,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value,cheap_expected_cost,cheap_true_cost,cheap_expected_value,cheap_true_value,good_expected_cost,good_true_cost,good_expected_value,good_true_value
11,4477694.881930164,4644979.844740092,8.934942311571122,9.181466489467603,4624329.967561426,5279081.304744095,19.416683639725427,18.264219019506132,4980314.5876264395,5612144.177349935,20.48968303342381,19.092714205548198,4743109.3110725675,5585566.932426506,14.63635101725837,14.226182215099481,4647603.057126023,4826430.645198221,11.9565317390023,11.522048777262272
12,3917554.6817490305,4096928.1847105036,6.277048065106742,6.248196611711776,4684243.715045637,5079503.3526075855,19.300764756025195,18.186469975220604,5044388.261747536,5378046.701664986,20.274483339525002,19.47513000033889,4749137.452349232,5329545.591635784,17.02238824193902,17.167529619000554,4171638.3322248273,4390342.431742877,13.477697996783997,12.328370889754163
13,4461015.535916127,4184599.4260618677,7.621836101878016,6.871859666100761,4863261.479004679,4942764.999710023,18.249598656841684,16.93157084910835,4971220.390666584,5005013.160780981,18.322427136229436,17.225909589846072,4640402.0227955505,5556783.266195055,14.129031204607855,14.04450739310833,4662313.065705119,4690887.731122532,11.718855259910137,9.853379783896122
14,4958060.661818411,5112692.09551424,6.88001434497213,7.18562908424784,4974142.571232162,5961826.027285376,18.996181246358248,17.16605874544918,4974142.571232162,5961826.027285376,18.996181246358248,17.16605874544918,4656396.805560172,5620779.439506611,15.587801361604981,14.790443778116542,4940376.705284863,4931109.297427311,12.117122476598736,10.686852355985765
15,4305219.199662585,4296780.697594915,6.030656730006256,6.441722148498155,4914635.479172486,5688759.026019514,18.779684857622204,19.135798664122753,4914635.479172486,5688759.026019514,18.779684857622204,19.135798664122753,4672281.690736024,5907376.887708652,15.069710922623043,15.80258865588171,4434537.618899958,5052803.409543464,9.245830062326958,8.58118777642717
16,4750776.735321291,4622683.23593241,6.082867801084508,6.114256491527556,4719661.874558107,5353023.556111751,18.651554845006423,17.25196701906095,4906263.392053138,5705967.738739246,19.176654858911654,17.564520139219066,4811969.586564764,5922183.80324696,15.82298788968405,15.443436363112838,4440521.211426465,4391178.251942309,12.67882573819701,11.43900466398007
17,4797766.824507475,4559585.057081494,4.465005556304195,4.019704866782463,4848363.116345505,5273678.450440528,22.77577797144718,20.57946468755149,5058223.220944824,5531464.80402514,23.08267168607365,20.718304895033384,4804554.437297277,5779443.927229786,18.903844827255558,18.4231253551281,4884639.781785088,4617207.050425775,15.157141013926541,13.2685335245025
18,4697281.268722692,3867947.18457228,6.136763549390122,6.522221307818597,4959377.981530397,6208451.016216367,21.500691179909474,19.881094014379673,4959377.981530397,6208451.016216367,21.500691179909474,19.881094014379673,4797127.787609922,5473812.808412463,15.97961467582613,15.426828188693445,4823133.825076843,4927850.1270520175,14.240820056759482,11.864227072974098
19,4356914.977554262,4860696.430121294,4.388180170487218,5.484734748219218,4741353.457064756,5764493.844337361,22.354886318722443,20.299368702244,5028842.335007844,5812073.193676173,23.239976597271333,21.350664788662968,4851444.92309492,5921355.201929642,18.81965164452055,18.16337836969132,4726821.705614563,4764688.475871324,15.044520707830642,13.554561967032459
20,4218226.704569038,4231103.706721726,6.406391079415159,6.887541845176306,4935401.704222763,5803941.964694916,17.739332068033125,16.089871269811518,4950685.880097834,5806035.153590387,17.752970573485463,16.408464412881383,4992130.7894275645,5552525.618873481,13.534523303562892,14.969683938073707,4588116.828181339,5276849.465624944,11.473015883572344,9.194255373965369
21,4109618.099004863,4273658.070743401,4.7087484670271476,4.415767149029521,4638546.524685766,5098012.663417393,18.741010730785277,17.2836881523252,4997301.157296612,5636680.77110234,19.74547517242081,18.233770531145446,4633764.9566461295,5697361.067151891,15.70993777637694,16.00472171830473,3773978.838058723,3838656.1217622757,10.366580298875558,9.077743357811709
22,4170717.436378077,4166757.909613221,6.590164586127656,6.126464760845119,4654542.18050813,5345708.760490696,20.25242458190274,18.552449781128573,4973621.676321699,5709738.660359219,20.943917047137415,19.379040412367793,4794479.931663749,5645190.184507878,17.09189996511963,17.814921756180546,4843861.700887784,4846156.207475992,16.79931101983133,15.214516074154787
23,4776148.480765452,4385819.467411716,7.919318711440161,7.785190463377012,4943037.85746141,6053316.9419911215,22.11830121515075,19.87040228413852,4943037.85746141,6053316.9419911215,22.11830121515075,19.87040228413852,4942572.999275208,6186126.620460172,20.042672849530362,19.326049907482677,4204681.920405177,4211087.415217265,11.040157624989908,9.356987221795983
24,4820661.32728737,4705588.681169795,7.089747579595785,7.371432381397385,4877887.656167296,5732984.2737795,19.32313659559308,17.52339123865847,4877887.656167296,5732984.2737795,19.32313659559308,17.52339123865847,4888852.53149716,6580302.127138773,16.528630725298207,16.3526007888437,4871891.329973441,5291267.596095052,16.453712256790514,14.135420178094913
25,4579495.9494604925,5379397.072626353,7.6029629908163,7.250871757318827,4653309.310994044,5263079.8292532675,18.55841343375393,17.3074829663956,5023814.182464099,5528579.5669510225,19.5857183524309,17.69973012234933,4931352.511551312,5569171.095967931,15.773540083018535,16.075635117628273,4918704.568244418,4693477.117656198,13.062376461809416,11.373618993492036
26,4727723.992386846,5131732.483870181,6.056786996896962,5.731089723531214,4699388.092109837,4675185.992319414,19.334714665539362,17.291145366277863,4946082.481385901,5146332.528605227,19.955073241959575,18.4792601781404,4713071.63638105,5567762.989492439,16.14656044673292,15.793180871569117,4734782.605273084,4778284.071713146,12.61499670247295,11.280793637661978
27,4224810.949011609,4081025.027554049,2.0271301156956176,2.0371793477366062,4779772.249018203,5555529.0903383,22.141210565616294,20.387861429080104,4968948.652896261,5781884.662642334,22.480962009357746,20.887621871592167,4890753.674212358,5776585.21252986,19.845523690343185,18.69629034647797,4452017.686432425,4736232.300508936,13.333889734695672,11.408718088169191
28,4655285.095411574,4569874.764543345,6.41989660604961,6.072135632706031,4663138.224664678,5618518.496320959,17.789499286894134,17.048555806029626,5097815.988722448,5967332.830667207,19.05272627118033,17.984406722086856,4862528.109168508,5570383.140396845,17.435177444426724,16.994276240455378,4076660.872188397,3838228.8418471348,10.974129917638665,9.73982610444748
29,3791350.307600869,3962373.98523358,4.277205832386561,4.851172972116283,4526014.021754034,4896760.77562464,18.41022487062002,17.027985837379372,4990775.931528404,5690265.606892903,19.56425366767485,18.84074907722931,4682930.962279757,5208528.926621338,16.53577357844757,16.76966709183566,4299688.914326857,4003187.018291407,12.615033492652664,10.915186786945608
30,4724106.566728699,4997884.169516717,5.13388257232131,6.501302771593076,4454011.225877876,4947937.980189281,19.673108189981395,18.62372868468469,5054997.572312014,5453948.821305562,21.378146464497185,21.188381614469584,4802508.397331506,5650706.652760372,17.655971269911227,18.072281380764068,4857999.499176053,5108343.887307297,16.93764960151939,16.426388262745196
31,4156863.2176184403,4677454.544214342,8.018943529109492,7.5942436601342305,4973933.620918555,5683874.7893572105,22.251063917591747,20.303240256528543,4973933.620918555,5683874.7893572105,22.251063917591747,20.303240256528543,4779494.578789635,5540641.232087361,16.133147228896206,14.738782562797912,4398873.635244047,4372070.896212297,14.529088456840178,13.159252558881693
32,4788918.63243698,4879278.594639195,7.337529580977656,7.241890302541457,4747127.062056269,5263208.999294452,20.06405462461649,18.356098895987575,4971076.818755888,5260166.0877332715,20.776382552322787,19.326805927670836,4933759.160190641,5987611.225413127,18.350340330748857,17.83585576631764,4170312.929600342,3945739.921506317,10.646903386688562,9.389445918567809
33,4744138.322069392,4945452.365110864,6.379139448047698,5.904587339298269,4667480.259544419,5492312.869891722,19.143017671361438,18.838248269161745,5012750.817506449,5857339.3333652895,19.950787387374543,19.96635320252478,4756848.369916652,5611846.041344864,15.479238633066405,15.386779474927224,4937495.944873128,5041821.353442002,12.335278101896275,11.035199554374563
34,3885451.62501151,4128428.0361291994,6.402908701425142,6.133408297260851,4686532.130894738,4716370.32858672,16.157219562688002,13.961957455530692,5090946.691351965,4948569.630350526,17.25360059741123,14.782033657639829,4713353.05027473,5736290.240263492,12.431896382719659,12.503111311203554,4304471.659895954,3899123.517560399,10.575242844722476,9.182283394605966
35,4591377.724135807,4565513.406534104,8.611282761794389,7.549400204565338,4992814.267252908,5744143.242983951,23.213531758527054,22.14270355305919,5021219.486884747,5671372.7129940335,23.253767755965736,22.618268441389205,4876518.395319723,6149540.712159166,19.527041927688625,19.517939388526308,4260162.973924267,4450018.023036466,13.578069303579674,12.501294058821586
36,3219123.309672642,3174673.4395670644,4.685648993070984,4.483243570683714,4856440.472478484,5630440.556683734,17.22688467660137,15.976895183782226,5021910.2096449835,5723762.390253497,17.56422060830164,16.093134279587918,4997349.511176506,5827947.367015906,13.5147359508678,13.799781259654239,4818827.5161636835,4742680.977312401,12.774074198964458,11.142477702390732
37,4431597.2748777345,4905062.970965453,5.647109054387334,4.702791271923731,4824794.375644022,5662635.360660845,20.33980111464859,18.774504774611117,4915753.025995565,5618712.11142212,20.58601806071298,18.97807969135816,4854862.3079878045,5648298.341101269,16.85277064437506,16.60525790403562,4865191.439592113,5041424.597925911,14.864213030624427,11.762127575920175
38,4116065.4734359253,3706283.1525073485,8.688597404786556,8.312501998790124,4859016.528076696,5399143.462514173,18.618709374552136,16.97749177323759,4896860.46142512,5298825.562013648,18.732102653896657,16.793647887735908,4795871.996095099,5247514.256327004,13.96727139499821,14.568410660327924,4662779.252954017,4208444.096647842,10.450349250161109,8.75591154904949
39,4610730.533451936,4577374.464449681,5.555190299488517,5.916649462314223,4731913.569775838,5658286.078481204,19.405702619150112,17.383872908024085,4913843.315235534,5837945.368097289,19.997238129496974,17.85356118458194,4650603.773530018,5990098.845538006,16.38018698976966,16.6265434228863,4172201.21960987,4282093.9112755535,13.846740746147589,11.086110426388581
40,4958152.911814697,5483971.133593108,6.7804704577071755,7.2465725450758285,4958543.34662744,5556230.270520595,21.76997042993239,20.68341190395536,4958543.34662744,5556230.270520595,21.76997042993239,20.68341190395536,4709055.514153125,5462216.821339226,19.70174477730556,18.732708713940017,4108170.8722298313,4184874.7125475863,11.700314020778398,10.531845864150723
41,4963144.703341488,5012199.819709446,5.53272777374626,5.363230412319533,4740009.592775846,6064360.812866455,22.802151420947304,22.042338253380432,4960938.09774656,6306523.82546713,23.2908937281063,22.627751646767877,4846840.232711872,5939900.472729025,21.61479075521581,21.561321546766337,4754448.190448962,5304259.087139033,15.985423495214182,14.451903566313849
42,4944813.531862918,4797750.087380797,8.883992207104859,8.428326466132345,4693759.393989809,5029886.266601655,18.868874065326988,18.728475552691748,4892860.523061803,5056250.374172292,19.34727358673754,19.63278173099335,4662470.543849386,5258930.077926406,16.177650233299836,17.08277319292509,4165795.359879556,3528615.27722061,8.587073580359274,8.035063464324553
43,4568473.003203521,4646071.587810771,9.793612572098771,9.131016687730515,4928586.494828932,5884973.634658398,20.97054493415628,19.33340796345186,5036321.515964697,5916425.093462482,21.12512367578794,19.20218526855912,4865654.164826721,5952391.671923396,19.52442335281669,18.677957650531088,4923659.969939361,4752359.305225496,12.68552900390113,11.541492204095082
44,4709215.134995906,5016514.1326573305,7.695323265523053,7.810775462702193,4720644.372344559,5556107.5937872,19.187794350601962,18.612851697970672,4880788.571512818,5601170.83176686,19.628032207371653,19.11840812357283,4749644.568276185,5502609.482221805,16.3421985068762,16.675698851730242,4786357.94609206,4530424.569215254,9.753551532768368,9.228200573636013
45,4777165.386006782,5082455.906486015,8.463868742581091,9.341871155322357,4931487.09142031,5385568.3736185115,18.42000367646029,17.49814714617407,4931487.09142031,5385568.3736185115,18.42000367646029,17.49814714617407,4842103.648150685,5758893.547430783,15.031024240281184,16.014046756630705,4548515.80660498,4397373.11652165,11.499381332933993,9.867269102424427
46,4736324.032494823,4384179.959705899,7.873175772323872,7.212910236595783,4760460.203994544,6256927.725121714,20.403237621744452,17.930046314784693,4941215.493662694,6186495.9799219845,20.803653865361113,18.823505790811005,4928737.117829291,6022181.235793733,16.403856283587057,16.560547804417332,4252217.703606941,4765252.252984473,13.984899422177591,12.497260323693375
47,4890565.4534929795,5212808.118969364,9.307430153449916,9.103062853269455,4849059.166496409,5335747.889922326,22.036579799639057,20.933986101771715,5057166.095469129,5493647.60883096,22.72402951485151,21.26915240363096,4904651.081929651,5697364.608795784,17.744806338943683,18.43885358474348,4757744.393174231,4443773.628720343,16.40572762579093,15.094591163710827
48,4786287.446213581,4752866.50155379,5.7635985939694185,5.292454181027187,4808484.83452894,5622787.845687795,17.548314635450804,16.33408837961102,4926804.059395485,5678276.4790545525,17.856662528314633,16.163270366020313,4938916.2801391715,5772546.652389608,14.528500943017258,14.821684579595516,4269037.358628532,4640647.585120347,10.153386525949024,8.408769115109779
49,4892148.048792392,4569856.555030083,5.468475140021135,5.396314245371534,4643433.7976042405,5195333.930170011,17.49350356047475,16.679330289368476,4995405.376927256,5464361.3799013365,18.48666863091438,17.736367105671167,4792992.420095844,5421620.024038912,14.538577946952936,15.865347727726698,4768525.22579339,4693778.210344594,10.973926390303141,9.54580693296635
50,4609818.007553971,4804995.792895487,5.3075772043679,5.469212678054753,4982455.177354699,6019380.082624496,18.82798002794586,17.504667903016422,4982455.177354699,6019380.082624496,18.82798002794586,17.504667903016422,4959742.760936846,5683244.594038369,14.223173443634575,15.11583190105772,4804654.9335397445,5481377.492055751,14.176253721887596,11.992524080565824
51,3982795.7892701817,3984923.004984199,6.747489306820835,6.9272351272950035,4907168.2061955705,5615027.065625374,22.735611138746957,21.654554241516728,4907168.2061955705,5615027.065625374,22.735611138746957,21.654554241516728,4991301.930019776,5949289.811918704,17.778578823987097,18.12665817485483,4800860.251475589,5142605.3935128935,15.950865794132302,14.492734938435488
52,4591025.7010138985,5156055.52263055,7.170758063436231,7.131475808056103,4639474.573194413,5556291.29469853,20.97774883955049,18.656420718422027,4881328.304199609,6091555.4113861695,21.772062978879443,19.74012974575191,4659058.311653784,5791552.356281083,18.39586318135852,17.93852352833989,4753674.816504526,4680734.797527642,14.055450231990218,12.362646764659097
53,4885015.909233125,5161168.666873211,8.951889945716585,8.033132660133832,4672587.421457734,5537070.652628253,18.435478958062298,17.73509804371414,5035650.037205327,5892843.937790392,19.495418444523125,18.43820199146752,4966573.936653181,5914177.275314448,17.74327413433818,17.5190167459448,4319429.951648627,4321049.347654511,9.725445695768556,10.0294469137611
54,4661064.77182257,4582614.643378196,6.160360814221494,6.41027817640369,4620613.5471025575,5233179.945553105,17.970255627577856,17.19333002270164,4998644.028337529,5741218.400417317,18.94811030212324,18.07835572818285,4732708.981328374,5891652.039527085,15.729420275959415,16.07634040323319,4695526.386605829,4214963.052740133,11.311469222276571,9.921290830685404
55,4853075.4612292815,4860017.56358693,6.293744337694163,6.283466251329433,4741334.953365237,5664784.468678111,21.04174570278213,20.16267783129882,5009694.889315424,5795709.480157874,21.7802666192489,20.45523185083215,4767366.712730679,5778282.415803955,17.60378524821863,17.945653768027206,4552120.645872426,4343363.180535014,11.408326314704707,9.197605581064403
56,4527128.027092593,4490254.6254194565,6.184518708874579,6.186633872589675,4926142.752106493,5053856.42285634,21.7468830683997,19.42284467485973,4979021.68801998,5283831.744646614,21.827238973070422,20.11523135618362,4874403.956252091,5934821.1096858755,15.134758235948537,16.19127666252451,4941021.396232694,4683360.253152675,15.42296750587764,12.870092572728364
57,4441627.596989792,4477198.84640791,6.483648300703893,6.642381072455894,4806960.546923,5368700.055813963,22.954897358495128,21.109379063792066,4932266.740716643,5403675.706741781,23.283681977732225,21.553933022374103,4960043.708754535,5979067.128988397,18.807100659529457,18.41412184618733,4990967.82964557,4962114.396431871,17.948993362143963,17.199880464543526
58,4684144.445687293,4376485.915782668,6.011850241592094,5.752728689402392,4856214.904983351,5389313.742862083,20.08271219504198,18.188163309320437,4970173.851886327,5454599.219254373,20.327681722827478,18.48635074197459,4749230.385799299,5328236.04788819,17.813162148691458,16.93404887462986,4842280.138266444,5325824.659895753,13.911261175925656,11.960665234220498
59,4260229.249318225,4405110.263556771,8.015099682444017,7.818092783102962,4743389.285856739,5678896.975947937,18.594817052887898,18.18144582289302,4857184.613493978,5844100.651511516,18.9026675626541,18.339205280475927,4656925.441094173,5884610.231124191,16.030672713356637,16.459647158865863,4913598.542669054,4715368.379112256,14.068892044696167,11.41829026062759
60,4658217.895082296,5628114.939852577,6.263892904511821,6.74098622392701,4587967.452175751,4318489.27260975,18.382025572487148,16.31241424346167,5000304.812793581,4735412.971639465,19.398338125368646,17.497287571545804,4842298.149266189,5092992.497631485,15.163368631259841,14.458744346103964,4264541.520393172,3764572.1892335475,13.947242271287369,12.37169894320685
61,4633391.352956642,5746405.772505637,7.73885814500677,8.330601167302662,4724021.377213179,5478884.874954481,21.968811781796695,20.17140931906224,5005007.62516342,5638019.58867552,22.89486641361149,21.23046416746501,4693354.68386205,5468224.613003851,19.675707018655263,18.901778020663194,3989861.334166717,4166493.840294121,15.760469683316295,13.326171982895156
62,3694262.389826779,3735300.9718919024,6.448427965692254,7.06799951591451,4482273.01300756,4914439.772854625,17.47378811630184,16.299152689185007,4980771.908539519,5546203.213080408,18.833689958048247,17.143912201849833,4662142.277302723,5136941.529318431,13.846218639380707,13.535377242461262,4496721.664738826,4420380.399929524,14.162574036290197,13.493224455958696
63,4915161.590441723,5103429.636088582,6.534771043185733,6.709244616672344,4783382.298012736,5445610.344565237,21.399521820547836,19.818338605059232,5071059.748681409,5559916.344127125,22.08514123032805,20.83321634221336,4737810.917442898,5333792.014712206,17.8949810741873,17.74667561243741,4355076.561153821,4518268.616983996,11.45065268337246,9.6996822365383
64,4785640.899711319,4453939.040123023,6.963286848450279,6.9203721214000105,4930642.557173593,5740474.803458771,19.09253219680949,19.039682189442114,4988890.157852113,5750919.04288176,19.15770237741146,19.097509789511253,4761884.054307252,5569940.379361501,17.1876187038403,16.8763187292889,4392876.810585992,4298616.666307139,13.239020852159813,12.087567929514616
65,4736477.250898046,5072723.018945107,8.082955461069925,8.336302291425284,4619482.251066796,5093278.243022904,19.66036672807958,19.123338764589544,4982797.456135791,5237430.892726215,20.739318164593026,20.780495158280345,4768695.915972696,5057657.395694721,16.13834333894598,16.890407717608845,4738318.070157427,4561733.73264237,14.673580073668036,13.033283417588418
66,3715097.8805779107,4260418.4948576465,4.931270883867309,4.906398940907581,4953156.243228269,4996247.436106402,17.641272316434545,16.11467619869728,4953156.243228269,4996247.436106402,17.641272316434545,16.11467619869728,4707404.423030512,5334796.016288537,14.567846173892503,14.985414158102023,4987634.695316076,5051137.06638607,10.528865306969537,9.086264817193534
67,4833994.037111637,4958867.697820587,7.359175728539427,7.816807216918598,4755415.758316816,5444042.901269374,19.910042277248383,19.27456248333587,4959973.897907408,5530813.247642017,20.465055541015534,19.517497055946436,4867224.978582933,5716570.417380264,17.123316535031954,16.78080264749297,4589660.580088727,4445592.752842495,14.958489991304146,13.730568785599267
68,4847938.022049095,4762606.421060009,8.963643085155521,8.779502184149777,4571402.0671537565,4803284.07081177,18.154898075029145,16.26771027082385,5023253.0274539795,5150056.750639817,19.34237230604677,17.148307378998528,4988676.544894715,5698134.689633062,16.65186450010437,16.82955117261206,4570737.868016009,4315495.416477716,14.43084112729447,12.40429934275935
69,4829437.67095605,4699772.466488944,7.681557388509614,7.956821559919857,4933288.578407272,5028384.459523051,20.12153581750308,18.12756575732864,4973254.840431787,5141708.698645819,20.161914253174526,18.16593007012304,4934274.299358346,5645065.751477858,16.6449827348212,15.618626339755266,4120009.163789662,3677065.237958184,11.503889811213035,10.127859550099327
70,4511489.64907835,4171584.573188473,5.280685263802755,5.36753346152523,4847356.0843768725,5368431.975660219,21.577670004709525,19.719546763785917,4982553.422567399,5401888.890989845,21.67495446409965,19.806446030052964,4902693.291910371,6000988.927163566,17.77236406795831,17.980316818194616,4176484.874917196,4469984.313000625,15.061928339561925,13.696296627122129
71,4784050.24821589,4832348.639184076,7.161655938079832,7.937196880605239,4830422.676117979,5117453.944504594,21.443588634558033,18.519938242535446,4975639.5884853685,5378334.982545947,21.745976991748773,19.401160075084135,4956803.478852351,6023578.606655062,17.397647109582863,16.867356892769575,4434897.567651393,4390318.097664004,17.25712919473946,14.77978936949835
72,4698236.956573067,5054906.070176479,7.2298752412741845,7.3510148741868795,4663006.560885769,5785484.175521899,19.255178089948053,18.14593683862413,5001367.865969661,6115619.117179,20.20294781215453,19.062638599865917,4983301.820208431,6129834.975282114,17.74109005030534,18.591144575969906,4998602.391085403,5290671.9315042365,14.526629856010409,13.77080365798151
73,4428245.362888221,4300298.48744596,8.327923787707087,8.843271216019428,4844644.080718486,5387913.138792047,22.541937996897595,21.108747079867147,4963766.956624107,5548969.836831095,22.74776208062378,22.086474649763424,4914588.174038238,5600589.445668929,18.10345204593315,18.588265774400764,4351087.914334609,4752801.965743272,13.82407785451508,13.67089575126452
74,4752613.850130487,4327465.50789196,6.552313924555365,5.644507289079786,4733188.525460954,5572326.859876057,17.403912545373796,17.142145601007698,5003177.299956303,5559201.437708021,17.92120615111076,17.53896890281514,4634341.976501976,5374879.240656277,14.319520574229282,14.500068036766187,4644146.205434813,4815986.762364333,10.701926922880705,9.508784869038823
75,4856885.036781098,5122476.427680173,8.972062078223491,8.900144735838476,4538828.080879747,5054754.458757089,19.51742164948475,18.12491938248154,5042717.873402413,5358245.272692425,20.577934871694637,18.870313729796944,4750346.540712576,5771594.276819156,15.65653653131787,16.02617038597176,4743536.398475276,5024116.789705628,14.573274988853305,12.03019360231468
76,4403131.7299341,4970865.257934433,5.435891127107391,5.630120192036283,4979174.459069157,5686726.823183293,21.83608745810563,20.84311069045126,4979174.459069157,5686726.823183293,21.83608745810563,20.84311069045126,4854969.203269701,6037437.340836988,18.934120750126937,18.739611659744064,4747022.099413052,4637000.953582867,11.264180929612479,10.571209998465935
77,4891468.757245588,5360526.115693138,10.362339599930566,10.490527613841085,4849076.1538292635,5542461.468806997,23.719564155057615,21.268287109059834,4976505.909121551,5766281.332711754,24.039833846545307,21.82375281525616,4678307.511475275,5230133.109148864,17.76639457884339,16.825629741405663,4836635.879690604,5078282.295391967,18.453380605183337,16.543945315046187
78,4099073.3056573346,4217193.390363199,5.728093887946691,5.670558014081459,4978169.568770605,5481863.275222374,20.30291085655478,18.94020020592389,4978169.568770605,5481863.275222374,20.30291085655478,18.94020020592389,4963436.064106551,5575278.320495157,19.391751931069926,18.226993520676093,4764426.954854903,4970593.6902782535,13.38010140695257,12.139629699778208
79,4508070.56036159,4533708.278446949,4.7732986411262095,5.104183245907072,4824690.086506902,5426500.778689295,19.819947769551444,18.196865520872777,5084249.218156857,5510630.700551377,20.375224125956223,18.65270396374099,4694621.067141103,5166325.025340459,15.525899126924092,16.140276242979773,4878167.506257322,4371197.203407105,14.76605791601162,12.95613740847176
80,4488570.048847823,4424622.239006842,7.137786041626413,6.819447032184572,4829076.880485703,5316633.887175482,17.111635827339594,16.398098638894282,4964323.5745449625,5437540.736883952,17.391610320548573,16.877758101101776,4726903.949415082,5406512.195966189,13.17241337033455,13.802425938571158,4702175.154927524,4690862.3552702125,12.425070889479674,12.194196595954361
81,4861692.9041559575,4873518.518566168,9.7184937859605,9.760532561044801,4744240.313574505,5179232.026186232,18.97136811713924,16.70612768148011,5066322.538099352,5368620.786020376,19.88074946308868,17.65522873288929,4684487.5772281,5430235.548095332,14.762208666576356,14.425252372323552,4605763.9544337075,4720238.057024523,13.999475748603109,11.592266319602404
82,4695800.285901068,5122128.875494193,8.186719035185995,8.700457625490104,4632928.434247603,5220214.5152925905,19.599072648426862,17.821006510634493,5003207.558955271,5500926.837901177,20.59004066498388,18.923335792268034,4870074.1441204,5736176.230310779,17.312288330086595,17.282031785350064,4146431.1529074097,4160534.9999410207,12.316612443844551,10.771308068484512
