,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value,cheap_expected_cost,cheap_true_cost,cheap_expected_value,cheap_true_value,good_expected_cost,good_true_cost,good_expected_value,good_true_value
10,4870000.868266856,3948975.380812133,3.2886259487797065,3.2369763368083033,4793293.161547445,10240408.27109003,28.43492952549082,23.466797525989076,5062195.723461935,10128992.401637215,28.990389007661868,23.375643410151056,4768578.514603167,10610467.235926809,24.236961804135476,22.410214345062624,4877979.350925109,6079370.415776977,20.282613040851388,14.128403659731202
11,4967798.340416778,4067692.2278797193,8.091087575148949,7.051689850877176,4820779.138798668,7960538.804359815,26.22445455609168,21.956993266901726,5037424.306054947,7965204.147862699,26.921351255619896,21.859617982338406,4726358.185201672,8862064.914111186,18.133067559472654,18.549104431337668,4556490.396915572,5286111.690513243,16.420826178481455,11.349658568900676
12,4645662.448948756,4681390.87477383,6.001829927176184,6.190483752371474,4705591.536744018,7805086.9170408705,22.8833497691094,21.015272852378814,4950929.345575901,7861788.7348636,23.393601028334796,21.431602527807204,4999328.124827986,8703797.042298628,20.200915696893695,22.766606211025106,4590245.310873697,4626787.566076812,12.655612113962666,8.73641145845169
13,4796135.58750331,5234522.157751881,9.297185076811589,8.264498566935668,4689797.770989297,7305202.559563032,25.600325604275334,20.547467842479065,5086479.2604741035,7277702.951286064,26.585172227288155,21.462839626972958,4715516.213615591,8139116.278632021,21.465798205487665,20.62312420646009,4768686.227302242,5549821.23575638,19.974626999162513,14.931726709986016
14,4607567.3196072485,4202818.684217494,4.9229168465951965,4.97530517855774,4830179.621828612,6700578.632685112,23.173995544722878,20.05268332502678,5056067.980923994,6831466.165201252,23.839986534898063,20.84189429639343,4870427.193792565,8227786.468251705,17.5633639260341,20.46749903742714,4705959.912744319,4037969.9597377405,12.823064139903025,9.46066151206201
15,4338643.438862949,4284202.242601867,3.9823808079116554,5.636061370523131,4768780.382745588,7578864.140619137,25.187781688501797,19.58587532938961,4976513.834436135,7888393.913456954,25.85755897044265,20.315061244729712,4715129.7001817,9587930.997489957,19.77007016298482,17.73011543918382,4857380.419820285,4929652.634520994,18.16161381278658,11.98119744532612
16,4848457.430033093,5969557.86996203,11.30626962272771,10.611688948245375,4912733.636805775,9320883.204243418,23.578075386728827,19.421180216561687,4993295.416875217,9218810.545125939,23.732162001152812,19.322017815526454,4697482.766666727,10155603.219451753,19.208985065804725,18.901272322555723,4110925.892644737,2734408.6636194205,5.209725815467136,3.4180630782925134
17,4355978.90889159,4910029.142797748,5.796894153694798,5.813968555012094,4942356.366092775,7961192.626754148,21.464446451503484,17.65836535009287,5165595.785508699,7731729.593717048,21.6564023457546,17.71312127563954,4896521.55522804,8639269.998833377,17.935763367848118,16.378177722815444,4075779.260768584,3968241.2547631953,11.874687853584328,8.291259150367452
18,2657308.7214545454,2783683.858113849,4.450093825573965,3.0584153922187096,4769991.335767944,7203508.74790167,24.34549450244481,18.13338756032645,4932103.524702242,6912134.823994892,24.94507747804221,18.55608641292565,4783291.639143283,8114398.950277994,19.790516437021022,18.67912064717038,4673097.36355944,5332787.159990339,14.400702773343564,10.025123649129796
19,2907500.380152841,3138812.5861927373,2.624949442267898,2.95936664977327,4970453.684579636,7120466.824274543,27.32093234261172,22.12756928050731,4970453.684579636,7120466.824274543,27.32093234261172,22.12756928050731,4774139.886574529,8709395.426422149,19.541301177170563,19.261508142935913,4235145.243640736,4140077.709864002,16.079651769019023,10.751082970146488
20,3957419.0469139647,3815277.6681482056,6.381973758228535,6.313444912085276,4708490.719483243,8913225.178034658,22.90591592956531,19.366843618724772,5125697.804299299,8958529.840108274,23.908140648380623,19.7267357595722,4868976.4446339505,9787081.906848922,19.76111538146285,19.493854140374797,4319455.298189261,3890310.984528851,13.224176593993676,9.680480151957866
21,4512899.551610291,5141270.088766142,7.310888246597661,6.424640853937566,4693453.548405869,7531238.942735354,23.923331451897198,20.078259873573842,4958281.763989976,7656888.952383453,24.70397999267177,20.93242168066402,4666156.035361182,7154430.735060087,17.829726499504176,17.618560316108233,4804221.082851464,4557146.683796014,14.03477535902364,11.334317768026473
22,4848651.688464276,4566453.542242721,5.347138645518121,5.117044187419381,4946024.174131475,7813175.68734729,26.059979966765198,21.656346038098768,5144232.866979061,7443999.5462190425,26.498027566395823,21.922316906242155,4961268.248884192,7976674.831680529,22.556577686680782,22.842566111297295,4930929.836933481,4332527.829591112,14.27814541108496,10.44838460132371
23,4696975.823883941,5202463.265088171,7.600763892171848,6.526174814190989,4719798.822518336,8819655.599930983,27.088998984164785,22.62427037459761,4973847.612682053,9303170.191291448,27.893522089464543,24.506027306862027,4712307.782466753,8677643.137029927,22.677043460597417,23.5009755458128,4924995.104539387,5494727.66400665,17.403049407433507,13.159117028985605
24,4199618.514240673,3549877.835772717,6.2759349531531345,5.4822592540595165,4554682.232100228,6606151.332713341,27.620579980135002,22.44594447459921,5017817.937909422,7067847.999558978,29.38359575339213,22.917108705552273,4904553.047666581,9110723.350519083,23.8704600201218,22.078373781121737,4610589.554566706,5136958.383944337,22.706508006111818,16.44637832296021
25,4410716.435931088,4622182.608827101,8.02351146398749,7.124348535820199,4804463.542109894,7788996.541727923,21.723510956014056,18.66492134988401,4896965.804680457,7507973.797149306,21.93439488745613,18.84210689681298,4993506.11396907,9157789.06007865,18.231901163189157,19.10990681586765,4687398.249204378,4428309.618074272,12.753609531190591,8.76547939477818
26,4553635.9147829395,3728124.2350266166,5.795136293502353,5.449048244955395,4792622.492059983,8012766.89147575,25.99188571755468,22.014684957608644,4983545.667844419,8222494.288541789,26.451646441901296,22.831094381189935,4989224.872990026,9354518.266571086,20.35996737320611,21.745787295505572,4881425.322193038,4661126.892468267,18.441838809897465,13.045041779762752
27,4784596.281967085,4882316.339685697,9.742595337199434,9.786034713834107,4758536.303446812,6516060.789422428,25.65272482280906,19.809218018345113,5107320.282966972,6893227.174418167,26.226300703156447,21.584020918830102,4733913.619778676,7519833.453043526,19.71418100895203,19.807984869664246,4061720.671381868,4817495.908247187,16.275224512989713,11.268474285480057
28,4920378.807897962,5594005.33529899,7.443435436898307,8.212048366136973,4944613.842783362,7028781.474916395,26.515930077610676,20.225523398272827,5037451.780679244,7123456.879164429,26.811396047822647,20.69758891995043,4735680.005754487,8510626.247177897,21.039506267901576,19.81099778012823,4319880.366925448,5132699.895171123,17.633769681028284,11.917453723568977
29,4879723.87896046,5758662.792701673,9.427411760459268,10.930662656650343,4842247.066745553,9497524.433901336,27.42384054107059,23.497322874209786,5010655.795369911,9496246.312397832,27.99925241791561,24.00811988274116,4794147.246413818,10295357.337618671,25.40551983501932,22.75252250595319,4474907.106879663,3958334.8756573917,8.190669280794483,6.213374585485492
30,4829806.755465797,3862827.9530865727,5.685704129521651,6.305646482962936,4576099.677924516,6374548.810372651,22.00994309742917,17.137213777003765,5083419.299996675,6469514.206709257,23.34644379263786,18.207649448550686,4915093.18269645,7847219.947802462,20.483115340979023,19.954050435659344,4664820.863456236,4395719.858378468,14.795205356062585,9.693805694829223
31,4532808.351568748,3725454.10459016,3.7154872835273154,3.551282722980662,4623011.754457003,8100145.534125976,25.77469685856067,21.213579813980985,4942629.68793376,8434596.695437834,26.766852501804333,22.021651072321962,4798341.892497918,9068854.780699985,23.396022095163882,22.44340278002797,4946690.404622992,6128497.282617156,16.834031561616104,11.69680760934647
32,4200700.2891266225,3372942.7275661714,1.7203815661511896,1.9462757298111977,4512711.783493117,6816963.980728129,20.548880620158464,18.870893664872217,5107745.635797581,7008012.4588980675,22.36961820399603,19.858170053019386,4686669.933768587,7092723.353975982,16.149164385890636,19.075405748461925,4278592.949948461,4582332.46083226,14.913270947411585,10.230195681341744
33,4284929.989372332,3316749.489546748,4.47929610741461,5.555691131694589,4883339.330341365,7151930.23464968,21.353455616013463,20.06557135683357,5014132.074590587,6898229.775144669,21.66022907998587,20.728886369465766,4794596.466904326,7709752.314830815,17.971569550760172,20.544436996454774,4811587.36354176,3465690.8857052214,8.869188358667364,6.30295607587474
34,4648543.29678118,5923836.458922366,8.578536098771961,8.81938165453152,4879519.5031377375,7404301.290608874,21.713666473995044,18.80528434633239,5097774.363737079,7384170.489540645,21.994704927241088,18.758335724626146,4899064.438082684,8410956.18583034,17.190851340192175,18.234213389604587,4220389.169042254,3945465.830480887,10.662551443709031,7.956891423651579
35,4399784.923804543,3087245.782863154,3.8606950159535147,3.8383926653981724,4779313.1201724615,8232354.718905884,25.803348460650646,19.783865705502645,5061052.30337983,8209442.321637468,26.6803208472191,20.852713597115837,4895780.5866612205,8847539.9073474,21.593090376069647,19.45375812336197,4404384.364597194,5819104.158190439,19.765882122027442,13.889841091865497
36,4448146.887459971,5580749.622547683,8.463061766994985,8.573553604022107,4858817.618688067,7760519.181001971,27.20349223100769,20.604599543395455,4978910.329709257,7215920.2835537065,27.439321128849983,20.68269285379693,4848209.29381658,7433763.234033503,19.520891949100676,19.881186550124585,4584589.994150303,4490143.412456486,16.25876544698652,10.29023993951088
37,4694133.033262246,4918691.996220348,6.346112948105995,7.660022781154855,4935996.67300763,9819143.817049492,25.178877281105535,23.038769105076355,5112556.053002139,9731122.92501218,25.576386878776656,23.36671355915427,4949346.665459309,10193931.69621644,22.095591576873,22.329027836808876,4708523.35495234,5326188.264691196,13.112724599581608,9.608714224601652
38,3892206.356541309,4532875.5504325945,10.529593913942687,9.381045573931441,4739267.426718213,7492866.681201141,28.62019722926231,21.454775646051225,5126865.853090414,7236594.837659808,29.443922200002437,21.683387314379782,4806091.575266891,9060203.587480327,23.555841736120403,21.6560560745853,4861636.33256722,4615180.996833506,17.50986480874682,13.017761927586278
39,4912087.004424108,4896661.36761352,8.577793475001886,7.865961361449637,4911310.839484689,7495970.184711758,26.44121051009892,21.240926269667877,5105838.757954517,7441199.870138429,26.87762174858767,21.414937529151043,4878907.469806896,7920552.122529806,22.196198641433664,21.178302816246358,4355492.140084351,4488090.493330654,14.473641746383667,10.84399455543415
40,4729549.891110424,4251379.942956872,9.826909324793796,6.5005158436786346,4652183.219927256,7765272.0424689995,22.874483192457244,19.30108366654665,4953768.725378126,7954399.471743211,23.947850863537283,19.2888639185023,4690170.867724222,9186041.189146314,18.14374056698051,18.76811308328678,4697484.808303981,3982973.583727955,13.594481652805115,8.596505207329937
41,4450581.096345985,5573912.848961924,8.622601226350595,7.362877681817402,4889065.105182678,6723739.565364905,25.193195932330866,20.123122524608416,5013222.794286158,6741479.6729493225,25.54803884012274,20.684795754517847,4973186.634548899,7291024.652877772,21.7454049774419,18.781069350851485,4979631.022023204,5236726.277176531,17.323413749074795,12.735054354890249
42,4606204.411771584,5461108.365535265,7.042561427104474,6.351564097445425,4949428.60745535,9106277.38687389,21.773896990325543,21.175129775778935,5028845.592116594,8835351.500198081,21.871781013728324,20.98783441793953,4774926.095289541,9393677.843469214,19.320662844295132,21.57901771261435,4613698.898229753,3640991.001766425,9.337983414804292,6.679560808366757
43,4530825.915986916,5667746.268049883,8.163942049466986,9.209321974317522,4891663.718971761,8390084.901088366,27.55553821045672,21.56275351838578,4891663.718971761,8390084.901088366,27.55553821045672,21.56275351838578,4865330.9477958605,9707515.627364222,21.8830530949709,21.488103422864874,4873694.23936739,3697122.5595064834,13.847995667646723,8.831146149428273
44,4520116.967564346,3747418.5868535982,4.0507866520871065,4.314573632376737,4847167.916693594,7507351.649154886,25.602823400406386,18.97161631292768,5084617.37629912,7407463.368595845,26.011202324425355,19.456475151194454,4765198.669695616,8691212.918464758,18.67397671238832,19.87713258928941,3768469.8353174375,2848474.876253096,10.746952417339061,6.652809034352914
45,4870193.88405673,4734137.253826918,8.868955035534043,8.76327194482425,4906235.424172996,7596119.152797375,25.689144798648332,22.167327626353554,5086901.366052821,7578681.404599985,26.265536802184897,22.75165579252295,4785032.099544222,8644762.824082172,19.43855624211569,20.622021537042666,4678419.527025839,4776543.136084902,14.37729766102363,11.390706997121924
46,4564217.232575811,5370630.636641761,7.726853975781485,8.970721957293026,4618122.538558368,8327566.492694779,25.25646343212265,22.987885241828693,5038680.8516541105,8447013.132874535,26.560291996330882,23.39586178807042,4991634.797534096,9666284.808385907,24.79305727606191,24.086837798273102,4670714.542173772,4680653.943661906,15.461716239379326,11.370719237179014
47,2893951.416689919,3495581.0491075963,3.3144812667896844,3.825782924201212,4830096.177548382,8059014.631391833,25.372253566846254,21.065127441804908,5008653.129285106,7986969.051499249,25.914999891456723,21.381120766943734,4978719.0305936355,10290612.478646757,19.91741754164242,21.33432979509821,4755116.689523599,4068092.8503753254,12.723542131236085,8.329147305146414
48,4912044.325821094,5686921.389385528,8.350455203575173,7.8090849150450055,4953490.434788954,6508381.903818054,23.93087542517522,19.45131026912222,5113541.582196483,6531728.810641412,24.284929826429998,20.177487844337357,4956879.581439559,7678193.032569474,19.572246565190028,18.783692105010903,3963439.7078482527,3480556.5207945444,11.914834856713316,9.346279357598327
49,3861623.1249122596,4801006.478156698,7.724920448179832,9.348463517229852,4970313.585704899,8498238.943198796,29.052213846136972,23.145666663038845,5056086.659186668,8287359.694073006,29.195666674600254,23.66681470349847,4998245.663476245,9092883.670392592,24.960833345027186,22.807309709340906,4129422.05079065,4509329.328852421,17.142973654511156,14.032338629352878
50,4153786.341339906,3835012.733132958,7.963125702827209,8.358767370936423,4974763.784738359,7238437.818041479,25.35613193068628,20.3275784880538,4974763.784738359,7238437.818041479,25.35613193068628,20.3275784880538,4910444.902292895,9314231.06275302,16.266783268520143,19.261075074811192,4537067.693442824,5028646.400390698,20.85447954188656,14.259647261012166
51,4825483.627311198,5980130.23760402,10.214486351435962,10.007392478848349,4977518.846539471,8202872.945814491,25.22549977009554,22.246883197037807,5043305.25558658,8192511.636417736,25.37922172213165,22.282891413973033,4955463.327046375,8505422.052718824,23.692508199447026,21.69317782041241,4890844.9619902,4603902.188339315,14.551664998821897,10.446017329617868
52,4772366.350897267,4419767.762206945,6.046309780614322,6.90270585529136,4594831.647526778,6714824.043918889,18.626101574924423,15.135024827718242,4963736.729835727,6533651.274541007,19.55808571930961,15.862122867636714,4791812.348859801,7411788.1949675465,13.415739805848968,16.063473247099626,4708452.073353226,3855050.7148623182,10.44727343402699,6.8305149969759285
53,4770720.841725141,5587989.383960789,8.633473085148497,9.721730724835759,4754096.296146172,8227037.8855270045,25.413687094439684,22.031081930681427,5083015.896101043,8059074.070561533,26.461298889393415,22.381431511575936,4767509.608849211,8543890.610227764,20.41707438451044,19.66859685625093,4889756.022097402,5184598.710904733,14.139924673306112,11.25418398811103
54,4994453.638543477,6187609.501384931,13.419530533517873,10.837208939557641,4924654.852957487,8226772.024246713,27.658437203658288,22.622404969480137,5109007.416642806,8097137.595583788,27.923366827886255,22.7624362132311,4769644.836521098,8535604.546637334,21.992014933122803,21.63449978485781,4722815.532236568,5771664.236772156,17.68709783366283,12.947813548839507
55,4471807.933069542,5249568.926515016,8.304581538654634,8.198682057634528,4773906.020315962,8000593.834677712,27.110488611086858,22.120432280034485,5091211.457188988,7853621.441522764,27.77680908517828,22.693863727130235,4989323.430459443,9447647.679878788,24.35492268501744,22.554461228605412,4949194.411761825,4062885.90631349,6.718430998626209,4.899357664434797
56,4537872.474101194,4179124.5856473697,4.500753623837361,4.429577701242621,4902905.675897487,7934004.278272226,23.248165980277662,18.970152813792936,5147685.042733141,7850727.380812637,23.46865830505458,18.935692080276702,4892970.849393296,8923823.687704891,18.65546682762486,17.679999083956154,4886332.006789979,4564474.568987652,11.101543759944391,8.443283518367624
57,4727880.844331207,4144020.303099586,4.937635226439137,5.217011591709041,4903360.182499139,7120157.155924689,22.62130710688751,19.797948485185806,4995116.967264657,7045918.244463821,22.658655138147946,20.17472225846078,4701229.7086740695,8174227.482109618,19.2524523317024,20.555577298126394,4532634.283883102,4204216.879874239,10.542349401129622,9.337079718083556
58,4377064.375244864,5045911.647767285,6.9076309932835604,5.882402193022873,4906935.972517926,7690898.040596439,27.708158600154924,21.196224315907227,5021767.647096026,7369954.394533327,27.75139782182763,22.751290502277808,4877766.9331485275,7599532.7206776505,22.59541291874805,21.51318459127953,4419220.775850646,4989348.308218905,16.46978609387344,10.804965323850976
59,4804034.013008444,4978468.243084935,8.41538473796254,7.741600638441504,4630044.475228899,6256646.500801773,23.677989599814595,20.684976435974832,5022547.128358016,6684127.643373739,25.072928070512774,20.984880467554618,4846400.658892146,7641721.598144754,19.61208855150249,20.76644054056356,4938111.258248704,5247469.065376488,13.457861793514974,9.61741602918965
60,4518979.509264555,4966098.7897972595,5.217557396067874,7.107209426165705,4861241.975535795,6581794.1564654615,20.647033145194367,15.811392735967468,5173882.282685848,6730697.110500564,21.436698097768872,16.740977745413115,4726688.97124206,7897884.279149793,11.855211224958733,15.985178012555918,4770944.115860687,4315856.668180117,16.192501766202923,12.515438417329062
61,4978081.394683799,5177960.711915043,13.531313419184375,12.224572380858268,4767946.981128359,7121413.346576328,27.88998440360708,22.677448901827198,5028384.722867677,7116772.887380548,28.72951754130203,23.386040872794197,4707477.147891409,7619788.997214745,22.972023927004376,22.160772323045283,4838709.606956515,5374356.066590547,22.049277528159017,14.963261827557638
62,3678944.8730981057,3077967.0575223938,6.856512333688485,5.918538744731267,4810012.080756887,7508696.434809157,24.811874050306407,21.005064495209023,5043150.702437366,7641822.907633596,25.290957632682577,21.637018021770878,4833456.48464645,8785802.517678827,19.804714207576364,20.167643075447423,4839172.044959234,5580175.826499623,17.26143803151463,14.296307492625647
63,4693182.33757039,5048888.058319965,4.816862510682897,5.7944662849878386,4707417.171598129,6927496.964812618,19.775090471280254,15.948612865589995,4952004.667926804,7072788.559081438,20.484959534873646,16.928489963284303,4816896.042158272,8226482.871589096,16.693015640926973,15.53750722610191,4840604.889323609,4971202.788348014,13.556639720064663,10.009351236796093
64,4159125.697117924,5031329.832203084,6.733314124483776,5.985697659009269,4783655.102018861,6994539.338934906,22.09546223727585,18.76651185192405,5000478.039357391,7010088.558679234,22.76621168910894,19.046719764831916,4802346.890637668,7116525.164980695,16.839030330201407,16.012523933559084,3997766.301430821,3832810.395286683,10.901290468872281,9.38850835174219
65,4896588.86805468,6201497.418233793,8.890626214841413,8.298322509659002,4953676.98727647,8353844.022631719,25.512178254013264,21.332707681298285,5058062.567530983,8225979.927600977,25.730374726533835,21.479670397522,4732199.840157529,9128002.991272215,20.499986328793664,20.580055744319917,4871195.093549198,4990892.483212387,16.08017446541959,11.908920776361025
66,4641385.9379061805,4094701.8489058455,6.938727602941392,6.353027709357385,4812955.387276181,8172914.289152287,24.865231549753847,20.853508239210488,4965675.514283392,7779600.920423559,25.39882588810363,21.299738322159282,4936759.057420437,8330987.856092131,20.654214292117576,18.062993259095848,4528515.187253003,4008336.5841456037,12.362305275080251,9.509145017890804
67,4692132.484185448,5157430.77658687,6.871930734282611,6.2464726383629205,4639752.628291306,9076475.318591349,24.309595756927838,21.5792257089739,4962954.3084754255,9443578.181098118,25.341970620793283,22.415158072718988,4767384.945684801,9363492.88227855,20.426656487135027,20.961483427450094,4337740.086319021,3989826.657610626,10.921429371509465,7.701163166788726
68,4923519.671197368,5109263.385440754,6.322172764456373,5.939720193305118,4771770.053024393,8269792.3939343,25.956691584095253,21.43569321267253,5008092.9586883085,8167469.935502263,26.61690742529085,21.49994609945938,4699203.895055806,8585862.11427643,22.68613051725657,20.5639332486025,2968350.9027502537,3016858.551149227,10.25377207694699,7.795213049751327
69,3569100.2541313004,3564115.185303155,4.293758404865049,5.3549059874103015,4716645.368783225,7289680.537270764,28.621058081777125,22.668386633969128,5081496.780875513,7309436.276506966,29.85887152257981,23.490841763494497,4986509.456077586,9352423.181130711,24.96377270779758,22.617868876623373,4650116.638593787,4131458.86978523,18.158702439702918,13.677432233432002
70,4596182.706755216,5735140.778986357,10.653651660358989,9.754134798791949,4882505.666621796,8132024.710711176,28.125700100995168,24.970596205550628,4961479.722113402,8188892.330665318,28.27662153531835,24.950398734474373,4883603.113950572,8844639.3734848,25.624496086717492,23.9107578618807,4675192.045288716,5825446.238460848,14.657414500084055,12.840489902142757
71,4880046.6232691165,3801325.8322127876,5.5553726731756665,4.932545485655681,4911649.537097237,7477358.68824205,20.67850256207059,16.26694343987839,5070811.432520242,7375860.781897884,20.984904426366036,16.410952372565646,4997223.666128074,8701049.193887148,16.093252937289115,18.539543950511778,4790003.300829547,4198932.252252959,13.6074191060815,10.035943877350878
72,4453206.578817779,4484829.997434686,9.362309419334501,8.357271579582461,4843342.801681589,7366375.255591957,27.701919076599193,23.17789569626258,5030335.788774083,7137726.380385055,27.943791549955236,24.13540442888252,4732831.875139669,8803133.815599293,20.215434126820593,21.348198496757394,4255936.880864426,3787769.355187665,12.456621453656357,9.183549961322859
73,4767987.543641753,4959339.333598746,8.651947796848122,9.111626218676788,4896690.440968132,7691813.655197475,27.176920993929134,22.95353433968168,5157831.6061477475,8014113.745663066,27.828397639277636,24.070639358834654,4989330.514171806,8765426.280141624,21.003419867006034,20.60402683567218,4773851.254012705,4721488.018136535,17.221832922687614,12.612099141272932
74,4592018.060987196,5093752.251340657,6.727990699382012,7.422141819690447,4602875.017646767,7159533.714730569,22.654474973545717,20.918035169408466,4872320.502501335,7113510.853454556,23.481020630331567,20.82291681573795,4881903.497965667,8343041.975775937,19.054750652379568,19.911345078902826,4487023.466294619,4219094.968637032,13.198882295366085,9.404299459911192
75,4284048.148895777,4572903.995798389,5.230758208005754,6.276896381109337,4889429.52157615,7229570.671002661,25.033802957444376,21.27098591555927,4932976.612489287,7064090.944113717,25.06290290966985,21.46792341736228,4795700.920763257,7799542.370204668,19.243519203807463,19.831084365871384,4924920.100891622,5776699.04291379,18.62660701424465,14.392941097595699
76,4809842.033122315,6407613.1762055885,8.257314456084554,8.018341514738081,4772380.235989193,7553683.01361005,21.999936294964513,18.74188388630602,4943686.203364809,7458556.905408321,22.48671044267249,18.903881845701633,4814608.782071602,8333003.649742903,17.535901058293252,18.337440983338176,4853183.434235943,4697940.668742031,12.28526453633027,9.975549347376159
77,4124114.0793952444,4748827.990264749,6.636046426066331,6.099621923113938,4646384.173052571,7151938.543314963,22.028154053027713,17.28439710405515,5048986.887509541,7600056.559429093,23.23557838779863,18.23690295432141,4988139.055842496,9791396.763617491,16.548315206604357,18.335646156716823,4862255.569884998,5474060.739105742,18.07447224238173,12.223549624328873
78,4895244.766942602,4981249.063649525,8.462115809012417,7.722473884120605,4988122.520329454,6553935.927424168,24.515824076664238,18.697773500247575,4988122.520329454,6553935.927424168,24.515824076664238,18.697773500247575,4815990.365137876,7797686.643334858,19.068042576007432,18.528624011012184,4185348.5564915286,4110704.581641922,16.857476532602874,11.434283538044387
79,4239387.248510136,3570085.7731921067,3.9862835358410025,4.2338967455567715,4952373.730858469,6762897.703976657,25.071790821248978,20.996050926824466,4952373.730858469,6762897.703976657,25.071790821248978,20.996050926824466,4840754.637162923,8339138.761430807,16.695178836921897,19.827235138823724,4198585.586799862,4145208.5102507663,15.254364119123778,10.435365548834653
80,4723310.637796673,5062499.734036043,8.216887025980386,7.828030286023844,4851191.529295385,7405874.495131539,25.4726491321076,23.09855969376352,5022248.505328411,7638112.350489418,25.707990068808844,23.90426478239511,4863037.753635951,8460211.616066813,18.10029520697821,20.53169178736173,4869847.265322606,5301996.741933748,17.43263384284269,14.588652285044237
81,3873176.4519474693,4470931.769439939,5.448968424043943,5.319685493113041,4587950.71951948,7807851.324636933,28.241460003196902,24.423913792328,4907951.333069849,8003360.189387004,29.402144045890882,24.67202920611432,4848814.251529582,9952304.287500571,24.28256505665577,24.5449402681531,4713762.905001994,5434546.291478146,20.239526756802956,15.477944478834068
82,3998656.807354165,4358188.01748129,3.5523740044403795,4.405728304954916,4754248.17175433,7171388.328330537,20.998240201573743,17.798786940184346,5006478.4672981175,7213516.579932094,21.728508559529597,17.567891210778075,4867614.469785087,7500452.312439842,17.33929783357477,17.447577136296015,4475361.2749529,5090826.091256934,13.965931504650447,9.197914942559335
