,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value,cheap_expected_cost,cheap_true_cost,cheap_expected_value,cheap_true_value,good_expected_cost,good_true_cost,good_expected_value,good_true_value
54,3853711.7573209777,3905987.287252514,4.054996875065523,4.082752324897055,4803102.310161402,5225481.517825861,19.078904953893783,18.860307917533657,5050106.835439573,5406413.08077956,19.498217777918704,19.20726220244981,4992053.98955979,5259357.356157896,15.092631126599297,15.454940980290498,4763201.641202258,5118121.998363676,15.099072094091596,14.823748657222943
55,4871378.466271773,4637437.835431932,7.976200911314241,7.832373860910396,4672482.026718242,4838377.387673848,20.729791369454297,19.933444752918298,4966304.2471509725,5133086.000951349,21.379442026227462,20.496635562624054,4714016.699327992,4786229.489708241,17.40486280346294,16.72739334468788,4952938.1603431385,4912668.771937594,16.957870421255183,15.839774573156117
56,4762416.163246825,4683302.749134093,6.858839213470379,7.295862578417091,4876665.635278813,5038284.873107461,20.069745642145016,19.41113364892272,4876665.635278813,5038284.873107461,20.069745642145016,19.41113364892272,4775201.355422586,4960290.149443484,17.683853725514023,17.801388555386367,4840270.539121862,4967283.207664531,8.82797938326954,8.226225315663989
57,4745715.4702919405,4880745.759501638,6.313807570789882,6.095244931609413,4744726.817184437,4940876.458527261,18.086380244327742,17.67934589208103,4968441.386249256,5154684.751565482,18.73245361703577,17.876927063029246,4780312.690023616,5239228.1030270355,16.327620523191463,15.426206546412905,4667875.276242002,4581093.429060287,9.655160509116707,9.695814008486817
58,4388717.454897549,4661122.120828566,5.189108152311796,5.324202441957479,4996809.062211144,5048661.056375903,19.390746927398002,18.45413751862691,4996809.062211144,5048661.056375903,19.390746927398002,18.45413751862691,4870566.846931631,4773336.8973613735,16.33776191500356,16.113699874471404,4700046.331061334,5034526.844416503,12.032738952185241,10.768618759136336
59,4908282.023069246,4751351.510257789,6.284980406684422,6.627291298574174,4827656.994320906,5133706.148343076,15.925142250375389,16.091639810321652,4947890.267276307,5164323.857439392,16.187001928258304,16.16480102940523,4625046.516659835,4890028.246240641,14.368345485312613,14.812151940839518,4806095.685891956,4400116.507485601,8.527490128282002,8.02810212342194
60,4469551.700166732,4603107.808399247,6.120704086796382,5.929683646883632,4688425.607247842,4761195.8374524135,20.788985312620053,20.622350631160593,5012431.433102055,5106940.141771806,21.43878388202189,21.13710574373569,4783193.424520371,5114666.964309984,19.08367458129168,19.15175221575761,4438081.614651234,4396997.5799934,9.939156529298659,9.1792928054712
61,4489632.22761701,4404420.986457337,7.735934359428218,7.285580178201019,4732254.575305889,5066846.0618226,19.163903006494795,18.119235379010277,4993390.917736897,5365231.830166422,19.776615278748462,18.634823550436064,4838430.10377956,5337649.953552268,16.4673768959199,16.027541591431117,4872998.483062495,4623988.431765605,13.299203379845812,12.73612102584204
62,4720101.262340174,4609159.539853467,7.583955467509287,7.506106308868143,4849665.007252328,4999991.321619551,18.614832879771914,18.291945930277905,4998157.870196489,5163150.757774526,19.05519723423436,18.84622469410941,4852632.653255092,4957493.020762177,16.05506546751954,16.262011650647693,4310176.741291458,4091769.1886233,11.065723964090285,10.67057759823002
63,4629544.815490742,4641091.801436169,5.542867541501536,5.556256664356125,4901118.865184791,5116063.97467619,18.703922022936137,18.153910506879843,5035712.782037759,5206830.394008599,19.073550638648427,18.60000147261894,4897590.315806091,5002742.018937775,14.33777405365258,14.519704931993164,4999535.870749246,5073433.543420302,14.665221088815962,13.642940973414703
64,4882935.062445223,4779001.686457293,6.5414900437145125,6.645204957549551,4671890.012326209,4957781.36960228,17.715364214681912,16.814654113478365,4962530.521844699,5181490.495739224,18.578848613201583,17.497851579973442,4769766.719154779,5232359.962066234,14.223799294974775,14.391813743440576,4870565.443128829,4826888.681993052,14.135044463292845,13.646377947421746
65,4307707.405927485,4210987.748130525,6.204468088821944,6.533405176161665,4882035.915320619,5168917.323237921,18.977973875844295,18.078337352929744,4882035.915320619,5168917.323237921,18.977973875844295,18.078337352929744,4671579.591663591,4910726.942520418,15.894167874698208,15.988174224847318,4617181.064324695,4430570.507985219,7.46684358805917,6.848171132408656
66,4596586.565486664,4776817.756182274,6.727270061800709,6.632710091381748,4801092.272011513,4907688.785232667,15.364070940807082,14.507406859862687,5049665.537708869,5065660.045755491,15.7685611719348,15.264984671394087,4647005.019425947,4816657.087735041,13.275696592333478,12.61155437760296,4627881.945902115,4583405.2046285095,9.940693715364379,9.169547330073684
67,4583610.87902425,4799409.811758984,7.9260280214101,7.805199898701912,4568093.284899337,4706600.605709682,18.357689087892915,18.05238438511522,4992642.476530697,5132421.551229349,19.601287226375696,19.43403909956617,4854347.481238044,5070379.392249863,17.195300318016074,17.288223867301692,4907672.440510279,5053529.172063179,12.128668879665081,12.141877521544293
68,4853338.543784269,4972701.288394839,5.684262154530718,6.002583765186472,4828593.029033835,5096283.2025613105,20.48351227606391,19.666243671327113,4997447.305420358,5207022.568891171,20.699342817242098,20.102126583294034,4918991.078031862,5236690.500070065,17.449751205006816,17.330676891382797,4900134.012021827,4878275.396437829,14.91742438212539,14.366671381572123
69,4698907.678950294,4500966.557092632,6.287095702728633,6.275415295766917,4969199.99400311,5014379.909230272,17.808193473971258,16.930139381989694,4969199.99400311,5014379.909230272,17.808193473971258,16.930139381989694,4730061.197759724,4733921.23447974,12.491797392845235,12.689878888111123,4500760.912277511,4392302.316312334,11.57908204008097,10.577654780984565
70,4197763.631757602,4215328.71805953,8.241915909114974,8.369219137112887,4765030.218367423,5046243.49840948,20.93267888444395,20.14544133066791,4987173.034582331,5292719.740128242,21.63598872038084,20.765357681422095,4837343.7864533765,5058028.534213412,18.468291334502823,17.973447153019695,4101137.4356768276,3861082.0371482195,12.148982374734445,12.055860247720297
71,4606215.308201879,4386960.791660383,4.7489408743464585,4.703040877735947,4773606.797021184,4778289.439377279,18.988764885707592,18.5246819310157,5014884.538685023,5022953.906600739,19.560126897962853,19.011210104555108,4649468.535804633,4735812.429978981,15.192283048471364,15.67174894368484,4821062.088331838,4827197.756672099,14.207708197007975,13.509423977537416
72,4969636.065125907,4487113.66989561,7.164306044438717,7.260733739662579,4920210.449762129,5085723.2327417405,19.54805788160379,19.65210916822567,4920210.449762129,5085723.2327417405,19.54805788160379,19.65210916822567,4737889.151811691,4801901.306518117,15.294602957991199,15.366618384500013,4604543.115144138,4704204.659940627,13.23955557195447,13.319533446666272
73,4738494.403541445,4348307.592288258,5.926704954563045,5.923981421443009,4800696.491605536,4898709.775706989,22.101873517297754,21.749559082518186,4960246.537788401,5049244.517025004,22.540939495920814,22.68174804458571,4769931.067169205,5216353.254733201,17.241989409862562,17.737205028079504,4570766.634972033,4554736.124411659,18.838683992241567,18.96727346950379
74,4294858.049687731,4681642.02309337,7.068741057688356,6.8867508688706875,4702720.824182152,4570180.34760264,17.50954680784796,17.15993797979198,5007373.661737961,4890653.418092022,18.275830702499576,17.98651830877518,4823831.928239977,4806864.514256485,14.888886237451803,15.452230110922969,3370192.103585057,3491884.2702600253,10.365121074979081,9.698780660930112
75,3988785.5237682406,4172168.5450672936,5.54199457486196,5.549999374072325,4845974.527577596,5107222.405682381,20.75003367824123,20.350661490084356,5002308.036673498,5254873.863560884,21.21931921955067,20.956768781067307,4979127.645144174,5170571.879176228,19.215950939152204,18.50339057294331,3724399.694141812,3732713.916237238,9.759390338760602,9.721484146354099
76,3972702.8644894524,4122162.9054180905,8.856813453035581,8.302864507910897,4648856.745231095,4732599.200810866,18.937740437477427,17.347611675106453,4955646.197304403,5078184.658336516,19.770336006774954,18.323729061600705,4651476.984980798,4883240.97309606,16.084171249389108,15.574756325347378,4441866.400327963,4468901.963426931,12.642248076460362,11.19032111396179
77,4475369.146661531,4368880.653534969,8.556751838156144,8.449593909461262,4706006.226759048,4806393.31645618,18.542871835451916,17.866628696770807,4983138.705028197,5124995.336124364,19.402229740387636,18.806433713765202,4912413.446328637,5027399.067707686,14.402132847640083,14.269403537313462,4627111.954433639,4722528.569178834,12.492585238952444,11.925681439843796
78,4527504.445554509,4534378.745083873,6.6516613724785465,6.116967458764922,4569893.959517609,4825803.003725404,17.079710572733344,16.352208912869486,4937035.841311278,5223051.556886296,18.056017532844102,17.159992112572688,4798149.75399274,5109186.803974333,15.87410098591018,16.12160693584704,4700380.664836821,4772749.991974108,12.441582385270767,11.791131955364591
79,4437570.634671681,4698439.275416476,5.4451253586382355,5.624186436114628,4870534.742401388,4999293.46414517,17.121465455174576,17.1561701208837,4929204.830201174,5048429.210360009,17.266953130757745,17.249923309184087,4848705.27358358,5061070.795020032,14.580000017873118,14.713747558151487,4707915.4320515,4849261.9437476,9.543115682843965,8.612445016080255
80,4397748.514577236,4500449.458355389,3.007135997518791,3.201841669002989,4764027.048763821,4860899.438672691,19.715967535171384,19.79079951656776,4895697.310129636,4902837.782325482,20.022901612481892,20.188298152748935,4669250.406022459,4974531.81481117,17.01206985397588,17.06139603103118,4515331.827844107,4446220.550609593,13.317117325063158,12.820416390427361
81,4436705.705698321,4617391.15069923,6.643408499111901,6.592350573586187,4718077.975077978,5105258.069267019,16.391009481350366,15.623292172306309,4953538.248732244,5333593.101510965,16.976291344030614,16.373118007427674,4759842.619056947,4929598.42927588,14.252390080989072,13.879236471836952,4574455.42728181,4625389.087666394,12.308514155248233,11.564274632779345
82,4320597.487340278,4354650.246432804,7.023453042029538,7.0646368901481615,4642311.448955197,4757910.981407493,18.09664880715857,16.845206471432093,4879518.333940663,4989582.628969132,18.86548374844469,17.677533683555875,4763059.086564007,5142291.819600218,16.340204144753127,16.05744033452418,4397962.023033401,4407962.751333868,11.97926255189982,10.874090490407932
