,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value,cheap_expected_cost,cheap_true_cost,cheap_expected_value,cheap_true_value,good_expected_cost,good_true_cost,good_expected_value,good_true_value
10,4999894.76974597,5825189.026513947,13.08617580854892,9.142263893673622,4802050.2682872405,9729446.28872499,33.9790040148869,23.99032384083859,5049879.058791633,9839566.422693573,34.75351891034485,24.739556354629276,4746853.473417853,10203191.393657899,29.320209069219384,24.25541320183063,4915943.262539981,6413836.70200795,22.39914221757968,14.180704518266563
11,4814647.933163074,4132197.459707521,4.518120836443412,6.057283707096472,4766538.45591093,6135462.03054007,23.673978073672174,17.359662556582034,4925836.925840041,6568674.6752370475,24.183097086974794,18.06129062251976,4700478.284199014,12079444.753886933,16.768734141547863,21.195305920983213,4742027.045098568,4705493.410324868,15.438117875453559,10.219262230947079
12,4260813.621065292,4877887.933450915,6.412831974393165,5.874105996566615,4979843.368978315,11295749.335665472,32.12157264111531,24.589698551198513,4979843.368978315,11295749.335665472,32.12157264111531,24.589698551198513,4891751.255332269,11705354.644055722,28.37442288333345,23.61531898850125,4944011.067122545,4134884.032485022,15.320905720294638,10.228579306228527
13,4659533.034460897,3945259.197665273,6.495596018625117,5.389753824423191,4774945.620493322,9367551.044943107,30.56086969821556,24.47572536673789,5124105.922330093,9256640.94687182,32.022998597170556,26.147944290054376,4816833.180975684,10944335.465942642,25.235488294210256,23.648092217788626,4511276.769853899,4721050.331482041,21.39641130970709,15.796183578164783
14,4624010.110551511,3806882.8569608545,7.513002608274188,7.2704733240962245,4649334.3388104495,9010759.809964916,23.632924492372723,18.844291052925225,5054779.917899745,8590804.495511463,24.72645401730125,19.622310488711214,4730272.064992294,10461621.739688193,18.9070985798352,18.94810847187088,4464409.165489191,4682590.675620806,15.187818543785603,9.943295147737178
15,4690294.968049242,3921474.305593273,8.35902404331573,7.358996584695558,4968723.178731226,8380372.444389284,28.23660606965975,22.570838715520587,4968723.178731226,8380372.444389284,28.23660606965975,22.570838715520587,4863401.732090683,10060521.615660701,21.98153194523123,22.294070109786382,4885314.206186205,5232425.725980332,21.579147254064335,15.17655840362263
16,4150232.4443003014,4064654.757978233,6.528369244916798,7.032962836195747,4779093.2785961,11119422.473346777,32.712372276765386,28.478432728025265,4876508.039150679,10568630.164044492,32.90277708297429,28.7908642130634,4867858.720510858,13832290.032847608,28.283753123398057,29.351988894735342,4928490.686084724,4938051.856522558,18.45555823053506,10.955894078154078
17,4733367.355086595,5122424.856963044,11.329844392143407,8.7381735540427,4946750.326564188,11034723.870277517,31.976032556605627,26.587173996945467,4946750.326564188,11034723.870277517,31.976032556605627,26.587173996945467,4783750.620323082,12277895.876971675,27.824378287741368,26.444460487402836,4782827.7683656,5826509.007573004,18.057631505986688,12.432415947903511
18,4509513.979443211,4541766.422329172,4.189206923471819,4.269935260327936,4998450.345467763,11213182.267500628,33.543257461384535,25.054725625410928,4998450.345467763,11213182.267500628,33.543257461384535,25.054725625410928,4975821.099705321,13217048.801424246,28.38283642885493,25.32526437609111,4126440.034469184,4092558.181583633,17.73422183146222,10.880434060281921
19,4750350.95871608,5345838.547956143,6.679213360841015,6.962086472101278,4959601.449370573,11295559.005104437,33.75683482624923,25.665713526155596,4959601.449370573,11295559.005104437,33.75683482624923,25.665713526155596,4879810.208710674,11320309.346001191,27.25894053695485,24.598794362850256,4849607.811360553,3365064.5277383015,14.094008315801613,8.69653137855498
20,4590633.333688206,5734308.927135266,8.648214180893708,8.075372840431847,4894891.232419469,9072967.994722495,26.715138854049258,21.536522664113672,5053326.4217699645,8947935.525466416,27.07272614351208,21.502528884450147,4775064.655024488,10478650.675537365,21.326174428357948,21.93344360740042,4995420.076180732,4567136.547413129,14.580824468011782,8.792058500485705
21,3235623.38748609,3188586.606644016,2.923091539205505,4.122746422985989,4866820.511795149,8355810.9468059875,29.497027632578632,21.901900164564324,5179942.9234062685,7968466.560879369,30.357910844463795,22.025273429545265,4844952.532427094,10087515.043849127,20.510502726705667,23.379196241168444,4930120.314142816,5857145.587307923,24.153080674962755,15.408723090225596
22,4005250.915861752,3508614.2202113634,4.237223622985599,4.493292093943029,4703723.138902951,9271575.054383717,28.97464292634016,22.876185662022056,4941116.910187802,8063766.792496166,29.91360200991336,23.282001587013514,4893957.841750409,10778677.484452527,24.337268668370005,23.34481752097748,4693592.024574217,3926991.411348641,14.648564937388084,9.139746563117342
23,4408093.734309359,3775202.3950951695,6.378814222085715,5.059907663164813,4685483.287982343,9720933.625151383,30.345090142541174,24.05506907368775,5096097.899342552,9911025.472871203,31.676145135879338,25.314513086378252,4943217.455384198,11219212.398058714,25.876522307947432,25.738065326036168,4176803.496526733,4001942.9307457274,13.788801127338537,10.129933041746066
24,4750356.537530604,5022059.804080486,5.15793430623287,6.735477022689024,4660049.712429823,8388012.305977587,32.541838667441446,23.870818692470852,5038632.751333507,9432682.454548348,33.84786683929822,25.707788357502373,4878196.437785197,11647470.738307867,23.560046059876292,22.910241436982336,4136563.481388608,4244867.899717775,23.217791520834098,16.535993950280698
25,3595207.9777014633,3551278.7702922197,5.284752847240853,5.094234644628526,4850361.109058527,8787154.385228388,25.113191147203796,19.504468307758074,5103904.072978511,8054306.061291747,25.721515919824153,20.13159089981953,4948446.907414924,9426825.095059155,20.459629346491926,20.56773977316213,3712169.585115864,3679217.2705543097,9.042787118017873,5.85293286190438
26,4568578.734447854,6086582.884423349,10.062947606819844,9.437740667283556,4759187.030890455,9879924.787618188,33.82052884315774,23.972738593216654,4956093.815161918,9866655.465667244,34.472424660577985,24.587807336413288,4865363.47344883,12079148.843740564,27.460655430720863,24.376887104647185,4747963.408655167,5645001.680614402,23.095291473646874,15.75944091481119
27,4915613.803043697,4557847.620580267,9.521768161741516,7.569752989533219,4931982.75756178,10736861.175636169,30.951359597587714,27.1106499801618,5054536.574523562,10115761.866227815,31.29662439364663,26.67564839193166,4827243.448342422,13304986.30084017,26.129453773186476,28.854643128392375,4522925.452082256,4132833.3775762757,14.623249379863841,9.438024844335523
28,4719946.898369433,6292997.688334806,7.398992315069803,6.921793382839093,4988817.320238249,10637305.056745728,32.9769932516538,23.828345241910018,4988817.320238249,10637305.056745728,32.9769932516538,23.828345241910018,4855096.535030814,11587188.479415324,29.086558107490845,25.208190710478526,4492664.827122743,5226402.215846375,20.860934552895884,13.334395304532261
29,4638375.733120535,4723175.838296646,7.807159881083306,8.743422610776088,4806314.274015327,10666872.332692504,32.12096754489247,25.44133485349761,4994550.203708159,10558542.212634034,32.65280019095342,25.65014522569985,4995894.727174148,12397050.656983916,27.186751424532694,28.548573142204425,3680464.078165649,4962273.825562012,15.688218874101512,10.509731809044169
30,4199783.564928831,6093428.813137479,10.644588525635324,9.601352075403653,4877398.0767364185,10004255.534524664,30.377365429360157,24.57522382500778,5036507.213399991,9922792.661498822,30.89656373655639,24.718573527554977,4911688.509984346,10307052.613298096,24.19814488761542,24.099245348533746,4905280.218861718,5226284.843708393,18.614923827158947,11.49955312293602
31,3771313.728863067,4061525.7741554594,4.7172355736668905,4.569896311917136,4914692.234164647,10256116.266186561,32.89197839500602,24.222010046679795,5092411.14069023,10162757.213727959,33.05286399018192,24.041101240616378,4983535.425402757,12439135.376851954,27.67585556985977,26.10283829325516,3747771.0753705357,4548400.414564496,12.730608035640211,8.109433791919443
32,3392431.6112604975,3550772.4639303503,5.498479140001851,8.024507507642326,4512777.566564724,11039690.437546773,29.132666739865073,25.427812608121933,5006630.400968411,11404591.214080613,31.210333623553925,27.802276718646805,4714870.904131735,12135916.009052895,25.286196030621557,24.688451068681864,3783918.1536868354,4396517.757917667,11.416411385635147,7.93299291997684
33,4860246.223340804,4033911.173393432,4.756125596291276,4.715371833792751,4775765.273342685,8941918.566290215,27.13092701337832,22.086065545097057,4987707.747115987,9395196.329351036,27.742398114453742,22.413368567460992,4889737.856775034,10690704.387399137,21.565459695240538,22.0546456569981,4796551.329456152,5352754.893791669,14.940787766684588,10.580186676743805
34,3772015.6538508227,4784848.310308386,8.414839097190772,6.825547391095814,4974258.212646548,8736879.19879804,25.062148114945508,21.54467562418095,5009354.941681993,8549498.325404456,25.16270066131744,21.87541477808669,4784337.713868065,9713935.606363913,18.741541991122244,20.65237630432199,4737525.144687601,4499060.755001549,14.939343082030028,9.928054387983261
35,4941064.302851337,5923574.282614442,6.446985301927346,6.374902588382291,4649495.871510351,9116866.035754047,27.147122195754687,22.7443787124928,5015887.440029772,9339012.766401978,28.352537665876692,23.98127799161895,4900571.580181312,11161039.623924302,24.192484781320438,23.759460438755244,4755770.609535128,4859306.147689858,18.71048825165863,11.621888099374985
36,4272274.654478871,3765515.7317386186,3.8779498426668186,3.484429767829902,4525385.505284182,11499002.337042427,27.70769389696048,23.642626988601236,4999801.073485092,11230211.519294979,29.218150606392893,23.732888782577184,4861765.100604226,13488707.31851644,22.375014169018677,23.705881492548237,4999082.839477204,4353054.099706607,13.838671820770703,8.378774068183786
37,4108279.803722086,3617619.5075497823,4.725032211074744,5.788715120695481,4693095.805059537,9339230.507251624,31.107882584231447,24.34917277242861,4982488.241879913,9622042.477938723,32.11737899880825,24.80230940600204,4711596.683632501,10410654.903622592,27.64156412793627,25.72019761763116,4432360.964058578,4776831.917107338,16.50594875998667,11.327016523893722
38,4403151.932320187,5194346.869064051,3.714150960953884,4.9173832311738215,4927324.191171626,9575484.76207879,30.44662030383191,22.923439119546305,4953703.386210179,9088905.094476303,30.46904430166944,22.30012592428966,4887310.970805276,11121005.271833349,25.10334089812497,22.167193007073955,3848818.5495921588,2828581.071337369,10.210953170829015,6.475968103357033
39,3530659.9942179457,4644455.714040054,5.416147623745786,6.529788879083872,4891585.101415464,11169951.765399354,28.240853364067924,20.983026495250435,5106596.652862856,11118189.345729522,28.587768271445864,20.9716959889936,4771381.628274193,13348488.666553134,22.926359297716658,21.30113159285562,4817558.725762365,6022461.529129945,14.679917508042292,9.036690060910285
40,4988590.8056211425,3954917.3819203344,5.281795454469002,6.238015199346444,4902533.104492508,10018537.136387585,30.942981656044214,25.47990654331346,5108801.868721504,9788577.386416484,31.72784011944216,25.26553513344295,4884719.229342882,10169125.658980682,26.127771705196494,25.022694115580386,4038527.6154034343,5829341.092640742,15.70501469469125,9.981827281560275
41,4932101.808608056,5056894.644627426,7.423691401685331,7.3305323526319786,4852698.759067269,7276667.441754243,28.84588399998674,20.587067427959923,5051211.340554426,6644124.965094274,29.487715749265224,20.67672949635201,4772066.023184312,8808096.211964428,20.35531771532059,19.353932179903687,4838517.776404051,4470751.987358222,20.821937348768984,13.090782000064227
42,3496225.2443125257,3743491.179612878,3.255994124660911,3.613423460261838,4608591.164498097,10812071.818469582,29.561327254384427,22.613292018640866,5123334.432465007,10932918.925787164,31.42762127445645,23.489551555888983,4941849.726451,13641642.162747398,25.350567598179133,24.902891420341597,4740488.887976362,4847625.105697887,19.108265201386217,11.922973048273692
43,4213802.602285384,3664629.7137809587,3.0714049431721246,3.957553618315843,4757759.296333534,8267599.584672649,25.906904065234777,22.394679408865887,5040689.129219069,8352043.9540250115,26.76371759114999,22.343999961776028,4774384.509659338,9612104.288001522,20.15776769424977,22.662207376897715,2669874.5520726335,3191899.06779606,11.943762765763708,8.672591105106076
44,4587853.007288288,4472348.718856293,3.3393540415875034,4.215091940573495,4793341.937237717,10093925.320073718,29.682856540632162,24.233944866725157,5040000.003345895,10487454.469081763,30.277531804933147,24.9681822188682,4891534.716063194,13306941.297218453,24.235308869044957,25.268510902035164,3833462.9038012624,3765537.6065079793,14.335868380850403,8.900835913776652
45,3506487.372409287,3735776.1781149763,6.309136643448352,7.646102640764677,4949363.2002298925,10514131.60427945,31.884801256220424,24.24343449785543,5057667.952170905,10498848.442214703,32.06783230491255,24.51636993075018,4787748.041858745,11349440.533326095,26.10525901620988,26.71199585059051,4940815.665434744,4942968.450729143,16.00266972517176,10.701510612373658
46,4925736.4104332505,5730268.4174030665,7.4315710023092425,7.590437542067043,4536761.925363713,11002882.66791798,30.66120233079356,25.599387194393564,5027314.934831525,11266646.28142067,32.30760140317136,26.353491637834704,4902308.641258438,13916462.990783354,27.83252254944865,28.941639081197337,4356411.847411883,4684747.2079941295,15.767743486174933,11.824090264599342
47,4414630.154454535,4110495.0488153524,4.407175502646515,5.425882603030939,4734655.99548382,8792655.921107406,31.134876968019526,23.33258897820399,4973956.522273588,8312302.430541396,31.940215532945324,23.819909112122915,4905529.600784936,11354006.554061059,23.654254413122192,24.939688001160235,4633887.530276393,4984949.927280859,22.22321078904157,14.056651090719024
48,4438229.183259288,5071964.610023048,7.929564324932911,7.4370703299888214,4419907.520834627,9273996.702197162,25.164676125241982,21.000895762872833,5081853.969546014,9393426.121786278,27.506923767861423,22.693071468940676,4886837.582913966,11658160.339411622,25.012257155706983,23.765136356166778,4396018.311922171,3234094.0187891563,12.56610145714374,8.22178006947973
49,2841225.384238678,2860926.5461627385,2.3137085096738055,2.1430825115563854,4903767.874837104,8865587.017210303,23.305251942472733,17.73051246948795,4903767.874837104,8865587.017210303,23.305251942472733,17.73051246948795,4868539.65690068,11770711.918179274,17.491729512071927,18.60788865322195,4419508.499810376,4461967.049858909,16.65642940176441,11.474944102342212
50,4695357.742393415,4194946.298697203,4.229397704315371,4.893652848049301,4998012.87249857,8432085.278061267,31.961555173594352,22.681747201714302,4998012.87249857,8432085.278061267,31.961555173594352,22.681747201714302,4837142.769844462,10185380.938393954,22.38013229880608,22.519355165387633,4994451.166026558,5088619.275181148,20.26315686700478,13.57501928252147
51,4807704.323317075,4506746.6933297105,6.961564922379008,6.601967722257255,4921974.662498846,8257086.085806659,29.43154357491792,22.504415663032297,4921974.662498846,8257086.085806659,29.43154357491792,22.504415663032297,4843182.816764155,9878533.966328653,24.32715822945949,22.076455101695224,4989306.839505315,4822027.092779691,19.11960430536805,12.529064464391212
52,4523633.3533888655,4921363.24097805,5.385031998082803,5.536887923409131,4832044.134839075,8715777.160153793,27.421240107839793,21.122013655957794,5246116.181319436,8973762.772991396,28.501425766470614,22.172204955526638,4892599.755846962,9951367.871838091,21.18772046153084,21.557088839667873,4889925.261105057,3083020.9938384593,6.154686672889618,3.407652509515831
53,4425917.29543414,4769277.409704568,4.920735390447874,5.028778188309122,4751460.157173344,10044051.258815996,27.51144561695226,23.06814537690468,4960893.231254482,10216618.464740029,28.056623936066245,23.049047980412844,4867957.948873505,11731236.514873046,23.807412131552702,21.70935575021265,4117960.979618933,4943156.978359879,14.081921869114058,9.862195448058724
54,4593356.528029099,6008061.303231499,5.593753481374835,5.663490601919694,4722953.746844971,9636158.522716053,28.854134005350993,21.80002197126407,5041470.714621188,9601264.597986497,29.841569983298626,22.383668039362565,4841354.89660354,11158121.70227568,24.64582297587432,22.362013429489274,4682482.056050528,3834481.936764335,12.645252908114909,8.387218675285348
55,4445318.304721963,4226252.740268321,5.0986161570865525,5.6793055642528785,4831769.140470482,9447120.472527659,27.264225799010788,23.603166791497824,5164675.18255328,9457781.940542677,28.424857019840204,24.460764924586673,4884818.483431473,11946824.201166533,21.785617507207753,27.63390614019666,4726141.321516802,3243347.2628209232,8.81967411302417,5.0304320698190805
56,4804688.035345186,6672351.72344985,6.155322642711533,7.272725336294851,4792613.413495543,10594672.61020127,27.541837689638463,23.302470535253036,5076997.6265506465,10394500.761462573,28.6165359863782,24.031076268886967,4737375.793693846,11335713.188763242,24.29261211087754,22.233849078631902,4251191.342268247,5198928.234339863,15.556237458345423,10.950660643940777
57,4116783.0740317535,6378517.323798238,8.722117762678224,7.78941447784947,4872435.814928284,9487206.334516425,25.474440476516328,22.17670146983466,5089715.318948389,9227085.067425089,26.254394340051,22.15155384114847,4981165.326352198,12451597.378549468,19.6729391860781,23.825050518047707,4784105.338046881,4647196.9955374915,17.27423441115399,10.96702746925689
58,4230454.65924697,3697463.5939797047,4.701548434988598,5.553394846434445,4489262.131647534,10220282.190428691,23.825721784842724,18.62402879285399,4938280.308561376,11027932.700046469,25.414602465881096,19.853316733702272,4916985.5672278,11129348.362087924,18.319464706448773,20.18062739139966,3388613.292339522,2827202.380662159,10.065543603539572,6.68209179527016
59,4251722.88261219,4516190.74595947,7.434112863239778,6.455463383152744,4645126.64962395,8664305.577635173,22.9590264480412,19.296869636973973,5041307.114444318,8764073.692448664,24.31881745519452,19.864158077059045,4866971.460356707,9546291.937608413,20.492993946128315,21.275320260153592,4975193.923892839,3946142.7575274524,15.850181050905533,10.504926597654839
60,4456028.276896351,4589637.83357933,8.331790206689764,6.523515635583863,4953456.258875571,7633939.395938177,27.682009893417703,19.396848221491,4953456.258875571,7633939.395938177,27.682009893417703,19.396848221491,4882008.928500384,10148241.462398278,22.396281359665096,20.470111917431133,4874492.002558771,4352960.414380423,16.205174111442535,10.195880155256836
61,4279540.688115236,3419643.0451378976,6.368155155951412,5.125029550367485,4906761.531471603,12198367.461013379,30.33784949393835,22.192204195959135,4906761.531471603,12198367.461013379,30.33784949393835,22.192204195959135,4970144.705209355,14075962.836891856,24.927712628569342,25.307419778405777,3040098.5537345237,2982705.8950398415,11.273314206496549,7.022759603662369
62,4479036.343184156,4212192.4600041965,8.707683682835459,7.704582745423226,4771260.778806755,8175822.305458738,26.54254673148493,19.596945755664507,5078550.876622424,8196734.233847406,26.883774954887677,20.19727400991608,4865380.770023098,10219370.860351544,18.69484070715261,19.96765561499253,4679713.174503535,4960169.609293904,18.180553752088628,11.666177588894715
63,4979769.757677964,6027726.194562989,12.674032140957667,11.365246403369957,4907558.809736629,10850096.184850352,31.363674624510892,25.428713441860438,5063837.264003595,10893647.0020677,31.951639234905223,25.499804126049305,4976154.25732618,11490738.77394922,28.67070759438238,26.71173594392187,4849713.714256755,6919772.854056418,19.331107682920653,14.285693040675532
64,3691448.6217918815,4264951.551236907,5.996142064745432,5.414782615909765,4835047.201246617,10434038.51381393,31.18348156036631,26.263920158326343,5073744.375881031,9896279.077962356,32.0248119626546,25.645588869888577,4762043.2178461775,11177526.326575227,25.73591442135518,25.68881696151601,3187568.930953425,4686104.020045449,17.265317477144706,12.150039904218541
65,4470234.9523198,3828674.6324789086,8.625737758378289,7.6418368100706315,4801395.383489965,7291886.219293591,23.51013251684622,17.39745170512881,5017056.873995877,7522405.5123492945,24.092489318751838,18.548676759597917,4957530.927570379,9721148.038551018,14.830070719606228,19.717453162290955,4451454.6633162685,5543613.4471255485,14.84694229115283,9.193717872788381
66,4672940.087364983,5032547.820667585,8.853113504876193,8.436144352609995,4825921.545297258,10684736.623633819,24.53435048547899,20.826224750847743,5162687.333178938,8773424.09060825,25.558469751852815,20.593909664482304,4826039.642326582,13182871.2380125,20.70391563647543,21.443845450459648,4805158.4386698175,4337874.5749705825,14.472119748629627,10.579652202606654
67,4905282.641486527,5582614.343504371,4.722309983088239,5.256523360517861,4482850.206618583,8322689.846876921,25.474965439921807,21.427927086800103,4894075.673310439,8579967.760712015,26.86244424679455,21.92178281248513,4696850.724239469,9420042.51913721,22.928767183743844,21.950037980975317,2907462.6730019315,2687345.294841402,10.679964314926913,7.086729488815756
68,4504370.054067384,4397181.016715393,6.858637911034187,5.769895640688243,4983390.635101654,11804286.47621397,32.16180268498272,26.35083839165696,4983390.635101654,11804286.47621397,32.16180268498272,26.35083839165696,4815829.491381936,12465643.920886846,25.867520096711566,25.306199950923553,4804198.665287564,3587528.9651452363,11.551394478931968,7.6282053795219555
69,4364560.552460064,4403987.406337969,4.117980380781634,3.676728508063161,4905205.559599125,7931096.649182024,25.494183920960783,20.15212817332495,4905205.559599125,7931096.649182024,25.494183920960783,20.15212817332495,4734549.813355443,9888254.121561851,21.924254964635903,22.057657596942633,3670043.589721525,3113466.0721446574,11.061209966429741,6.899445395528886
70,4241091.182907479,3549803.2652443745,2.9608163397409384,5.27472741657154,4814226.6588218855,8461128.334919268,25.509139852089756,20.394652283134064,5120998.511148566,8438236.844066773,26.14778844458311,19.738418489902518,4726011.298062757,10938366.790496515,19.77005054952877,22.368454174978485,4470685.18274438,5095510.613899608,15.121175579126048,10.5906164533355
71,4836390.576882327,5000109.538784296,9.361329089647022,8.294309691743186,4916737.879549584,9264313.448504688,30.040558931217817,23.77758382586072,4916737.879549584,9264313.448504688,30.040558931217817,23.77758382586072,4755518.023609305,9903746.166577734,24.50751817557284,24.9813839785578,4850562.452374795,6068969.138949996,19.98291442607163,14.443990086097324
72,4543620.295722632,3244458.923400259,3.2654126539612163,4.262161639700546,4484293.986464965,11589990.770958953,32.9229580966029,25.149912251123244,5339106.123039678,11795170.229981711,36.562506515044475,27.14225443085286,4818222.738220291,12117844.833500255,29.831786582059248,26.81300276266628,3862668.211979971,4744055.364769818,18.629440665005344,12.701440899749494
73,3380183.0844948855,3655197.9057745147,6.908177699227723,6.347785092772138,4769914.374095476,9821678.021390483,29.246300697960724,24.33377568424784,5057859.351200498,9676885.129959773,29.721665882389047,24.411862131726622,4745868.582833572,11757182.272523096,25.397623626427023,26.939186348586862,4225321.910988577,4411668.92626703,14.08679208074812,9.534243246699601
74,4485934.14030195,4594162.096128775,8.917592114708448,7.36135834224125,4916263.531133676,11010024.481484553,27.318607616921394,22.918886818982344,5003412.0811456675,10810179.503925454,27.54719951508069,22.93589808980277,4979528.649369387,11648692.952872869,22.276475444113064,23.559725186140355,4890165.297165477,4896851.5392218325,17.527133456898408,11.786618797922888
75,4159394.5144526334,3647305.5903136283,4.472878410882076,4.984631233223451,4831267.253431477,9543334.379832515,30.629565284409438,24.81486885463289,5118448.504494226,9468042.082320724,31.60043079168667,24.787168701601455,4907763.84448307,11567366.809467101,26.803443429068363,24.494855895546802,4963274.23270376,4295968.250423473,14.515522938713783,11.04836008293843
76,4649085.998608903,5724361.896304515,9.260868016983178,9.427678712055549,4755306.778705305,8581426.647779815,27.4876022312406,21.687939328940814,5026786.760459176,8677249.480820391,28.255522941729886,22.1005716684731,4913766.567880654,11281073.673007483,21.594463532277977,22.4714838965645,4728188.8719398575,3982435.0417584553,13.896958937979429,8.286471551606462
77,4753211.948597422,5776780.119835217,6.5965821105683755,5.727693287991151,4911127.142744784,10408553.417862251,28.454725504434027,21.35505703892211,4982877.537918117,10040054.173260797,28.67219746117141,21.06098294498992,4964223.770454963,12288558.911730153,18.84096390980085,20.691635110082736,4479037.1431471,4719696.519284885,18.039043928553042,10.745246904604981
78,4887450.344331904,5975850.336912858,9.912853807545412,9.882153948481564,4695699.806763432,10347464.46364373,27.82892707537902,22.032709040736282,5027023.412930661,10510059.508308081,29.002961214761353,22.903437060147628,4881268.786248331,12631015.480226565,21.806278316986724,22.634703431036883,4994939.648685762,4979162.297865804,14.756552472199589,11.014783004076515
79,4785647.703332409,3248066.2235661754,3.5797294102753963,2.950907891199664,4884805.66150534,10671557.632145382,34.25837164779277,27.22511414911656,4926352.422582027,10271688.973848952,34.287219237355686,27.137544234087205,4840025.780255727,13149106.853408236,29.20690966818584,28.951448887508445,4821021.938792195,5924663.980670561,19.27686259533726,12.485259955307626
80,4753087.1778445905,5843634.688160644,7.31684339623593,7.286235270584488,4793388.769963769,9451935.666239832,25.243853113233374,18.62275967962469,5129646.741069488,9674573.784800857,25.963262100898596,20.13014387689714,4770267.731505575,10664821.057406902,22.006397119170735,22.49202308804587,4283823.279942183,3989456.739421244,12.735506637402306,8.471149214951417
81,4958335.18182586,5812043.829978974,8.394127599182687,7.927326960721811,4809121.469709368,9195308.27444229,25.43776570677571,20.847234597519446,4870171.130563227,8760252.611893531,25.666911442529734,20.977095592320058,4837274.123292729,9889737.05029616,18.380101094481848,21.23953729773146,4951143.451764166,6205555.498305258,17.042594513767753,11.955871578327082
82,4648633.432760815,4331089.491783511,8.888245335859663,7.237613137920735,4901111.6388303945,9216853.289850436,26.906078344918484,24.068400162961943,5033350.274588138,9083017.206834879,27.138414962186182,23.623670188160144,4720436.832041569,10137477.509157652,20.259384811884562,20.782613524325036,4450460.73332335,4503006.022948444,11.993905413816812,8.18610828702307
