,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value,cheap_expected_cost,cheap_true_cost,cheap_expected_value,cheap_true_value,good_expected_cost,good_true_cost,good_expected_value,good_true_value
64,3973991.8511643605,3811855.3057140983,5.087966742655363,5.806331398417727,4680066.834750743,6996183.766286628,23.274068105575004,21.7058708288382,4946829.501896185,7296228.877096874,23.940192390742776,22.36175093057956,4747344.937959194,7390147.465762499,19.522104847781886,20.699425544838284,4807597.511081499,5643314.866211383,15.948110938782303,11.994494891570508
65,4857440.535094667,5753709.415304258,10.66933278082965,9.807986028208125,4783369.692565257,6089876.299349444,18.879072136090706,17.587658589389573,5078470.019349938,6175174.122192008,19.6955349917384,18.975220488473383,4666483.687071402,6465257.345811798,16.378827375325947,16.374499385753907,3958543.072842034,3643700.1978079528,10.63232464305395,8.431266627870684
66,4634659.039634504,4548504.7258459665,7.470857330911777,7.602535242306061,4796442.768870393,6373907.183061042,22.77657920583373,19.826733902777043,4906884.772293424,6510665.178561763,23.093556783339416,20.055589952553078,4750305.462547031,6505926.865726508,16.142485893457295,16.74431896157115,4532700.169534404,5247832.755228173,15.5443631412961,11.668057001232025
67,4633250.579304607,5070006.7782776,6.584213691398272,6.525444557021302,4804520.814565474,6974087.766841506,23.828151701758433,20.153648461684277,4873386.613719119,6969120.501825263,23.995434423577404,20.273926357979192,4817919.984520097,6956296.144223849,19.849949794493714,19.405544702750046,4996383.422461607,5077999.786544792,16.73741140462535,12.311475744273114
68,4752813.740175603,5120864.793430138,7.769762235603768,6.895345463179734,4972469.479161474,6146896.782298532,22.48066832769955,18.43660908082209,5074024.611075743,6466311.828676978,22.498087956248984,18.899006230474328,4695182.313099435,6811523.325417932,18.91603091874577,16.27959958516757,4248981.06571528,4649044.55118672,13.651034723860306,11.416870227709502
69,4907165.838281907,4998124.971965862,6.8161576188691555,6.976067934912126,4668140.870175619,6577488.6396392,21.578092982676573,18.6583347211916,5022758.612670504,6613379.7325546425,22.83227427994532,19.964284905196287,4688879.981222799,6871546.030815686,19.254638399449416,19.19994708435888,4918173.6386190085,4136973.892502897,9.901555977774063,8.127143406302435
70,4911507.279541354,5264309.96408079,6.992804229743848,7.478116132965693,4909728.122961598,7091162.661822253,22.09814257720717,19.735234652324138,4909728.122961598,7091162.661822253,22.09814257720717,19.735234652324138,4754000.227408887,6993786.981363636,18.184974576922087,18.358382308980474,3909338.778878959,4625346.46650918,10.987062611655187,8.210244999593652
71,4848968.994906137,4269641.705701933,6.2577608537643465,6.501351085544048,4986064.056660075,6783409.413965913,22.49112172341426,18.223184263886157,5033733.526719157,6476418.831417544,22.51208163091392,18.446817384498086,4915585.053524803,7370818.649042216,20.247621238159283,18.18334466692752,4561665.254757641,4359537.219101179,14.344165401871917,11.315461508461155
72,4902627.3891389165,4845965.107274748,5.328290521621499,7.3169944399584015,4669290.706630686,6106830.311934606,24.01792096397267,22.86237819418602,4960210.068623117,6587351.294463042,24.862708187654675,23.731521582953754,4835731.97338611,7176039.290395639,20.32321773199173,21.278555408703333,4549869.349747139,3764974.910651112,15.05425844397269,12.329984865624063
73,4466888.579626795,4259154.262819152,6.426316693923988,7.278778902437576,4869214.735591757,7010653.741885909,21.161871649072026,18.15963851092765,4997312.35271447,7010027.835169239,21.40857706781133,18.587864717189582,4992469.345349049,7499010.620346763,16.822732570162596,17.023334169987756,4208820.626160102,3774809.2281792685,10.598904165072511,7.747543039193095
74,4485703.929163805,4180345.521271223,6.624046527153544,6.659336738347646,4927927.610265132,6970846.150012686,21.37919633414803,19.820160251450062,4927927.610265132,6970846.150012686,21.37919633414803,19.820160251450062,4743766.505530457,7065858.293607554,16.855651833734505,17.961524538493755,4832281.47349048,4828468.369781497,10.574909005919384,7.908754507740131
75,4583587.084898643,5089965.530133785,10.260557438450633,10.698697346881971,4718602.012571083,7034720.561385799,25.091449611651207,19.966830935702923,4995195.651860141,7255966.826252788,26.00971588001201,21.38422125055549,4919061.190030597,8302827.279662659,20.951714921264408,21.04829088042782,4490034.432693594,3918690.3416752894,15.125013501533049,11.500070756766286
76,4433317.191313442,4635169.753945671,7.904067930083888,8.087533487082784,4868910.067708818,7204753.659108243,19.826181026206108,18.218895189430707,5073709.5914466735,6812086.835634848,20.237774252880484,18.12258013308453,4747182.650206754,7240122.255893243,16.95037766695538,16.44527903876195,4767044.504663371,4956981.38597787,11.986545916753116,9.077111135609346
77,4619783.136627983,4618172.5757525815,8.678445928071614,9.02814673979225,4944587.832630097,6596565.675933409,20.26362400988111,19.509411315399507,4958599.5403253045,6614916.7215081025,20.270096259767406,19.78247225505678,4925876.56307264,6784379.971843768,18.727715632747948,19.18881725387757,4861254.647348435,4685427.599811086,12.943438112165605,10.159699316313034
78,4999181.253272921,5057050.369580025,5.687925024587869,6.72446976538062,4446398.015840812,5793398.712670603,24.408035904066022,20.888737336905788,4953356.534553762,6235491.029423489,26.033425263534546,21.557829816818995,4848874.704595193,7039547.768680807,23.284889161496316,21.206430782189706,4398596.570901297,4317985.131868063,13.039368661402623,8.918296986656964
79,4621143.886002042,4353715.723052463,6.695378562616172,6.33989596837716,4713879.593658113,5994217.624906954,23.747576557388612,20.33824690313142,5064407.05644232,6168523.35089488,24.65567695734384,20.94105290942253,4722153.162150813,6878624.522156354,20.810077333469682,19.912575116174466,4854294.819362016,3970851.478460648,14.832844941629313,10.96653275202586
80,4981890.563959686,5584780.603710264,7.5843422570466394,7.953868593395149,4814228.024745256,6575898.195447436,20.945584446438698,19.396772137821713,4906176.432549878,6712325.611782936,21.222651290011523,19.933250916370206,4711371.956007264,6628346.972904741,17.402198844409988,17.38471125648056,4549678.276418705,4045039.5016844766,13.895739648679198,11.699697042374826
81,4622280.855509229,3996099.1152031696,5.683585321745031,4.761024574223019,4824319.178859401,6164320.57148644,19.753436344760182,18.37086980361194,5081315.151165792,6151138.191264721,20.088774468275183,18.61194638381143,4744845.944921266,7204556.363362092,15.044974183772553,16.296630619225475,4933773.839691457,4538800.9322732985,11.098053518397833,9.369480860404982
82,4622940.6007129755,3773695.5003398424,4.460084455896355,5.172280857839701,4690661.523630108,6087885.390388617,20.310539131991717,17.816797655425695,5026641.790390228,6260143.11632265,21.2417629686853,19.218743466136363,4934550.555931435,7170825.235290796,16.900948017476637,18.931107208879205,4454184.992591279,4704059.212778989,10.891874753182996,7.8269930986796385
