,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value
10,8.118253862799678,9.649695483827452,7.8829224527131165,8.011516074991645,9.256854978471308,15.008781792895897,23.449958861928764,18.413602144505376,10.025834792332223,14.942980820062642,24.231562506943785,18.50022765548194
11,5.929054218439648,11.750880781696935,7.061584708705068,8.379930328817725,9.118077186535944,20.744913826021296,24.798634616668203,21.588008283130694,9.373911089685507,20.907314660833073,25.031354955608798,21.94794539807353
12,9.790456918603311,8.106934741962196,4.807647081322943,4.929297612239324,9.225180714317395,16.644633847795703,28.574769615631553,22.74143597603499,9.697598775337708,16.734250026219428,28.858691261748902,22.69194381906309
13,8.998322511214784,6.698231834187276,9.135286535377901,8.460951227752325,9.04147939495785,12.615349839866443,24.226447092202555,16.872680478135692,10.036869954522903,14.266441795433776,24.759309107754266,20.32643504416567
14,7.129211726013149,7.207067025379949,2.7997964909652393,5.465428572932797,8.688608513786257,15.39644240555603,18.283149355432315,16.71178281727707,10.10016254202694,14.290271302696546,18.435778335396932,19.087465149790106
15,8.275294034272614,7.739448699757995,8.569544882665433,8.848959717284792,8.045484322351426,10.97224721507028,18.22285985731531,13.892966425196176,11.176116941072825,12.925698569294639,20.7948672731448,16.82079827740391
16,9.741898413166236,10.146629812939619,11.660204308839386,10.87795080096674,9.129076794547165,16.16292001555694,20.08530871204034,20.564794548757472,10.254955033449889,15.06279404700242,20.796650025787812,19.533357734769517
17,9.557662203847743,11.740519397410097,10.55825945543187,9.952255757950692,7.91819030175448,12.762087405851673,17.900371711450568,14.268973443668953,10.110654930049602,13.833438158468354,21.367689028337562,16.813584931204243
18,9.912082528239743,9.176021010720936,6.909090569432227,11.337129148582106,9.40175540448482,14.279980680464933,18.945382375602797,16.242342132503747,10.334051420369946,14.285321318143666,20.310891852478377,16.169401097346167
19,6.1087908101031525,5.385655743651027,4.963111176946201,5.616906970517407,8.894840259503642,12.602576439570313,19.54261572748477,13.9795710406928,9.877618720972908,11.822015276351001,20.30087306350259,13.876587481948771
20,7.764627530797604,10.00207122021527,12.675640491112297,11.676678517302538,9.237005924246528,14.390803716790805,25.562923787112496,20.01656755363547,10.606716075698882,14.283552462133539,27.31068701931431,20.171156738178396
21,9.667555442237568,9.045642855746244,9.921756739493574,8.134302126080456,8.845203934679656,12.09607070513377,22.410848274972576,16.84527324791917,9.809780708207297,12.11822578454321,22.904497293149007,16.941057729977615
22,9.429392091479961,8.757567482495984,9.168104809377262,8.209779498303396,8.973977699233908,12.075938201480584,22.222460175133723,14.980413665315776,8.973977699233908,12.075938201480584,22.222460175133723,14.980413665315776
23,9.122773876137956,11.313044320409048,12.354304733432553,11.402798504171495,7.8465111871842925,19.937124539386335,26.608312928453984,18.299853009855106,9.47891721736017,20.388853579159992,27.348027117364456,18.873130748297186
24,7.578516343885244,6.561807359831963,4.125523863259618,5.307255917082708,8.850508425074528,12.998415088021208,20.631805325465468,17.115647030150026,9.133752856974176,11.494748481284216,20.837805731455365,16.94428160384241
25,9.044344827827038,7.952988474162204,9.013462355582705,8.390053807325456,9.964254852154797,18.76840043318277,28.721306454687323,22.901463310022216,9.964254852154797,18.76840043318277,28.721306454687323,22.901463310022216
26,8.2800429998649,8.482026199331028,9.918763836179496,7.735102874566687,8.836039502668422,22.01542213586763,27.663196649224304,23.189578828503706,10.46573313555782,23.02975693196652,28.631638949291183,25.711467289550864
27,9.466484342990885,9.22080305181566,8.221100229795322,8.276392480714428,9.47428339265964,18.143784826115173,26.014885123182736,22.936154081468324,9.47428339265964,18.143784826115173,26.014885123182736,22.936154081468324
28,7.987132087990533,10.199544435646496,11.297750881861687,10.697399185917233,9.373200584693425,17.270247124498603,27.279274059728053,20.584261046721096,9.373200584693425,17.270247124498603,27.279274059728053,20.584261046721096
29,7.098148002089861,5.04763524503713,4.4305435466434115,5.295435700098988,9.539485717264474,17.905416451279322,24.27501434859823,20.073246741049925,9.539485717264474,17.905416451279322,24.27501434859823,20.073246741049925
30,8.757272031513448,7.686846967259235,7.469032419256503,6.831308728590053,9.621724665190515,15.277357578788926,18.556298637375836,16.78209361651129,10.295332753165615,14.686270027287126,19.329633511380386,16.60826620110779
31,7.240626196915336,6.909715297022098,5.56500940321266,5.153495058175358,9.531810132991117,17.525105221295526,26.970470408980976,20.03858943147094,9.531810132991117,17.525105221295526,26.970470408980976,20.03858943147094
32,7.675158149937987,6.9254324494090715,4.359685510203141,5.436142746675129,8.241791074643116,15.196661278392417,20.790106498465754,17.438505005222364,9.734457726456354,13.899512450259413,21.990132739484192,17.316802639648188
33,9.084165854049555,11.742774021439393,11.242504184895246,11.382041422089962,9.5254379170346,16.71783527234202,26.838310014612176,21.29447541321781,9.904931356656487,16.88474967681247,27.48188410693064,21.69073674675911
34,9.886164536870266,9.211077890353902,8.033806842263278,8.995011513343254,8.417393750261478,14.745392003251736,21.654982417523225,16.33864235849345,8.842291418809355,13.719081694576506,22.363365262729648,16.745501172541896
35,7.857642519817313,8.880943099219097,9.615384519498187,8.92256387847971,9.75502611765436,21.49021942764954,25.6015233803919,22.323726025765456,9.75502611765436,21.49021942764954,25.6015233803919,22.323726025765456
36,7.960492947513876,9.230292412289195,6.278344831682016,8.314312377858354,9.044670219211703,16.584676120267947,27.398625046279157,22.183402346974173,9.893389285425995,18.381103572542642,28.358533042318715,25.20186096540919
37,8.730303880219106,11.314205839498603,10.716653608643306,10.591398469207295,9.417847519663113,14.938975737140023,23.125414773129208,16.708275271475127,9.878599193332034,14.924569740490902,23.404868035704546,17.020296960531784
38,8.601048016204535,10.387646624643583,15.563024914273559,11.277668144034074,7.8361024976165226,10.891036640563076,19.932000961806313,14.60982822942675,9.51789335369962,12.64454036991428,21.433695422118458,16.83342652105169
39,8.8764673539713,8.024876917088807,9.361330201471874,10.633105290046196,8.96511032020016,17.006794165314005,23.145885569876953,19.818925450000346,10.164406788345847,16.75474839625208,23.98173908345148,19.509583334333293
40,8.717338437545415,8.447185928334642,7.836078185171554,8.685649710915722,9.990148774628963,13.714652845970285,19.741954204565168,17.353874227221187,9.990148774628963,13.714652845970285,19.741954204565168,17.353874227221187
41,7.507584855438003,9.363813464673479,13.096597379643592,10.902126466061251,8.94961938406412,15.443224059133852,22.228550888168336,17.365338564773438,9.29026528043704,13.953670330026839,22.916538331375204,17.23229508199689
42,8.198235701338666,6.738583612644419,9.099240108900087,7.9123697756865745,9.715812785722623,18.257283064737187,22.340649167258086,18.226892133755992,9.715812785722623,18.257283064737187,22.340649167258086,18.226892133755992
43,9.04416305577164,7.34153298661254,5.208841913916662,5.378223679933566,9.170014849890157,13.507244813281249,21.184131942747165,17.07666883262769,10.195182999776353,13.994171706901579,22.68450814213073,17.30816782798535
44,8.249749360782177,9.855861383035613,9.923583164750305,8.048528466748959,9.108427768833703,15.718126138512007,27.855444593909194,19.651528072115227,9.67667003428106,14.791871576615849,28.382631979360607,20.20131638853636
45,9.548820271515211,12.897927605312159,9.065073004507799,10.786201338462147,8.945622942221824,18.675822521223107,27.247909797279135,22.02508379691028,9.38219263532492,18.21005403801105,27.57422972010395,22.070773306627856
46,9.684303391071198,8.053768236348319,7.098384444409929,7.722739105211431,9.64553888787341,16.306438273555102,24.17887007885765,19.26272440247443,9.64553888787341,16.306438273555102,24.17887007885765,19.26272440247443
47,7.681312394049955,7.567322823187798,8.834035977401225,7.841924077767224,9.00710054527876,14.087208269899854,20.11238577509507,16.10541950773794,9.00710054527876,14.087208269899854,20.11238577509507,16.10541950773794
48,6.793821879468973,7.216401267711819,2.6128422007279344,5.30372001699288,8.500819588804948,12.893018119188635,18.752824313557763,14.296086557430243,9.939665113309152,13.651114514371518,20.61405726254408,16.798263175426523
49,7.915301550112849,7.284686833938597,10.000248028291793,7.940675411430217,8.460929120053494,15.847225693311916,22.268620913107036,19.41343131607881,9.362562097135644,16.813447544347675,23.464115535694944,19.19876107947169
50,5.882918071980338,6.705291074658268,10.527517159925015,8.543854278319664,9.594539620508717,15.500200945709267,26.516510298819828,20.24364577241297,9.594539620508717,15.500200945709267,26.516510298819828,20.24364577241297
51,8.376673714394666,9.988673567616148,8.50591490632275,8.423194607479974,8.72657140069159,18.922914899030445,27.251967524805497,21.178495084692987,10.280167225006238,19.333721418885418,28.66986321457947,24.144580570897006
52,8.760064239079174,5.358192516384436,7.9353425541709806,5.246322917608591,9.806083705466499,18.311585828651687,25.28914652817529,19.143601995949474,9.806083705466499,18.311585828651687,25.28914652817529,19.143601995949474
53,7.615905829825127,6.085995845405304,5.530534816858698,5.4317726409980045,8.518612862616882,14.966587173585054,19.7716718762619,16.209599211720917,9.338237303717332,14.981412248007267,20.92788079753101,16.549560486160665
54,8.54924787698521,12.498747023107292,14.292404174735935,13.814022734959515,9.486813309528157,15.307239648731526,22.970616892431952,17.639591099487305,10.381855831495256,14.565809184097496,24.063174168803027,17.363930758441413
55,8.756995143221513,10.612530080328568,8.67274765268375,10.92771760012898,8.164474074553477,10.600813418802542,16.791478792300893,14.566347999579625,9.984708060252004,14.251823458575966,19.20348327710377,17.491992155079622
56,9.590064200423464,9.711999140605336,7.343333440655198,8.064074445773938,9.031214874011301,18.846497392620503,29.034158196502247,22.667297599551873,9.564940841952659,18.377330566969356,29.07401157622096,22.041561149621987
57,9.148218801546635,8.338241796643327,9.913054905745,7.8870642724694315,8.863694389385325,14.371217345406691,22.695778199654917,16.488825354177866,10.009456229150457,13.754592723244905,24.62054729901607,17.236995492046713
58,7.094867421158671,6.142954527662139,7.4466923655252995,5.49583906418011,9.880911316855043,17.386108187649633,22.225215852259502,20.616125914047494,9.880911316855043,17.386108187649633,22.225215852259502,20.616125914047494
59,8.480422590096335,9.647304774017968,11.234205534110714,10.154482270391501,9.066211979888873,16.168105234128817,23.331458159398792,19.60897032224619,10.080814420464119,15.406130935101999,25.249249902096025,19.78050480397318
60,8.313197012290601,8.253293100346994,11.166144832941974,8.882397605569022,9.155566183429444,15.528876289006657,21.474983284895732,16.31088744748733,9.47155222371864,16.345420627518617,21.90366012766168,18.684898789203682
61,7.6103634122387005,7.482045836257656,8.750185525568755,8.155791943833588,9.989110373683447,14.478648470489164,19.829070218078343,16.21567435188482,10.947936435124955,13.975747860248884,20.84039977904753,16.95955300529395
62,9.4844045948098,11.392000007311312,11.548975317298428,10.440597314465556,9.293078902116468,13.630783742783361,18.917500273376817,16.62744582793668,10.40503489460119,13.837086270730785,19.453989860487972,17.139908826906915
63,6.716336255609437,7.124835586835665,9.01308034390071,7.578731546302242,9.46916294466462,20.440317121868095,24.738135347273253,24.772415779286128,9.999830646822513,21.103805941394562,25.402927946437128,24.852193474616037
64,8.029272713688846,8.289252003528972,8.760545521313801,8.863733358819326,9.368460548152035,17.587869804087806,24.554131906380427,19.340851946298258,9.975302685830407,16.336707140356165,25.59076319736726,19.22428649970331
65,9.470288876724958,12.717887121449111,11.653590203687367,11.421618800428455,9.469242754227931,16.23643834502072,25.382895095937986,19.47399854332046,9.469242754227931,16.23643834502072,25.382895095937986,19.47399854332046
66,8.501188446979437,10.561689317068929,10.104122200752855,11.1623420310491,9.371375787312733,13.890794733147171,22.212777268866834,17.17462409791723,9.371375787312733,13.890794733147171,22.212777268866834,17.17462409791723
67,9.537009988662545,9.352930969744445,9.040742972455755,10.417372495491044,8.793392899063717,14.101216875789211,21.57307804185032,17.348842658348456,10.257926150908037,14.010486337464286,22.72422433354584,17.58524880049464
68,7.0376249039195065,7.485718571694786,7.733658669976408,7.780213088953901,9.43552521861671,19.942749251998613,26.042678141812367,21.894478920265744,9.43552521861671,19.942749251998613,26.042678141812367,21.894478920265744
69,9.074008416751049,8.817250933194654,6.500772926177359,8.334823307477652,8.84809029172245,11.03022258277767,19.071422736277988,14.00110392761829,9.928712517464383,11.692374944755759,20.650872941396788,14.373844247927533
70,8.829287567005617,7.30206943051026,10.14478276194551,7.72298855493664,9.189550268138053,13.900520395803387,25.99885132461174,19.699029632364503,9.671148283666291,13.91036712258495,26.604012626079527,19.497135685811205
71,9.576720823423178,10.2802823628553,11.77970331910213,11.485242808859756,9.914204567416595,22.322181637648562,27.402016646059266,25.377968704508802,9.914204567416595,22.322181637648562,27.402016646059266,25.377968704508802
72,8.194012817023479,9.090952848338139,11.012717054996926,9.090072885552832,8.248324165539914,11.956801564619328,18.763169099396517,14.69419770708389,10.19124773343752,12.882560862757778,22.494372596205594,17.183951283408568
73,9.559521571374745,8.405484136559389,5.879429885024472,8.553377836409569,9.36670473358991,17.431342850376637,25.662072166338987,20.588450500271378,10.030490951837859,16.879843340133306,26.16103784645223,20.608001289138087
74,7.582980885033972,8.244607860285802,8.856283477066446,8.073896097004242,9.62898977609168,21.896636367933223,32.792153359346,27.200152852894707,9.62898977609168,21.896636367933223,32.792153359346,27.200152852894707
75,9.293504184319346,8.884121133844364,9.225115308655875,8.53729295529154,9.38812881698712,13.741259581238744,21.649862834805575,17.893283794184097,9.38812881698712,13.741259581238744,21.649862834805575,17.893283794184097
76,8.72685961643741,10.042556386969887,8.942093601081817,12.55953527618295,8.430397312114042,13.787747952271719,18.22177820484761,13.855854507523816,9.441406295786155,13.945613852425458,19.592226977752613,14.906628413575003
77,8.696862684125211,7.804903040286316,6.168814057673214,8.079817272204965,9.007160109530759,16.740807097606236,30.552352385151153,22.6320814079034,9.007160109530759,16.740807097606236,30.552352385151153,22.6320814079034
78,9.61263755730724,8.043004824470163,5.456634085294276,7.406280571477465,8.49759419555517,8.917904287641488,15.291574717115124,10.495200626802903,9.343463635716134,9.965194781177871,16.32056011020355,10.655914108638239
79,7.708447507472638,5.7669153543263585,4.740559484955608,4.936543836963038,8.644045135463179,13.305238057079324,18.912281974945373,15.03140021357941,10.024791470709713,13.77632957891912,20.467539280136275,15.74968771014872
80,7.879693624907911,9.27157125065838,10.11698856407564,10.699213520192828,9.58736015298776,17.792203533153902,23.650963557991936,18.757466169671172,9.58736015298776,17.792203533153902,23.650963557991936,18.757466169671172
81,9.994714006438508,8.421745290773408,6.077307900534003,7.597271010487454,9.980278629089941,17.95526121321457,28.22537540007089,22.395717505218784,9.980278629089941,17.95526121321457,28.22537540007089,22.395717505218784
82,9.331894250936983,6.158523379072832,4.639075782151108,5.174790371519629,8.567736026652062,15.365728310032544,20.89303302076437,17.482238199963483,9.554714680286098,15.212967330309876,22.53279856700234,17.71806210701686
83,6.123513478090793,5.157637470910558,4.6335816699502805,5.285962484389097,8.937012795791015,17.321109501484344,23.42065413186932,18.669912990559183,8.937012795791015,17.321109501484344,23.42065413186932,18.669912990559183
84,9.188667500030046,8.17743027028393,7.540537788470697,7.710357870246405,8.68809436660786,15.301246815362559,21.006195185978058,16.74122184172556,9.419116767601876,14.244203266504908,22.068256481957498,16.90374364120693
85,8.126163705032653,9.599398488202066,8.986407569580978,8.03684942519927,9.545833557090488,18.469261244606976,23.144538211063495,19.50485158250944,9.545833557090488,18.469261244606976,23.144538211063495,19.50485158250944
86,8.913134981063104,10.897559681367673,8.9748378931572,10.276532706123698,9.11780295295451,11.385171131017998,24.628236336981402,16.810058754113747,10.093483658475368,11.954522872839648,25.578551889246945,17.247932319122434
87,8.984582375079208,6.846646050222908,10.134495494055455,8.497830041167058,9.201392490810646,12.03903618124418,21.557212908363088,16.51158251158132,10.05838131118876,12.013032652414465,22.145286741712685,16.690087837051717
88,6.368299202640522,8.562323785361901,9.563508664255366,8.142490352930713,9.672255121840626,18.71487402806227,28.782571295059594,22.896274054096722,9.672255121840626,18.71487402806227,28.782571295059594,22.896274054096722
89,6.6319431493806045,5.5393318972247645,5.929954527797414,5.470174514638116,8.545529712786141,14.93969319042833,19.188401587484947,17.05598652949248,9.357617917873885,14.398541941703328,20.659148101422403,17.556159539163737
90,7.634662612325524,4.744298725165358,5.081714311563671,5.270329188271914,9.775376214296788,17.413247364382187,25.778094252595828,21.796795321219903,9.775376214296788,17.413247364382187,25.778094252595828,21.796795321219903
91,9.26742184351611,8.91882781203945,10.069969737192377,8.297601344561455,8.972398022456323,12.52388886751747,18.506301206819412,14.563823294965974,9.145338484138334,13.069702738445898,18.52196862612196,14.806434971943329
92,9.791796792069572,12.410370371807332,13.160666859750702,13.666556337084742,8.686739983072876,13.085865441068398,18.22030004757527,14.923902882971754,9.15907731464695,13.302898041182814,18.737363871073654,14.835177990373339
93,8.48645006653352,10.728737140798108,12.354133730918125,11.008379173704451,9.053880677696712,17.31287043553716,30.013713558688615,22.551589922419993,10.210763054071624,17.92037269676005,30.79696780886335,23.486053570240067
94,9.747440505975893,8.689887038344136,11.131605136947707,8.43833354930251,9.172820571194032,15.984130161284465,21.66986748467088,17.048398265609638,10.36347789715348,14.035117372025576,22.420153155975864,16.366031475137405
95,9.964190974109602,12.802794059833525,13.315554505370287,13.198152235667216,9.722895376197936,23.88005796003136,31.11572652184811,25.40665889628008,9.722895376197936,23.88005796003136,31.11572652184811,25.40665889628008
96,9.035673857027826,9.428278105925008,7.492533690255391,7.422942474337926,9.523979963939794,17.706775376492732,23.48558026114185,19.310350253168604,9.837253108843944,15.992041475404774,23.62868474803217,19.584031217168373
97,8.634194470213137,12.72243571185398,19.755720347041464,17.443193313288596,9.425938096151436,16.146646695049565,27.897287912110826,23.348854749660298,9.425938096151436,16.146646695049565,27.897287912110826,23.348854749660298
98,6.098165797204495,9.01554471135266,8.875959170535133,8.194200096360603,9.588194395381171,17.39930418451531,26.80741566346962,18.644385633831437,9.588194395381171,17.39930418451531,26.80741566346962,18.644385633831437
99,9.562429008529081,7.371845454431558,3.75420257173209,4.904901434666025,9.498263120050627,14.410669649541369,20.79425955586205,16.838640755335152,10.158202843430011,13.053857633542023,21.142233397305525,16.354287885636527
100,7.179294455536589,8.138950966478355,6.477971027052884,6.66962161586031,8.894365618758595,19.015872630309925,25.522582635723996,20.400867616852118,9.933211134517364,18.236818965016884,26.939495029031974,20.8697367322737
101,9.405367240196004,6.330446998663431,3.86577437020056,5.696854450899002,7.4260083661359175,12.65338050915945,19.366728811658177,16.34302598389053,9.53970280887483,13.44897558577015,22.058062659006453,16.751744142817415
102,8.179743176337618,7.771599727568525,4.529433945765344,5.688005592854019,9.267582262646904,16.44322161314476,20.5959423184031,19.429300211954104,10.008367898294237,15.315549999555328,21.117036706409873,19.267682444567384
103,8.826549199263196,9.733654916038507,7.732473289413066,11.01597879147148,8.437908136746813,13.906235837837102,14.736125435870093,14.558015144419167,9.181307269001888,13.552756734012204,15.724618318385362,14.35818133215479
104,8.838878214018608,11.022993640457429,11.027428830640387,11.54867840113579,9.207094286899927,16.561295150425867,21.490462730540887,16.973996630794836,10.132638837662325,15.777587527940767,22.19532628051065,15.844160513348848
105,9.190976024571189,7.9788779169413875,7.791343706339313,7.646187654399088,8.853728674861443,17.626505231751985,27.373469112790172,22.74743361964506,9.737990684094417,18.13023439929543,28.35655221724847,22.469903906671835
106,7.184599779835165,6.6083400137132315,4.257342065195133,5.3434234641475395,9.621100844632183,13.687464137049304,22.51916609979402,16.68940697943828,9.621100844632183,13.687464137049304,22.51916609979402,16.68940697943828
107,9.569744695355993,9.52688147313571,12.93763475925975,10.596093268653625,9.213879394550041,17.568240319554437,24.666777733495017,21.912757817824428,10.501641010449418,19.318749116849872,24.903820085821927,24.647763985615736
108,7.368555638911216,9.094503156070676,8.283645197371559,7.648810396454834,8.9276005978457,12.700570836975096,21.581428673417847,17.026836441313552,10.295541413278805,13.097394510320093,23.221403603228513,17.404424164627372
109,8.269657050172958,7.098610989690211,8.051410362698292,8.78517012178753,7.927227512746071,16.800704334532128,21.23653053123259,19.55513137503235,8.87470485117159,16.400487376618415,22.446798535987398,19.185881610853986
110,7.032176985241451,7.256326862101776,7.472457650340623,8.821841593454952,8.47683853464539,15.793453650768619,23.70841216952147,19.9854973832102,8.951255012869993,16.324183243224134,24.350976845471763,19.28652497106326
111,9.735239042231449,9.613928617499361,9.575008377766752,7.911653991861739,7.60733624938699,12.394449240164793,15.894421054019071,13.40174830595398,9.504475623168508,13.650359553537609,18.503089330608645,13.164409590665493
112,9.068802240301848,8.14217303518763,11.568070542159104,8.71852670431044,8.592861206913128,14.2991179123835,21.86070301062372,17.469726702125843,9.789792716690384,14.052343878420217,22.97903471384029,18.394972439557687
113,9.874090039977988,11.524421704402382,12.82702677959756,12.890865378873524,9.127076704721189,12.070940035087547,21.421922493019363,16.828454388391382,10.020319501778475,14.024011132255747,22.844629762541256,19.874757347084742
114,8.727386103994034,6.76679886458455,5.912926875514142,5.200129335582692,8.589959154026705,14.62286980706418,23.843791978945173,16.7505877802709,9.650953498829535,14.184202534568326,25.00632342153459,17.80220778579218
115,8.824735743429832,9.33127711786996,8.505182387271649,7.9497101868638715,8.69409744133803,13.612169826392861,18.788282621502923,16.728993917853032,9.938996229320686,14.774711589818772,20.55310817355108,19.588151505590304
116,7.959879595179741,6.379586059811892,7.693277005697524,8.338680381175333,8.228409970854623,12.21909536401788,21.29958457925862,15.080893898033125,10.996846833107018,13.167785382056836,25.600558841778813,18.274283614162997
117,9.105611360472743,9.38812613853936,6.922275382281487,7.911827879963742,9.37109194254172,15.339901649578668,23.589861081576892,19.75289362811441,10.58124789268701,14.757029286767047,25.377566464812755,19.65855607172669
118,7.444803017421394,9.020529687343021,9.40864786661295,7.824466907325448,9.052067494163987,15.541104597622194,25.597449309198293,19.427992401325202,10.40628952397499,15.608112142395958,26.53648046937279,19.490626189267477
119,6.040290263265833,5.977987773570727,4.166208944253734,5.370293756474726,8.89110228487039,14.270510303158552,22.81329158562375,16.712830025092387,9.779905210191645,14.459980492920147,24.20366298249139,16.406810692649234
120,6.229942561851416,6.293021784740411,7.101150780375486,5.93740899268634,9.911041820896234,14.911574501350207,20.844800969495974,16.892241672548334,9.911041820896234,14.911574501350207,20.844800969495974,16.892241672548334
121,8.85593772353777,12.326803437013378,8.47554825340123,10.882437737500306,8.305543005125744,11.308604880023918,16.891577047289715,13.138352713908288,9.401370401581932,10.455869220140707,18.37402165276034,13.66491165410469
122,8.759223198077127,9.516737379322507,9.381425707924825,11.016702773575435,8.217737591809938,19.141453351507717,22.739023220904713,22.369051172216587,9.163791093691973,19.05314780843556,24.21540475476337,22.155959039778622
123,5.411179617392727,5.544561780986551,3.881886699488266,5.388440582931532,9.93896466319701,15.526596872548424,22.428498560493995,17.289452058104267,9.93896466319701,15.526596872548424,22.428498560493995,17.289452058104267
124,6.537758901078558,7.329659013291513,8.96662291194289,7.796232503850296,9.430602504667418,15.38344373415598,22.837022903694336,16.786654490914287,9.430602504667418,15.38344373415598,22.837022903694336,16.786654490914287
125,9.096210476838987,11.152550505901043,17.14092789892648,11.447114216092547,9.322345377087272,14.387754382057123,23.31861586286922,17.134610741227515,9.322345377087272,14.387754382057123,23.31861586286922,17.134610741227515
126,7.240025598235173,7.380362274318725,8.30353801193848,7.635261455415642,8.809425442922368,15.570428207645953,25.486897077783002,19.3505567991959,9.585859536383438,14.316776944722987,27.103388440183906,19.57545700386529
127,9.81883356289007,12.14092451940874,7.412221362557972,11.941715644989868,8.746685204243,16.193066437648753,28.094701012967768,20.794493623238925,10.186386634900094,17.88635939609802,29.38380182528484,23.239807211826648
128,8.998800592787305,9.826605156563406,11.650115256270201,12.493520760632354,9.010327824985783,12.367366768740656,20.348929088886237,15.490046104046671,10.075187743545314,12.525134917252117,22.357060504862623,15.250847945320519
129,8.363082304795029,7.569273698977603,5.324966589891668,6.929562006833638,7.990383993179526,14.045572457727717,22.29152405566662,17.377252763578507,9.588462260853147,15.47639463953972,25.089096658635516,17.621388743083383
130,7.8928816791313885,6.68524894476462,9.935716082950389,7.719951189034861,9.394688593985592,17.20117282296365,24.25679027221112,23.16140526973639,9.394688593985592,17.20117282296365,24.25679027221112,23.16140526973639
131,6.087844587471161,4.2763713493117645,6.458147203071249,5.288896081042655,8.722526903479583,15.54939560937469,20.819026769662827,17.580818514732478,9.525656728396493,15.643708698274912,21.817757345418578,17.56597764787512
132,9.843490622389936,10.499113539736932,8.78736231386652,10.390179945693939,9.797933815093678,15.8213117473022,23.087971306445432,16.834501427951093,9.797933815093678,15.8213117473022,23.087971306445432,16.834501427951093
133,9.207504167758398,7.603496391855147,6.524050153981295,7.5099188437679665,9.539508193274685,12.107458900022683,19.918061340179975,14.340090185503529,9.539508193274685,12.107458900022683,19.918061340179975,14.340090185503529
134,9.752665872070246,7.178473041900599,6.626168374454308,5.359945850508575,9.244597543098784,13.083093685107706,21.80486213057992,16.274922792971118,9.68551957168279,12.108124194764557,22.518144685203563,16.42723028663731
135,8.556976186408773,8.227396670914036,4.55237753241941,5.534490748486347,9.163524339272438,15.52459150138489,22.86455284137706,18.82694379844129,10.017273398649815,14.919781778148483,24.386373111213057,19.373245436943694
136,9.744267542137214,8.17419617522119,10.292338766402901,8.502279911784816,9.773829682250138,19.57693443095433,25.548032817592713,21.743563437193835,9.773829682250138,19.57693443095433,25.548032817592713,21.743563437193835
137,7.950871578232351,7.924031195921607,10.29280078180581,8.522214413309221,8.97052536636175,14.934331406735282,22.396860284762358,16.127218677962606,10.210008758268447,15.263058027808917,23.65595830000482,18.20694304991438
138,7.80592332230584,11.450966982828431,9.074099085925656,8.02844781342056,9.807189327115017,14.73199160417575,19.567562768400112,18.29718020957312,9.807189327115017,14.73199160417575,19.567562768400112,18.29718020957312
139,7.122358253176791,5.967761500493987,5.147877679451386,5.762555995131221,8.542426227037785,15.11835481587391,22.94161517371985,19.173438487886397,10.021797264688463,17.622548492475232,25.64586859463575,21.37076911219427
