,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value,cheap_expected_cost,cheap_true_cost,cheap_expected_value,cheap_true_value,good_expected_cost,good_true_cost,good_expected_value,good_true_value
31,4629848.042784927,5074723.710912548,3.9182678132166844,4.565819332676887,4833624.908373586,7263360.16229712,22.37360755846319,19.82976696566539,4919802.058446712,7384512.424129361,22.64067788881627,19.75926772805365,4745005.004924813,7151627.39447642,18.930936270463565,17.998388050971215,4372804.09246884,5531792.3412507735,12.398584098949199,9.488403753204889
32,4667685.539431451,4157032.9970414676,8.185998840139353,7.402865875450253,4673989.908334029,6603884.439747101,23.72688774283387,20.63352812190881,5067288.6816274095,6838702.721617463,24.922420205278144,21.845445040610706,4894363.831175039,7390667.215114575,19.88703602436894,20.12692706854047,4347564.898868492,5174881.0039420305,18.59681770136336,15.58342571339868
33,4971426.037071385,5715856.01449926,9.934968304466032,8.87189333602922,4656533.160787602,6442801.229745063,24.991266621666476,22.161925853035353,5170031.926441061,6749214.020940255,26.594423093895465,22.81105205278278,4812885.506488222,7399617.840386904,23.399736658487868,21.35347598964299,3733682.675649829,4391090.402769037,13.700918410685,11.576297247530514
34,4642870.388703719,4931576.016261728,4.658242052849655,5.385953323776045,4871186.34553194,7076731.423352617,25.120273794859756,21.771811584232488,5077091.111741689,7022787.172249965,25.773688757972458,22.197046348173906,4919660.422139965,8249517.5503212055,20.39385815514671,20.77328920665051,4595865.787403643,3966750.963662196,15.229393567888497,12.42073313573828
35,4809651.796810267,4502757.070514031,6.0897968064500825,5.915682658544185,4859129.411968409,7246144.319603614,23.03845825300762,18.443856122871082,5032081.639254955,6921023.107334892,23.56555741976614,18.66506807442199,4669753.220222512,7855208.89876459,18.726636961558157,18.610429672554158,4089015.90791799,4273333.437835334,12.546390472160489,9.207111320547636
36,4845429.642817845,5803890.354572151,7.260041290204557,8.255284223116131,4724249.748163707,6935039.16345924,21.18249125860598,19.696154809872308,4952792.499156076,7358433.939742163,21.7972993577761,20.754412101778904,4699408.909176787,8160532.953654537,16.1269013414584,17.013104941570283,4547018.344271022,4180985.482485431,13.535404553010428,10.340250559437832
37,4810190.300994874,5582647.914079819,10.803491575071465,9.586605074327066,4826643.331233083,7016594.021150942,32.62132783332098,25.92489474458885,4826643.331233083,7016594.021150942,32.62132783332098,25.92489474458885,4979518.574757191,7095302.875257792,22.19515544770196,21.75167264916182,4335070.507660892,4550836.081073654,23.322174186143965,17.945916656199863
38,4952488.069040211,5477637.238370161,8.17546852391863,7.998160112134128,4826512.867656012,8372834.193717445,23.99723360299022,21.306436251550434,5011283.75184303,8419324.742349543,24.379969005716017,21.312550807017548,4672556.033645192,7709371.104192415,19.62659892137853,20.917291917779472,4833696.682189915,4575343.0003775675,13.348403006328121,10.594525119497996
39,4705345.443878718,4810634.670313969,8.943854581660315,8.451014293204315,4754316.844366257,6121971.096950938,24.300368258346634,19.419330090805712,4994048.009766878,6189839.493291862,24.81706313370568,20.250960266255895,4937887.062971,7799211.041209016,22.24307358513806,19.90751780566325,4920431.635280141,4161877.663781631,15.095980351115166,10.46708524071411
40,4699256.09501922,4866326.576138205,10.477853200639059,8.983768892849888,4975111.447732657,7162143.3394741835,28.53637717257531,23.759320110650656,4975111.447732657,7162143.3394741835,28.53637717257531,23.759320110650656,4810180.465864384,8357680.523959939,21.517837575882375,20.447239769156667,4431597.583436623,4353745.360000566,18.04090975600772,14.158717970673024
41,4802541.1658665445,4484984.889558049,5.465184244299985,6.658210989591147,4653977.157196998,5791553.774317398,21.932287734371698,18.36804735448356,5074670.802378961,6320342.634006828,23.419644544621253,19.472619742926558,4956973.310299915,7384334.959755176,16.86768283358795,18.96888162408135,4683499.748143355,4380482.262664016,14.693430480735053,10.589425672217024
42,4532335.098861519,4421195.863401165,5.117152619011346,4.895652421793939,4956848.753916448,7561873.084049836,23.54504003278046,20.024639564344007,4956848.753916448,7561873.084049836,23.54504003278046,20.024639564344007,4923373.699912019,6882191.995215202,18.739940546252534,18.400113529576284,4933772.3602010785,5165017.804618055,15.808737194289632,11.90110158610337
43,4833591.599685384,4551140.871505024,6.096043387031325,5.51629585286606,4791237.5354750175,7010380.687320406,25.696568370866643,22.890417397466315,4980087.523114028,7015717.539909644,26.263344816932918,23.20662202550343,4948666.615709872,8482041.971908178,21.44875298833631,21.634018359770383,4993309.0300682075,4791320.725840632,15.870203334207877,11.073683203555401
44,4487483.616109639,4604281.409413826,6.1686734365192555,7.330864808847183,4786784.050321892,5980253.115581079,20.481642390542664,18.682504797871776,4988929.672343146,6156602.297194459,21.09922980807494,19.819955243305216,4946074.707459754,6747083.524621428,17.249057897616552,20.598892429037168,4788689.904538751,5182437.3636743985,15.076879785324975,10.584311122508115
45,4772834.082272208,4846203.775402481,8.11954246319511,8.086812575837158,4634375.5133824535,6655985.029498614,21.130372741960016,16.84002939045204,5066030.896151861,6861690.837196828,22.101316756993004,17.59243193277858,4915090.508374456,7005163.892305431,16.745136620660062,16.89410807419088,4366349.046590317,4538646.555054775,11.928645250155167,8.418869981517036
46,4922972.580138544,6393685.368799774,8.502822396577665,7.4999494171078265,4715300.001713029,6894609.361711952,25.021186769575774,20.175164061640206,5023567.227781649,6666479.343860378,25.675485323160927,21.963335510574787,4846369.088043783,8364902.1408749465,21.159440092302493,20.278167703288034,4680740.568392707,4453219.975162068,12.217719690034803,9.295053547712662
47,4173546.816867796,4254493.685279916,5.44159600469614,5.953100575687864,4929737.218679463,6430544.68302653,23.59256492183431,20.72416038755867,5072334.184069227,6409639.915669566,23.950420620219433,20.399465094370942,4819697.521871812,6965143.648542099,18.935429028573065,19.89520497694039,4858154.079664267,4823045.171230852,14.896815522444673,10.83912558222928
48,4702552.4796518935,5568363.411351114,9.71504236792277,9.286049360460112,4930615.209132944,7191880.3502291795,22.8788531937955,19.494673378475568,4930615.209132944,7191880.3502291795,22.8788531937955,19.494673378475568,4788213.362548356,7408463.928032108,18.59834887644569,18.949422497585044,4627234.257374676,4729874.338277347,14.359778101497763,10.057024673037544
49,4679923.107203119,4745883.62028642,6.843499219869785,7.280957604039006,4932590.188074926,8908927.37635361,25.239418119286732,21.784812554918997,5100188.339171659,8887030.206849465,25.45930032443672,22.031622699230663,4827835.989961618,9035329.23056361,22.274409826683858,21.460126436311704,4847684.483751617,5185049.817143227,13.822748567848315,10.282377927331886
50,4334557.040156477,5151726.4005715735,7.989371778731314,8.421636549975874,4690510.216104507,6724910.880686209,23.48259442009764,20.165212395393887,5002476.686645767,6917896.952305252,24.536861404184812,21.56400589209791,4754067.677731609,7536084.981053453,19.965361357772025,19.231187123693907,4713807.431637093,5126251.108688786,16.936204478979217,13.599831381997056
51,4260915.731934981,4620919.660018864,5.672317312524133,7.147481990901985,4940965.246666876,6770372.8844106225,20.50956363241748,18.183920084561496,5088988.765948076,6630998.273044019,20.900401668426035,18.30509367696962,4970538.7456503585,7190854.236814313,15.822046957101708,16.453037260569122,4988839.638572655,5281302.285910781,14.14265773868587,11.271367869617976
52,4444184.1561756395,4770735.710659521,7.989026844232172,6.689293766865674,4921957.481879222,6453989.899357279,22.550450268136196,17.895024919081493,5151771.689316714,6490006.000985899,22.957679454922236,17.88122164423733,4812402.0969250295,6476564.018253729,18.40511600934299,16.772319084773937,4837112.091211571,5573038.246565392,17.335196065091495,12.531788252528603
53,4545444.310434766,4611436.647671079,7.739337692805818,8.728104170220547,4747979.130042497,6075214.2910128785,23.027356932888,18.814700592261378,5011138.882243363,6232854.322728146,23.84031386960121,20.414556659380914,4713467.41666614,7022544.977566929,19.751179191840617,19.459786584500996,4616061.659944035,4304723.469742317,15.654700349112723,12.649871195219513
54,4366126.89450391,4449234.708426778,6.0842373150497,6.850783312812406,4723343.27749005,6448748.057590655,22.94378848426405,20.753558458704617,5097917.84000686,5843161.332591556,23.95349624113275,21.426941581162453,4728893.3705312135,7597170.208885798,19.7006817214325,19.56982557851972,3846122.8712434582,3433305.123574049,12.61250538357753,9.491619757405491
55,3793451.517577196,3439527.6205823645,3.9056420741075017,3.9699566614061603,4644973.307624294,8330551.915843614,25.295890596352805,20.02565528243429,5036131.659080137,8464002.025804076,26.75587098746445,21.31400925077835,4817832.385088583,8057965.029409939,22.5286703696362,20.735352663462983,4711582.18650193,5208599.029181821,18.13376891926322,15.123037168505766
56,4043203.3420646526,3637510.1884201313,4.415945936022662,4.90338781960825,4695913.783119283,5851068.267261931,22.131365735697358,18.477922861686107,4937728.702362242,5840983.423285231,22.863984992312222,19.3184808115711,4991229.81790343,5913132.080947428,18.032388835255542,18.04081274523459,4877604.908785907,5152619.318462007,14.62283418659009,11.73727734654
57,4728106.944059999,5703592.310476756,8.567610815045185,7.777872077629768,4649721.011631835,7035355.927274063,21.254541326714655,17.441732533602536,5007690.345839485,7205596.950848398,22.124918138853243,18.4886109314605,4849239.083892007,7778964.4862007,17.535286315457988,18.575541243169866,4727967.04770679,4661402.657867098,15.019956438385377,10.198424461941112
58,4695086.066892383,4865941.327850532,8.01089254581287,8.48404517005396,4753576.487300957,6786655.37599562,25.61645313086624,20.12034325211864,5132084.8490839945,6859771.724625355,26.884637217489427,21.298507585838436,4822386.943013329,7832286.998991311,20.959184127372808,19.960537858237014,4266314.441825235,3993453.2040346223,15.295826938501822,12.767298402858508
59,4735133.341718186,3727419.793718985,5.19949445182847,5.191049833829874,4798384.631705405,5755505.009822487,22.86915647420959,18.42543302075383,5022714.673781631,5988749.101311124,23.28898485650938,18.831855848244103,4768955.1983848,7403006.368682462,16.930204358938365,17.46652325128481,4482013.113588287,4085426.8865689896,14.669851469579292,10.64455818688026
60,4671507.727386201,4640426.168565233,8.391811437836989,7.903386960435354,4849944.181116769,6567470.53532746,22.221161202926403,20.58564100156524,4999998.47645939,6551222.057929854,22.56912069745833,20.807061810169255,4810057.089972033,8663207.44805691,17.717576225533044,20.141910963508998,4496466.927698153,4826694.083502587,15.23788068253828,10.674846498781275
61,4552550.698480364,4135482.699129066,6.251325583777063,6.180411933916656,4915706.709867,6638152.659445426,21.764628748027363,18.957862666874757,4915706.709867,6638152.659445426,21.764628748027363,18.957862666874757,4974019.553488712,7611456.806709412,18.024629855778812,17.974171894079713,4804440.770893173,4519174.0657573035,13.064480588395856,10.736021238614656
62,4794742.123695274,4824412.393372555,8.366141202783446,7.496967861330928,4616308.567997601,7573122.639506473,21.419949439907874,17.16796133113729,5029294.840932906,7804981.98142505,22.384609648467112,18.123007818056763,4710478.019256068,8299221.484300581,18.960621797238318,17.985601589614717,4698550.105332694,5317632.958115572,13.150834191033674,10.327637480293742
63,4847849.732415345,4666155.264923908,6.089736656444526,5.955129069186983,4730381.855773356,6994256.202180717,23.86107461535558,20.41068156428643,4888095.387649917,7019796.092296272,24.287149826849085,20.726921364356365,4973638.086094873,8081784.371693807,20.487586818793492,19.550651052024588,4401240.600089459,5502555.894332246,17.266718432337772,14.65127809434647
64,4991631.300733308,4669677.087664803,9.852627179158146,10.002773282255081,4909529.122027255,7843356.607717392,25.7535865346452,22.386068496388763,4909529.122027255,7843356.607717392,25.7535865346452,22.386068496388763,4890603.832607962,7840218.660371067,23.597689011123986,21.109022281218433,4748974.433525524,5460882.281506546,18.394322235851405,14.28494603252991
65,4445420.211344686,5057805.021890597,7.311472370028822,7.798017108021744,4849026.805758623,7087236.064339702,24.561192704288395,22.004964584973916,5141598.685745792,7059895.66986887,25.3109536092624,22.905188083415133,4855022.452097515,8105657.757216975,20.21954830762999,20.50462403354558,4720149.446976941,4907162.547266077,16.3865441670346,13.372804413833457
66,3735882.5943158315,3691373.3983137645,3.013040305627288,3.2771909845669276,4984365.853699791,8012123.1882257685,23.240612516349813,19.374306196557175,4984365.853699791,8012123.1882257685,23.240612516349813,19.374306196557175,4717650.070174431,7861309.082194193,18.155542330542026,17.18545565008614,4825390.263452924,4714702.027900395,13.238294567291003,9.816821837174215
67,4222883.152075413,4200092.00685517,8.587443572474722,8.151874755172468,4919025.6001890525,7954562.9539197115,23.63020742412223,20.60160091094096,5044866.763181936,7567076.273575878,23.959157833715967,20.776642034303567,4897081.684342443,8338940.771101869,19.892472405955026,18.52148577236765,3716781.197959434,5088421.516813953,14.331685278903478,10.68506883933015
68,4372168.554775478,4218779.511455229,6.332921534966645,7.458855566554676,4645191.049707226,6782968.724540837,23.19987459431345,19.06277238612849,5034419.919723646,7099414.653285062,24.238852894268426,19.652376485000076,4840146.411506064,7650711.566365194,20.141888461383296,19.461137431050382,4375547.5588458255,4569857.439120252,17.375226206052165,11.604757886307812
69,4717887.0445758505,3940167.2140380917,5.618619712191265,5.142522120330989,4679712.157388453,7415131.549803234,22.06953925173298,18.24202783847959,4983162.940326753,7441343.085420702,23.07856817828933,18.59830424662108,4729908.440236252,6812732.467232465,18.20340446501047,17.171177093769,4280370.472527799,4027509.524731099,13.127388730593488,8.798994650101498
70,4326623.319392055,6134357.1055436125,6.586719095485888,7.106057854744938,4582242.025205194,6518339.149993569,23.230366030928014,19.65563842898508,4949111.430407704,6595507.333853824,24.330054116722298,20.687944199599848,4821263.694013469,6774544.760777495,19.50985372370509,19.06817682814624,3758560.2494367976,2921147.5417319937,10.59828783703831,7.466939180381533
71,4741638.738601055,5184703.983262469,7.247107730205569,6.872982572007634,4814065.367774188,6377479.857966507,25.607214191125692,19.34024763423094,5075974.7592342915,6399296.988317949,26.46387600737728,20.054006326339778,4992772.978006689,7890540.4654336255,21.724572608392272,19.72515230162266,4643185.6872721175,4612564.621993034,16.953740984620755,12.389419657521156
72,3949674.9817731446,3405310.9720952217,4.354972273399798,3.915168277536962,4798758.416771741,7101710.212666249,21.673930874085954,20.538742661358494,4878579.081411576,7095906.618317148,21.752038775805737,20.743809413676296,4897543.09245736,8735567.969186611,17.194459174382715,18.450168089228477,4263704.346366062,4745407.790131129,15.248512150632354,12.448895850418268
73,4831370.256184037,4515008.115389028,5.508946439950319,5.6047893293179705,4978834.539465753,6304570.27088608,25.554399159999377,20.29879654587993,4978834.539465753,6304570.27088608,25.554399159999377,20.29879654587993,4710925.605012967,6622130.0348855145,20.155141569979982,19.403048539040533,4614510.613629231,4122373.3449967443,18.051483797215184,13.778443492975166
74,4506140.264207313,5015128.740158358,5.901995850950223,6.261537350056831,4612101.235676705,5873226.272538872,22.725146537550046,19.058106439763968,5002411.415998527,6119131.308699909,23.830914329256974,20.348027347326248,4872275.735395895,7563001.5316975815,19.828975815970452,20.089345785357676,4259001.891841393,3769053.34870083,13.334349300710073,10.233008512906316
75,4117264.8716795053,3271605.989681467,5.10876393955907,4.772376988913104,4989521.042312662,7294387.08319515,24.114522305184515,20.80438263558693,5059235.113216381,7181203.549895318,24.156102109714986,21.10109231862979,4819747.141595175,7891549.837004916,17.772811959861663,18.95433304808837,4368762.766687789,3799915.059172542,11.417076697854759,8.364923971242455
76,4791631.99566486,4287346.576881209,7.310152736988089,8.297666340841799,4667995.884108883,5951666.224340906,26.279053336027772,22.188290540731685,4999369.433202248,6258400.09197715,27.168275373584848,23.517607326771774,4778137.671239052,7024217.049810833,20.637526513480612,19.903575283673618,4770355.859864607,4393132.7926538,18.080652326818406,12.864973239931848
77,4073851.2482095473,3825475.5600718064,5.553399504693408,5.159629503820272,4937815.993219862,6472307.822701103,27.8757547844978,22.605977111063208,4937815.993219862,6472307.822701103,27.8757547844978,22.605977111063208,4900243.857804053,7369415.744944403,21.207195127309923,20.194546759354726,4722541.0333956145,5281989.23688239,20.576580981727137,15.789454661322257
78,4516061.425431225,5590938.055527409,8.292134123897497,8.92413909083493,4943840.881234521,8670345.887214169,27.55249389764697,23.048382102948285,4943840.881234521,8670345.887214169,27.55249389764697,23.048382102948285,4776560.349731872,7730003.057086108,19.76269394308328,20.796390326230316,4120778.064544539,5565268.882021552,17.348938121205137,12.486637607728515
79,4492413.561960708,4131376.8864779524,6.004094341193789,6.6809981956631805,4748223.787060592,6283101.185527724,22.939093501905838,17.86485476898653,5095603.215186045,6543604.908827098,23.94283534269424,18.638522640941893,4711941.559329644,7552307.609471466,19.022111501907588,15.947370297296255,4760313.585520791,4669510.630044406,16.550689467445995,11.683949925742631
80,4468070.79637427,4944433.9846171485,5.4542525732555145,5.182528672356898,4872323.821080419,8159157.874414664,22.088353250373892,19.22236994452884,5030695.884288987,7961073.246523612,22.60085642539004,19.585562745980237,4949017.098907921,7537196.185902449,17.341538709089587,16.37390216944378,4641886.924637101,4804190.637897999,14.947440091903301,11.308557849321907
81,3594804.9225022155,3253632.599657961,3.39947137838349,4.575179156222821,4683866.946692554,6748880.0668652905,21.811981931516243,17.479954754095377,5006286.506282461,7018594.542757314,22.7115061867417,18.650177053349157,4809952.678652134,7614469.873455448,17.09316058933048,17.459801019183146,4565783.671220715,4821768.980720332,17.12563151109734,13.20226382985232
82,4982616.638689427,4642762.326067636,6.8816367383916415,6.766052096415628,4724499.184484758,6543171.940949834,22.627889894626048,18.002223552005397,5035019.3263305975,6858210.41552666,23.169765609265554,19.21250355027969,4790326.485393377,7173745.048825297,20.491264228460462,17.256994684692767,4856058.965095742,4558998.578068571,6.874551195922608,5.502057645772965
