,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value,cheap_expected_cost,cheap_true_cost,cheap_expected_value,cheap_true_value,good_expected_cost,good_true_cost,good_expected_value,good_true_value
18,4835149.716026125,5101838.615174494,9.40978468724199,9.072918541264839,4682404.238967844,4964172.0555474665,17.74781269639225,16.864869418803117,4921321.415568965,5289255.139169504,18.417428687451867,17.385982198154874,4638572.695603859,4941476.704233969,14.498216832817647,14.157224071942013,4309767.084288694,4186131.0751521992,9.062567376089339,8.252570082967576
19,4517244.054141089,4494918.689806292,10.056599935907574,9.479792926989893,4916052.87016381,5130581.86053248,17.81184662684197,17.112089752894686,5048746.204520255,5178718.191091678,18.07957038738324,17.650540484624454,4712538.306837139,4995875.578902217,15.51351198764752,15.355914139031071,4394019.19101799,4508525.226524077,11.390709964579894,11.19351937275292
20,4927603.90870587,5248236.467877873,8.969490308100163,8.862209799342207,4998700.276854588,4988110.708564474,21.00686713159439,20.444827624228264,4998700.276854588,4988110.708564474,21.00686713159439,20.444827624228264,4815249.698319679,4951167.1187501205,15.960370237239866,16.024988267830118,4911974.732809219,4771863.962810595,16.113635675663442,15.888661331974388
21,4447359.915830362,4538209.561869465,8.224861648442705,8.72164026336172,4875176.712826109,5453775.874167048,21.059796581814297,20.297647212996196,5001334.384164395,5432315.7740115095,21.298954201362125,20.66995855973844,4909033.332029559,5344011.943233492,17.247372192280018,17.261906058095594,4999254.280116621,5107689.426535776,15.043873308505207,14.627852689373022
22,4813584.281678774,4653016.144226083,7.462997917877202,7.6083727717149845,4837567.888689539,4874088.362021993,19.06018178859723,17.797671410271214,4937208.199211776,4978152.366340681,19.386969262496674,17.95243182742455,4699800.656343909,4773199.6955568865,15.4782567120047,14.592960097878226,4660263.360406486,4731073.232878996,14.219290293946518,13.422356975748048
23,3970980.676654182,4078578.44271485,5.105987666849571,5.017204358505172,4666986.037365922,4918134.554989268,18.257900087778108,18.152121858570982,4968344.691770213,5172295.742742793,19.063575249461085,18.773220762309304,4933062.907406346,5245733.511230112,16.909609162414498,16.880142654745942,4955723.6910878485,4944301.5559937935,10.41994516018479,10.042925337174125
24,4534779.900769989,4379599.917513347,5.178533682180429,5.427115764153373,4958812.121682931,5193440.269964835,18.320632622157202,16.82172159723422,4958812.121682931,5193440.269964835,18.320632622157202,16.82172159723422,4976840.929793298,5162167.840774852,13.366701025495486,12.871279380862479,4761133.913611572,4555950.048923563,14.564552747598686,13.377955475052037
25,4929129.998471465,5090757.567518609,5.358750106498675,5.458606009312113,4811691.488186782,5006180.986086014,18.287245777119754,18.85279386929076,5006275.366678984,5220001.634131818,18.534247295582983,18.748800013753588,4947166.820143395,5210515.3017275445,16.034387023618685,16.852814889263318,3962895.2839632872,4110676.029520548,6.5839305462908415,5.888759049962191
26,4929008.983977761,4666315.683071962,7.129886189873021,7.019578037264354,4772836.406772598,4770073.788427971,17.166622586155015,16.665890227420437,4925946.3069325555,5081201.568775825,17.515549144747116,17.084150963601495,4896275.848869688,5267857.110134153,14.951525684539842,15.075807561672955,4887102.9644471,5004291.203285448,10.166343944704822,9.798098296406243
27,4355479.340856623,4428770.878970079,4.974085427201227,4.756598748048779,4790986.669067961,5162227.139722312,18.185791073655633,16.972638662179243,4944880.187822785,5312018.911770285,18.61565384456991,17.642390118859733,4771396.844031084,5177349.152528819,14.907561583557676,14.726336593151197,4586587.901471414,4548554.866549319,10.717147136548896,10.096845827442213
28,3756144.023791599,3743166.701029957,7.829259724012425,6.956373054780683,4659558.927441832,4867852.647400076,19.162150952159664,17.954167147111082,4970519.798928973,5086457.728009695,20.098785413757074,18.935897533971392,4708470.6661128,5055380.032680776,17.926686753587607,17.79637575846739,4639578.477479916,4667967.701906175,12.466481780423356,11.416698288140584
29,4495535.442858264,4455367.987035381,5.337822064641958,5.431278404323243,4845597.407973936,4962614.0743072145,21.087051932992768,21.399966090745888,4980092.867721156,5162706.42617362,21.414466548757048,21.929059087316816,4789042.104645969,4808497.847099207,18.42119444335181,19.55051450056706,4274270.123816022,4365508.454723393,16.792866778935725,17.035315506581416
30,4557679.339844414,4704652.811535766,4.363212334870835,4.4005037273831675,4687510.188892067,4936609.468862357,18.25432587274568,18.37787400177914,5046920.921314757,5290287.447868683,18.866460804330053,18.89140787170495,4655000.19432077,5111063.849432347,16.414129437999925,16.662219193412398,4830004.863803523,4899218.13600472,14.252901998156311,13.79139732092725
31,4609643.404516201,4531013.758364621,6.772952242908332,6.713998450184138,4620184.834521055,5000734.73051338,18.455909058140126,18.53547768669417,4999926.014020667,5400253.036767766,19.56665131237273,19.43016531792257,4992840.096578598,5202420.541010953,16.277001527131386,16.56538685186661,4522044.360341419,5033985.143417838,14.971477448777625,14.821736638244598
32,4791334.580445361,4697959.178193228,10.74120217771732,10.124591557254831,4834717.0523337005,5484668.447070408,19.938285715692313,19.640854543189473,5021223.386556649,5554873.345652636,20.39532758315781,19.84230490344788,4692057.812968508,5028906.387929888,16.832969586681898,15.664540732767177,4970833.469924508,5698037.650538696,18.70180167534857,18.33482942260285
33,4550419.123033494,4794537.188771324,6.324356281880791,6.273257857615526,4637484.930374734,4772948.434277772,14.866705581639092,14.664563148058761,4993982.181515559,5201326.05153287,15.736759111960033,15.384000508937234,4833630.850311572,5092655.322614862,12.602612221917902,12.517297888906896,4025928.195049051,4019411.1393223316,10.165196862457801,9.968975613504764
34,4075088.7849098244,4123325.6538697127,5.2066202490710305,5.273062937379564,4982176.994584676,5218060.941207069,20.42326316139849,20.6263658385792,5062835.700021093,5156041.521838467,20.437729767868493,20.577392421476482,4922772.184819378,5117902.635209515,15.953656044787937,16.374688498021897,4993187.114876715,5179259.926456713,16.065432664358127,16.687656674799197
35,4439887.619467385,4397161.463253975,8.71518266786805,8.683610109104073,4928403.785330612,5092935.4230094785,17.444327999049932,16.767129350068636,5042808.58109968,5165555.670300738,17.75530719099881,17.167950696487694,4710169.138050025,5137758.446948364,13.552806562439121,13.903173623648877,4510623.828517322,4544005.647246659,10.108880493151142,9.647616347058625
36,4947261.393665567,5093634.884652393,9.030159322134352,9.207606164340199,4869605.162805146,4972636.66058994,19.631852655566547,19.456691389051265,4987705.559964696,5015943.347128206,20.022975116526432,19.716499139246753,4919005.730738573,5065363.530536783,17.713395978225673,18.762136552137715,4625954.958952282,4553754.215087526,10.449896085184067,9.557214696331412
37,4913876.368600528,4781739.048185831,10.541204401164729,11.131152557454953,4865689.070368535,5176636.931680353,16.997111547501934,15.98891745074018,4984376.406396054,5368188.682006796,17.1438669955294,16.075630058790694,4708065.877286307,5153211.436782154,13.641174617286456,13.005056307572364,4793443.313333014,4966696.656151986,12.069731547368484,11.81161183011964
38,4797309.399868535,4446719.064271967,3.475922514097686,3.493135627017246,4909959.356906451,5092323.146916329,17.96256207392772,17.32378009637455,5065539.771871155,5201956.750556914,18.088016924683057,17.500220665831513,4989077.737043126,5229425.556347063,13.742858430568411,14.051787035446829,4593966.658094226,4499139.44829836,12.872580133520746,11.791847031853639
39,4493245.110374454,4829239.318031299,6.355179670447308,5.923844718084099,4978199.247159696,5115659.309816898,18.02292176524056,17.43811879224242,4978199.247159696,5115659.309816898,18.02292176524056,17.43811879224242,4698866.029209441,4899611.231493279,13.94812845752968,13.812058835785148,4799051.050984405,4988414.933377154,14.206277037973184,12.978273054127389
40,4880224.747233299,4953691.94180096,5.5359144948194,5.434277207904024,4879110.365411238,4981595.236713144,21.027291225914517,20.604444009089846,4999240.560919985,5069719.465648843,21.36946216044166,21.05201114306048,4936232.821472186,5123952.91658745,16.596912775404085,16.89611508200603,4196589.527032556,4136627.361288076,16.31638426659361,15.673886371746093
41,4289244.699519263,4765370.515947511,6.030954568880081,6.479335590254626,4821681.787535933,4938776.320792808,19.687683342046245,17.89615837959064,4927210.102581684,5012229.303287222,19.94007447351047,18.290536300086696,4749231.504825524,5208229.233733499,16.29961364597015,15.733619742658945,4556996.863342769,4479694.986083316,13.796693980777759,12.136779639434918
42,4477107.574460747,4484233.068649064,6.383316542995826,5.930148187396301,4886591.244067191,4848070.461677656,19.50630214284088,19.76014166623917,5019858.478250048,4976428.533498953,19.737200979461548,19.992785340763067,4840972.570825231,5185344.089555413,17.628147085556062,17.985104608673602,4869641.879383562,4640721.694820523,13.539727202568638,13.698793480007318
43,4542426.066255069,4288455.602783938,6.502816226957564,6.568017721176712,4937573.742151744,5301913.036944999,20.257409584345847,19.106893284528102,4937573.742151744,5301913.036944999,20.257409584345847,19.106893284528102,4882052.979531029,5128494.6535182465,15.895896170100523,15.564904169357224,4717853.85690037,5028181.961662013,16.319923109990302,14.478335803356856
44,4463163.802828618,4692586.860610669,7.349731747930198,7.920743118411239,4836811.183095222,5126355.18182199,19.31728767416979,18.588962899792875,4968370.8161318395,5229532.548783821,19.62878357604564,18.785823531538437,4804443.539427678,5136224.233255497,16.414025155479493,16.591843901111528,4126876.930612873,4213973.596804869,12.986622985050415,12.43398833332244
45,4016644.121515924,4017700.3504924015,6.084845574341076,5.849303716256873,4886220.604101234,4967225.875842493,18.070388903970784,18.07474181520217,5020500.583232541,5066505.904097638,18.37244549213546,18.288459097217004,4995142.711755319,5012302.663758454,16.89654917774462,16.94148623570583,4099833.6999402554,4111326.721292346,7.493133713430356,6.941621834329547
46,4514534.053948645,4888288.711877255,9.565266093274538,9.233320739725624,4747131.27626391,4750566.7351665655,20.051013720749776,18.875645272010335,4937633.987098362,4890680.78106038,20.6492973791723,19.552835358265753,4969652.574682155,5287634.257861901,16.564984835912284,16.26351960371077,4326506.36561965,4266305.758110878,15.296498316344112,14.182768924401675
47,4937680.125801647,4987243.346857937,8.503661685265705,9.417053701184193,4672783.047148348,4609941.661597874,16.523184012850137,16.101479300119447,4966327.063818578,4903465.675324667,17.342973838075157,17.00860394524725,4897625.267465966,5137788.731153801,15.163013955015362,15.335527945019908,4883787.810586775,5317406.875329226,11.366005114185613,11.573895072001227
48,3650042.8781016814,3658634.7528538345,5.5367613931879145,5.441660068910162,4992201.234285504,5297837.8374450505,18.24262207363555,17.53570166768974,4992201.234285504,5297837.8374450505,18.24262207363555,17.53570166768974,4634807.520270923,5078854.915489671,14.006173190518751,13.62121378329394,4618825.723942753,4404575.424318091,10.700071938170643,9.918160878077225
49,4093889.96035493,4149688.7779240618,7.213805630037,7.072911947823359,4890529.672214239,5112790.534281569,22.07253639588925,22.014192932118743,5010201.8213573275,5181399.851443824,22.349021707696462,22.55056749253193,4716178.051069667,5006108.428479099,17.834540879212238,18.045246019908816,4990138.313824584,4642002.777453178,14.224823722468239,14.342021363567406
50,4861103.083791109,4989478.943419085,6.668708166877016,7.027386920068908,4895801.676248175,5069777.4095951095,16.80341065872167,16.52049757195722,4973385.240553014,5104008.972826665,16.9635145420812,16.957194374277535,4985116.561061605,5439251.663496855,13.929561921020111,14.461279027369287,4595550.025735164,4645593.531347185,10.740198729755075,10.007746112325869
51,4729950.543011732,4775457.193076283,4.632586772241661,4.742685103072169,4875087.594447623,5199233.681134872,17.915858891825348,18.13080609961126,4974298.378285725,5329324.866719207,18.114768351882454,18.262613340870082,4952968.508965139,5118148.504534836,14.494778772671577,14.895570821179387,4941034.031959961,4811536.79400816,10.630914415819051,10.683636274433933
52,4217701.378999528,4502473.365687057,7.881524600189826,7.618292812429141,4766824.458460265,4993043.717509732,20.90027287054882,20.012503376311525,4989010.01993207,5204434.70874259,21.580157120760166,20.515433401849474,4907646.562917224,5175641.668360739,19.55221204854088,18.666967001492246,4549565.827408228,4578731.461887451,13.95703196388509,13.238764855907645
53,4989075.026770118,5329833.373237962,5.310321213144775,5.793305880894467,4971707.617189708,5222807.885896953,19.894322636629376,19.245815935584055,4971707.617189708,5222807.885896953,19.894322636629376,19.245815935584055,4816236.2492030505,5260389.506153845,16.64217156147566,16.668568360535303,4831926.3505406035,4715506.766196399,13.694921557098622,11.978068467540387
54,4661006.206422933,4725095.293113745,6.805184493174534,6.863305584578187,4994359.852617078,5231359.467901438,20.851044917157807,20.0728803959595,4994359.852617078,5231359.467901438,20.851044917157807,20.0728803959595,4727977.296593148,5039422.77344759,17.590098203057877,17.30456817883536,4656398.450406907,4639497.359365085,15.341567627548525,15.024387422483231
55,4591097.597386036,4376687.771509755,5.4505089178989286,5.443415047368184,4629159.60645934,4942436.2821407495,17.989341561048878,18.291673659621544,5001630.651884754,5326716.673758885,19.11849592572383,19.28310173694193,4985083.119020486,5251317.52043982,17.582581696889882,17.43133295189519,4845550.105516364,4998677.004092782,13.138451289192346,12.592312704133093
56,4681180.874824351,4688676.985782331,8.443197150709308,8.269602361936466,4728823.829826526,4988207.103145519,21.119526245596024,20.53569994214482,4987338.234751225,5287326.834069616,21.802773788508958,21.371446748246797,4855821.738277977,5382091.783085395,17.652813457317112,17.26542996851333,4786983.8023525365,5117888.296847854,16.227012361791722,15.52131032264122
57,4781044.903503537,4984727.063432721,8.936596991268745,8.689435392982737,4684227.828696245,4886512.993453172,20.06871937907608,19.277998316330606,5003605.377297149,5250130.262116348,21.01781375517155,20.367471186906037,4664769.249307236,5014769.600670273,17.039326810867436,16.961414603566112,4763436.881784259,4640548.964057395,13.729579098518936,13.232063000588948
58,4368408.152518075,4152328.6598754437,3.74471420106637,3.75299333306293,4993087.799360705,5311947.01346161,22.42879715359323,20.819340469131003,4993087.799360705,5311947.01346161,22.42879715359323,20.819340469131003,4948620.638061106,5300885.352287697,17.381746013471755,17.01325910110874,4873213.845199042,4700343.162805311,17.187518038797904,16.09321849744513
59,4582427.678861624,4644831.061817633,4.290007816884412,4.177030524112331,4640487.74326171,4769664.1020374745,17.311402813651792,16.770934021445445,5011673.282510702,5109398.349153489,18.370044874070114,17.757695560186175,4835134.271861123,4985184.461427793,15.18422365292265,15.778918069966005,4959929.343613979,5077659.072388876,14.732809858821557,14.221122924307153
60,4999508.070936534,4783713.137115144,6.088721521563388,6.227703541580052,4440181.192811629,4346650.518301693,19.532187857578915,18.02582130825647,4962501.127909992,4916239.715597662,21.061115529717178,19.428273938864656,4747456.714315932,4882932.679920117,16.412085822349376,15.724547566699936,4604478.819320791,4544131.304836673,12.949522977825591,12.084282669050843
61,4786634.110215064,4648776.706159788,7.324379988668785,7.151258092730214,4639335.486926627,4737194.396375028,17.159909838885426,17.395665221903343,5006704.507954557,5017668.492949067,18.012842272355154,18.539870848511228,4853652.395370881,5088494.1974999625,14.579249952520994,15.163148923900161,4441367.995269694,4426152.274233699,12.575296202870486,12.900161246489255
62,4953052.727506394,4851130.92092061,7.49056507044292,7.9785247911408055,4732895.034425634,4991090.534784915,17.96144066525095,17.495081398429228,5000875.18003586,5265094.029092563,18.639042918728716,18.335425839456896,4901684.967173079,5375815.914128544,14.310833591999252,14.685643471996052,4735515.045991014,4914174.407127484,15.110516331410368,14.834882571165814
63,4344719.580133318,4353155.602616969,7.1797705478257425,7.134069119692993,4646997.262023276,4667101.626111667,19.31963664372798,18.60716341742526,4907223.761175879,4949620.887070439,20.201646571762453,19.420998732510338,4663033.132295867,4958934.783276237,15.042921552375365,15.184533272091992,4052390.6648934535,4062787.348203136,11.536888545999938,11.16642311760912
64,4481466.1086836755,4379486.299617029,5.598711646691706,5.379841116728497,4978835.806422315,5016705.504881964,19.064012297656127,18.40349693042304,4978835.806422315,5016705.504881964,19.064012297656127,18.40349693042304,4792847.179928055,4994759.79420854,15.778734816059309,15.814159577046176,4280007.802098212,4149944.4967892114,11.946760353871671,11.218573590065748
65,4733010.3655919265,5010443.886327516,7.354641616621281,7.549592750010833,4836653.1404310055,5314610.371908306,21.175163549253963,20.03786497178505,5064808.243771691,5460218.77550152,21.546109622462843,20.456018423213607,4782803.73159959,5177183.448560064,17.960964413975685,17.54047952265643,4423311.460391562,4380726.677556561,11.130747907418012,10.001738662335594
66,4783722.062010701,4583378.091545376,7.276053045760579,7.15492479544981,4895407.455623845,5037674.91455501,20.13995788162441,20.154188564052603,5020831.704812054,5153273.811068495,20.360566433113767,21.121876652211238,4872777.19728512,5168148.241961982,15.275014430756713,15.880003731558714,4488501.256141204,4472591.921516427,11.791338399687358,10.761983618378483
67,4988654.998472652,5160030.884892361,6.227974326477972,6.326697909619863,4785739.206586748,4936558.479468309,18.307614997084663,18.169271779262008,4952367.456706249,5123619.303495753,18.759544589179473,18.604814429971157,4661854.162003078,4782505.201304016,14.205146442339924,14.95099241833421,4181620.5353260576,4242536.357320933,10.580210827061194,10.072107210411385
68,4625307.132251473,4588556.490047346,4.8758430586113795,4.799035241238194,4786869.481013502,5092895.242293542,20.08939633198293,19.921431351062186,4998290.409513732,5221193.610006543,20.746351179255893,20.190884240603925,4884794.48721718,5074629.157401131,17.091313042253617,17.74334377214059,4306659.298153431,4634324.417327665,13.144867925936577,12.17790493101013
69,4741199.2243173625,4727966.912253822,5.2029660264628355,5.631944202028237,4876437.428571986,4949928.822055283,20.42880536651696,19.538497768975585,5004802.1366107,5077518.4707718855,20.786526617482117,19.92806451185907,4859343.297765453,4993334.268009019,17.159065780781155,16.309971554655895,4326887.587134184,4140562.01472634,11.998176272792975,11.754165067771302
70,4621445.894853646,4763787.054690026,8.420218446303176,8.678036240041026,4890842.40418218,5255285.396482763,17.881115836801367,17.17464725947314,4925728.655545876,5173933.876876102,17.96143434273361,17.161869159992165,4823539.160702616,5208811.457188958,16.596704879200924,16.169015791575614,4404576.204931046,4195137.473441035,7.581460629974141,7.552955595479867
71,4090098.7306054295,4038872.828368646,5.9836212505715345,6.110158900454486,4737076.005867148,5212233.991769217,18.37082139982173,18.25217565734627,4917860.7533273315,5374799.026341679,18.875990264157334,18.820482456433137,4807486.891422981,5161557.623895384,14.91108299015787,15.425674146356045,4288535.762005332,4053575.312776463,9.269415255770966,8.534566850839097
72,4237422.256826899,4235487.251442751,6.85079959072166,7.444790877527739,4726608.658475426,5139065.590091701,17.312635477946046,17.32946134799026,5032564.546439162,5233945.688038352,18.148432070632005,17.789554881164108,4632211.025236569,4761371.504294291,14.589683028225531,14.407412729605435,4735246.136995035,4463752.263421731,10.243311263258695,10.086883545986
73,4320743.069805276,4508124.267234304,7.550177528940345,7.602717153450069,4687935.490390512,5004065.647433957,18.867665526261177,18.57945459339153,4936812.559184906,5253240.208115852,19.580624973763932,19.678316617761023,4664533.773541514,4951339.518471632,16.032177512010932,16.64162606760324,4697570.624061006,4723574.02549311,9.592187260145238,8.645071097858146
74,4563106.772672914,4819918.86082912,7.429316658540184,7.5609513800255,4528806.969055637,4970964.534296102,15.739940263651734,15.782154636194623,4946274.196201196,5376126.166401761,16.8573739768915,16.864754304302792,4736531.660899019,5193272.974138704,14.480602184614657,14.620317238607505,4648309.132386413,4576236.015275893,12.053274787537434,11.164627875697075
75,4585126.873442871,5216512.007164438,5.583096265752282,5.614917240782306,4940770.286618358,4850232.063550986,19.41855147243083,17.835711040062087,4940770.286618358,4850232.063550986,19.41855147243083,17.835711040062087,4651477.249718271,4747813.870646053,13.395157330659243,13.185802443240982,4854047.982463801,4801800.103327184,16.234785858459748,14.636716140310984
76,4984940.543938395,5442465.076842946,11.046016067156277,10.928433911631643,4792229.759783076,5061711.752730583,17.808618247666043,17.563620921287324,4971390.157932163,5178101.302317033,18.1306192333279,17.95178725785849,4725506.779310712,4979633.934020235,16.17825381935492,16.304317920029337,4449394.44331702,4556811.879998408,11.674483530339758,10.834292163362884
77,3860469.9653024706,4095305.3550159186,4.337265788621488,4.348839869557689,4759512.923522353,4808452.365925027,19.70848585495742,19.046344655554936,5002573.338441992,5033046.690710056,20.346686039353596,19.70726909872128,4649564.335383842,4814603.807094173,15.889769419847601,15.706186590473875,4419815.42055171,4100340.3488022927,14.234465917378234,13.799346361184309
78,4552189.049418845,4850384.825981419,5.030616371191149,5.5044746721576026,4984112.321594724,5218978.899141209,19.082140453461715,18.2330116312172,4984112.321594724,5218978.899141209,19.082140453461715,18.2330116312172,4889026.478265039,5239153.122787865,16.55568526167744,16.16780289108037,4992166.792423621,5171948.1081709415,15.328217722728931,14.57155243784355
79,4877745.438119685,5080863.347933907,9.09584722636808,8.509045057458144,4800237.0740440115,5025395.379250608,18.41458411308958,18.074057926196033,4999049.760915591,5198116.971528544,18.901155233996384,18.476253042941273,4936256.2968571,5110549.182328745,15.770601344335947,15.649617494436598,4533744.885759758,4403899.335699925,7.395808542631423,7.497874106517877
80,4696849.357326611,4739682.37390849,6.393710102169678,6.080458595521787,4804582.809231115,5026599.887013659,19.382543046183628,17.98522775833475,4988846.833164727,5225111.197364118,19.743883144544927,18.18774587954618,4736285.024151668,4800695.958670252,15.610662555538863,14.992779064522084,4138308.279676034,3948278.845300353,12.175322169409998,11.01688686754481
81,4421611.11160675,4615809.127301633,6.7434295687312815,6.970138287723144,4982952.71819685,5416886.929091389,19.599454014678496,18.47208177783113,4982952.71819685,5416886.929091389,19.599454014678496,18.47208177783113,4623856.729234172,4884199.381709137,13.330466453110255,13.66181007454805,4126965.6416960685,4316561.823899996,12.606182058990708,11.42456375501926
82,3886478.624385353,3976404.0540420497,4.099570258423949,3.9234991598188698,4677716.094685426,4772455.586610844,17.84670608683114,16.990316485313528,5002586.70992858,5080976.199628957,18.82294358283362,18.218438304900545,4880517.037858929,4962428.106586712,15.806772881981928,15.742852339196478,3669522.8239391847,3477960.60481641,7.542523343812849,7.031787019431181
