,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value,cheap_expected_cost,cheap_true_cost,cheap_expected_value,cheap_true_value,good_expected_cost,good_true_cost,good_expected_value,good_true_value
43,4877870.01759791,3803957.1490630163,5.320992964627868,5.778054735139466,4724021.823979858,6979122.594770818,25.31570918265662,21.768329090772937,5028526.145498628,7169049.189668023,26.1946285524478,22.588937919817916,4831689.600773511,10241594.255186034,21.546369694950968,22.740926777168468,4503056.725051577,4173179.6827707677,12.184108650171094,7.722554334452038
44,4259935.571657843,4412854.591020566,5.60907976753302,6.855406696141178,4830585.236050887,12581181.37560862,32.84862718494727,26.022860738703045,4912653.689836364,12429596.441645961,33.122669753447205,25.60127659108744,4966197.664783341,14170167.15286912,27.96745070547969,27.2079222988065,4656141.070140181,5735708.912859151,18.51749060588726,12.611259653768116
45,4536199.113886885,5216061.471851551,5.536171666617166,5.994555890040152,4893479.086976805,14172543.075248502,39.001019434078074,33.49124154788978,5173564.073747048,14061805.912647957,40.24559798997284,34.01116284703827,4888558.945453857,14797585.356496632,33.06663077357714,32.014439819074276,4642095.506584991,6021370.69141143,20.886877014252967,13.706477297691825
46,4300019.70168557,3716783.1067256834,4.224323034884257,4.4804170957280425,4992484.945842443,8661421.633913185,29.750039789271675,24.4736527035699,5211244.418528656,7741631.155582669,29.903485354158825,23.866866613934274,4710107.8790276,9975746.265025178,21.4857684113785,21.94005695190844,4817858.1433111485,4872964.7390201315,16.268746862663228,11.75806915370882
47,4443629.210318071,5168001.738677702,6.858221458025713,8.592553066864035,4855257.532221566,12171312.978096247,32.643646491245406,29.06721585592046,5048377.008827517,11726602.322087346,33.52795918276091,29.00757413964843,4939725.529390601,14225338.893077057,26.46368942297961,30.244914380157514,4857094.135615224,4952026.29529875,17.394133647283503,11.857445476716018
48,4303231.926616376,5531311.394917872,5.627812478108445,6.622900172816985,4567762.598812206,9827787.541057896,31.79573780530396,23.167685055398014,4997750.319870647,10354660.278022347,33.43621591295661,24.987404776348946,4812019.7281440785,13670256.885731589,24.85608900402964,24.97549315565515,3775099.2211751607,4966831.232570764,20.370137912242352,12.705302005934625
49,4491152.599476387,4508194.162422925,7.70451981833335,7.769801287762822,4877175.1679214835,9487698.265146844,32.67309622160409,25.8211725949803,4877175.1679214835,9487698.265146844,32.67309622160409,25.8211725949803,4827021.5749273095,11889018.17981432,27.272369057433515,28.984608004874058,4355337.794326544,5970754.258322378,22.058024479846715,14.660204650013288
50,4286472.83362728,4256630.735496299,6.487123133048085,5.499365479684309,4862677.642735007,11520787.08529965,36.7659374034305,27.29916534580052,4947650.823386937,11298845.218757989,37.045311271976814,27.410145051562377,4808987.739820597,14506398.235583983,31.412802860449055,27.842285299423178,4183279.443089837,2922693.849546435,10.571916552816147,6.3330966180688915
51,3632803.517863227,5636116.851693628,5.982522598349688,5.993024961700016,4997599.868635345,11567595.239920244,35.50158193391762,28.232847830111155,4997599.868635345,11567595.239920244,35.50158193391762,28.232847830111155,4716493.3496238915,12998328.07608623,25.974485440797892,26.744743759879015,4217905.436914294,5637177.587785629,22.265619635301697,15.208514111346691
52,4239479.218398796,4305533.399081109,6.1586035675114825,6.077756308178993,4985058.075809131,11209717.89451881,32.45997827198796,26.15273929348009,5085269.504894126,11263306.206996601,32.67971642500968,26.636846998987618,4803649.639895413,12376092.606177427,26.39999128785807,24.65523381252298,4658046.809743593,4771320.070991372,12.551260855756702,8.776110153645366
53,4482008.779852562,5584419.186935797,6.543670771341674,7.804476455457955,4940578.235252226,9149513.421666052,32.65128207981114,27.157240446986755,4940578.235252226,9149513.421666052,32.65128207981114,27.157240446986755,4788903.540246355,13457014.64907401,21.66488351120894,25.636409067957455,4678360.340395857,4186288.549599423,15.010795509503211,8.918507891770131
54,3748789.6730407076,2597379.4729022817,4.517374160294037,4.164721405522837,4710218.802483965,10621523.33532916,27.11709085148945,21.961097958468343,5035020.363758814,10171764.580388349,28.063881392830496,22.535664519625183,4921311.499532693,12410376.290117098,23.51971643195884,22.916167028132886,4896650.439619813,5058880.428521739,13.177006495843179,9.2043963911967
55,4314220.058000012,4369314.262588632,7.376075809908608,6.760421556978257,4789775.682608748,8599024.554620167,29.983643599261885,23.125399489032354,5189642.434795947,8714471.402937243,30.712737132158512,23.754330715451456,4990969.146272178,11066396.472138947,26.060214323236686,23.418550506134416,4941550.033321895,4535660.704157446,15.982047252437141,11.299540976835136
56,4207951.063578881,3839608.8024680633,7.188521965170708,7.281723903685502,4752372.937921227,10487664.028477298,25.157307580520868,20.057680208445205,5223550.145986736,10081334.860456675,26.316589697640868,21.175451782278135,4816825.2352227345,11047390.151798792,21.01807245366509,19.741944937339152,4548759.359363968,5237051.6546699675,15.561602395356267,10.70083488406265
57,4694568.3637670325,5162288.720262816,6.632981663449701,6.8420916872964845,4743651.981910377,13090111.055880101,30.418310725316324,27.29795147964243,5056709.58612501,12661612.135653587,31.59090739189101,27.99536050715814,4765442.061504082,14484590.092165358,22.823734095669153,24.839631264770354,4796011.656201387,6352875.379091991,20.282842634153376,13.290111269480649
58,4189612.878540176,4018431.7790684495,6.4543802693381185,5.768444708762368,4673624.577677113,11309389.992536576,34.1260975259237,25.098895808247754,5007217.054924541,11350760.371752989,35.31439108296378,25.763917714196513,4806114.921507085,12630388.710408287,27.71426238649839,24.85428481975361,4722062.50413795,5055743.495375687,22.101539137198664,13.198712599539519
59,4716215.839666183,4844301.546475116,9.619283200921341,7.869877506829246,4812910.4284828855,11125202.878246292,35.59889250548943,27.8104293720187,5045682.713490553,10611481.977663849,36.00652707866849,27.84401242365514,4817723.013847886,12260884.445367476,31.230062530499286,28.957847641881273,4079420.603486292,4687929.232261167,20.549124283468032,12.741978408695909
60,4860867.763330795,5353497.594477116,11.596924138270696,10.629222597786727,4932409.204479378,10379021.939396996,31.169411296585476,22.08433047844257,5186165.414367774,10197735.38014289,32.030819014523445,23.32303451147081,4876280.254136041,11219601.282805163,25.32344932887677,22.610900137015584,4348258.471393946,4174735.594058443,15.969889502461417,9.493774310570656
61,4728906.252210892,5137262.174762328,10.276487587022888,9.788724178464435,4809378.905284584,10472721.829007648,28.459827136375235,22.352935954616974,5073326.173459343,10269296.167881787,28.79125545624477,24.208581905732785,4725075.3293914255,11531545.653561877,26.180768298774797,23.789233159015364,4731742.1563942395,4736677.538395176,13.273629651812106,9.127946354369152
62,4963161.043265772,7244706.389019064,8.504895902267803,9.618997117349569,4546033.814330402,11242785.121475216,25.2604424833011,22.75931926236452,5123079.735319503,11061907.053643879,27.213143688397164,24.627399363999373,4872119.005679969,13090191.1831072,21.67103738736498,26.67685954729468,4995724.07991683,4613547.1163565535,14.01573201612758,9.692685502955724
63,4004116.8457868337,3991483.997263017,4.45428852335194,4.675858433504194,4522443.782892144,11977994.531336607,33.15780300108659,25.426132248853566,4952377.758987129,12326943.86333198,34.85238627759949,27.237257324405622,4724719.65007836,12243964.06327608,29.51938817096059,26.251144159331467,4102832.169076469,3803495.798007249,17.299202919334537,10.715662470716946
64,4989058.415270061,5956263.008386208,9.906537500296334,9.624150518372586,4853144.514363407,9121496.735827023,26.77242964432269,20.5053540963145,5109677.92958045,9187700.21601133,27.70874136208846,21.257975383851665,4963272.349064082,10485394.582091378,23.131642602891233,21.260859392544326,4306555.493572719,3542343.210267236,15.59297602958217,10.360864100121812
65,4556198.271833942,4797939.889158931,5.294473469097849,5.863310883594273,4782112.463995039,11329167.248664223,29.76021650217605,24.35156997853445,5099705.018727505,11291593.602634974,30.768983774692092,24.667734600723023,4924749.369559311,11230090.935650337,26.654532831774134,24.56890048713218,4257448.863858171,7210235.176168873,18.14024267682229,12.604853618441993
66,4456919.298532154,4567063.401102496,8.025735201587203,7.912768760011314,4747179.621305607,9509836.587586224,32.200464975733134,23.78897630201215,5058753.859322423,9558215.029208511,33.302904387085945,24.524649702564666,4857464.470506266,11757983.46766796,26.68039474705956,25.50597203600607,4457990.771489311,4186279.0445411485,12.918305174650545,7.814654224392522
67,4880389.382587145,4703698.3636772875,10.115125834041647,10.239273804232552,4614630.6802093135,10527188.640368424,34.720979202100466,27.23141151346996,5035748.042453457,10683766.793084692,36.383191498654604,28.07215689500591,4819497.646920992,12407622.88105362,31.546844496835106,28.833798296544536,4460741.545119994,3948419.6517788377,17.647425416993308,12.354328459084924
68,4684899.294741024,4495298.361353508,5.037535192623986,3.951930172301825,4971362.297017807,10452471.620408311,32.87801417972437,26.59815298046496,4971362.297017807,10452471.620408311,32.87801417972437,26.59815298046496,4871467.781040355,14322916.34882863,28.649340765580103,29.6594180402543,4716747.013422773,4323979.437782761,16.460158849305113,11.095956400849163
69,4771332.733751994,5634292.647740327,3.8984824278811283,5.163039406452252,4890745.155256149,10295517.306621572,27.970497204702916,20.85071269195547,5203918.92339775,10069434.881094418,28.47473885950442,21.16441318001519,4909883.3102799365,12368224.700770512,22.29105461867535,23.69827243765414,3554829.9402366416,3252751.720975861,11.866068041107917,7.602869147872752
70,4442899.053434605,4783090.98191685,7.986082014746344,6.061093720359766,4944675.034622229,12441074.466915596,31.796939119993954,25.38913042410204,4944675.034622229,12441074.466915596,31.796939119993954,25.38913042410204,4959049.326289346,12621819.04338057,22.17467650684065,25.181159308485356,4645628.006937269,3623451.7050550664,12.947367697416757,7.644780893925287
71,4797764.983209526,4547857.962019054,8.376860421039307,7.619718303036834,4747001.206172267,10417782.669056332,32.24332938458288,24.530874323455212,4947370.249563172,10373896.276406273,33.054575769298935,25.096064465751574,4984333.512342658,11692117.212470442,26.015332286658587,24.801172839179966,4447444.567115521,4218611.456799736,16.56905715406887,10.045270839729433
72,3966459.5419582403,3952817.2832485205,5.908670197418215,5.494107883267055,4902504.206455914,8217990.309537192,29.970784661989207,22.382130094605152,4955820.841117747,8284650.544432422,30.111355865935156,22.034604546897622,4849536.630682936,11651528.687623477,22.242316043118116,23.43300767224216,4973013.076582819,4940155.910716528,19.581701419420124,12.575147353551678
73,4631955.851319103,5885112.81182896,7.753871177473265,7.735490641580219,4814766.864900994,10618851.650750142,28.284224363091,22.610716902102382,4957111.397592695,10021006.166174456,28.864190455409506,23.124529996918895,4860261.467747748,12414300.068506403,22.229495150767903,23.392440145279284,4092027.8763458394,3470590.1263014004,10.397460503338761,5.955526185116558
74,3675751.36091369,4268234.018152036,5.568674502392134,4.204333782005416,4889143.084805986,10232447.070275187,28.025575564441375,22.72639916555606,5237598.546545935,10059017.325302342,28.842848598648875,23.241132471661864,4996267.270081385,13002939.487080367,23.544410957566367,24.946952942092956,4765434.208943571,5179479.210984447,13.154692865364702,8.277007957739071
75,4734567.6321007535,6260892.7300690375,7.381163415639749,7.296633659076994,4792810.002294007,10482164.435724344,29.586499718662278,24.05868956312454,4936999.02720528,10785398.142789517,29.997590203672182,24.53667660564361,4973998.2324990295,11497693.115369376,28.117372392382357,25.553095545634264,4879848.163033348,4170702.8190091103,17.908833440556005,12.687697357133729
76,4647975.051898289,5103804.8969366215,7.1049958391652845,7.7221487847852455,4852541.849755849,10283326.267454287,26.073284413645254,20.95491900227728,5045396.369742825,10208933.038144734,26.611865510405007,21.359943999630126,4734465.17308347,10513595.620218232,20.266531693553446,20.156288235343762,4845658.24754479,4327463.622286579,15.954109087121788,10.416755721468965
77,4867786.127867325,4617510.478276921,6.003977934086248,5.3212281571726034,4983938.071432743,12545244.571891204,34.49834846365463,25.20384595410517,4983938.071432743,12545244.571891204,34.49834846365463,25.20384595410517,4998991.11237601,15625662.257316269,29.137525296609937,27.88543702292274,4897287.619280805,7079441.376023184,23.76914398091261,15.723316850439945
78,4459778.784844673,6072788.353988871,8.396389499956669,9.858003970845974,4937880.268328636,8035495.748347561,29.999679129369994,22.267517946852934,4937880.268328636,8035495.748347561,29.999679129369994,22.267517946852934,4741018.052655831,11576278.2946612,20.767498611839304,22.19779587007564,4623357.500382653,5617685.275630355,22.924618783085258,15.006592624202112
79,4942805.517535418,4670003.562516568,7.11996359447323,6.670108875146878,4778872.938614196,9785787.088465318,28.964721086542742,21.327325645449186,5113443.501370646,10286661.416857678,29.766298070377744,22.32451793879266,4871647.522082358,13603493.382378314,23.110800237114475,22.023320443568878,3666796.6858343813,2239835.6749865743,9.795358305917055,6.627592693143078
80,4475690.538960732,3991354.005434698,6.807644621429292,6.808739794524739,4857657.7465621885,11780956.78184378,40.045332139977035,26.312401913259688,5056789.877070938,11516159.770082118,40.16812438737372,26.34847423681991,4893848.241111625,13148866.491921844,33.36170776591029,28.71352085234471,4742250.8798324475,6157228.537378371,27.59920596081117,17.132269791384168
81,4342446.538948783,4767358.354114335,5.175418979447844,5.8826369948688235,4996279.507240802,9152508.513651371,25.344723798343086,22.08860603056161,5194095.100185038,9143815.675922802,25.365533024227776,22.14697532593673,4665181.187212257,9026687.633080188,18.13127957772386,20.74923444162137,4918610.6717648255,6185448.393563794,15.58465515987194,10.873042551459958
82,4267083.765185971,4762841.603733687,6.76090715277424,5.743264710013104,4799851.939122824,10773532.727204105,30.770676142716763,23.353298822086813,5129070.845766188,10338421.395433903,31.6558912224882,23.958207779237913,4764241.748304144,11467059.103092197,23.309541970661293,23.87472985025483,3908285.4070784952,3257794.252998231,13.53327755725722,9.124246298729474
