,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value,cheap_expected_cost,cheap_true_cost,cheap_expected_value,cheap_true_value,good_expected_cost,good_true_cost,good_expected_value,good_true_value
11,4800259.073942525,4236356.421500808,7.197504539147014,7.077901096992556,4957655.643222023,8332828.928291961,27.3484133982884,23.18481316213599,5159097.652276193,8297177.359859744,27.75356838825512,23.364874814216563,4729520.314684337,9613256.551646851,21.50562121036454,22.223973235663852,4253998.068853623,4456557.365313177,15.478439942051406,10.754060715713226
12,4720596.271604752,3077282.938417025,5.435102893063156,4.8371806346710295,4964034.137230628,10668797.95362465,30.98316076055085,25.819657602127293,4964034.137230628,10668797.95362465,30.98316076055085,25.819657602127293,4891252.311004157,11549722.263972031,23.773214721711874,26.878589349293033,4868779.841808658,5003371.169628851,16.485758949073606,11.350811823252883
13,4493693.767012134,4481794.559622456,5.950028067980294,6.167405522046868,4934778.456605799,8907160.627875444,26.4361903246628,21.354319752503553,5061366.6514167255,8463738.578732004,26.734967529934522,21.38435298434272,4878143.789712039,10354748.24104529,19.376425096183226,20.057609948076024,4401054.509531772,4081865.7930159555,16.873957232724724,10.957395663084851
14,4259579.321979961,3629353.235411732,7.9845032482206095,6.237819361281646,4753525.692335314,9697432.60756153,31.257707925775744,23.423305678041366,4925833.469315666,9516840.920457637,31.713135523911504,23.783732591704883,4925434.804692267,10715123.33843744,25.321740717804865,21.706968319515646,4214649.190877687,4578117.677554515,15.494241019583566,10.101512180007893
15,3704028.6786857173,4235874.5703307465,7.105881057353095,6.481377220584163,4926898.133112449,10889612.066994479,32.41901768009566,25.858726341144923,5202010.679893134,10728105.363457697,33.30246563989172,26.63181055753926,4748749.5878846655,11992227.015352,25.940197542018197,25.573617622093973,3913297.110941582,3159335.269900544,15.152164374767656,10.896726051239117
16,3998058.909174578,4126793.425918416,6.89056206948146,5.60686931340876,4589457.019876848,10079217.344000036,24.722069337900688,18.867244227010048,5018716.815468181,10355496.811234996,25.884958883686156,18.80446841618017,4719549.829876896,11428554.841705568,19.30700626867186,20.586851133489898,4218129.923665888,5313394.115961983,13.262299262851661,8.96199364349028
17,4964350.699841054,4681238.16162413,6.22347799888024,7.021984596240326,4805566.1668769,9801343.019525394,30.241920285784648,24.592093045454202,5062998.798551066,9250186.57942538,30.562335117304695,24.425224727849542,4722778.057294445,12097742.98030714,22.018585931524278,24.100771669793378,4917877.952300785,4577237.378268475,20.331959049673706,14.186390355842589
18,4925116.600723402,4681064.001720955,6.806582325464273,5.386321415564448,4792126.646118958,6833778.420853059,27.099517760296433,22.138647008910656,5023700.525628184,7030419.735127631,27.812235069835605,22.09748269269137,4795422.821629077,8129409.952119177,22.845561503311693,22.044842536936955,4767111.5821400415,4043004.047740313,18.768296078735354,12.514334878368388
19,4986219.319517311,6713713.606931632,6.480770759686372,9.645979811911515,4742958.157000231,9346206.985126024,30.403462014207463,23.535071769822455,5105940.498322974,9282034.2413901,31.6541189997575,23.83971874723022,4866167.548585737,10858932.4556847,27.466950814889344,22.41846076460414,4119235.4437720543,3611345.906505385,15.9085177534492,11.842470307186655
20,4506510.588840771,4221160.5512931645,7.679538245008805,7.566292799326248,4797407.766919017,6797873.383009249,24.897443263679744,19.284396832580974,4925879.384428587,6906916.789939679,25.225063662953886,18.555644144628367,4834849.401667192,9898136.768975195,18.772207901537936,20.50486250367713,3323523.164681469,2361719.901592332,11.280914680097702,7.248553698076063
21,3676272.0244084164,3994666.128217088,4.962274026633551,3.39777785735621,4928787.7894901475,8475711.141315933,29.092986579923362,21.566409932772938,5020841.254370011,8464804.993946113,29.329094447861877,22.17393052393619,4926285.606840156,11537900.243662277,22.890226091721345,22.44255285531211,3990642.5372088514,3823620.3102688044,13.223543142271293,8.747599613512316
22,4218115.999662709,3353866.626340087,3.8822101935075404,3.812221217552718,4684562.62187427,8063167.663624873,24.579961261177328,17.96416840869003,4985926.620610676,8310906.581835876,25.6465798743583,18.913742010280515,4995628.573748371,9719328.03238897,18.806952038709987,18.452031794451837,4950211.075635261,3639795.377209413,14.569511766988226,9.412888073824949
23,4710727.4769110745,4979284.07482477,5.531257983168553,5.599061106017349,4728240.568009527,10756171.948483348,32.58994385368199,24.547937768059775,4991221.736385259,10408541.370875793,33.39586928035249,25.611428268746238,4877940.706079053,12997734.757551804,25.56825287809796,24.861628450925735,4594027.301514947,6121672.88262762,21.928914781481126,14.430283700713062
24,4979577.061188247,5165832.605812022,5.799968099484302,6.764399000267872,4578034.985229133,9534310.798544027,27.6581810696767,22.771452611112526,5123325.517597414,9691743.027813185,29.39070346378463,23.60970366226168,4986059.916850105,11024302.354949314,23.736756617501577,23.530928704633975,4557104.980498206,4134386.0044601336,18.010000886902603,12.70135164594977
25,4495225.930802786,4045475.6553497314,4.177198207959657,5.001577261732538,4903912.718604168,8838019.4398084,27.72070493977408,22.50582099635801,5199066.784493603,8536729.807322726,28.427975904371262,22.63196654570611,4882206.291257368,10482042.440434428,21.621394759892603,23.706126723801244,4411849.051064378,3190007.2008652147,15.855383133884223,10.069766707846835
26,4923390.753255894,4378229.743769608,5.737361181082185,5.503758549176432,4779696.895240473,9922657.68690271,24.141448968372718,20.487916883981033,5036500.301905751,9782715.725158516,25.081961172413212,20.815937131767942,4883787.905225209,11549915.025241563,20.809838430396262,22.19294636617073,4777092.69000197,4441300.580441643,14.591533352750135,9.163288685577916
27,4612072.292279942,4218926.69719856,6.203302822770883,6.381176201853375,4624903.169999762,8421070.03106554,25.81119129840353,20.702890408643608,5233209.610465522,8483510.235085573,27.830280484924344,21.945588936574378,4878113.505510479,11006385.352813296,19.988389944654468,20.076953361099367,4672778.421485794,4697188.086405155,18.202475748968915,12.411614020084423
28,4188951.579203415,4618999.970738922,7.7706033216858685,7.985254943393857,4910287.331984288,11467670.204962105,31.078135929372284,24.632628032407048,4910287.331984288,11467670.204962105,31.078135929372284,24.632628032407048,4845284.321219719,13827212.828868052,24.2280029663304,26.587085214293598,4556737.43286003,5196887.03350449,20.121662430656816,12.68584039272906
29,4282626.067792287,3442430.79096323,3.36869407620435,3.859252042869664,4802534.79266186,9410478.705378467,25.532119438681345,22.75517298240433,5190520.539082551,9727121.005344132,26.520047411278036,23.728883422222804,4821297.077661691,10847461.345560951,23.27761907429282,23.1084131189953,4335325.14724358,4493290.369010435,14.014136346688815,9.612837885932825
30,4976763.876038693,4638292.641148925,6.6310530042077405,7.904315548990706,4502387.083962656,8088210.329815542,24.283481371360047,20.356676761409908,4887598.344007807,8125266.932131442,25.506450549028536,20.742634516210938,4765947.96101341,9096740.581208,21.085182601632713,21.06121493900637,4875815.002108798,4588805.863336012,12.660167219179826,8.8169370774202
31,4994874.622782109,6189172.671427547,10.279581327901477,13.13235145778291,4924611.186114762,10070302.512005782,28.700534127019942,21.590174218714715,4993671.219135886,8822252.07706102,28.715090951082026,20.51682944639717,4837895.9133445285,12409756.64158373,22.718375045307553,23.769586782779022,4518099.704081464,3354956.0769026806,13.677062000102167,8.882726839299844
32,4129484.1047866717,4786116.030980355,6.84769458715993,9.078026705070595,4849450.708421931,10670872.890544692,32.195909831983016,25.897249418399507,5121990.792469884,10110728.568406982,32.39231220838791,26.133294859489492,4744646.193200696,11777656.463179557,27.78148233798478,27.541917718237023,4989622.429127782,5808421.168933684,18.174527764440505,13.39126481583042
33,4163837.5142367654,3548036.3412870225,4.169554464730265,5.06132317971764,4531530.498805998,9176179.716658846,28.792007153931834,22.86354211894298,5087889.702404283,9371237.174066216,30.652633908977673,22.922618326153767,4852055.515132404,9486996.53288106,26.199759811810168,23.791348491663054,4642329.8696015235,7035537.967822195,19.53393321580921,13.749299105632439
34,4855125.377229057,5436631.456121543,8.24093525518554,9.490348718190008,4654887.111453883,6632055.24536428,22.639429560020936,18.295141602054375,4969219.743824648,6897091.189944106,23.34362924744331,19.23433364158357,4821020.285015228,8661409.532474091,15.828886142766242,19.290857439980776,3975373.147535734,3482397.862994823,14.459949476735781,8.973980910529122
35,4774198.547677649,4672268.194842802,9.041719778238877,8.080385457234025,4761655.457191519,10100798.794642806,25.217926651242337,22.3972203123744,5148353.8306374345,10280651.243703187,26.55088992655586,23.174251244690886,4794116.1378629515,11668476.46663943,20.697662093224807,23.434928646427277,4844589.08414579,3650698.15579489,11.104754550056029,6.692524305131729
36,4999106.205727125,4046442.6880491413,6.326655659867175,7.3204694679398665,4967422.516662098,10812981.017858157,31.261009115751747,24.33749832918034,5167132.826266681,10276866.194095833,31.8095035056062,24.24585974695796,4848048.155576538,10845380.23420714,24.19415867100038,24.11923579413763,4251146.203334689,3744899.621774964,18.23950503460915,11.28155794689906
37,3851029.245047501,3218993.896477961,5.668897511250383,5.064066727101378,4710640.142601874,7874955.375452203,24.92660524016585,19.254161438841074,5235982.15401228,7965301.375941724,25.93305842959103,20.07406341773757,4992187.92930744,10989099.279491123,22.830885399866528,22.43175069299027,4329453.569833229,3875014.5257499963,12.6865776440537,9.002042492439022
38,4533380.970450839,5421103.870650871,7.114316717395963,7.167554218824105,4780912.003972271,9943215.255990298,26.22946685127935,20.6387410879236,5110508.801855591,10330645.997030767,27.092029011643568,21.29498487050002,4834213.72567546,10428406.503393576,21.742053744803208,21.955516224685006,4185778.8810328622,4321887.400536796,10.303705057859776,7.473812338525776
39,4911673.921256926,5617858.277682314,9.515702508203667,8.022500629126405,4853012.178890062,9210732.489127096,26.668715348799935,20.713242452510016,4959272.677668479,9267560.940994417,26.822987377446896,21.277946469013795,4914280.234415581,9998341.245792314,21.64718970405641,20.75403894509969,4406898.244273487,4194414.477033444,14.061623384334059,10.168230873149975
40,4867991.894076479,4026709.9829516932,2.569311809976391,4.091690533108641,4832825.151649427,10080211.105372198,31.28892780805266,26.61573661160765,5170177.539354418,10266215.895580355,31.82274743930649,27.088005037653577,4966781.476456184,11568232.408154685,27.21858398147037,27.557232439134967,4299238.379551459,4351528.687252727,17.145089795441837,10.816189116067267
41,3432513.4880781067,3298796.6572811403,5.920878037399984,5.194838211795326,4723400.396923838,6960273.295269604,28.816292961068676,21.61307779488894,5090413.262069282,7339419.069362334,29.4942734769357,22.39237345202824,4837137.864352594,9341336.609386655,18.814057446171994,18.031557225173962,4416194.816769019,4283404.657609291,16.969389089666535,11.527204196050302
42,4094645.420154063,4326536.743455425,6.772753992040936,5.914980038412079,4766792.57583853,8285995.196590534,27.7528191067646,19.687256086317895,5082885.534214124,8065535.343107747,28.725694525898632,20.030163770890255,4773448.394327868,9677570.593852412,22.089677117730616,20.200893228903862,4976929.706523545,4403500.695651917,9.680537447713101,6.990986781764129
43,3992382.572337981,3721758.948469626,6.264389621706702,5.834362858795408,4781668.247502964,11942800.739155177,27.405797068562773,23.281331886426933,5027846.145376749,12170003.9469548,28.092806197185624,23.611842668907673,4769845.241965644,12154758.136318209,21.481185156600215,23.91440114707592,4335082.563925502,6195224.9292479465,15.26609598291708,9.673429868373113
44,4445506.791063124,5460393.272815391,8.407058114252614,7.787773582261488,4653872.811633522,9135141.593542054,25.71913363501373,21.02286232915569,4913972.916194643,9323800.211860454,26.542195634237906,21.553957281462075,4892578.39189825,10345789.045631807,23.79876833052125,21.821704847543003,4275416.507325692,4772443.506263376,12.47246900267161,8.153447925006539
45,4555206.559189819,6377719.941838065,8.182101893155146,7.964502573853118,4898915.571633582,8806665.189476607,23.487933901669372,18.634351876410534,5166533.263044047,8824520.733969789,23.79646967147262,19.08328572994055,4835428.238881091,9637902.653961534,19.462222567319348,20.24136196941495,4686189.094444027,3572927.7447674265,14.35558203979841,9.31865758827551
46,4652535.491905417,4735995.783062715,5.78287777176404,5.635808415404515,4654731.678369684,10008012.20359306,29.455556126677795,25.19965652473015,5104572.652843811,10221366.009904452,30.78105169140394,25.66290530524737,4692684.410423418,12766979.401367096,26.233844918093467,24.816458260195144,4787848.561565734,5575247.30391323,17.878114900545654,12.45620819540977
47,4649722.655069539,5842026.909690813,6.779942806559214,6.498366048277077,4975699.695292351,9493274.953895465,28.67498776664489,20.581328666647607,5070248.807262533,9071372.144866738,28.728270278966964,20.334336495668,4895521.607888317,11662852.128999308,22.88485714011669,20.968251745039904,4613926.434861017,4926295.116209678,17.894284645862854,11.91410663762819
48,4841701.453243714,4942486.009177737,10.078926259144227,9.14567704273659,4981142.318449047,7605786.24192247,26.0147313695005,21.175125850734023,4981142.318449047,7605786.24192247,26.0147313695005,21.175125850734023,4892083.066387783,8917132.82714271,20.78743874205,22.869206384449082,4193630.6950351316,4436283.788966591,16.1585233345515,10.062421114873482
49,4917956.699358128,4044532.9539297232,6.847488916288884,6.7441139374276045,4677773.831207929,10110726.05511577,26.66549144530131,22.077521327941508,4873758.0127827395,10446176.135289714,27.253223351849414,22.73863531118521,4798911.491885852,11547590.197833877,23.234245445639004,22.223215337574548,4444039.873966306,5257727.833225464,13.087143081265136,8.701319361205801
50,4078422.323526644,3492131.999208675,7.881963597264011,9.299806033913592,4664886.234531877,9405602.630789416,27.154120253652266,21.19330386452756,4936730.524414296,9648587.421801498,28.294258103845436,22.14937695251897,4772372.138438324,10964513.955298007,22.027249706865128,23.577722986631812,4918410.931946858,7169052.379924237,19.61449548720336,12.550117672339114
51,4393577.05613548,3551706.7076937174,7.194348353581066,5.927247177949873,4904508.844879676,7094144.292766281,27.903521200337885,20.27174843838244,5029185.006366013,7034568.456965631,28.292765063634985,20.36094207403473,4947362.167614168,8886827.542998392,21.790431580239407,20.62624394677449,3805629.8697503693,3334042.450585701,13.544437398460492,8.254246839225408
52,4860679.61178423,3941832.4593103575,5.911179477269345,6.2015657175798085,4544467.284371389,9429567.176893594,23.835817073798765,19.016719119845316,5095137.620058003,9882766.737891044,25.404202000275966,20.444835372108848,4910523.61676433,11022944.337445162,19.081490580888712,21.313251179241416,4407749.208678434,4393462.764252205,13.536401080682825,9.1405346664381
53,4633298.782073338,4350084.849772577,10.096870755227917,8.369651240364691,4835451.737843012,9571610.195282822,27.981472700045508,22.123880901842195,5055855.086785332,8355898.765490083,28.28225165128874,21.901449722360823,4948869.615551303,11200733.627488313,21.589974435405065,23.155129777239257,4756260.83426219,4298213.4308679225,16.770463948545142,10.431780973904232
54,4291403.408853906,4246912.974917639,5.434640198919954,6.480949611539742,4968664.443228435,9226968.81385436,30.831086277500987,26.721109011211652,4968664.443228435,9226968.81385436,30.831086277500987,26.721109011211652,4985585.408334964,10409538.917653125,24.02925721037669,24.472170155946547,4487326.502263213,4626223.837120456,17.50667282030487,12.90926337372755
55,4485005.617538044,4856225.584813844,6.7080214811525405,7.60915212587715,4913956.956910814,10102665.43672474,27.855163454393793,21.82319464914868,4986924.197509128,10197759.027557222,27.96122551717044,22.7963166868922,4830509.2818380995,11886607.933325581,22.877643138299078,23.944322883503865,4459939.001773136,4469951.208514987,13.368203178369967,8.44674336306611
56,4956689.591238613,5144149.285353439,8.914535724147433,8.877592713438737,4953153.325290448,8947862.505258953,25.667834410112295,20.235861126534672,4953153.325290448,8947862.505258953,25.667834410112295,20.235861126534672,4728371.659620343,8715679.524953196,18.055416147289073,20.238751893397634,3632949.6347758817,4617410.996154378,16.075696702929395,11.638716753674
57,3960937.6845993535,4095244.53766111,5.552598483558461,4.170574142031929,4927575.319658824,11144567.124500776,31.91269591153617,26.88301835912506,5171941.9473666875,11169942.99641853,31.971098374213028,26.981597812720437,4969909.77392017,12516887.349089937,29.61431918370564,26.296306958229668,4810106.26387872,4681441.26618126,13.790409141208695,9.020887720358576
58,4520429.023588461,4645632.7275426835,6.512530719479599,6.770608154701589,4825345.995078485,10463091.39681118,27.841297767692797,21.6402783538772,4930953.558072846,10692026.08097896,28.13318517236225,22.166054200589343,4858230.962632152,10162554.202868167,22.607435881520086,20.56199701265451,3747878.3610206186,4799347.913946221,14.671967335605085,10.435412947518858
59,4606260.309575025,5276940.676335667,8.790265936184166,8.213869403055135,4607440.115966074,7536467.07872263,25.680357078821203,20.43659001165634,5020409.26810002,7617974.196420955,27.013278097371014,21.474159840033565,4888847.229892877,8372254.276467051,24.176474678414166,21.783988810679197,4413808.184886492,4316834.1283089705,16.488564850330615,11.081036650703634
60,4504888.388855401,4838106.323072092,6.960065055041227,7.484893487253836,4690543.07330867,9992484.233346289,23.91817113077846,20.466579990500584,5085880.531858362,9884833.791037682,24.775209400537882,21.99978208630954,4725837.534752816,11007442.805760982,14.870486504847621,20.195925120182192,4684505.146393607,4589739.751251408,12.319397850392878,8.49677193467597
61,4973249.2983999485,4745402.937400041,5.861587122941744,6.882096178839312,4935591.042004034,7751503.731298365,25.7212131178752,19.182805916274212,4955879.143708559,7108803.316411916,25.724981008814588,18.987669289673143,4934173.417466704,9924759.01071244,17.484379578368127,16.697061728451825,4752181.684050803,4203960.059139403,14.065739138916618,9.392647837963768
62,4995157.048535121,5039191.197913209,6.165402878336372,6.311157574688107,4632123.87874992,7727026.433009075,28.61979106974026,20.087204513413447,4983745.106342644,8073425.426474741,29.807929934969884,21.275369192099294,4991661.904849234,10815322.740738295,19.60290439760939,17.939759889840776,4926991.520822991,4992653.478760414,24.429764116254496,15.294244932364201
63,4332181.329904439,4130247.223741036,9.059506826752152,7.335621665426264,4909496.883320882,10478814.797494046,27.814853294785443,20.907545849700963,5049527.068855614,9773930.896921799,28.165498313538265,21.966177461089966,4995028.078946816,9649935.14184881,23.34971664225005,22.027336088473742,4132634.571958965,5162841.483305792,16.90997634855239,11.401378151160683
64,4353094.62481003,4768749.812123095,7.912040606863184,7.780524064554092,4556176.368134158,6650976.882849778,25.034643934118787,19.17526646381738,5136038.15447283,6807609.083981054,26.35705872201548,21.270242190361362,4853811.570299117,9403628.979560189,19.00096624298833,20.306711145659836,4760844.117622437,4586866.173356759,16.983379706014354,11.151110079792277
65,4949038.607273892,4857633.519164264,6.772557626117186,7.0766839298882225,4746563.8385474915,8862920.276245661,32.8925676239449,26.293582789109728,5045894.706879881,9405155.769413939,33.66297293635003,27.24466123467981,4916615.9088005,12048399.809796236,30.76147242405431,27.60884970882936,4276843.61004708,4912702.522853256,20.58041034583275,14.181476066344661
66,4453415.567092625,6651885.454831328,9.046114033206713,8.981193871129724,4880696.905966697,9553196.202607818,28.219252676392394,22.473149589113962,5267005.713197666,8772838.474458775,29.06346697090299,22.630961505984963,4844611.377498832,12039497.555880334,19.530916703169723,20.826463922722656,4837650.373522686,5020531.478721244,21.426089548970538,13.461802180021
67,4701229.990760268,5738125.894504326,11.582901795555458,9.647419259831171,4781475.146032385,10738300.88814748,35.479679012746644,27.495162275502146,4921505.008709419,9857519.450918822,35.87956956647807,28.188304249099346,4785229.844693697,11802097.11810171,30.13670999514155,29.828653275096862,4846098.703758767,5953853.468488272,22.43389834498937,16.160360017896977
68,4853217.933356311,5425080.177370397,9.137262850567886,9.445641756704006,4990014.31989775,7580633.766849085,22.595387616644764,18.670665969146306,5196703.182617598,7631280.293010747,22.962858068046888,19.34362292663841,4870296.341440752,10719642.21178356,17.80808317433405,17.578904160684807,4084017.645810013,3506244.2115444653,12.860648540145705,8.782989787022347
69,3923840.0102460734,4479320.634744165,8.745519013175649,7.2312521370358755,4561822.968574548,9770319.376732487,26.56204754307164,21.07957020277237,5088819.314922022,9826630.34828106,28.425515232727655,21.88840841139786,4872169.188004461,11716220.970096707,22.296574997700525,22.07476067090716,4882261.564927412,5009226.379539575,19.069876043687273,12.91558825249677
70,4901736.494084483,5039218.013042254,5.576314227189705,5.706701351267652,4936301.360883215,12299598.893956196,34.49018404969227,26.56238159813996,5106044.068731366,12577302.657226523,34.659722777188904,27.560262036766883,4737748.157353779,12845845.39148966,29.87796967985514,25.345811671324995,4975922.149361313,5955831.449401361,19.054441811931607,12.738060663255581
71,4986963.070351336,4661140.606188787,7.75510554830288,8.024150863514622,4769246.157323665,9757859.121907707,29.072579769259377,21.555670627054337,5030072.118537371,9742108.951778516,29.90191197417173,21.536490754439253,4838026.603225115,10406168.679503929,23.18682672918786,23.11810248446011,4678242.267323665,6908007.670722592,21.002573710868432,13.465970017366772
72,4869658.405858082,5681725.268962791,3.6736182098258756,5.004244533327926,4965604.914158675,8364981.826254433,28.069328825578562,21.788138148968322,5084366.541099397,8098245.830455122,28.169575829291915,21.705907411565356,4962202.798617553,11951113.75014036,24.230102907856534,22.983604775278316,4743105.045464705,4876973.12829541,18.238424389376213,11.526406657650075
73,4776814.817547193,4422762.915102505,8.518719171108758,7.243517692105546,4659516.648974371,9286427.855215505,28.12635559438744,22.26230777195443,5195074.782339087,10070550.222346293,29.542260031189027,23.664156065126946,4745782.904237045,11013997.979204722,25.79997518463166,22.479767150613338,4574657.039900582,4539896.046203329,12.761892239117097,8.695818650797955
74,4319407.723384116,4907784.998232159,5.9213132432875835,4.966724653088014,4936603.04015424,8573492.43141197,32.477170696701286,23.241532239986196,4936603.04015424,8573492.43141197,32.477170696701286,23.241532239986196,4744913.813724209,8675320.362037713,25.622611479016893,23.3106395397634,4991040.3522372935,6062683.689779018,22.925824587544014,15.719808011516944
75,4335371.411471174,2884013.3238805896,4.081469148923399,3.782626731399544,4922133.007467236,9796812.866789816,28.777495940124158,22.686047725748566,5092431.121201572,9845588.901938735,29.36848588195879,22.99194940950142,4762253.636510818,10783410.038019897,23.23299427843102,22.745254536868792,4557625.436600521,4766856.479281628,19.529823176933167,13.154125664682688
76,4640459.154624775,3960994.002732556,5.2165290198223975,5.379370854870446,4920194.439947834,11481242.588855492,33.596635972276914,26.113213641766883,4997771.923709149,11251665.742748505,33.72836823405743,26.590577451463723,4854636.947901874,12802559.960897425,26.324708891889358,24.80237311343231,3938990.4265537974,5908560.194760748,18.69287511190361,11.64893245901601
77,4503741.405756248,4100845.087613485,8.685539603487753,7.515317887667716,4973499.452293429,10558669.836332906,31.276156085059267,22.871047021472712,5115608.256573328,10358422.60128013,31.62629710366982,23.108969446877254,4983755.613271815,11637543.303264692,24.210962341169665,23.098917683562032,4514754.300120511,5335443.891612539,19.7552422834008,13.160471623519468
78,4781450.374059653,3805012.6036317055,7.450883255525862,5.317701088541687,4866402.222478357,9250973.965149194,24.336138070944145,21.51512224895199,5156341.7170927115,8837695.558995036,25.1236549719278,21.85266938774203,4781577.105673446,9683705.212219663,18.953022115887897,21.145217154137956,3509940.553792932,4185654.394539781,12.206509817600526,7.8573839379355555
79,4443550.360408042,4065649.330450407,7.165209245767416,6.518894293184078,4916407.104883638,11241647.852578288,33.89807408500947,28.416164732182576,4916407.104883638,11241647.852578288,33.89807408500947,28.416164732182576,4860710.193110064,11909649.922800409,29.772986425519026,27.102728914073253,3974215.5897363713,3766191.852207532,12.485095580951485,8.082120502072286
80,4954607.6782242395,4492313.571038118,5.873155730677735,5.659905273539882,4716158.7400430115,8409700.482563265,25.106912489765463,21.393544376690702,5031046.770836924,7492330.110894332,26.37732873870088,21.97495130486642,4856233.908238383,10089226.943869064,21.339839428134574,21.708551546293716,3798954.3143540057,3821079.2401248617,12.908587959646418,9.614765459825469
81,3389968.7620219653,2761272.592430903,2.956483532691196,3.908508886942532,4333341.370048584,7096376.745152087,21.397722516113884,15.598665400662522,4876373.096961265,7526259.185446458,23.176271857322774,17.334637066267295,4921096.463233479,10933612.001952074,15.278695191392936,17.48284544637929,4969860.971349944,4971449.051497399,16.00060511838497,9.71390549217969
82,4958758.827667819,4924379.276233109,6.725320562269658,9.735559976733061,4982159.116365815,12316895.077418456,26.54722443876065,20.973856658674777,5059622.418066777,11354140.392284524,26.556156126918033,21.41196730648156,4701075.555629221,11139529.421393996,17.91567914353771,20.109012794964784,4119200.028671247,5722604.048152862,15.253086135357997,11.358936269621614
