,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value,cheap_expected_cost,cheap_true_cost,cheap_expected_value,cheap_true_value,good_expected_cost,good_true_cost,good_expected_value,good_true_value
26,4195605.40288036,3596503.3102252632,6.402512187761591,7.156878521474578,4778043.6394067835,12532668.236967683,30.289783572197166,25.7324929504123,5128887.60623985,11880253.382620271,31.206918594815967,27.147347267453494,4975375.510326561,14496840.322577542,27.770726231008993,27.95032761231236,4893547.931164393,4568834.008207684,18.011331748884633,11.567266532784963
27,4538611.081358537,3955066.7769455155,8.339522690913002,7.8945679817786605,4810110.000944625,12076049.285298597,34.6144541552666,26.80022853712553,4990235.225782146,11952218.93609613,34.977486966173835,27.028849237079843,4985077.329150109,13015465.848626582,30.867655998892786,28.600398659256825,4239165.219492462,5618338.527185168,16.391061827328286,10.086167209949524
28,4863395.236031495,6385445.862714369,7.6145816655934935,7.470822568906992,4689486.098822751,8004357.792818875,26.43373450356653,19.81981357986219,5124960.040171896,8253821.282251871,27.294855712909982,20.60573049782287,4985185.248370042,9737112.063173626,20.735278443092703,19.878744908674687,4129731.1889383127,4445498.393527019,18.38939219646198,12.697966820075816
29,4616973.97453137,3781438.490949435,5.392473046579492,4.608609236284249,4803824.224239791,9578914.725992085,29.058418353303423,22.59352334874116,5009704.501750836,8554018.303232167,29.374788966153606,22.87319178019631,4797292.976230416,12089958.987517152,23.909708952654633,23.036520049344908,3822327.254070525,2772597.1324502006,11.222883280534301,6.279260965468723
30,4653949.800319826,5048793.519039992,8.272313958623325,7.716400063568493,4896037.362868281,10910635.564837663,29.44718171831621,23.171414310660754,5097455.876255989,10456391.4605071,29.742656332097777,23.482205992837912,4745930.290428719,11115399.876219414,21.685926794281063,21.391887514763116,4747414.961573491,4179226.1239670133,13.346066628316162,9.495594479845893
31,4985227.1643547,4757562.502843487,5.5512667410005845,7.869021500357174,4620874.918989345,10113869.148692722,31.84792671053837,25.315882876929397,5110319.598996051,10285280.056345148,33.27847154141869,26.24046247403075,4806525.477005065,12741436.1620361,25.96463194176481,26.247702263950885,4989971.374064118,6352907.6758163255,22.466282374559263,16.188529023080257
32,3924349.601186692,4513812.830409026,3.2049025217153995,5.050117694560235,4956282.827344751,12014989.56113403,31.38984242190335,22.85080252584178,4956282.827344751,12014989.56113403,31.38984242190335,22.85080252584178,4757095.944652271,13185320.460649505,27.52661915261565,23.209807943306046,4540497.632970557,4905460.648073636,13.063370914266613,9.189158229399844
33,4963910.264075512,4873385.558791652,6.311712407269569,7.821293066764738,4847529.196185366,10353191.05557174,34.12574911125109,25.93432098789476,4847529.196185366,10353191.05557174,34.12574911125109,25.93432098789476,4986940.639371227,11785771.034667313,31.544144042843495,27.04791281158043,4225510.524545738,4578162.9941024,18.928097611304686,12.106511071514372
34,3291905.073419281,2308564.1209397498,3.729393294021789,3.004842021817436,4891644.679282514,9528372.456416395,28.420625288019178,22.15739113641625,5170507.161449586,9032631.426644713,28.81685367027706,22.194583453076177,4971969.81807011,12376345.838373452,22.051189826694355,24.111007474003863,4324071.643895234,3412974.7561528236,10.495305515911399,6.560688043353279
35,4505966.186208318,4304731.135894612,5.212355562728318,4.354558230675305,4989772.12717283,12214634.476972459,35.1982154762747,25.708024655690902,4989772.12717283,12214634.476972459,35.1982154762747,25.708024655690902,4839444.871935518,13672899.256735077,26.309058540299198,29.292433697084245,4934931.575401017,6911255.986755185,22.77252173372109,15.4440610928817
36,4849182.547792236,6080499.503739347,12.33658725204351,10.75306431177179,4631221.806590854,6766508.198750091,31.904354780385756,22.256892127332996,5093997.044123277,7061463.326876134,33.13944583567878,23.31964536852504,4820314.344508152,10287094.287221251,24.930268672519823,26.514437046085657,4574600.801371701,3957882.216642823,21.919690162780025,13.481553502830318
37,4323840.6429016795,4569442.174488363,7.7961987658008445,9.444691214331671,4801130.138775362,13317136.645344269,34.2151602830521,26.964721096636893,5030414.708445572,11554204.270412857,34.82643019564373,26.525456196458492,4816548.685712372,14519683.205327969,30.44306866863767,26.83900237335804,4722125.946672432,5090316.386936443,17.755646986397057,11.091486129883478
38,4810833.04415496,5365156.108015894,8.513823830657852,7.765358000720899,4852935.781653318,8232887.1261299625,36.21047737273663,24.89844845489749,5080357.853934619,8285031.165656342,37.12417650349751,26.019190947837465,4846937.559617676,9276747.526603147,27.031807660817954,23.861080256610876,4981232.100740827,4872220.497943334,22.584933588285974,15.129056007528723
39,4984685.369823849,5625528.641094488,8.628722943142487,8.419601669372092,4958352.697229918,9630385.653339244,29.91394937182154,20.31983664658733,4958352.697229918,9630385.653339244,29.91394937182154,20.31983664658733,4706520.192698325,13751867.586285388,21.71132711953715,24.194261232619507,4848404.405570358,5732621.021649259,20.71430097861517,12.659315714322624
40,4088529.0668049487,6096456.177218606,5.541199560620058,5.963450385006083,4782447.271531816,12073337.422911279,30.962989996172883,23.284757791083624,5098209.524405241,11330154.595005497,31.678145223591404,24.07879547138747,4958685.814986475,14556782.96176138,23.367929423913985,24.260644748695675,4412204.762774704,4072912.4010546925,13.608850843226548,9.638066566673306
41,4001920.2236943142,3619751.215922216,3.797076225815936,4.6101813530121145,4830887.012765167,7894330.728379612,28.30828930536685,20.49861005198129,5060822.757796481,7981498.507086105,28.94286695959876,21.78047555568011,4916872.898648911,11197666.317755174,21.958428016298893,22.477943891667923,4763874.6204903815,5120168.768605316,16.606910331376145,11.294260935299445
42,4307548.774195371,4330927.647419135,4.793902775828684,4.279871060301088,4760866.114217736,8964236.715394503,30.520266181461082,20.58585160112335,5187736.486194774,8754977.950625371,31.742291291423236,21.5546334562196,4776874.234196378,10161866.524812486,20.87911402150934,21.600296387333064,4578900.740636024,4297720.855070116,14.248494818733823,8.90537593692558
43,4471858.403428393,3978227.7868532976,5.182838438975282,4.431116764936404,4892451.280751921,8855262.2508563,32.59774661499563,22.903154213600022,5119648.177142072,8959678.968014173,33.18889593222503,23.552403752571323,4792502.293863593,11015464.997383904,23.33731225840246,22.39060715828352,4125430.660471145,5633534.65775373,21.143394711892704,12.819391240534186
44,4783076.536321105,3494097.7025022916,6.715536895003899,6.0220309101860305,4536855.855924771,9304232.172926623,29.486928964110728,23.773457597704358,4961674.123927203,9418003.222564412,31.01797897506576,24.284334332118465,4714069.288394768,9935962.778429855,25.35566523908893,22.618245774547958,4604735.691709845,3384362.0924237845,14.18277448598733,8.90522121251151
45,4916091.589753303,4811543.989778866,9.35658205862638,9.405405261799853,4699213.483916943,12003098.572860781,30.544811117903333,25.235394845331683,5133533.966058062,12602636.398849992,31.85489009562702,25.764913847085012,4766434.812368761,15820650.38461209,24.276116352631682,26.468333520764475,4817598.252513007,4796840.20678776,18.819630226761856,11.539507804584314
46,4724265.032649784,4724482.796719384,6.8714433519458815,6.953910926055639,4734593.281235631,9679062.700795803,33.2864168945862,22.969984423439815,5008305.426071272,10230172.723965421,33.89600247132334,23.771338531719373,4880891.518468002,12097563.234342363,26.541017950425267,24.5651810830503,4038607.6373037873,5351717.904179306,18.94781988651219,11.006214774501116
47,4299954.708449208,4103120.708146037,5.695683802860021,5.531378844708805,4956734.8149089245,11798031.986703401,32.21260007794706,25.35757806448722,5047844.8668650305,11862509.995538887,32.514753079602045,25.55759453337297,4992340.368908067,12862134.879107466,27.51309368794386,27.787031137280653,4209849.667017859,4013162.3863190776,16.23375309905251,11.811024294853873
48,4830413.245896079,4704887.856007619,4.236176721210292,5.525706048250337,4748685.964940045,10860158.136285083,33.85392212032824,25.09689284591212,4854065.73894387,9568657.423178485,34.2289832743994,23.75403302810288,4818457.191097999,14864571.370543316,27.73549620374937,28.156499176713613,4866233.263593506,4757985.007798077,20.22788024468175,13.154461667620065
49,4705409.522709171,4745550.661604732,3.306679068407607,4.091705663304994,4720759.957903157,8341763.806563534,26.01062536248612,18.783726692721938,5065356.460563947,9233932.191704208,26.87012757637522,20.160752173403388,4998119.107074732,9937931.54310602,18.845557864623775,18.82827171894599,4844066.720517447,5055847.657306017,17.676792188218382,11.227507747672878
50,4696103.086215973,4700294.555410379,11.202030369622626,10.022212860175866,4729612.101985507,8749033.547026256,28.167493100470573,22.205181896534327,4997947.946386758,8833483.746680997,28.986473243075476,23.36615183490504,4910481.797075692,11156819.361231683,21.707419625879503,24.89302585040251,4685135.962965891,4097924.2302456014,18.115065422845994,10.796762972049844
51,4862128.048601016,5074841.711577169,7.140668209135431,7.476831058075664,4757536.7308094455,10231823.236691484,30.07412362287702,23.790191061879575,4878285.708705912,10391143.81416603,30.56120481801393,24.18064868034496,4752593.86296057,11528844.487336537,25.23302502191525,26.566230824330404,4891919.394636134,4570353.146843394,15.25984776942848,9.682415920730046
52,4647770.888878653,4571579.8374914685,4.308403853407348,5.2364197848017255,4127217.4970404455,10167255.074506689,31.959390649716006,22.95105368418839,4908364.155180954,10681927.989323251,35.2264585594719,25.17010086221764,4790939.230918806,12042044.881474081,28.847858514475924,25.348797675087795,4951898.060860077,5367227.65876901,20.8439135070959,13.49991010563694
53,4527814.453997167,4513246.957769758,5.04164198443306,7.058671500824975,4717974.272091088,9779709.469867744,26.477702279910595,23.23857823297917,5009944.140319423,8706161.997321023,27.507610856916617,23.515226002452184,4914091.608025653,11070818.095630629,20.939814682709436,25.474398370753985,4831525.9503820725,3830899.978866975,15.395350941372763,9.924737951825595
54,4717291.46515625,5230032.946114425,6.110076347679111,7.170374187228688,4581256.436112193,11593610.85253672,34.20435794576983,24.730482903359157,4961495.9910517745,11652573.90534602,35.540622698147416,24.9749359626075,4934981.070059333,12711761.093713164,29.627550487689753,25.94544752036945,4703307.8354341015,5546838.897076871,21.158380371659828,13.403400956202532
55,4876005.385635878,4722760.6322563235,6.489032961556436,6.471501501249618,4974019.113824985,11060011.158067904,30.55960335312386,25.033993325933764,5079440.782345221,10594811.02634429,30.85004563996545,25.15821545610616,4764443.742632205,11132921.877552025,23.43529260721928,23.83256316034724,4521946.719985616,4072673.5738957277,19.221386562285677,12.608848105757286
56,4151194.413869974,4726418.819732796,8.680208682407228,6.868619891348066,4434367.710645348,11390084.367397374,27.148891071738316,22.14410435536606,5050604.158873125,11716729.637571404,29.083760532236997,24.328976677689536,4823229.345687577,13329412.734857611,24.957578976391275,25.41158301822781,4573102.333330858,4606473.650373213,14.97642162323787,9.744157776578772
57,4816237.438740004,4404684.371217127,9.456313414094987,7.50926910258081,4750517.8017992405,12391151.073331678,31.370569694571362,24.24434074564778,5114334.867275747,12380481.552149411,32.18556265711925,24.958111933463282,4824120.295601657,14133023.946242591,25.627117220867976,26.03402082194473,4637206.013238752,6547140.607762083,21.997370268732258,14.22043793398983
58,4672048.410566335,4169536.6697596717,5.016824740956327,5.246567312834941,4624379.039889475,13405333.14599868,33.10820818133333,27.329793372128915,5092139.473029304,13584789.224151634,34.432995977278736,27.89111792234236,4935854.954574515,14419126.54017718,28.209601282471954,29.514093925945993,4134414.8070671996,4730064.611303279,16.83881660029225,10.980828294241814
59,4768716.483098049,5028052.094847398,7.81567413538398,6.514024314267884,4949117.44398266,12226482.759548139,29.759044167623138,22.677224999977835,5035240.480441593,10956689.52193777,29.799058477144715,22.511271039653487,4932600.311613802,12973090.526854835,24.156487651008057,23.318105528849454,4253064.846644554,4104388.4137622686,11.607091229387692,7.222636612347297
60,4509665.539015609,4357117.122057283,8.406584416148787,7.9006139262603075,4870992.775809474,12934108.783987481,32.38180995120053,26.60604877949289,5083947.052626237,12997901.061557379,32.86012827096313,26.987043869407138,4836616.445798714,13175249.456788985,27.654833328131687,27.55190650046555,4771836.684550093,4558876.835047917,15.260932287873114,8.93539598192946
61,4648970.641855047,4768642.601842208,4.100796037418441,5.613898954308894,4896516.951174037,9726135.52940905,28.280905027921516,20.186218859243496,5021608.9377077455,9700183.078122778,28.784416164211578,20.346731030704607,4838913.059440661,12117035.587320218,21.438249293568198,20.455638236292472,4668316.740509439,3941455.8853012277,11.004279027149419,6.678285703543317
62,4351831.844941071,5073167.794750233,11.071197318401541,9.096304541030337,4699857.7709891815,10080806.16948987,32.019749095933044,25.861302592144412,5147908.944424564,10044432.359779889,33.79809845369136,26.37296752792158,4839163.673895722,10632360.463004066,26.484508441623163,24.8706813277523,4711987.995347546,4358084.607078156,18.196758465336128,11.8384492855822
63,4833238.47860571,4854144.245647874,10.927861817464382,8.333876934609084,4827059.692343414,9850319.87761548,30.959546095780965,23.25584029432466,4994116.452012902,9849016.204394916,31.427967500044648,23.109487493452146,4725029.498120576,11959506.170686983,24.926575934867888,23.3335434249976,3220261.817638313,3801071.8026058953,14.70369205261861,9.003533244535193
64,4555863.954939374,4398039.631227138,8.341733889822324,7.6032400980657755,4859815.7817085,11704175.350174384,34.18949205748344,27.024627624747012,5138182.016693452,11508657.733992187,34.96270491012642,27.447838150515693,4814137.269884493,14029870.985407747,28.490857505928833,26.37674818424387,4910055.580917089,5283335.433324054,17.67179045008512,10.851121012778398
65,4813193.817323054,5979921.191400548,10.631990571303172,9.726885281353928,4925314.983104209,9796180.602267042,34.905800694513026,25.29844609887213,5111114.971516682,9948151.154297084,35.39341119897737,26.76890886144767,4884833.834075344,12113967.408248188,28.2728841080788,27.793064913400368,4702913.703720291,4359368.468807781,16.574838293803314,9.777547754060013
66,4689026.948227623,4714721.073479701,7.141976032183028,7.235513190892541,4779219.742625732,9259122.401578832,29.476887802739434,23.15879790386716,4996109.056946714,9360246.78411874,30.187924172263703,24.77523594057293,4814127.684772351,11617940.650051553,21.556210620331726,21.383530166513868,3604328.1048641363,3697148.892014868,11.337492102643012,7.66847914079696
67,4227790.774561033,3053949.4663859922,3.7847239372354387,4.315185827987147,4583362.694321908,12150110.205079233,29.642300800458393,23.816809756358417,4939033.201619644,11979387.658829879,30.89197769380262,24.150882512735382,4853526.511583122,15048609.967167666,23.454507267918768,25.076400555305536,4713531.167269369,3546858.990268871,14.200009951336352,8.715655210006435
68,4720524.469823145,4212623.493476943,11.71961949121396,8.34356662278193,4652999.200557718,12798302.106735189,36.063403250325365,25.20040295042855,5037265.584843003,12870327.228951229,37.76940419514251,27.180946240191513,4804423.060550705,15229332.79522214,31.806761022122235,25.709196796865143,4777392.177507599,6000477.616541437,23.4825350989914,13.4254448449743
69,4865445.769524782,5014742.054139316,6.926350637253612,7.671634090183156,4585179.453127425,11311945.391451996,29.23437852531599,25.59391603270697,4943410.964137377,11779056.011688352,30.203678549952308,26.080203777600666,4753713.495348501,13768668.810137337,24.60884904273543,27.247716798123143,4818790.364588171,5646140.813561322,16.4781221373407,9.585486586450749
70,4729804.992318988,3848569.040605939,1.483580526597521,1.9163496409387215,4798271.013075642,9670439.393794473,33.24742850583553,25.223413027081236,5037101.383911206,9729824.058413837,34.17893162322687,25.15264769934693,4740337.567087334,11079498.430848634,22.61136152802441,24.17455945592446,4872740.852732085,3984259.41824997,16.09521694813751,10.327076210015552
71,3676006.33507264,4089080.0380222234,5.784429026308508,7.964637201424582,4904241.736069077,10035999.51869736,29.79780976544473,22.088447575303835,4904241.736069077,10035999.51869736,29.79780976544473,22.088447575303835,4737922.573845831,12991565.132599678,20.30228625367024,24.06144286690681,4165192.106827302,4656586.278498334,19.798202518531404,12.838550109746034
72,4238557.080340511,3800436.632997489,5.301381423627958,6.012543508083975,4694122.117982154,10588073.787540512,30.84259611707967,22.85925230950332,4979686.46402407,10190131.17380025,31.698216266511324,23.258915831136264,4823568.667670374,12729345.121110324,25.19633671077993,23.78833925422172,4936726.888370244,5501921.247939039,17.53090998193654,10.851808050849915
73,4477415.896555082,4041982.31438313,7.226038629172296,7.021060044410399,4821338.359876167,9799813.667267099,28.49818858652507,21.78513838207173,4821338.359876167,9799813.667267099,28.49818858652507,21.78513838207173,4964245.56653691,12047456.624906152,23.26412245659428,23.010641827365014,4203622.798407263,2946062.908043079,9.607966800395381,6.04202340124265
74,4854295.712023994,5057167.520909771,8.141970443033607,7.809421254048438,4809369.637403585,12779082.054902697,40.74351008784069,29.419223343193043,4996751.885932528,12967488.859613575,40.86938197509083,29.763783821432686,4737705.001655695,16134826.769938115,32.33114344591699,30.575143060239526,4430528.604122596,5319713.2579391,24.27205558486718,15.629108450928364
75,4839029.562654086,4614025.0698529985,5.546704097730913,7.092504687149511,4566091.607113114,12540046.966691358,29.36961675457082,23.67557618348289,5169824.64459811,11870447.527480844,31.19604595760519,24.61112453469632,4670138.24750331,14947313.26548937,25.899041528526777,24.18523999478124,4925527.639083861,5994854.949726344,20.8922145102454,14.549299581839193
76,3439091.615755233,4029700.287936531,8.15437730076323,8.190653758074083,4659996.746197502,12856578.612517575,30.119933278572415,25.589332685408607,5022979.34383285,13271152.877349215,31.03264856511989,26.490681318977277,4845055.459318586,14301303.777216801,24.574564650436475,28.117374764362385,4135492.2376667247,5448878.680727269,12.862733592565485,9.049052839013283
77,3714999.536725756,4127430.6017495235,6.381778138636371,5.968627328109381,4628700.183357086,11526722.4165699,31.816671192774898,23.321690261472884,4962257.676657281,11118438.72518013,33.192050531445496,24.117794157514588,4960379.5104576135,13551428.624594597,30.067655792196273,24.797110562066443,4318057.452605843,6168731.265934901,20.12423587422418,12.771211221304455
78,4684722.652719566,4116800.56758854,1.8554741946755509,2.6438631795651495,4890255.033543252,11170164.887501298,36.18258876802784,29.683470168544577,5026188.326505463,11142304.63782298,36.586287763347975,29.777147586142593,4914130.636651429,12718765.190746669,29.893285811013694,29.619460034645257,4930624.524524484,5080041.522422358,22.997691106634765,15.88415567826719
79,4515483.142065105,3768743.1511246255,2.594832081533452,3.9213607737832707,4815877.545299279,10865549.971552726,25.142493424307318,21.000741151041797,5044421.709538934,11409834.629603326,25.580924421753117,21.736710283755087,4958323.245403349,13146378.8903611,20.271157018888015,24.571331913637547,4528212.038516276,2805895.3567680162,8.279212725945678,4.806332597210198
80,4518358.530593397,5341642.693613114,7.277762621566196,7.450691224427856,4950557.636040843,10522487.543238934,29.25783293033366,24.742106598894964,5055194.442060282,10214846.666948963,29.287090827127717,24.72602869564439,4753693.597540342,13178566.062641494,25.45311963529011,24.692162283227674,4790829.726303435,3945841.141613104,15.437943485093228,9.943700808650751
81,4680558.340248059,5420421.229965145,6.439458997699025,6.890015389438478,4761181.521180678,10457261.883902512,30.07946452390384,24.30181789597366,4948613.499542158,9991299.6502409,30.788382540905562,24.317178310816765,4790577.043931617,13181440.648393136,22.892760274100944,25.246761347911306,4317624.275372682,4435173.96633784,18.877077211981163,11.994403682133962
82,4929812.108305924,4223039.359881837,4.204304667581461,6.1125451047291355,4806873.52454237,12388698.086661184,34.88928903332822,26.59143158138281,4985259.921887698,12247057.077677181,35.43097751718178,26.815512662441506,4986346.255787202,15043151.945089761,30.11134184467118,28.242115329893934,4826581.310540509,4316270.591144259,16.31166755598004,10.419941246817544
