,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value
926,4658006.190643306,3645018.639368051,4.032178405698276,4.499576048124824,4921827.222642294,6544694.996178921,27.841243493912238,22.785008220456987,5036502.436922203,6593407.8499512,28.16073527990685,23.04415791031198
927,4985432.93579366,6338397.930761195,8.765751688470448,9.630947085884655,4819661.718712389,6324971.837954514,24.60236623073506,19.71210381135056,5000144.463852506,6389012.240575472,25.14080011560446,19.967722387077377
928,4453598.334835344,4555675.551343195,9.936325582727498,10.109186713866634,4861836.663266443,8033453.19859863,22.64929895339744,20.28602301935834,5042345.706785838,7784563.9910191065,22.969211760225978,22.23274509258113
929,4749648.529632884,3755296.8687876076,6.8971352400079695,5.320961735105918,4829066.4373178575,6893349.863130798,27.633337067498747,21.57470756037508,4942206.554123607,6839994.998242079,28.014752952907113,21.524719978229903
930,4708894.897336401,4677888.404153067,6.426313333767,5.275892434327856,4991486.083687888,6439114.365896628,22.446478262486615,18.51068437882591,5065837.001845929,6536885.170233207,22.50993669955452,18.452201353506503
931,4609123.134651549,4410493.633132111,5.9644378275995695,5.365752939311732,4537579.164091815,6824153.865977955,24.834083974845885,19.29209916311096,4907195.666030189,7086352.2761871675,26.114190477144753,20.654207817640206
932,4632734.615816372,5169083.121514704,8.265865189949903,7.936344421434032,4982270.836083989,8917297.909517314,25.71380610004684,20.687805749749785,4982270.836083989,8917297.909517314,25.71380610004684,20.687805749749785
933,4721345.762799108,3662813.766256776,6.9841808282926845,7.170740370344628,4825093.718009735,7576002.0038905945,24.632605431783272,20.148990453663664,5008154.384916238,7661662.660463016,24.751041367371084,21.180305145438172
934,3580903.920304151,3299046.5258783256,4.847107522159896,5.173607656526715,4792842.466026493,7305821.535610916,26.187595445401982,21.579622602524683,5051394.544750862,7016094.406692062,26.712873502805273,22.01247062148473
935,4713694.58881975,3950719.9454670767,3.8045354805790947,4.420915338528999,4565823.341289445,6617279.004730751,22.57069313863403,18.7050317420735,4890754.949992595,6974664.033365572,23.700517485778576,19.210516723611445
936,4233629.249740321,3603913.2961524567,5.350870849148439,4.8017520973522645,4844241.5591215,7298582.2032824205,19.404992195424235,15.52476430377699,5164720.623979,7587512.2115154015,20.04414913727767,16.595907835039107
937,4632520.944310193,4821081.998133572,8.080345410741788,8.229577503275197,4849421.233799539,7659797.516572664,24.058411847609932,19.990581027797756,5012313.806598988,7407534.676503483,24.59389098719607,20.182828042972865
938,4998426.352263624,4813156.020531269,6.093662324623743,7.590145163483518,4666227.111693522,7590369.855277585,25.398988429600596,20.17303275213014,4972694.972809367,8060837.9531829525,26.313369954275814,21.544853197003334
939,4876090.764327136,5488572.095545073,5.008171378679399,5.10566468738697,4937454.379283071,8069060.867886021,24.52263184791928,21.05695797369311,5046932.530598149,7913821.232176241,24.88215322544672,21.106293513973124
940,4982835.39834674,4752126.305631352,7.4273851947594025,7.826934317152896,4763783.385236136,6221218.660570618,22.78927045944065,16.701041775157844,4896103.417449592,6764798.974705911,23.05423738090031,18.153907321987457
941,4888241.308624866,3682901.988399675,4.016981160960965,3.630468264699308,4926899.200499688,7639627.147702872,27.216697337607517,21.939770037086696,4926899.200499688,7639627.147702872,27.216697337607517,21.939770037086696
942,4413576.581006262,4792305.783804054,6.131017085034607,5.843118095587717,4934604.300744502,7786656.4463510895,26.998194697777933,23.051114184380868,4934604.300744502,7786656.4463510895,26.998194697777933,23.051114184380868
943,3574289.776719731,2561449.5359592754,3.5418631268897665,3.2453367900902528,4539704.746452764,6450299.626731304,26.29392530351576,19.988109967235587,5079116.191426425,6787551.737009163,27.847905054791386,21.719134576644677
944,4159866.8140183203,4079406.1799551733,2.9257786797192122,2.716928868466083,4439976.699536274,6232209.629389567,19.72028506884892,15.789443015491736,5012475.637099594,6571381.197281911,21.518980045522486,17.180487551451158
945,4694823.941637831,4653819.9984766245,5.827640718375115,5.973743733011943,4901894.159449359,7283105.441908618,20.78573927104545,16.644706883847558,5039340.321083177,7021510.529406757,21.271147703603965,16.562801783760356
946,4877511.274480418,4643477.247951251,4.434911325643034,6.459824013814078,4926225.137981009,7544056.834560286,24.000085448308926,18.46828850598997,5131803.984293918,7625143.206159798,24.109021581888793,19.014941537700665
947,4571587.666592485,3962535.862536405,6.258064918035027,5.398356567798136,4839284.851236316,6782702.721302481,21.52573152142841,18.70263749276173,5134723.487410568,6894279.318763526,22.39954357942885,19.328654006344202
948,4677403.639714498,4038175.96946943,4.371352180338926,4.209679346324083,4763979.791556352,8540892.870374741,25.794293488583786,23.527099988661618,5075096.810073351,8230260.704325853,26.808098913096856,25.086609780893166
949,4579898.1951270625,4855089.931225675,5.501468242957722,5.755573407805603,4996334.374309379,7706063.883218303,27.286737038663386,22.1817048398243,5037146.875440669,7281779.522245869,27.426351750470538,22.45212521489851
950,4589320.860056035,4944469.662719765,9.094865088089284,7.163769346131688,4895717.279059675,6494751.357767402,24.44419664601409,18.163768413238635,4987011.645464281,6287428.63945562,24.718842776261848,18.337532988052637
951,4777907.824284145,4890024.404639669,6.857485857244363,6.762666831241898,4673348.4757743105,7162706.549486393,25.037510175612223,19.558371384950505,5006965.0911513455,7555921.16644782,26.056779203456546,19.752974218874527
952,4206037.527042916,4726960.133470386,5.914026777007427,7.181768019279871,4971688.166032869,7094653.742089858,24.807368048547353,19.79953453003175,4971688.166032869,7094653.742089858,24.807368048547353,19.79953453003175
953,4520282.552699646,4107446.504931901,5.935567391619892,6.465081995524444,4704546.135103857,7480689.879483273,23.925663560000938,20.11834087935732,4999197.0411567595,7501664.037996277,24.800506084956137,20.693744003389195
954,4517096.242260639,4459113.955217255,7.156874906421809,6.1292766674651595,4725085.016366764,6433121.3523730775,22.008985888178223,18.28922116484937,4993579.342355651,6469672.805195633,22.890310015451295,19.19306821248392
955,4237682.76459436,4055540.4556467207,6.725122864926403,6.355959736943763,4963819.6582552865,8062736.872091932,28.941668436851213,25.957795461514337,5013261.001522307,7999492.840212291,29.11286773513051,25.902158932812767
956,4685076.154665106,4398260.720081397,4.665947680976957,4.46110048523617,4743209.1831029225,8067817.844072873,26.106985955874933,20.229819874334044,5048385.535121857,8830576.181954049,26.65991053848029,21.075693771691125
957,4968302.935772039,5584118.102790946,7.4269647333150175,7.865159327983877,4716424.971634831,7591022.8692187825,25.799988066706206,20.92887951734109,4915478.405399255,7730155.74948496,26.62442523366342,21.614304788130656
958,3347475.4770974102,3102436.0281597134,4.012373012794727,4.158666128222851,4876724.692299081,7704438.0888151,25.086119275662952,22.514635101658452,5102642.436252867,7765764.827844139,25.86593438558861,23.011441747344502
959,4900833.997038685,5161564.569767722,9.562845822559535,7.884041612545203,4617710.409568094,7052856.57365072,24.633158770006176,19.95592833058938,5053195.206473243,7284748.300432442,26.00354181638506,20.674580837706177
960,4914034.947097443,5419577.466898283,8.029714357795353,7.760697697881285,4958842.520511957,7785671.319351602,28.01096846591144,22.79080963409896,4958842.520511957,7785671.319351602,28.01096846591144,22.79080963409896
961,4637525.925278691,4789899.307437315,5.951403960130033,6.529901033739625,4990533.049308166,7210954.056594274,24.13118031231634,20.183052865240565,4990533.049308166,7210954.056594274,24.13118031231634,20.183052865240565
962,4618545.470881775,5107537.0522714,5.966003864206122,6.825266437078549,4786136.4102275055,7168560.339092476,24.676269262174607,20.44478251359883,5120797.095452073,7352681.338987088,25.190537641739894,21.062984036222822
963,4752088.385298998,4376162.728133173,5.450967166226567,5.035856698357793,4749611.708068027,8301570.818251921,20.82040910097077,18.530558093020172,4976334.549770434,8641300.208734531,21.398608088460858,19.383803248531883
964,4033818.9987208256,3553854.479235815,4.539567914725819,4.750233740856882,4827971.349875103,5275100.024444979,24.016828570699758,21.48930500865726,4988084.656302704,5364639.774017117,24.441400799072774,21.72606901338606
965,4591094.330415298,5832023.063314427,7.066327006836128,8.655494556588248,4906804.537704816,7262806.839070065,25.84399119112591,21.42006121049973,5006164.404889813,7261185.198054351,26.116880310207293,21.673658085272407
966,3671841.350266528,3833730.5573494034,7.408809737930859,6.9966846265882445,4999880.15236372,6807352.220524867,24.684815211471488,19.58224997835989,4999880.15236372,6807352.220524867,24.684815211471488,19.58224997835989
967,4713699.290683717,4999442.099633717,6.890485307240012,6.794141586677836,4582560.057677313,7097938.274950836,23.665400307538516,17.958215734903288,5067169.284361111,7320559.811533247,25.644313886300147,18.996388919053878
968,4922778.501653955,6117076.615306253,14.638455156724163,14.829352590260408,4644025.2494770745,6838036.733132489,25.58714956657868,21.500090379630358,4941018.48817906,6881755.240823039,26.44587113921319,21.665510013754147
969,4823666.440789305,3805193.8882982815,5.722941167265224,6.55597066532546,4812467.842121936,7321988.708849678,23.651722996271573,19.41891416183233,4924015.303852458,7121783.871092716,23.92997097781153,19.51191102189709
970,4737626.845441855,4801255.854070445,5.738004421326053,5.115814251171642,4685787.626884717,7821012.440180736,25.127174793011655,18.997343529782285,5025621.319951361,7825625.083780687,26.258879031998617,20.151012625278703
971,4755872.293008416,5695366.085762484,6.75885471023739,6.83744923070931,4876477.801352011,7635140.155781966,22.897840211829816,19.548568416216472,5038495.388775286,7637084.099474326,23.437922130986138,19.782138785143133
972,4370859.015598904,4728293.60469909,4.138589745311609,6.021154936234848,4918325.999566512,7666593.773834306,25.759659152362786,23.733572436738825,5087966.89243587,7608995.659503948,26.080647754410688,22.980712151644845
973,4560510.93413631,4397466.66971337,3.5618264578426144,4.220473278263726,4993175.151255783,7773088.437696207,26.35724547015446,21.588161674407434,4993175.151255783,7773088.437696207,26.35724547015446,21.588161674407434
974,4749437.90172934,4302774.648526052,4.976586602167825,5.6406699335681765,4560844.137753419,6692536.67124663,22.536634372884933,20.06816643216489,5021829.335164291,7132120.567358926,23.564386796776272,20.53609279942485
975,4328502.233474239,4688910.45529878,4.763640111556665,5.26626151975022,4676655.40461806,6679684.173394289,26.319424284944546,21.60960064667726,5028060.999922035,6840721.949351933,27.638132284942966,22.34803660186047
976,4335044.006131065,4255507.520285941,4.04573934559276,4.4383673781099855,4703899.339804383,6860229.323458297,23.932216185598932,19.85844500039336,5040844.89733154,7012130.672862597,25.01033851456527,20.376105625821914
977,3979994.47594715,3992117.540381919,8.040168730041835,7.526085542789991,4918512.3612482315,7729679.015047477,26.76457481670687,24.969401350618217,5150680.0320430845,7702513.600832499,27.443325983123437,25.920720843086514
978,4724354.76241644,4495527.1091583725,9.89892139486796,9.031045358748727,4700618.764829765,7123187.447681683,24.01168519963411,20.852204193181876,5001171.499426759,7425722.73226502,24.942636722409294,21.62795947988754
979,4047350.4908437063,3364341.0540286875,5.256078329826884,5.227261162187574,4740766.230306546,7144077.030003136,24.310589385544557,20.5037341887425,5073573.713054473,7198533.093182706,24.845665679105615,20.900873296868824
980,4515485.579390317,5529467.533241922,6.351679345449504,6.955817320372481,4886496.468190692,7228729.253244431,21.319995128759285,18.427076728579934,5162218.731932162,7200785.366009568,22.113902556794848,18.99588740271027
981,4619980.457439264,3683657.9992060796,7.0393879032076905,6.3692403704256675,4676765.294487561,6354646.287602622,21.852200175437506,18.73138190429991,4959335.148652522,6751664.280736111,22.377984709405986,19.844378215644557
982,4892894.338076408,5282036.813751336,7.478863806958925,7.3478809250153425,4981624.196673209,7957965.869343681,27.14946005716665,21.326211302721013,4981624.196673209,7957965.869343681,27.14946005716665,21.326211302721013
983,4288678.340097723,5162977.384981691,5.0107458705866,5.558010561692719,4893848.533354595,7101852.495337153,23.31824694233203,20.656385541134775,4954416.97376377,7030322.707538949,23.319786492391202,20.517553308309488
984,4889072.888093021,5757323.138470385,7.431080574152654,7.575751142027951,4734637.328229964,7799879.785263026,27.25332297055202,22.404669895022906,4926579.808895711,7958725.433163488,27.76862076212738,22.885907695935455
985,4773253.360038277,5843301.331576328,10.197613511923224,9.776361047048205,4807412.380083366,7460585.566183781,22.250129632342666,17.777973332305912,5095180.5916291475,7155778.964095032,23.003015045029393,18.163603609204277
986,4886309.305014374,5293878.05684042,8.357522078153233,8.487810830652325,4620358.182810595,6453798.0660271235,25.411257157851544,20.39467225316792,4935466.258010136,6472774.404086256,26.552334986485818,20.44396528192471
987,4343374.707150738,4667544.23212918,7.248458468381783,6.773286866368894,4920155.019415891,8141575.815942001,21.42451174003469,20.39526959538755,5190072.42719377,8012278.731873199,21.885271398199194,20.477428676148293
988,4592133.800797729,4693729.536417189,7.9800593975455865,7.723999434893773,4842500.428353358,6980278.978638709,26.667919078881564,21.182378098259257,5102216.802790168,7015503.3479161095,26.889811585715336,20.913862939717433
989,4035548.891473026,3354471.294028806,5.690764346743382,5.368913065687515,4656597.956568386,8029012.7431948995,23.07050123864925,20.628319557868025,5062540.132707666,8091267.439072529,24.14161009068416,21.17000358444679
990,4020912.804946292,3546251.420032272,5.261216125239619,4.164973997165323,4698977.713899962,8070856.341019986,21.790609394734247,19.99341241137871,4890499.291739011,8055393.762625536,22.434041444383286,20.44244082279028
991,4218061.552780926,3906065.8199504255,5.971637817928727,5.202834008235173,4862572.518893886,7907456.849456017,22.30490203217277,18.950063751391863,4929047.1570519395,7647465.928826376,22.40016858165228,18.545052718425946
992,4955425.207320159,4533183.394588787,7.785587727877325,6.581662247754671,4957534.894294685,7984290.196959376,26.78103378069578,22.38808293984362,4957534.894294685,7984290.196959376,26.78103378069578,22.38808293984362
993,4723474.347923425,4362687.521538943,6.06028015201955,5.568100946849911,4778069.732567428,7314230.414477102,26.455154031411375,21.814244474712215,4993442.0055563515,7272975.552957348,27.200569660651205,22.02520580295571
994,4747958.880045135,5122609.129974637,7.53562583878637,8.161636089613733,4900108.5066896975,7150389.531258888,25.670105033173705,21.721552832701526,4963043.164798545,7118849.074300355,25.811837461401918,22.644118296071067
995,4842254.431717942,5223036.3028448075,7.865746423534572,7.962580737970777,4977249.199903195,8609422.368979195,26.138788028874657,21.86782295784295,4977249.199903195,8609422.368979195,26.138788028874657,21.86782295784295
996,4943692.240297936,4724872.533419816,7.041755893343951,6.851454751318432,4937590.961646419,6791167.045169339,30.013374136368267,21.462358594894297,5001406.784627362,7155180.566608821,30.162759663870087,21.93639890424332
997,4563918.951362189,4310327.778203993,7.297641610965135,6.963773482935935,4930045.128458192,6312170.754827803,24.343511069989603,20.278020279648125,5016879.817338076,6244095.829443164,24.59920766262237,20.516290483625596
998,4959109.291481194,5607908.747062109,8.272431121582976,7.756056168033869,4567151.919680243,6341337.700104907,22.41514135783809,18.343111871572738,5097753.694273555,6730866.857930032,24.269807751665567,19.882400101946605
999,4755214.405251118,5055751.798170028,6.726692509783594,7.8787652796001915,4673020.747439165,6792138.928251659,22.06413310397057,17.979906105960342,5063891.584018337,6858718.997478692,23.192550479447515,19.272129112593262
1000,4608833.037410638,3908805.201787332,6.148491555217881,7.361747759715376,4555924.330381894,5737720.558095013,20.491278156446917,17.577863880530693,4958554.0299149575,6070456.9746148605,21.498147680189643,18.475235800208143
1001,4931340.8408364095,4769189.752682301,5.928041612453691,6.1007540385089705,4766226.807508135,9319646.784500362,24.900485448563618,21.89239518284838,5110913.170004729,9400372.370371863,26.00071533230592,22.223343608031485
1002,4641424.913854251,4354688.34682168,4.693022841322085,4.552860539146506,4646042.561215933,6776028.878045568,21.56006419621095,17.27042534365816,4966986.439341789,7342788.0620867545,22.46881111578213,18.328047011441853
1003,4504977.846044411,4155198.913422109,7.252955816489839,7.152830690333532,4649801.247619728,6150984.258229949,25.246715041776,20.527465876738884,4997315.624825149,6150372.031855358,26.419291657351476,21.768326231204032
1004,4681381.190334499,4737081.284191764,4.0564141641279265,5.969933064550404,4847770.102459334,6846409.984918297,23.253909284955338,20.612348202370637,4847770.102459334,6846409.984918297,23.253909284955338,20.612348202370637
1005,4256256.564999877,4577742.317018783,6.542131178885123,6.146813876825977,4881612.256023052,7278858.70134445,20.4110538129076,17.668098475024888,5092682.51283333,7368760.218401634,20.89168467562467,18.54757581200907
1006,4363259.718659601,3967254.173306376,4.929448284383919,5.115412660463469,4557116.901466899,7155170.043342661,22.987441525816024,18.836981061323186,4979123.429746492,7102021.957356535,24.599528524519645,19.776457939701473
1007,3771311.097506356,3673337.216566194,7.30084214446813,5.631029617713376,4939007.704613715,7054339.067266879,25.137135887711885,22.202563470761117,4939007.704613715,7054339.067266879,25.137135887711885,22.202563470761117
1008,3865345.6421406674,3403329.5887898514,4.765285479187203,4.578731532599507,4980775.06236318,8294955.10319034,29.697096935963906,25.264947608961517,5103378.7103934055,8268577.834838885,29.87368540814178,25.221223893420856
1009,2919886.145569158,3416496.495345972,4.986715788392219,5.515882344748152,4585285.971916057,6853966.532910617,25.69038890698624,19.851083091254445,5104838.445590569,7296319.162255949,27.64373464888717,21.92422055539715
1010,4720858.441151407,4381799.498571094,8.59079124433147,10.144134768814379,4906975.670680091,5924134.933372326,23.339697877863067,19.80937880325623,5064384.967329256,5974798.742263943,23.723119854977885,19.647827346441932
1011,4402045.4553858265,4521420.822906176,8.477153009666303,8.157434248178864,4786087.630527458,7685962.030257183,23.382909233599996,22.006330957007428,5052324.603645795,7706994.844973002,24.245555218453042,22.174154125743673
1012,4760810.095195139,4307701.517544961,9.563920913812698,8.09841301103141,4626660.518803737,7956062.8566324245,24.300477142251363,21.332842426934075,5008766.027093923,7422011.73014717,25.355954024468918,22.351541588869352
1013,3237492.988820786,3974970.3951444034,6.993459476283171,6.74967611649466,4861694.30067595,8223622.588681549,21.963076416917175,20.55317331225779,5097553.2717965925,7847318.545429461,22.618474241354967,20.53751609233558
1014,4988551.615141277,5836939.008760158,7.054920771360422,8.196055037669266,4925863.045116138,8243439.009702443,26.78111336252935,23.41229846159473,4986429.161310829,8056415.700816602,26.79803567781837,23.623069303973324
1015,4584607.489394364,4811921.388584311,7.4905096713222425,7.366864223817259,4631005.602212448,7405242.455426839,24.339225482026137,19.232362715425083,5113003.371835429,7372640.704589708,25.5278754248376,20.084835761563124
1016,4620221.406429403,4523019.929577319,5.01563947056844,5.488444344986339,4721528.496484064,7037187.476706017,26.289466315835664,22.147846073415494,4949814.498046938,6902730.093304504,26.956393579142464,22.78317022858167
1017,4828776.423805061,6993173.198849474,10.155141343691321,9.818806886638518,4846369.141063898,8587596.13400407,28.501145522314072,22.699841373028136,5104277.560261469,8196252.063484052,29.078670653628922,23.52822448386987
1018,4655053.587926304,4150012.707452024,6.913253421345713,5.844180705061202,4819051.246088222,7698828.5532424785,25.547770187816067,20.795436384985685,4987919.60414006,7259819.568013903,25.956691861987608,20.870465034544587
1019,4793939.523267557,4680075.457340216,11.165556042105054,10.291143726233685,4776503.484765815,7496455.036113538,27.32773720409319,21.642446165511238,4957533.461584813,7424110.064349181,27.811399238557478,22.335725215229402
1020,4360113.915802922,4268992.363683118,8.122761493295389,8.330859019090585,4931812.462041316,6692366.268528102,22.812220851657454,17.593812501434034,4931812.462041316,6692366.268528102,22.812220851657454,17.593812501434034
1021,4884898.289664719,5472013.734488669,9.92967464631411,8.950987572461154,4917958.9906906625,9186146.526799088,25.826140917242526,23.65468555659466,4917958.9906906625,9186146.526799088,25.826140917242526,23.65468555659466
1022,4784668.719229741,5321159.42225041,5.167423697462532,5.582342537704978,4945569.504078071,8435428.551347129,28.048735067941212,23.462845177440073,4945569.504078071,8435428.551347129,28.048735067941212,23.462845177440073
1023,4433865.748707507,4408251.714384103,6.704631910232746,5.511462532083444,4750797.599068081,7603616.866921812,23.970475609845217,18.367858016364657,5151114.948398422,8129142.947195043,25.074283783306203,19.682348859550743
1024,4209530.320600836,3296142.9947989983,6.36264476495579,6.666712500594374,4845641.266946353,8079072.676819293,27.106839151749014,23.769184231807706,4930595.539713724,8194089.900270008,27.367525751014806,23.974770399341775
1025,4182834.558865552,4662827.528861248,10.121768105103646,11.980064566401817,4845718.423135749,6177658.491590012,24.308682398903432,19.470904802486956,4997778.875533362,6060988.387221654,24.807857067280683,18.871697053609807
1026,4912182.6108912295,4512469.591271919,5.585084358471958,6.234367188961771,4976919.000516298,7599029.106210712,21.996688946539138,18.7675200618811,4976919.000516298,7599029.106210712,21.996688946539138,18.7675200618811
1027,3868041.227222231,4327158.766624894,7.499104081935319,7.5196699958224364,4939109.920929208,7862916.140852838,24.06226239494987,22.052923231699154,5166356.965980718,7775691.581319429,24.856893480692964,22.3823131253937
1028,4722760.941022575,4318140.819265207,4.464492991774224,5.806764550106298,4780544.778764859,6346931.506936002,25.93413591676161,22.281704412700304,5060720.7551054405,6423919.120186551,26.464216306283944,22.975303455814196
1029,4765187.187142494,4759286.725236188,8.486854472085533,8.859819928599975,4794251.932191868,8130619.480745386,26.77208559424382,22.270517531344623,5036000.081532586,8059691.37697421,27.26053393706393,22.70793263556701
1030,4912219.598391573,4053914.2716164375,3.7854354757343773,5.641607753125525,4867125.305963687,6558659.916732262,21.656662515666195,18.82655393344506,4901843.84658191,6552594.704237154,21.66458179470034,18.56415636123513
1031,4284022.786112883,5752212.530746501,7.875882135465717,8.06217013156231,4798118.123456316,7100701.871563093,19.23535394671934,16.89734804668493,5039543.562777629,6936323.022695785,19.72519726336512,17.066533187867915
1032,3260139.4453183543,2916327.8860626398,4.763343808429935,4.655770255507236,4714450.558697186,7186712.308445893,20.961052540340155,17.956213959610317,4970888.351271724,7358170.215493899,21.630099726467897,18.708430185178198
1033,4662666.252856924,4439323.085514435,3.1972315749599036,3.665245967422312,4825622.462417628,8286959.123821968,27.09151018370743,23.566166415085785,4941325.65297681,8427815.33327341,27.439133596076292,23.87389473744728
1034,4657412.2743779225,4508862.534092901,6.313143659076565,6.531630619534907,4707527.688060168,7431259.173687237,24.524829754375713,22.089420100757874,5106937.862891201,7475799.446346338,25.972457222422438,22.964518686504025
1035,4889666.72524166,4861554.117550353,9.363048536870146,8.089226755940004,4632313.842098132,6567291.694990398,21.137021884411958,17.346786998721345,5000920.459681568,6996115.620294994,22.318130027674442,18.539925679298136
1036,4442130.074457258,4281179.195459966,6.63378632752673,5.715817833966002,4764824.300663568,7108267.170149169,25.793594960837417,21.355945119329462,5088855.339277768,7408061.163591689,26.65636965307701,22.421248230007702
1037,4880382.185635161,5117312.588188767,7.603153767673443,6.617073584850513,4476152.748249919,6960375.12037383,26.357286509342984,22.45872779511868,5020442.867577202,7757102.700893347,27.668015256066326,23.884597270508223
1038,4177984.812324653,4776010.092994544,6.121528036283829,5.24578868474231,4633715.978576509,7131502.543527604,24.144822381021747,19.32014567536134,5002447.574024583,8005256.7595115695,25.250727400190495,20.91162925371795
1039,4909543.227599275,4967185.868448193,7.716169360016497,7.391325807822502,4697363.459123823,9336862.7381686,24.0813433375577,20.69200234239549,5080985.86947371,9557392.53843475,24.907455470866175,22.493419398842207
1040,4866983.765412699,4549568.192821474,8.002880537449055,7.886688176799327,4774030.876195678,7498612.629749738,26.430772788399015,20.439703699727843,5056250.60691062,7728241.8887009965,27.36707599891436,21.03582210885005
1041,4910278.5492663,4588537.571763689,7.037902849976446,6.142513872201485,4636040.252091089,7829129.619179274,28.9541726949473,24.106047890383827,4920213.642788511,8013661.628588706,29.94330237800829,25.358317882560417
1042,4585093.994412519,4780291.089091004,6.10767359533461,6.592500499845018,4763826.552851918,8652587.276103035,26.515647951316357,22.514317892293107,4878620.028264987,8447428.096900078,26.86842513117063,23.18149074187372
1043,4531974.14722566,6183539.665275075,6.117131250849206,6.110198394537219,4964842.596805656,8937951.71038506,23.193862158132255,22.574441354520122,4964842.596805656,8937951.71038506,23.193862158132255,22.574441354520122
1044,4674968.104546454,5345316.972689371,8.713300041634648,8.453377802220638,4640272.994480067,7367351.296592258,28.047369568446218,22.35879012478355,5011392.058164275,7718485.796710607,29.164500817111062,23.705569252736243
1045,4840531.960762247,4201470.037539484,8.855396232876066,9.236769189108484,4668322.888420586,6669231.910409716,23.90637058557222,19.837575211765817,5013243.421961057,6935927.410784131,24.75613094086138,20.123408414182848
1046,4847396.494212419,5046335.942426976,3.8524482044195145,3.51418453714367,4976495.699168362,7240065.470494187,25.92985205531494,22.04728614511461,4976495.699168362,7240065.470494187,25.92985205531494,22.04728614511461
1047,4834674.064585095,5264830.6029391,10.408708940786761,10.210223936398394,4686030.72146924,7430235.93987251,24.025469868534575,19.073502693975517,5093624.664356132,7593366.774422774,25.54038473336144,19.6797456518789
1048,4582172.138697304,4999716.381937142,6.071422588429857,5.171334985701072,4841917.902335373,7772483.094591606,25.88942834648277,20.51798607990715,5016996.3916904805,7726128.038985472,26.004131021151675,20.723999068226348
1049,4586145.387825667,3747385.611513386,6.40588391098578,6.726599090174215,4880016.488580615,7225358.369330624,25.031233355796118,21.300121892165667,5188194.64484041,7075989.38519163,26.122135301015174,22.08042820266913
1050,4404747.826327778,3967557.2152747707,5.746752513062159,6.436308641558582,4965344.702895688,8440140.032817058,23.274790693264336,21.290856704433967,4965344.702895688,8440140.032817058,23.274790693264336,21.290856704433967
1051,4786430.24684956,5007332.936586119,8.583413069196485,8.062913370404841,4976327.057363682,7696527.378595054,30.24891267156663,24.610217909862943,4976327.057363682,7696527.378595054,30.24891267156663,24.610217909862943
1052,4258030.975171665,4134610.750645305,6.664451011061125,7.28588393594514,4969946.568429819,7736734.249232638,24.705560338116722,22.418228962711463,4969946.568429819,7736734.249232638,24.705560338116722,22.418228962711463
1053,4230622.6269882955,3660725.7047901745,5.324806388496772,4.542411829284657,4823881.824319226,6592101.555484646,22.27141093709163,18.417858311927063,5075409.0041270275,6689945.297290726,22.833663290960725,18.579704358208666
1054,4992359.620465858,5051748.257193049,5.689041010505536,7.884017392058619,4543402.91823499,6991319.920405383,19.65394653734378,16.47232985436391,4929198.761936903,7040173.453194859,20.720996641056967,17.907796355168916
1055,4850241.945580069,4534130.747564314,4.584122758910802,4.8320975012828145,4683146.545930526,8741535.88445593,26.171956132784576,20.610144187363677,5046890.128402813,8426430.98710301,27.456522037440475,21.090209033228852
1056,4361601.327011496,4474183.0829505995,10.370673559221968,10.613888569083622,4894630.412478914,6778952.819027747,26.317117699778674,23.129619167888745,5038088.021222497,6682816.384396735,26.62276221955845,23.180858536222555
1057,4632911.161950898,5884069.080331369,11.533220277293859,11.866781913841601,4950930.078947945,8208255.362403228,26.347130523543704,19.93648703955236,5070294.649937707,8172918.34882068,26.454479428374917,20.076367689772376
1058,4520257.246160873,4451667.764518348,5.750523624942463,5.9721077219742025,4865196.072401914,7455034.514061805,26.42908954600783,22.61121629416037,5021362.303702089,6985682.659590285,26.630446449960914,22.464441647530137
1059,4356005.476691347,3905617.315471363,6.359770010638304,5.66948619018412,4448355.900827179,8098640.2989177,24.240475144537836,19.43916446398592,5223159.798180522,8533721.805946812,27.003665373367646,21.68551719164183
1060,4519197.392606578,3848921.276348012,7.187490763095194,8.173565885381322,4772445.610695862,7071110.693827847,22.79784121318681,18.36085035907705,5192607.629805652,6834893.205705175,23.710324175558036,19.269296789838137
1061,4064340.381484346,4346414.189618057,4.815394542481566,4.469110751970521,4662883.542837091,6576221.948679335,21.5097865117589,19.47176902385621,4948586.341013413,6956076.836399365,22.49778046131788,20.110605340140186
1062,4498172.71553442,4125188.71942719,2.9307388632234073,3.671405474911547,4670766.032162406,7888614.1627012985,22.448558180716486,20.67121100236243,5002696.192487411,8545747.125094302,23.48931068326655,21.880769486269305
1063,4650513.417259631,4689652.228927279,6.261921175096294,7.624509667259705,4768605.294465896,6015192.424585975,23.16428343582643,17.9915874613987,4996124.1610765075,6096940.114806231,23.89334250897847,18.546054931399105
1064,4772285.984199259,4013743.9740712037,4.948047787286265,5.591191961923421,4672429.417519165,6612023.958772369,20.751608603667247,16.423787273450877,5046486.074862996,5986896.227722504,21.94129036237805,17.774402180537482
1065,4703517.069514537,5927524.613522794,7.681730451654125,8.521816674150632,4994246.288400565,7617141.085740816,28.223266372590153,22.813686198582634,4994246.288400565,7617141.085740816,28.223266372590153,22.813686198582634
