,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value
101,4332751.518624472,4003650.327572256,4.05767268723143,3.8216270574790294,4958297.931908824,5307591.469568865,18.573700234182407,17.868943547881223,5066398.591316115,5353359.292749725,18.674725364268795,17.805153055434964
102,4581727.31383451,4538180.99767229,5.2122622312963784,5.604203608111179,4938587.98038758,5277259.478597836,19.141882998074585,18.513097186714166,5023373.540751543,5200911.056743474,19.372256907451835,18.904290523497284
103,4905949.554651554,4793530.694064806,6.123798483329885,6.18743699791582,4852225.160133252,5308492.755191734,19.82674799807633,19.635717605167283,5030796.714889773,5466301.910799957,20.22460917306429,19.811001937151406
104,4480425.837442523,4725492.3756137015,7.487582895785142,7.505047403880492,4722876.8153581,4759378.4926896375,20.01993286200736,19.81111165186019,4871247.548315942,4857314.54321827,20.51089481520127,20.212820653323014
105,4643869.142578164,4591243.810938381,7.873790022402435,7.776271298697599,4683209.1245224,5078161.664827265,18.345892581377697,17.525680619765023,5007812.981536079,5201884.651330989,19.121594778413503,17.970838506889866
106,4436164.799618084,4563173.460957872,6.414907261558513,6.63613893839697,4751200.592403968,5334509.53732484,21.255305126325617,20.06986133280529,4967931.388316637,5559319.477861886,21.879955215746914,20.71859322873288
107,4968866.718218889,5019298.321692087,5.251150672573722,5.569231244901222,4763955.603106143,4996019.592340444,19.955245471616998,19.130582842032798,4997485.381562022,5287989.2625119835,20.574550817248088,19.927637835119995
108,4288726.893400034,3916699.8705021176,9.195801317155855,8.602223426942578,4790169.715954575,5413461.461948224,19.457244447108813,19.19004364877738,4980771.7904272275,5459427.8903178135,19.957072861163667,19.506084296864582
109,3558755.26282298,3463442.8450729265,4.393656107586603,4.214620737741978,4770221.061251838,5539878.725582032,19.618790202201897,19.45013963424143,4943031.686927912,5561955.327512941,20.084866490169098,20.08015051247196
110,4634843.790169631,4766026.51220333,6.567590599678513,6.8020223661392425,4701076.808319299,5002655.924026161,19.885209829090833,19.06423204238724,4989986.997575341,5212433.9783711005,20.783090107275694,20.185899734655674
111,4207645.413765512,4388477.233328614,9.967182575453043,9.564741948017318,4777272.559495391,4991529.6033531865,19.248885254769522,18.406798210094017,5012942.954288362,5161766.765852621,19.800568246492805,18.811686247068085
112,3676152.670613014,3335074.857474991,4.516815953168444,4.393226461306877,4991152.143065895,5146468.549342297,20.458382223889394,18.874985003514848,4991152.143065895,5146468.549342297,20.458382223889394,18.874985003514848
113,4760519.67362099,4714453.864951829,6.3427265112673785,6.589175105794361,4821719.977750158,5194639.315567836,20.851801353223056,19.567316830075846,5052043.477338328,5307576.7047493,21.387604297412505,19.762002240737033
114,4568286.996287686,4456094.607698208,6.027975088890803,6.171493757558655,4873171.16958591,5091973.6401097635,19.098083943364802,17.978842503610238,5014986.839763972,5257535.830930465,19.296512567756107,18.155457981471212
115,4380785.444836441,4172907.1759674097,5.516836829459187,5.902089191944588,4933695.370297508,5786096.259693582,19.868007856096288,19.508214498675063,4994736.183280029,5722077.951954334,20.041840937445755,19.677682416400124
116,4664974.621299742,4703507.345960832,6.0187464004089755,6.383264841458377,4934909.670517972,5016618.164918892,20.62141780824463,20.263861162579857,4983926.203305433,5020704.490991263,20.752199555593478,20.299282957844778
117,4662331.3488485105,4879094.0106634,5.510485584122512,5.296996747322273,4760186.276255611,5206976.236180127,16.248532243993008,14.956481609851254,5032422.9483885635,5331373.832808632,16.92474647589666,15.814770504230339
118,4953920.497317393,5262667.60176176,4.851141263398666,5.075510331927192,4833498.298301103,5118449.921727952,18.677073656115805,16.493436505425162,4987020.292463144,5252357.344860612,18.85872402793458,16.836638142871937
119,4333942.763915028,4365901.265922871,6.489185932854694,6.104865404313943,4761329.964753391,5332902.999313724,19.871214605042162,18.786955278243404,4933681.0086744055,5458125.3008279735,20.397196880179607,19.083769404311866
120,4658486.909326488,4666365.772426721,6.605882176159099,6.155583195198946,4793422.70275832,5344490.550059625,20.896657808856745,19.091120876136213,5014421.919676687,5483858.234586832,21.443449754952518,19.466890211806657
121,4098809.514486621,3856384.9152448196,5.821158938963936,5.678868035810618,4684102.937799854,4859122.484834326,16.138985614570473,15.955685104005992,4998050.163169293,5267728.365389911,16.925948422598957,16.87617208757068
122,4802622.482450517,4802954.240070033,5.0282380109649925,4.732264796947625,4545339.450657981,4847009.228327507,16.8941294984736,15.82553025449413,4955032.066543169,5219071.429572752,18.05104303079714,16.93848228653336
123,4736712.110254439,4898236.066649721,5.714240311355908,6.6389589884062525,4891719.341770187,5197434.913271569,18.086669714818076,18.20185585630325,5034912.071295765,5266520.925813108,18.49404806866917,18.50632707182982
124,4960152.763232371,4956275.751181642,8.110829624095707,8.939947262715892,4984331.831549215,5381624.832301077,18.566163904018453,18.335942421863887,4984331.831549215,5381624.832301077,18.566163904018453,18.335942421863887
125,4983431.0492223,5103408.72548073,8.66632574744279,8.488798420558254,4693186.624833066,4816817.556906802,19.542959757746914,18.28091340847633,5025444.642880191,5250360.622996337,20.251584913191003,19.526184524725984
126,4457854.64400998,4476214.100360456,5.447408931764876,5.3116768194690485,4906961.745677858,5560100.917326176,21.965101746625407,20.0809219477562,4986594.9498923905,5676597.186656195,21.99551660690777,19.937007558432768
127,4540228.763970527,4253191.750518349,9.152541322198253,8.276947230763595,4764817.525703525,4961567.422925988,21.06873622388542,19.076980020464124,4995570.026764544,5129631.417760437,21.56798560431343,19.773294536375044
128,4078016.982019522,3945819.525987547,4.295763130678551,3.870252527208386,4752953.558391203,4813499.197919643,17.791692955179233,16.32025274800293,4995262.104377289,5098704.7774766395,18.46278632605427,17.22931550206758
129,4573580.022240082,4552068.254980964,8.61355588861569,8.310900841376183,4785940.3268308565,5133860.521549143,20.088459329136846,19.684992471520474,4954706.111282396,5316062.04378715,20.6211830935756,20.016441653412112
130,3289733.5165894646,3214780.3196444917,5.6759157730294,5.1036815201068695,4547222.05632168,5085225.098912819,15.843224805975959,16.02258325398417,4992030.969993029,5426461.680409254,16.92989874959344,17.049017995567553
131,4628936.237301377,5093899.403415128,6.85902427737404,6.828633180920215,4538679.648551687,4987410.892782573,17.943549416184585,16.76844927222975,5065596.201804944,5370363.240402226,19.5223956333649,18.064749542469173
132,4862279.971147409,4857180.758543512,7.371749853169334,7.769152178613102,4740839.339174301,4666208.932851863,19.022948838694035,18.35881276061755,4966647.395277571,4913449.016053793,19.753261857502814,18.48104422362078
133,4833361.054655679,5135408.452691966,5.32849408285819,5.189962485058292,4770029.313193003,5313101.865068556,18.768255626398812,18.388905792917726,4959804.068823486,5479452.032972903,19.340412357178074,18.931182511520557
134,4766404.445452104,5335101.867925376,7.624010305685067,7.381564950414603,4341190.253231984,4893704.0698894095,19.253402325967258,17.85506490549335,4941663.487292405,5443146.68327857,21.152731059766047,19.79986465817398
135,4393739.189742746,4409142.416299442,7.124707610722797,7.060594704902265,4980649.945475947,5586375.254348787,20.201391763576478,19.945787361280015,4980649.945475947,5586375.254348787,20.201391763576478,19.945787361280015
136,4787873.448496734,4741923.419811861,6.555853911097817,6.928647830899181,4845355.243730653,5428120.634849427,18.740404651408074,17.76675322332923,5018139.266469347,5541838.999783355,19.214185693821065,17.817167837776235
137,4965096.095102359,4886364.40745642,8.68643185496596,8.56156861285111,4933190.251223308,5154833.326317356,18.913730686005074,19.017689947502213,4970642.587599954,5210420.912508468,18.989337698746795,18.73871822108519
138,4660470.92838194,4768067.141439248,8.756436190193261,8.168840103568517,4740974.074290879,4865536.268034738,18.232705518839268,17.416825939403246,4971450.218887334,5028337.626197713,18.765897519756958,17.706420437413662
