,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value,cheap_expected_cost,cheap_true_cost,cheap_expected_value,cheap_true_value,good_expected_cost,good_true_cost,good_expected_value,good_true_value
17,4953658.889991441,3780609.910647927,4.480093468156349,4.3203741781639025,4823882.420924382,9310770.564313363,28.332285102807454,26.05533994315245,4988212.82801783,9097469.144608542,28.726886881168493,26.12207304294647,4884655.369583991,10994688.635543438,24.050073668433992,26.57706452420654,4175992.861868905,5041040.890654147,16.48368801030474,11.35559900114692
18,4250108.801437458,3229206.087183225,5.72613677357885,5.212301921865027,4895206.163167278,9286402.412791997,29.508321436806792,24.561902133250733,5036387.764395307,9352339.193069559,29.567712753318574,24.554424227550175,4735450.253894711,10222744.20476433,22.580743116067502,23.0652449604122,4753830.814706912,3568505.6075783847,13.542070419101844,9.385916668929074
19,4867102.674645951,5264880.369575566,9.431948499366879,9.839474970929912,4925880.381169393,9309945.102267703,27.334374279987095,24.566305734792177,5089059.117254034,9025000.061056219,27.396637347421603,24.245948841605014,4915353.643677169,9963593.74910602,20.724485506284942,23.125199266153672,4512482.86578857,4476597.403389282,13.418711681310167,8.588756490465078
20,4496535.713137687,3999635.311509412,6.70840403867562,5.790786273811612,4948499.572963899,9459907.933567844,29.130380955033242,21.933358297293964,5134062.862559427,8518889.178126425,29.38308256035267,22.223656577037634,4989554.492027551,10161944.882736089,23.298579928436663,22.74423909891483,4466848.682202069,4397223.886508568,15.164864788200466,10.373546692655612
21,4385973.341749294,3746938.7399186776,9.519997501071494,8.417365693841784,4879087.441241749,9758033.757025769,37.09831256745815,25.68138492062453,4967657.921743186,9695656.144992348,37.16690589456318,25.62757273060245,4783821.662344638,10571876.099849928,29.44118864612793,23.74584850440574,4905372.293033368,5024558.10210439,23.648650201014572,15.32565980451024
22,4904717.1459984705,5012091.132022056,6.9675001087811275,7.740258186917635,4653683.4136572685,6798583.577552386,25.735137016303767,20.709058001848042,4884604.989307289,7464627.7596972305,26.468923276244507,21.145425925967544,4910571.891181363,9336508.863757072,20.755122656089586,21.286805894225587,4617770.511639839,4645351.6748469025,18.168099319653745,13.36503369071879
23,4735811.181223822,6214768.678062828,12.23799140664352,11.262215615642274,4853984.581291899,7955950.968829858,25.906412921239724,22.584340445422846,5029386.207212276,7794809.986605855,26.29111891789167,23.19484193454934,4873263.250773869,9212187.29692883,23.076401384852073,24.84556741730012,4059566.0429375423,3843203.152142451,14.76392033685049,9.885529462011457
24,4631637.870640442,6139283.254084518,8.634993751090667,8.607500676668774,4820676.320785337,8479850.170037612,30.553701820230998,24.52027981916503,5008421.7880163975,8754766.68078747,30.651999592784477,24.939301234896064,4731238.576361515,10558703.216991823,21.644676719243805,21.81287182597612,4654540.335484007,4844184.968102127,20.788499850777896,14.306218728733459
25,4374367.205013161,5032072.616220377,10.257811879018377,9.463601287806714,4881274.613333792,11060523.856722057,32.036645752395486,26.922019436472056,5121213.423871596,11136572.229272695,32.41590741151786,27.00371538330534,4869799.668547165,12905344.900867984,26.67697231245452,27.666964920994833,4995018.996345972,5547025.660127333,18.95886825549455,12.46295358068079
26,4781965.088601548,4828744.625363203,8.302470339520468,7.871710447945809,4835512.139583279,10280263.994207803,26.90126488199742,24.5429117879686,5118913.589234723,9797240.13965457,27.749322268098112,25.216933800066602,4893410.169793228,10703664.38508145,23.11747858457217,25.960176408331208,4920278.519064704,6033401.042989952,14.867149494385442,11.63077497596893
27,4829353.59754179,4816918.701553568,6.083087005117022,5.487766269476189,4695852.812004771,7944234.637402852,24.764546879007206,22.332717952244145,5087206.156730108,8365540.507480722,25.86268973054429,23.86575721704459,4762511.650966213,8620697.636257807,18.173146459395063,20.258078607174433,4161766.3538147146,4027678.0467058183,11.522603637487009,8.91002788313615
28,4882730.534145562,4418913.033855262,5.488625338588271,6.616545002593575,4799196.419146508,7362065.901666876,25.339360167844326,19.28828138640631,5090960.878202259,7168211.995545633,26.36233019871648,19.64811387247611,4786831.242648564,10892889.986735968,20.16527000370416,20.117394039779274,4717108.945943817,4782046.865514951,18.845148038551685,12.827348497923591
29,3513007.9769811346,3269168.172135675,2.741266748637679,2.5574979862267155,4961705.798732387,9152548.597663347,30.132839166919688,22.671267010379644,5072481.994947363,8519074.942518413,30.487582127503224,22.33352189878213,4823836.073018699,10606967.740368444,21.107620732372936,20.731964684732326,4196916.409089244,5057034.699268434,22.160931439809424,14.032210327553388
30,4299433.38885584,3422013.971590022,2.9298341053601025,4.542480485322267,4696181.416090006,7450629.98075363,23.707621311363972,18.53809345861777,5052859.531327476,7923553.68657427,24.690342221113966,19.844169274003917,4761608.457021057,8213702.583179769,17.535445023582053,19.413513132497915,4014811.004080954,3574985.925984594,13.702163986237,9.110894060580241
31,4587528.404882986,4742255.9703390235,8.342921464311202,8.494076079153698,4692666.208944529,10651189.28870788,28.274427387768103,21.244029741097012,5011428.543241066,10812407.9976669,29.377288081977802,21.53301002824733,4757552.880996575,12545576.274167936,24.78947401819451,22.328576199442914,4661222.636079302,6526960.719527523,18.286617150821158,12.953173181284393
32,3974816.886876318,4768027.204968179,6.669476741062886,6.416289368414263,4579815.573614873,8764912.241573099,31.11400935652268,23.343774968673397,4996026.742246343,9091003.490086164,32.38622081300898,23.767880553591123,4936186.126973891,10747045.926670497,26.867285531025725,23.98590919742741,3916255.7626665896,4427371.789175554,12.255341070076469,7.483532251983009
33,3606198.456595199,3587085.255454881,5.468563937577473,5.450048878787311,4951047.597475779,8750106.952744925,29.42919552271258,24.99083746358982,5106366.131094032,8700786.386713061,29.781807711932025,24.523673048616338,4919810.570163461,10057721.06552931,23.53360414883478,25.060516697616713,3748642.5640064226,2454653.6920151813,4.385035695526693,3.163094589936561
34,4283785.840565999,5178454.729590579,4.4758239894729535,4.421840707555185,4906819.139635471,8869691.547983749,28.572000747898866,23.23666044575561,5100942.402383672,9062579.17627486,28.91308784833053,23.616671782145428,4779162.222549711,9662398.315602327,23.247758227018497,21.139754287687705,4733311.29188913,5208980.678169352,18.15655732523627,12.639594659124185
35,4401622.640047436,4104643.0489023654,5.996521518859035,4.75575529946353,4878517.54767512,10438206.042661684,30.416295029022017,21.427150606323675,4878517.54767512,10438206.042661684,30.416295029022017,21.427150606323675,4823123.873274644,11997634.019476172,25.046795050609035,21.930445904032624,4944967.402571211,4990575.273666928,17.915244185114247,11.546328174856091
36,4808300.054159688,4236280.09158595,10.958058504508635,8.818824370353274,4796184.984726081,7742350.095116397,26.04976282085855,20.99998656733245,5283408.226822028,7327203.2427600045,28.01705540757233,22.150235077912562,4910684.361652472,10114267.139590496,18.563623708807796,21.237550154829712,4517050.153500551,3672309.408417049,15.277473646535507,11.563862799989778
37,2523970.233102462,2917141.3565160404,4.213615782519091,3.994988278773032,4351675.1721673645,9301066.216373602,28.2239351304068,21.660818692579046,5025250.338670326,9754036.212275753,30.780846987743633,23.156820961592835,4944678.972719656,9956490.527411515,24.018020665445697,22.86497730891812,4768241.463491695,5146705.974650921,18.12638518113354,11.68732900996219
38,4653624.6013460085,4477513.434671454,6.920623577577637,7.053431474849559,4794469.554599349,10167153.010584164,27.3044871598972,23.778140037770186,5131639.10723213,9594373.566933481,27.77425309548852,23.1396115911615,4723079.060585218,11068428.089065837,24.00153305764292,23.440942480441453,4749436.390907652,5211122.068758829,17.30879860761095,12.413315280607229
39,4668873.924352901,4970434.119609995,4.386599365770239,4.771588977620875,4900715.036468632,8717487.819622027,32.25425082473544,25.03151934974278,5098094.604220167,8696142.313422509,32.846169458637476,25.24283306996179,4836062.461215255,9038322.687866509,25.618684729494966,23.293247287269462,4970783.14695746,5886224.608310379,22.01960842250739,14.239866667695042
40,4893496.285057319,5216501.836072788,5.305954142070776,6.016935166211614,4580589.90903515,9939690.595990412,32.970544975199324,26.347526446297653,4924998.348682442,10319555.37062098,34.07283677808775,26.42485695934849,4990183.41437546,11393671.862175925,27.79244891534389,25.561228106613008,4791204.318835862,5100633.976481129,14.649995380223995,9.813204798105213
41,4579656.258167887,6057984.84431291,9.298707029854754,9.985335767267587,4760377.0928432625,9208118.221806215,25.996578180448005,20.839728564259147,4860141.047761132,8999243.508756235,26.31394670006308,21.053307106422153,4772081.973852078,10954152.699480549,20.93728552790178,21.9009915812454,4920066.956644592,4555232.746883714,15.699253732669236,10.235165608416546
42,4023270.5432094308,5003088.604202524,9.248179312123696,8.651127737965668,4836186.918158095,7132294.469110438,24.85154589953432,21.137913327604036,5157453.369422137,7461163.043027278,25.192805726864197,22.95779216104877,4917405.6170100905,9472778.027719734,21.784843878699554,24.47107734859904,4870778.765288286,4066335.059315656,17.372397295647733,12.195957130984972
43,4730433.331633058,5208556.29357199,5.590194426512831,7.027336196867523,4792693.098890326,10012153.434303138,27.118170810563814,23.049990123146436,5159805.916575486,10164918.402570728,28.13488427300416,24.066973238714855,4916095.375717271,11291668.537632372,21.749023369895653,22.88659357865439,4884500.101454542,3456871.242820521,9.348232292146921,6.407812734238332
44,4215448.327921948,4303792.74590794,6.037918334047127,6.359907474863257,4633401.911344772,7222060.762622446,25.779533622377635,20.149572597111735,4949318.4734543525,7592703.119547325,26.71396827221659,21.70243711007873,4815110.47089105,8724420.32295336,21.56871610269231,21.54517216312679,4658407.205552302,4176411.54932076,14.508327139680974,8.896901057993523
45,4399465.8370706495,3619109.71473524,5.029427289309265,5.373790936140942,4974923.709519462,11566487.785750993,32.86646113835872,27.374450423854007,4974923.709519462,11566487.785750993,32.86646113835872,27.374450423854007,4811003.293718019,13058651.698555177,25.92771381941855,26.647693731619103,3563819.632805841,3949471.87334589,14.870486914454323,9.074892879179547
46,4830863.65946309,5229711.96612153,9.963513884176072,11.203050721674629,4786745.215358467,8561775.291707987,30.128290531408712,25.358407040155903,5037622.265654964,8803628.723706689,30.56577394051437,26.38299994176806,4973535.45170764,11070040.10959873,24.668821281983792,25.91460309186075,4818183.940150339,5263564.445748658,21.764234530835928,16.733583243380437
47,4539807.933597713,4768817.138946148,5.789669836409695,5.588917629277172,4859584.789537818,9215860.485035857,26.89339811149413,22.37328315794132,5030154.717358795,8674543.897092592,27.330985735061375,23.490701073604054,4838268.495737018,9684513.147258667,20.711845104922133,23.271059796921577,4542703.372187991,4605095.042448048,15.902548434138778,11.264493884207907
48,4449976.328059714,5044911.152633376,6.206549103831669,5.520940974387409,4912599.762088422,8214405.476318599,33.929446630925334,24.314290254891162,5024755.598066348,8258592.584921124,34.03884124390967,23.972503201976785,4812552.504971064,10347525.629512003,25.349844010198304,22.357763979839145,4452409.003504587,4549655.439269327,20.077607527607,12.132887790997598
49,3063315.1193406717,3374501.005313995,6.8113524320972765,5.20734760977553,4810787.042655926,10783294.892688932,25.24276547017396,23.54937948130328,4886051.08330949,9951148.306765622,25.486773703901687,23.375262835731974,4769792.183915084,11675180.90799807,22.216593219323936,23.865113033093582,4718277.1149091795,3905213.208563724,11.295964421244236,7.057771888699005
50,4045067.1356859393,3879828.4036059054,6.691695662654222,4.802346718512232,4847674.925390493,7769324.925121658,30.827498896225272,22.8714258054342,4888815.886170741,7843226.499039326,30.874574361138844,22.87199467518532,4971740.350860292,10285845.413188718,23.451928668189705,21.728018236597187,4794545.037904388,4180113.6542555545,19.13482944991053,12.662542249897138
51,3721941.512071342,4738464.889260316,6.259743242678072,5.651220416559382,4886268.766840985,8313893.002901551,25.688265097197863,21.00721983995076,5081899.914406155,8273614.974782624,26.23359180482021,21.356426496564534,4751617.618928777,10783092.987377984,19.58971973962418,22.413903645813136,4337978.9638558375,4342927.246320506,10.478035106602638,7.5515707868254305
52,4899974.997654834,5054745.965973132,9.468653762087317,8.214158506625516,4912867.210865887,9688199.106092293,29.12064031477803,23.63903098014278,4912867.210865887,9688199.106092293,29.12064031477803,23.63903098014278,4780064.940392566,10266057.416878767,24.504897851602827,22.80784541103726,3918291.1594773727,5679498.867666438,17.820170275970113,12.400978757615187
53,4794142.885480201,6328427.273138918,7.549230764451623,7.87746408824219,4748654.673888927,8073296.3702698145,26.265279422193267,20.675568633642722,5025382.292160377,8234213.324951234,27.155225671141967,21.665283771940878,4687978.05164508,9905283.858961178,22.936287347843614,20.76995118736095,4725965.961562559,4386437.466883475,19.087111179689728,13.536135196441927
54,4612996.909817904,3846615.1925395373,6.523205025845943,4.876572016217595,4707383.648421791,8278719.497219149,28.567488410807997,19.70486507554013,5049196.028670163,8309533.940689558,29.36755826555734,20.080728553846914,4770844.542728413,8491387.825345295,23.66057786080409,20.12572642030296,4349381.947254123,4421647.6266069645,17.36122718052263,11.673555076949615
55,4901729.031831935,5040356.995363416,6.373966636898,6.253033694329653,4706605.687651146,9954524.229497436,25.695898358369444,21.510831465385387,5121166.101571487,9727335.580508173,27.109342074135398,22.237852974907447,4928674.241969657,10514686.283776626,18.459949470718538,22.721527290854702,4458905.2816778375,3028951.5750044426,9.374193173391202,6.720680487313011
56,4931802.157954165,5259011.801817875,5.2167148434613955,7.546145124244513,4780832.6696679415,11084859.207656315,30.610663943288277,25.345686025019496,5112131.090414637,11232105.554816226,31.31840391956003,26.266131525658995,4873235.830184706,11315730.35067401,25.588646248216225,26.133908162982618,4489767.14920265,5726385.298609482,18.497455300148854,13.706156967230331
57,3788404.2672365033,3392886.2728992286,8.111495907427528,7.343625601019735,4889268.152743274,9032629.333502695,27.241885776056744,21.46263229142901,5047528.734233899,8652631.167348597,27.768587247743355,21.438991173520954,4718613.462228192,12732592.257029032,20.669791487044847,21.165779020261926,4618513.027733076,5302821.058040477,17.56580417885195,11.889965864358578
58,4660964.85777756,5953764.935691961,8.846960528457267,7.862558034639615,4881518.996892116,8203159.310550043,27.63901419029735,20.782907505083426,4965356.98915806,7968196.22384511,27.808832489231747,20.803807347079356,4725182.652265152,9750268.432424745,23.348521284983452,20.058343759238635,4947260.077960158,4271642.128658152,15.558193041136118,10.016030078543556
59,4924278.893467071,3955003.875844161,6.0761545599161755,5.3708277828158035,4974065.638333732,8235510.926963031,30.301277311497472,23.43136876814947,4974065.638333732,8235510.926963031,30.301277311497472,23.43136876814947,4970913.0951222405,9791264.340754854,24.198759181467704,23.004026091310077,4636389.242051921,4261801.100063745,19.432962679154425,12.708400070088956
60,4193845.69737972,4408228.834251659,9.212566087749533,8.19359389066461,4985339.097494643,9123512.427441142,30.549749881953876,25.750194802610356,5105601.681301914,8655277.71986966,30.583767694387248,26.12503384123835,4757701.953321071,11462996.74651276,24.296295000233037,25.51044376401278,4763365.467919377,4986101.0857854495,16.9455651766036,11.14675698413029
61,4830559.374633698,4791890.592212757,4.040524401570028,4.964622868313519,4927508.245451365,10809825.99041795,34.218621650880834,27.099027496726485,5137908.999015087,10519049.864083508,34.80455451712224,26.416436039965056,4767179.061152407,11179897.737134438,27.551140232541773,26.126534094985168,4983358.131018267,4153600.7253579665,11.015788148875288,7.529052755360765
62,4604978.500366681,5261379.682449113,8.341934537686459,9.292902055986783,4807548.584264284,11184283.738422623,33.189731323093696,24.975024279305067,5077128.649812534,11304878.112494051,33.96287251657395,25.73987047944007,4778579.7274213545,11247774.294246834,24.27687872787277,24.670050219506845,4128153.2065972122,3666913.23102272,17.412354513308685,12.009845410539047
63,4560625.734179671,4032765.470354856,6.381325771007311,5.768732097962176,4845970.569095031,7844289.288760786,26.82636705408683,20.859019086186027,5079245.451538868,7738683.864990594,27.114010564245774,21.874513675448036,4982623.86435862,10271768.64575803,22.573506466942362,21.19234256404701,4903148.331805129,5081227.157583549,13.048000278578577,8.970184168913999
64,4946786.168104343,5611339.712020624,9.315109424937495,7.320298445832646,4750765.706128543,9805890.34162427,27.22929845037302,22.560818455169713,4920481.160253702,10075354.594664056,27.652785064753314,23.021478358810217,4906146.398894768,10832942.623824833,22.25532845595276,22.843980293147908,4718025.409242716,4002046.560815485,14.410767325881945,10.554531513147717
65,3502613.99486763,4328238.721917285,4.631618287475722,4.423404896492231,4632396.661719765,9281654.827313207,24.576375632895406,20.56369473352156,5152583.775769966,9273444.87170743,25.998342019932213,21.10643340926623,4857403.853465536,10998609.103652708,19.442097201560262,22.289734990374328,4257248.648713138,2861779.857653777,7.360234760782345,5.318103722845611
66,4535497.861364051,4494317.907700573,6.682667880093428,6.390149480317655,4758370.223947723,9216205.300442532,26.036872246761302,21.20420156371277,5072288.79233141,9240927.675321653,26.985046002350103,20.626617618220735,4726326.830719544,9979930.886394197,18.702655904531127,20.5449530908246,4906884.049227129,4537821.077938522,19.60381592658149,13.031042113815156
67,4518562.756634716,4537729.153835044,5.7946723940650235,5.817308226523404,4726718.55377005,10607466.203866867,28.05776851568836,21.954909146436506,5064038.142560868,11020967.970525056,29.337062376194417,22.89923554770105,4698342.066779646,11716867.157685097,24.332076738186558,22.531511018532594,4867343.768321796,5608561.740454905,17.195306907387128,11.385621082423647
68,4146274.8643190637,3657616.9487718055,6.681074066274658,5.9884958304339815,4875956.694076476,10048946.723309213,28.50370358361992,25.630546434564796,5088094.590840725,9981914.290056264,28.83716208722627,25.921330516262856,4807187.544602405,12335925.210810563,21.33921687593173,24.8780910505625,4496524.336025992,4431699.923695468,13.681592783477793,9.032657989494782
69,4633387.955630515,4294984.000808312,6.777819386748791,6.800565073654033,4934260.582796015,7463168.7881614845,27.679732650882073,21.69771397404034,5129676.483846199,6870635.863636795,27.780464788853916,21.42679566767545,4951767.309171373,11089353.39607263,20.57760601836093,20.866270988393193,4562167.710291207,3844968.6604484273,15.406194062263237,9.993392587659427
70,4557943.302878771,5401772.716343615,6.133655264012386,6.573973875363531,4610435.735461102,10140001.896644022,24.24264528318764,19.346909743945055,5066013.934086871,10358767.624909904,25.33961185352673,19.99710257049961,4697523.408703162,11315964.542628616,19.42170549666515,20.914726380768084,4787035.177150705,4850239.041509785,14.958687588790571,10.197754359021399
71,4781330.765594947,4846043.415060684,6.854839623265326,6.478346741402661,4733096.086184721,11884540.864969498,25.633552012968174,21.75773618678024,4998411.44689259,11880105.496217359,26.38309500641228,22.027444717334934,4709990.246849373,12456883.731151886,22.935471031434044,22.43026542912811,4758454.012705477,3770491.921632858,12.00294129464099,6.955759957744567
72,4561093.323290197,4827863.70545019,6.69307654774931,7.227469031537735,4400595.744841548,9213061.18201061,25.3436531132738,21.52221880591636,5083163.729660981,8777256.814494263,27.657850851835015,23.689901726875053,4872041.571706043,10618209.505602889,21.543973087547773,24.32561647996304,4902243.373568373,5260938.558284972,17.820143666273214,11.779071327734176
73,3367449.5066952645,4734678.5450639315,6.565650681005141,6.0946770720393655,4951425.306380929,11689867.57412583,32.531753633917496,25.52169660723416,4951425.306380929,11689867.57412583,32.531753633917496,25.52169660723416,4911959.314225523,11853496.665209029,28.536064005039258,25.164093871143642,4981990.601408817,5097011.748948138,14.295995527142395,10.124632540542509
74,4429639.274685746,5021365.494993983,6.490058441889056,7.018695143401786,4706513.249816854,11018066.635065777,26.837792235913778,23.053471463689963,4986847.831628934,11320676.095052749,27.43761546981797,23.251063529642465,4826292.6172386175,11656270.47147566,23.312116679125054,23.30225205269886,4731290.857522817,4421735.868602437,15.311180759394503,10.327155537397184
75,4605579.0359381195,4944804.603104375,7.138154563404091,7.837404551056991,4668108.0070501,7934290.451075667,29.42242709770659,20.789582502553447,4866601.198467644,7505076.138161905,30.273349644874806,21.053149800353005,4926400.73820867,11828257.157647721,22.252411728670584,19.05244170951788,4812440.362076641,4053423.407502528,20.76851786192984,13.040196480373748
76,4331284.962479496,6815722.558414643,8.85092902360635,9.530057387430665,4864506.25525652,9887037.793647256,25.702280018352685,21.62264142907409,4965379.113678724,9678603.98582137,25.88708951703846,21.76882244491839,4983597.593888528,10711659.988568382,20.07956243954255,23.503796186678525,4348649.679258874,5426880.896854031,15.217486566740412,11.082980566604542
77,4737135.567040655,4616300.7111045625,6.03484060313275,5.078774512552565,4717582.9654702535,9758379.132589253,26.458955008160395,21.0046496308132,5045769.641582407,9722749.418543633,27.138553898378433,22.687140232016695,4687624.421269659,9169568.084447663,22.604177947434188,21.55371791140603,3966415.9991570036,3916980.266137319,10.928458045760742,7.204070322595639
78,4505445.808726742,4526386.78013094,5.508340047734032,6.535957647272722,4874721.543337217,9814291.622767825,30.790359790748585,26.836070881002247,4972867.326816422,9882869.784780944,31.028420591057802,27.06027382023643,4918513.272618375,11083514.43693093,28.16844471118759,26.841081516861838,4565363.233068775,5892787.608758941,17.566489731362175,11.38201272948924
79,3983237.445704056,4624437.95477386,7.7382154997504315,7.2170068534743095,4885778.11695907,11433010.352052968,36.714531280899045,27.516480662675523,4885778.11695907,11433010.352052968,36.714531280899045,27.516480662675523,4918164.410512566,12868246.413914239,30.55353219038891,26.82675035950314,4284394.079466647,3937170.5871196873,17.659081207233264,10.698143910517484
80,4349173.5044441335,3202762.7089320514,2.4808273240271275,3.3227572350056134,4819042.16225493,8907465.652384307,24.9622238223247,20.433771135949257,5026088.551611826,8998724.090637257,25.71036967203571,20.833458096603742,4950741.8492307635,10865758.176412731,22.78368946640674,22.275691792201506,4810098.276268096,5486614.446310996,15.542013961289936,10.537422994487066
81,3936430.6211268706,5089453.178345113,5.5481544063970345,6.693303404064881,4753022.419098648,9089994.877424845,29.085983869220037,25.679123197855134,4891741.549723464,9564006.853257159,29.533927225089368,27.226318726627163,4913640.162976146,10767324.693380948,25.165870026965376,26.017826969578106,4427265.1407694,4701930.531129671,16.37093481473445,11.619405613096557
82,4916350.17330661,4493253.714574564,8.691526054517144,8.422506064737306,4843429.682691571,8337255.400668627,22.46740066826373,18.641341657997955,5066786.064730312,8315760.925595548,23.059802160206615,19.140665850628775,4749670.171856074,11235408.39184051,18.386664591037462,22.035341788887386,4800586.078239306,4436259.44352582,11.40432007632475,7.552189904346527
