,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value,cheap_expected_cost,cheap_true_cost,cheap_expected_value,cheap_true_value,good_expected_cost,good_true_cost,good_expected_value,good_true_value
11,4635274.913497658,4928692.926494084,8.190643093846822,8.28899475946601,4858665.749358423,8118574.683706726,27.395529580167782,22.72416995870051,5113625.289291328,8035927.903650584,27.86972157459044,22.914401983199046,4730576.322640813,7274009.917703837,24.081946713834284,21.62551079109628,4533326.605159577,5681413.181541629,19.713796552894326,15.484541796924349
12,4724171.528411494,5065807.804970253,9.98079667014293,9.366642341855002,4776447.332055548,7213454.001444565,25.784651662226263,20.802078664609134,5045223.9965457525,7475234.840764366,26.786725631101096,22.092407345908107,4880500.363790237,9146712.306302277,18.447309784588867,17.91487173650274,4517581.456590331,4440258.982047846,17.1665406687494,12.555166922465578
13,4465647.719981594,4962636.484304102,10.16375485584146,10.13374368508419,4930507.541485637,7696222.559991989,22.85032617034075,18.42173436483,5162231.483367575,7142467.968269334,23.508520156863476,18.624739272529254,4810326.891677907,8324081.70051784,18.133266689185923,19.325750527475297,4716741.199510542,3970135.449828609,14.478526738315084,10.417448172991111
14,4750179.257171755,5076391.673063468,8.988292242190488,8.221972981850165,4842585.839980453,6683022.516158059,24.6582578882166,19.96031745697115,5041057.9696817715,7055522.372995162,25.28101861686112,20.48895811390708,4922248.498236832,7962535.225082784,21.591003999504192,20.343248497572876,4264626.546944135,4277140.901382359,11.759764397975662,8.245093955693635
15,4457630.9200069895,3849359.435773057,4.784413342320268,5.383429833960312,4673450.934159503,8010716.799566958,25.778981159527717,21.780200029383938,4974545.914159416,7810341.907621106,26.87439102255066,22.845614314629913,4928305.4259868,8893025.187160589,22.42889040240202,23.463658434692263,4515318.350671804,4324650.94136696,18.408767661311742,14.511871457661417
16,4800152.07425251,5017197.715454971,6.5780749500652576,8.724245057856043,4851762.9045624975,6382825.598509541,25.05396683107539,20.082478085776373,5054810.552093856,6427523.605925428,25.603855799334333,19.936415826112707,4796492.451486116,7438597.296096599,20.939996796882873,21.01615515821591,4875267.878469145,4607898.856159705,17.822391461139492,13.496811215054837
17,4997869.544112822,5161370.397750917,10.471263852422219,8.935442552065572,4867019.62191114,6700777.931987486,25.47538976772401,22.133064054268047,5015897.429099236,6530523.106030832,25.813707374779923,21.515485251150878,4939918.516429951,6642038.233579367,19.756801064198026,18.956591307442142,4216960.462108724,5457602.935473404,19.03924746380676,14.17134166626204
18,4773693.80500031,5738557.502908041,7.754655906232527,6.9960984244488245,4644103.505974066,6820817.800976925,24.6598811212465,20.21474780926766,5003296.379802541,7359291.794002155,25.504488392922415,21.417677881088412,4877484.430082187,7159703.757238259,22.612330743602072,21.36586949381234,3141156.13101623,4209392.462119812,8.798021790639396,6.809085775125953
19,4628948.394419678,6608990.235915284,9.168597594936733,10.132979172896022,4724799.5944484165,6048690.719740986,21.607454620010564,16.811938763661498,5179419.309428806,5906323.198181445,22.628776390568994,17.853575101259164,4785406.35378645,8043793.983150363,16.77202215450757,18.815976007996042,4111698.8357997364,3445085.118183407,13.728068947257341,9.944481535510468
20,4478374.76423654,3786547.569513675,6.541313964828258,6.184330983835013,4814549.98813205,7830278.689108376,23.607285430266796,19.530012573759876,4935022.65210023,8143835.629488997,23.882270670438547,20.250969909391504,4838829.602746718,8259616.737048885,18.81934230291027,18.548879451040502,4520301.5254425565,4168389.2320725815,12.463174958059678,8.699460724604414
21,3940193.8556894525,4876819.506937385,7.574713704126003,9.292197241290697,4916125.939260675,7250363.416972964,25.31923736515168,21.007462281014245,5103400.796683924,7250442.252965848,25.83825833090349,21.48224070271165,4996990.9766651075,7604529.500462404,18.95176691117881,20.291471610764237,4337248.795923535,3440134.1673072595,9.123257303907284,7.436560256713249
22,4955533.982909858,5618908.460356887,6.409112197159107,6.665760636351943,4844854.638034357,7461870.49129918,22.932155535429015,19.65693729806153,5144566.834191519,7158738.160058185,23.733674565354264,20.561835951648348,4797051.3505985355,8348035.826522334,17.668546545012052,17.98524543280188,4946953.542543767,4888253.496529078,16.162603908892688,14.03595990623947
23,4957414.41991034,5061716.237480085,8.762420709626525,7.724691520707681,4817138.292350644,8957317.045751981,26.169611371721,22.15336325269346,4990846.640052617,8815551.931880485,26.499053346298624,22.476382130354715,4884850.734050974,9516376.41162928,21.225215526135088,21.568487348210837,4455635.55004863,4558740.454763154,15.88229913630304,11.577824241240565
24,4949906.660790184,4639251.264965299,10.155721804839555,8.91072106673044,4814253.347738104,5818825.081090844,21.887431584490123,18.654045540436808,4973516.266121813,6180088.827005494,22.247347617722337,20.1065810354771,4745263.511984317,7081624.157809672,15.172238851479856,17.056176562837937,4833421.696094616,4349655.678183282,16.0641153442891,10.394352518856099
25,4989391.106647989,5284646.050463106,7.153300105047878,9.549260447379691,4760016.033029124,8316991.720185384,25.519488119790623,23.172645801002908,5024100.054820607,8136545.876347534,26.37085122569033,23.503742805509813,4957750.685986457,9494942.004845748,23.770499400665393,23.14243844260372,3554128.76574655,5342490.526058932,12.394755006879551,9.185715809394212
26,4662935.149230896,5398319.77208894,8.079796097297208,9.022655898128994,4955466.56784272,8208861.777156678,27.14805361217966,24.140491501589224,5019354.969376765,7706177.82617839,27.255663606705877,23.921622349330598,4743597.586791029,8517255.614306334,22.77226686457311,22.43374775870252,4987264.636396116,6729559.576309884,20.452457435600035,15.379434004116026
27,4568910.264393083,5251121.752580879,11.348784456056634,9.890687120693924,4992381.409994726,8835537.044597764,26.074147358600094,22.214239328760964,4992381.409994726,8835537.044597764,26.074147358600094,22.214239328760964,4762924.040618485,8101601.150147586,21.96185835862146,22.75977935262347,4197465.295468679,3691470.2227962418,8.164617030273313,5.974150455155096
28,4770869.914313715,4377835.254879285,7.490138455627134,7.086463137906153,4981248.006816336,8080760.375005345,27.726106619673846,23.287612047192894,4981248.006816336,8080760.375005345,27.726106619673846,23.287612047192894,4721226.43591861,7856874.636124628,24.21360844210997,21.92979535999036,4514644.42256404,5395399.080918855,20.230607611750507,16.148320814232598
29,4936619.154212433,6576069.471836125,4.9582283900547015,5.924200767959628,4396622.887382956,8427335.937134394,23.591129889245966,19.687963232832992,4977740.749423995,8787330.55529545,25.342377612696442,21.074519353646263,4726644.238697271,9494229.23868501,20.510862443125944,19.31219811340028,4738368.479773558,4970228.840570497,14.18152086581769,11.528789290222974
30,4996136.625935884,4387689.701438424,4.744021310653153,4.136633905931189,4993523.439630512,7822427.095983187,25.389971316672636,21.446192644450242,5130567.9924848955,7742744.987728569,25.66141831375488,21.703088493586748,4916821.515199924,7843141.019382267,22.229166544264867,19.2490234901848,4571853.374245139,4331317.719214669,12.544102856466935,9.24411700137074
31,4968169.545404737,4574534.0979590835,7.71879568557103,7.008164559464512,4776465.6397338575,7483976.361065891,19.981711516362193,17.157249229426867,5038213.314869088,7336496.694579606,20.735722698267807,17.44012283865218,4952763.310343844,7810792.0580622265,18.300246055179862,16.968809200179916,4332560.160522759,3414647.111800113,7.065994031317064,5.4947404732492195
32,4651662.162983021,4028249.3867422403,6.600845037315401,6.511308954999164,4687217.585338444,8308157.148707973,23.184138588575166,19.065900910913083,5068047.780741349,7992035.73824919,23.99685254175588,20.383874388761576,4836739.129224521,8597277.043215984,19.6382979212556,18.952803771720813,4404330.4181667855,4155639.3408745434,12.593634487767318,8.061531463595918
33,4921582.914118493,4323665.6263501365,4.861830123349673,4.786764045025172,4904331.377246399,6476962.156883738,23.9114704031473,18.880948154853424,5170694.0930800475,6200592.135946494,24.464568316500674,18.432183907624506,4763686.2242183555,8151961.2390518,17.91318445361248,19.121549821661493,4503875.79564491,4621528.2596614035,19.14985628719553,12.520975968245423
34,4862223.223726202,3679356.450302163,5.890373051128993,5.941357883421491,4725200.680252284,6509128.794413105,21.386885341189924,18.247465562975755,4974183.692574917,6741070.771497853,22.096066625850344,19.28099958897591,4659036.8087276695,7310933.523203334,17.913017983366082,16.467317129079607,4708956.448859909,4319173.251569785,14.7464484124954,11.582012436238317
35,3985235.7921710503,3948708.4505220754,12.364690419779402,9.891077661919905,4976685.971647021,7626975.294435127,26.376667232439047,21.470153832765945,4976685.971647021,7626975.294435127,26.376667232439047,21.470153832765945,4860057.050905078,7206583.093759433,21.206963953661766,20.889198757393753,4408138.980901702,5734824.071178038,16.40308343538165,12.347774148166899
36,4892593.589857794,3864170.0259279935,3.294348614804081,4.052766702064483,4790283.964142639,9447915.864917831,22.562840109894797,21.4811157250615,4929461.765125801,9577567.614776295,22.969005214810807,21.637793483759893,4761942.458313836,8681753.481856909,18.731798388068597,21.153795993710194,3884828.1962546515,4066209.4863710497,10.64158007547151,7.883435872442716
37,4076133.699106922,3822150.3319639256,4.208851129345661,5.157898567825168,4812839.752499191,7190207.450809208,22.850821793052322,19.072365818769963,4977777.390939382,7135077.140535467,23.313812048677917,19.29867052209886,4748949.225035599,8826424.097778047,18.802228243345596,18.365467037410347,4714891.323712229,4014024.4739467246,12.720787706412114,9.855725826462066
38,4585179.802875676,5477489.973123715,8.718691202903331,7.91623676132046,4864598.128463168,7342117.280481613,25.57211065632711,21.750705255162256,5045346.700655201,7263709.973438405,26.02626166789804,21.65132663856232,4837229.578692393,8530008.7292933,21.155189269444673,22.02892884248225,4638352.360207092,4323994.736063162,14.991223506515004,9.361990654794461
39,4062377.1830346994,3947315.1497225417,4.783047115560593,4.423983261653621,4865459.8917319365,7047397.380271515,23.868683459382286,20.79095628974625,5047943.031516166,6800024.97192222,23.8911041984749,20.82207747016627,4969215.372423542,9195698.017319689,19.790774611214708,20.78443839984606,4971049.428507198,4794956.189120421,16.444887327139348,13.844734290540014
40,4298397.342986292,4272948.723525109,6.257298824075708,8.13120157178176,4949317.8918583,8052801.812430705,22.433941634152415,19.39866851836569,5129242.359179259,7526697.570006618,22.911380423785403,19.045277686468975,4927695.488363864,8695349.278619269,17.05507506305451,19.29331213071398,4428373.173095617,4960252.626581144,15.175964041596796,11.552961911954592
41,4862994.935646515,4954102.310180249,6.6706538391194705,5.619191248609471,4846921.0556097245,6820565.1705971295,24.59116879499086,21.097243830914238,5031854.653903596,6770783.682309311,24.76257921361359,20.64193354593353,4882127.699520241,7610331.5906582,20.461704050099126,20.67607837503755,4786446.142323355,4748438.543405966,16.52018499087278,12.478343236852872
42,4506458.777154253,5069790.106235018,8.895987352690998,8.251823212225693,4766805.760871924,8372782.897727221,24.912020353712766,21.31963672295087,4989328.172741047,8810594.531926276,25.455658040514113,21.755369688722816,4790596.969205162,9107661.139429413,20.047201616635856,19.37394405433912,4822048.430980711,5560558.302619292,15.213510987365861,12.152004119487172
43,4702030.005774715,5925257.170269073,7.045637243360171,7.796575595193807,4734513.2317164885,7989438.26963291,23.966250204371228,20.22947142127765,5082587.719806604,7928691.1575360615,24.96740052406757,20.767492296951065,4956044.74382913,8893083.710565383,21.704488689183556,21.63942146676156,4555775.855252198,3809036.189720149,11.078244584131747,8.24451555759347
44,4642219.488508487,4285427.607835057,6.991064702926957,7.590906757075219,4858803.201955895,7355663.692490689,26.322752055363377,21.43881369504502,4858803.201955895,7355663.692490689,26.322752055363377,21.43881369504502,4790195.394155022,8140127.492315727,21.583794140579695,18.83813796075329,4507921.376727157,3961548.390707331,15.022754790090255,11.871845205629988
45,4652176.130828988,4837583.524245359,7.251865369545898,6.308405950283569,4729253.603072784,6710138.522508608,25.579204020234915,22.32501669254846,4992841.223440617,7005339.015906425,26.32361839015197,22.788735458936767,4988248.94165307,8796628.462908033,20.969065914555106,23.15336035486308,4646020.105739902,4102735.831284392,14.759714751758535,10.86518906459383
46,4826597.006072082,4277802.243904995,7.970910481794821,6.92214534135335,4775122.351989417,7440004.713647965,27.67917098076796,22.922825257856875,5093615.419605195,7640012.901967537,28.061634404511757,24.42238765420789,4713478.5439569345,8882961.655168837,23.922707579305175,23.018500993021256,4923329.657707803,4462806.243860222,14.67674762444303,10.413546883847106
47,4718913.712290937,5036526.455002972,7.834344191778284,8.905651988291032,4730178.519732084,6632536.843014573,24.84862095157752,20.613563309142613,4976153.760105421,6875753.424172624,25.705202066713472,21.13104274130688,4932645.879252127,9307432.175753873,21.330397301436594,21.770582680164583,4405917.495857092,5104959.622942703,18.309644847110587,13.502134803123292
48,4502634.294469872,4788059.3057469195,7.026479373948978,6.598645571638512,4578357.225181689,6522212.165910765,23.167757486603293,19.01301279925776,5108868.8062022235,6630746.893942787,24.639185562585713,19.8195714474627,4809547.9838773925,8219787.153035741,18.76201637939321,20.547644415447415,4788949.748103385,4765701.782730143,18.12687223220531,13.054730429709917
49,4429098.158273741,3863021.666010786,5.730384843134416,5.369491986332433,4900332.518386539,7276052.6037302315,25.410885659620593,20.323703812057815,5123743.227674667,7343926.559649682,26.219233733326913,21.070233687131832,4792583.355249697,8220666.446359939,20.13265179647275,19.92755593399312,4621050.593420779,4145563.9139547455,13.864418546701256,9.935871976496813
50,3972781.778863096,4569938.069356732,11.297432548868398,9.491716220578358,4914196.726107127,8077753.490261365,31.248469170139938,25.411914994425576,4914196.726107127,8077753.490261365,31.248469170139938,25.411914994425576,4754860.753744004,8777099.059867995,27.064846225631307,25.53159385414337,4513299.8371153865,4670343.791490809,21.1275577537276,13.751374402194852
51,4755438.692274453,3578904.901422234,6.064202822584503,5.768336530567113,4773348.872398121,8241095.267268196,22.66380252776088,21.00484644397699,5013115.150716438,8200842.489296085,23.42455849170239,21.014827610858898,4738897.627914629,8667332.388996372,19.704684276107024,21.386585015014404,4275026.828019148,4177629.161783713,10.520510935112412,7.394213435997026
52,4420044.492799992,3793046.189230996,5.0680826941971695,5.15293553817944,4991780.397153222,8401462.57063451,21.629609665826898,18.666584901420627,5217898.451996054,8047055.638997146,21.77815482978613,19.663765726275763,4785908.907341576,8702508.327200087,19.535740528357458,19.23497238881148,4785852.13750281,4489474.727980779,11.08312050332652,8.275800147641776
53,4528604.68451192,4316516.613827641,3.4825137418843295,4.753584459265066,4851477.96775457,8030806.104492191,25.834408738888563,22.065657797933977,4926757.632544556,8035760.333064495,25.847500156634517,22.369725260641268,4750202.2244526595,9532346.502445407,21.627343769566867,21.460948482473633,4883795.502380422,6113876.833142882,16.17818045267287,12.209754157255917
54,4397117.591443986,4210832.514197126,6.632613549374561,6.772256823541227,4919078.105222182,7943784.055529593,27.306075147917106,21.258795341853006,5128285.8946308065,7430590.958617219,27.343765038583598,21.388360280113652,4781405.355773729,9096730.913678277,21.855870683885815,21.383852897890492,4665858.158131112,4793075.1019966155,14.176673605245831,9.786686478226446
55,3578390.5211413642,3908929.0520386524,5.856324062434693,6.442546493399029,4496776.764287608,9035715.72952995,27.336491379084382,21.654001273052476,5071717.322450929,9880407.219735371,28.74782999998491,22.338245582068446,4758780.5171514405,10266075.782638293,24.8419878385291,22.31920770925132,4809395.413076509,5535002.775867986,18.682320881958344,15.67245370721648
56,4208877.801637736,4575582.904202028,7.580210659858503,9.520212750123452,4932769.25247192,8350770.042827272,28.674040696346445,24.036056817404617,4932769.25247192,8350770.042827272,28.674040696346445,24.036056817404617,4905217.9255784135,8001763.954805667,22.87962336109304,22.24568982889077,4402628.210152003,5400942.683780182,18.63824599106829,14.522260852815924
57,4932578.613321365,4429783.314449098,7.479974657499808,8.324641224688436,4979867.276536671,7462563.654346632,23.682732322043968,20.134527468728386,4979867.276536671,7462563.654346632,23.682732322043968,20.134527468728386,4701803.929090475,8336492.392788781,18.950429886428445,19.47741478175049,4591856.425109774,4121183.427894658,14.414561569619709,10.180397623153194
58,4756388.694651814,4433843.699533775,7.429235299737151,7.6374835390052045,4689562.302322431,5606541.440573516,19.15977608618549,16.102065769316734,5078833.985369998,6093324.631286438,19.755140112173468,16.868766192270417,4946427.354642436,8457727.717455033,13.397958495054104,16.22009698114311,4875942.615164071,4369923.30159049,12.316436189283687,8.568606355884741
59,4686876.092985362,5571590.822724209,7.484151725736134,7.715137306233496,4928774.98473275,6992155.13654782,22.060081692538215,16.48451342774963,5264496.948854886,6853734.160957523,22.722902255273013,16.91011803701959,4793470.416806251,7470865.719013473,15.310603948739745,15.856018351812384,3806307.4230758348,3057578.6005510096,11.567048428395147,7.920318437010722
60,4627221.268823643,3385672.0505031184,4.1456785088004,4.093138104072754,4731808.819413925,5746276.263422471,25.119586518159373,19.415371764235246,4900899.689514758,5784881.123626473,25.597085920819456,20.20812137878579,4760667.39172196,6812754.950078105,18.817303492424262,17.427329478794316,4895312.894512767,4653634.087960664,17.31889460873099,12.79569523531675
61,3693323.496675981,3679278.8648174945,6.7681403939006035,7.746381957391904,4725748.999247949,7851945.919189423,23.284389940470987,19.27390416360678,5050951.131204085,7614514.281081915,23.826946032843757,19.665952065350552,4798090.7195276925,8274651.593782603,20.526066280210383,19.49779218013813,4955113.678827809,5345974.146184789,16.34681379869185,11.619098514328524
62,4350384.77681724,5088404.3384709,7.242408873483949,7.874057397127245,4950999.68242895,9264229.716444148,26.533844535469417,23.117934810873052,4950999.68242895,9264229.716444148,26.533844535469417,23.117934810873052,4825011.627816808,8915263.042733539,23.570270543143817,22.375616802453482,4744791.625873232,4378406.605776904,8.462632228247147,5.776009096716491
63,4779075.88137424,4226278.766777582,7.386947798717054,7.75700398943213,4947911.264991485,7070022.969101007,24.479076205795504,20.056020810508517,4947911.264991485,7070022.969101007,24.479076205795504,20.056020810508517,4801068.723477423,8022662.092212882,16.76864704562707,17.924691894246646,4721976.830132632,4824730.804123821,16.70945105930925,13.350016183364318
64,4322058.222023655,5324444.320235012,7.668785935100319,8.933938874316135,4655257.356307759,8062902.471956325,24.16982040960955,18.255704826446753,5103821.456860525,7282363.062829337,25.481517315948082,19.085995879087818,4937493.117067584,8056672.182423521,21.223864841291615,19.17225080203775,4966438.7608555695,5154460.741004279,13.748473793254762,10.00030056651908
65,4119962.8450159226,3087977.6808433565,3.639334541227001,3.033263935558474,4905486.559136179,7644900.150438915,28.396553778948697,23.44427424070294,5042837.159833578,7521015.228221083,28.637353499025654,23.32201877869838,4937697.278781978,9165315.280682145,23.022200303566034,22.879732332337213,4711034.510280206,5460553.526288797,17.56660826013487,13.33895246073397
66,4497554.847260844,4113560.540843285,5.393057509990934,4.514191883006274,4988791.2271355055,9562324.301551947,28.994201154467447,24.58903093749375,4988791.2271355055,9562324.301551947,28.994201154467447,24.58903093749375,4822259.039333196,9942182.365197519,24.614191542599613,23.9235040750884,4405215.007388322,5488445.996805102,18.340937217591364,15.158809317497342
67,3764736.5877857795,3745675.6694422043,3.341261019782606,3.997541933454851,4864554.758230127,8036085.559990641,27.325362740047808,21.615305096831435,5039101.001457775,8237607.492757832,27.378692652610514,22.988369845903676,4782716.431659893,8353261.947449844,21.759014771605585,20.964186584298535,4379901.5058694305,4516813.845955429,14.115856812037213,9.87373222701872
68,4295824.5265910495,3976206.991434086,9.483806357689545,8.46909498203374,4600035.986556464,6666792.572150878,25.47201013776521,19.83967805730449,4915769.937579656,6815699.822753833,26.589478860634227,21.03954396209559,4701494.276169788,7040324.452445757,22.787711051238883,20.550167637743066,4903760.72430266,6160411.860139256,20.702098193942707,15.79201360247675
69,4642988.901240629,4786292.025718383,6.378929103645307,6.640924672869173,4667929.6920335125,6303282.541514007,20.6234499526326,18.4831980295324,5045001.938588903,7093940.866585204,21.512803571771233,19.236127487264355,4903768.736992045,7760181.304784769,17.599243654740395,17.11180207266389,4719978.251281678,4663647.675705212,12.889024577616912,9.924004125952441
70,4161603.943487774,3573602.9170620637,4.043394296702779,4.505544065264494,4494887.119582042,6740857.954894191,21.195446986763823,18.591900882382905,5048573.57394803,7026836.695277944,22.782680435547476,20.06799289375932,4916099.920291434,8986302.512093162,16.504584699363754,17.65744866105839,4334111.644951123,4895222.126933819,16.485517529384413,12.533494746319805
71,4291816.038604781,5022404.810805263,5.661598469797888,5.565698232419457,4917494.739891846,8668715.919198813,23.669656793322957,19.823004303897754,5067863.867486369,8449808.346957596,23.908061079448938,19.13643433464515,4914523.37362091,8781114.978156475,20.587064083311745,20.541354867539447,4417067.044451097,4475071.691156617,10.111417081002154,7.066090994616596
72,4748012.6514808275,4322029.030737568,5.973157644083946,6.53246296188028,4813906.597253453,7784047.43575831,25.54707162075706,23.788095272213386,5011169.592764417,7846821.759614265,25.961188921298724,24.14337098751744,4687253.311423896,8527261.01009862,20.960940309555955,20.889161980173515,4324370.665695963,5200880.844947744,16.005506738424206,11.718774743134212
73,3355676.6078737862,3099836.416550887,2.8083387916015714,3.4781241279718595,4917544.640788316,6928639.4150731675,22.944829379913905,19.87407507269101,5052601.0102235805,6969641.279996993,23.169261995567695,19.686325803611386,4834672.494608761,7773689.865490096,20.52387871233402,22.061993538771635,4583581.055320635,3792317.865856548,12.608711570563983,8.639086794743799
74,4679363.273035407,4832429.702903058,8.329610489869733,7.761420793337297,4783859.157152257,7694827.30499474,20.417289899390823,17.71501695636708,5053779.085317497,8290596.862291685,21.09947531329629,18.11732449079726,4758539.9195799995,8534671.323978392,15.219518233759379,17.225972542064905,4908027.839330456,5320614.324431986,14.886455257632942,11.31841532816825
75,4831342.4784250595,3972042.2414303,4.40706632431483,5.980646111566877,4827775.353816171,7328495.60126082,26.719559336916227,21.1678364520668,4952138.744737648,6912966.216279179,27.062792575810317,20.765372036682564,4891320.812019187,10240792.412155777,22.16210717207237,20.816128452038093,4430603.0831340775,4525193.581820294,18.918930120168355,12.999437645019462
76,4486318.953877412,5140093.5411563115,9.41419190965279,7.889507370295496,4980146.65474756,7050812.769367529,24.19054762260859,19.942151370157696,4980146.65474756,7050812.769367529,24.19054762260859,19.942151370157696,4933517.879604348,7556550.23658364,18.271461376098177,17.389259900221905,4689367.590201824,4984227.969281452,16.482270196713035,12.595193554092159
77,4682803.3687554635,3872454.6453208094,5.6145538479901305,6.569949247685464,4682635.7339088395,7308467.939024337,24.560541523917173,22.806140020392235,4980510.579332284,6917020.400676278,25.578819155761856,24.816002404142235,4904825.653243843,7762410.74059415,23.176019125348997,24.816834739387954,4971506.737982323,4386879.703965159,15.114230996097408,12.659327990794452
78,4287935.538151962,3831615.284425253,6.673545841938153,7.296074202607032,4657524.665456925,6245443.726575353,22.462732197044357,18.519475506840735,5011139.2974210335,6380591.971881763,23.448404129745718,19.24997874514466,4915099.973952116,8051712.06508972,17.266195029924525,18.872783594973015,4606412.325059453,4749297.802026255,16.128206091935613,12.291920888672733
79,4952216.261502301,3616077.2643499034,6.713947113994002,6.778336108433143,4747052.641218475,7721349.710930916,27.912088707813023,21.33575569158765,5047100.752620388,7839223.004863022,28.563009011087356,21.689182161699865,4933537.88173241,9457935.18109557,22.31995465089828,21.142553849771627,4811639.820256134,4996551.848329741,20.65390849542153,14.961514153089718
80,4895285.743838556,5015475.011489288,5.817711771956836,7.278315493691384,4454034.389404163,6632653.81726128,21.948736139806435,17.98143128238089,5024844.402310101,6877997.130988221,23.862690755854885,18.855621477051574,4827540.022131119,7884544.105281214,20.087472393360414,20.1962253178109,4925194.868520999,4330445.8656986,16.364007109198027,11.797370942212325
81,4747989.018963984,4272092.716527515,4.274344762618352,5.606104165055357,4949758.995488054,7705377.366748244,25.83146065512574,22.8608567292597,5103679.053888255,7615843.579723152,25.877791866555125,22.816151604114655,4935158.840107596,9151220.531937512,20.557927528644818,23.386397490883407,4184167.1018553674,4042304.9044798203,13.107897224457236,10.495987840908898
82,4990530.4374987045,4447338.774507979,6.5624576281203515,7.248322546788104,4648538.246179668,7411579.725627171,27.583960050982064,21.039115748171596,5026366.1120929085,7416480.018695867,28.79861502976454,21.72283989382226,4839008.253683424,8198326.459772842,23.223858272310046,21.182450850264413,4863193.404547027,5234485.792114793,19.357565078135607,13.55984956042249
