,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value
31,4314780.394247934,4404278.380903621,6.644277657149558,6.015132222630577,4448690.10008096,10016257.235889936,25.535090430323354,20.92705396456679,5086093.126040882,10679584.448133532,27.419550697353067,22.349198733307464
32,4491924.891440516,4026940.713476313,8.861425827586217,8.651192968892156,4455414.379725754,7566626.636170896,23.533218495166125,20.37951216195279,5083646.197131728,7942262.8461462585,25.408710851464058,21.495608280768632
33,4880124.599794914,5901951.00621442,6.040923658736286,6.000629265495399,4817297.533403349,9999355.32096888,32.26344302792702,26.233263092923387,5262686.931959116,9900826.077023573,33.551374160809004,26.77120013263567
34,4942003.808781309,6237797.406875128,8.495049691098632,8.501034920380757,4731542.681044647,9808020.197583009,28.00126007899685,21.63734096429379,5036534.928974714,9644386.664812762,29.106814499690778,22.643895806853312
35,4948563.643339892,5214165.89928777,7.224324379625124,8.824456608823697,4354050.885336842,8898496.803513905,20.859932116787625,16.876561687483697,5051912.834733511,9385263.888616953,23.42297798669433,18.804835313955923
36,3513018.249203954,3848536.7438294645,8.163453534319743,8.861792591941027,4623385.508264117,8547792.116275338,25.902409442911047,21.43308119601404,5087319.377856977,8291702.48925625,27.360452458871894,23.55498409830514
37,4466511.267237322,4314202.230571661,7.8621576261448585,8.618276305155582,4960118.91835378,9886277.7696378,29.48497337601338,22.82148032577741,4960118.91835378,9886277.7696378,29.48497337601338,22.82148032577741
38,4865326.02504061,5215582.963079346,6.290779166634218,6.589908705556986,4625938.223590513,9415412.099428995,24.45566597911015,19.85747540033349,5044497.124290985,9909649.606315374,25.963469547757025,21.07290385171634
39,4471828.751897057,4049989.068402745,9.24733622708218,8.750129459843345,4997635.467838057,8629723.296121808,32.41651609776913,23.500506466043234,4997635.467838057,8629723.296121808,32.41651609776913,23.500506466043234
40,4413306.565864444,5628580.504087554,9.192470026768635,9.265687239266878,4560375.213698633,10408655.269729372,26.47661003342104,21.149378203665563,4884384.876460849,10169251.30769921,27.71015983772941,21.50025763547669
41,4009912.3577418127,4645480.405565626,5.1457275386557795,5.050010681357485,4879246.084272145,11192636.0396151,28.264374524680715,24.417825833689452,4971209.573270027,10432449.2095097,28.482178565505126,24.69379442663834
42,4078047.4734124043,4465241.339885635,7.600466591056401,7.116300241286363,4983812.842358283,10300942.31294373,37.4193964389022,28.86856002852098,4983812.842358283,10300942.31294373,37.4193964389022,28.86856002852098
43,4467628.4483521525,4700626.129982712,7.834704613069784,6.195120863398466,4824961.89588342,8654337.635852039,28.229864973828615,22.376545755560397,4892948.231475095,8832598.369993208,28.405955512170213,23.833264585762688
44,4866601.163973406,4549161.714263003,6.491502711564449,6.191507426438335,4621784.931258541,7601772.744539797,24.852975187884226,20.751414417546776,5036634.630359367,7957130.552292944,26.234031777369974,21.842368449362002
45,4398005.231127825,4145341.277817526,6.474681529829619,6.954663316271164,4501193.965482012,8232951.710588108,28.00746756463854,20.281402661167427,4959288.9895553645,8000190.906055266,29.560485835497605,21.03188044479296
46,4669161.626110898,3340088.431266198,4.796107502153558,3.712840524694881,4615135.490568528,7842205.625275529,28.622233088277067,21.607005054936145,4957006.794103412,8036931.6827142155,29.87485062797108,22.56773032670421
47,4937662.680063924,6493851.96377525,10.246525589964024,8.866512011268089,4875829.349600483,9472678.766998667,28.422132040368666,22.67294279154105,5000345.519039166,9586119.053390604,28.766908076685503,23.94851554681172
48,4634943.388582157,4527661.889501975,6.082914101223693,5.198048397320006,4989892.256040733,9767447.466275396,25.06874073364418,22.879939757480955,5139036.777444611,9342896.257796256,25.475579944399584,22.73768594993262
49,4811758.5761733595,6296743.372566953,10.398329422981556,10.963222522878317,4966848.640783341,9042931.602643467,27.332941961225657,23.80602750638165,4966848.640783341,9042931.602643467,27.332941961225657,23.80602750638165
50,4617547.290078445,4554780.744829701,9.304146768691336,9.282534038441572,4659153.73677017,7985340.200202746,25.797154035944548,23.102267234400145,4993297.381025229,8430760.081947045,26.85670965377595,23.884437183363396
51,4414025.611951747,4321348.12683233,7.9795140236042466,6.653492912265035,4893164.085773548,6996209.9128631465,23.860939417836413,19.793049525928822,5265244.539011994,6806027.484438471,25.17457385601529,20.37198487171112
52,4086524.8016729727,3569135.7787038386,6.3712966145985295,5.0401831904265615,4904799.611163778,8809888.66272476,26.4778187642842,23.065742439360527,5079674.196399309,8603307.2981411,26.773498312741317,23.10429762841105
53,4565001.021406041,4642184.173560758,3.3416049747964323,4.6841821176270795,4910803.484923651,9396701.181953805,28.0179844156748,22.8412991978774,4910803.484923651,9396701.181953805,28.0179844156748,22.8412991978774
54,4611099.204301376,5166513.259043247,7.898539281152823,9.129448553181762,4984843.1497348035,6864613.052046907,23.558860349200053,18.700738726761355,4984843.1497348035,6864613.052046907,23.558860349200053,18.700738726761355
55,4863017.853554625,4509225.827062858,6.922580195122039,8.204909800557141,4760987.6542760795,7994588.216633746,23.413067407472557,19.315264295728984,5357420.117573823,7986187.0110747125,25.58587644452967,20.37331756947573
56,4145468.925561474,3486407.8744850475,4.524946822919387,4.891443165174446,4726705.993539845,9452589.95519885,29.010489723765463,26.745866284359906,4974658.423269223,9911340.96494468,29.713888327158863,26.634644006860366
57,4776395.747546692,5846469.284410429,7.521815190988576,6.349698915071099,4752542.587496085,7505559.91256842,24.85653372928473,17.903937941055045,5001604.979809048,7939906.5956150275,25.733238253011617,18.92959373270937
58,4116669.162526523,4370149.790678675,5.778521674722027,3.8284079258874595,4911980.413668125,8655290.782314675,27.814048906545647,21.66941108740334,5191507.087843824,8401079.108460216,28.236476778426265,21.5436862266373
59,4380826.590196693,5015596.967005394,8.687469063882634,8.791538935506054,4952065.5026077125,8910508.655567663,29.536283855587854,21.539842883861887,4952065.5026077125,8910508.655567663,29.536283855587854,21.539842883861887
60,4498266.780890841,5164120.529508414,11.88824290095384,10.5002929541059,4969587.568319772,8583531.539413888,28.179104916933863,21.643494692399866,4969587.568319772,8583531.539413888,28.179104916933863,21.643494692399866
61,1444533.6232760178,1445423.754325307,3.515917639384842,3.0580178020967788,4774808.738296639,8405803.084013712,29.379450176159075,23.8343490515845,4967172.732400904,8493323.618772754,29.96260669462822,23.493172862726247
62,4936339.401373672,5411436.875881532,5.523993328170246,6.400627295302283,4845950.643451817,7634254.855631286,27.56086138625403,20.839753985485117,5030071.686358745,7857046.682563195,27.959411180209838,21.927837917732823
63,4319075.723418372,3417248.499391283,4.92784693858281,4.634870892160206,4730546.843629279,8241060.796134009,22.404941124341732,17.4896930056226,4975744.34261266,8040207.395751825,22.995227239905233,18.236837241650036
64,4796971.201667101,4392849.558546012,4.493707570126215,4.992622893503894,4885389.0431601135,9067853.57896346,28.575158550253473,23.67570572325505,4982664.833529937,8675895.029793005,28.839108089241233,23.506475864461205
65,4693529.718966401,6543606.070435422,10.644743533763071,9.415386889195773,4756919.475731544,12168170.398911942,31.275294699993346,25.4282924065105,5105057.737648388,12339451.607772246,32.29217457415582,26.643336472757674
66,4151120.572116381,4618394.602277037,5.333558350939597,5.865151809907448,4579560.094972697,8467519.597668217,26.368024518569833,21.03510829673631,5201337.375999891,8207525.724747408,28.455931057652325,22.242289007393023
67,4349597.416040196,3840330.4996797745,8.09649219603034,7.480357952809269,4777519.096555494,9095533.946703129,28.040034923604715,22.382511025361946,5014559.386412244,9166974.156342382,28.616898315522725,23.688908911738118
68,4823407.596660326,4480469.838347373,11.514990407454604,9.657569336960993,4858261.456664074,8923774.5673064,36.006488052782494,25.978983938172707,5014973.120477798,8729172.816691246,36.29232670969706,26.79916872548754
69,4315211.464458075,5032189.207686773,8.574039871170653,7.5012099819342035,4766045.356136669,8779568.312575037,22.240117629771603,18.886166454276136,5122617.406455672,8844039.192073612,23.110960372395077,19.454961392500348
70,3673222.2134041623,3797044.0605438477,6.069003205246098,4.6231726911443936,4980906.707075939,7352322.682287877,26.83574840090706,21.21684216355759,5171416.7752504805,7114799.825998153,27.09605851629663,21.242940879003356
71,4737906.268207637,5540257.003130623,9.042320202044051,10.909494497922028,4916617.100867639,8061751.260589231,27.249663968771944,23.03979630772836,5135529.283975928,7636762.021017233,28.115998437796925,23.121085650783904
72,4767119.941866635,3513232.0380319757,3.930286116088513,5.114649146738991,4521719.471286976,8161223.135754403,27.978244512218584,22.513460302888216,4995020.984619702,8767083.495452963,29.631812551714322,23.74008316029774
73,4944445.56745146,5507745.610261475,7.000475679740748,6.861832654401644,4838462.573993759,9355076.681005064,27.607601606229164,19.568415953986296,5050366.417100379,9664297.791562965,28.276127693663106,20.755262663858694
74,4096733.9838471543,5310099.812163459,8.676978566848307,7.036011981294576,4947046.887604504,9436376.805102326,30.43592069205977,23.447470969582415,4947046.887604504,9436376.805102326,30.43592069205977,23.447470969582415
75,4833923.399836926,5029638.244691614,10.294171309484376,11.374612674885798,4875351.845360778,9939957.044006065,28.644182938704603,20.248162961830044,5026932.842301834,9707053.332654795,28.841200521554853,20.04459805717225
76,4117444.432954441,4570643.473599294,6.730076485823779,5.478137970115455,4795207.782856625,8960572.196584688,31.719455898246444,23.92047245105795,5040932.716191128,8878864.665033093,32.30680257402141,23.81557687823873
77,4715299.240588515,4293196.839809171,7.506973454114334,6.359006321303794,4794250.829776089,9133002.273225565,27.02565731772016,21.562488287288375,5065072.794321891,9497903.260345403,27.950115117177553,22.275778701843237
78,4927743.954288814,4905624.35966557,6.260396264423927,7.000426571434617,4994914.26467457,9403098.70772622,25.40934589865548,23.306299990016758,4994914.26467457,9403098.70772622,25.40934589865548,23.306299990016758
79,4999132.888705349,6301346.424162539,9.690476407577464,8.749810129997194,4725277.084029742,8247850.689179097,28.63766897678694,21.725257953847795,5170448.976732081,8250785.566774665,30.096861695764513,22.136616321327026
80,4531909.330122658,4843322.434174335,4.916590117934819,4.8390842031011525,4914806.836699094,8997392.061796268,26.970019391030593,20.82453045956997,4914806.836699094,8997392.061796268,26.970019391030593,20.82453045956997
81,4716313.286181964,3616713.4460149175,3.238984220989547,2.436390408400328,4836308.439879322,8481912.346963886,27.911332448503742,22.745431343587455,4999158.887719718,8541264.778428959,28.385775726977258,22.73184765440872
82,4971533.440063401,5656941.785218888,12.248959181639444,10.215934667768247,4628272.177459754,9079716.991490457,25.41879220151684,18.746987722057757,4984866.274567747,8978367.429657947,26.38577349726444,19.236877293400493
83,4760978.317862644,4901878.256116952,6.321340353175101,5.912358839587579,4712862.777756823,6715316.680401277,22.97055615600168,16.095495862523546,4945265.642743662,7099723.357682539,23.544377409464015,17.26067132097262
84,4497920.437999016,4275213.911653666,7.833185343669038,6.906580968805714,4871958.888999999,7881544.156482693,26.248729358871422,20.230177216337037,5103347.904316228,7804971.701412274,27.03908297066508,20.60638294687807
85,4754690.730671324,4849138.592529144,7.157608331310076,7.669941792145815,4533050.867222951,9118078.10257355,23.71388744953122,20.137102835987545,4951732.9104976095,9294915.239399346,25.14021200558704,20.894722718750693
86,4927218.946191195,4822070.996003589,8.887232226939382,8.558676553330645,4885137.8342076875,9035704.979304595,26.402380016672744,19.665656429784658,4978163.072636863,8178347.615169385,26.419230709552842,19.70792996292219
87,3884384.209254555,2973362.8110046024,6.60619621088088,5.347953195601153,4686070.622781559,6378501.07270305,25.4427085362417,20.834576221064673,5134215.570524685,6412879.141297301,26.925147063373092,21.54976822351113
88,4468501.147440169,4864881.057184007,7.313116234882106,8.434217161560369,4633057.169283041,7850168.7259033965,23.441731060287655,18.052332755288322,5145009.348232238,7365868.64865624,25.189456029557647,19.333134794046636
89,4436885.182380287,5127005.033260451,5.968484237861208,7.179418421556793,4714262.723100131,9082069.128588388,27.464022981972555,23.45999521272599,5093246.343036851,9331531.364993699,28.414129757258266,23.81744188488936
90,4040424.6840095026,3611581.956409394,2.65642199939169,3.832244580206631,4942146.51564793,8541271.98680693,28.704161568862553,22.758921683627555,5037257.105091497,8464278.846889399,28.890817774865933,22.95907188225288
91,4930693.265567224,5370287.587292867,6.848230590215572,9.209844973833293,4877950.563179334,9158584.000891032,27.30237023305042,22.6327858576228,5094921.622601056,9796274.302275408,27.64302248357574,23.242219208502384
92,4511821.505774433,4135940.0903126216,6.384910191833915,5.750382408437749,4896779.259410091,7495065.160870658,26.412977339292958,21.271127732388727,5077061.201945119,7090013.176425847,26.737272357163402,21.28690357262612
93,4486558.485759347,5614259.03571005,9.112717540347564,8.91769062182178,4973221.416723521,8819079.767140107,30.751468788547395,24.392996344909683,5115065.506409546,8723099.74922582,30.820251518736793,24.376983902550602
94,4796570.790285895,4005042.4610806704,3.9512170947486194,3.588674503199954,4587107.264158469,9672161.799846467,26.04451310883042,22.76962901375903,4958947.459003953,9631443.9553725,27.11656104943165,23.126239873690736
95,4856021.247783859,4906731.265502669,6.572541177986546,6.708558942325208,4903554.810258278,7382136.47867394,25.358013373679675,20.347743199053713,5224454.106132343,7507955.078638117,25.901303404694836,20.147851040900257
96,4789620.009956337,4465036.540022244,6.776217657908244,5.97696594779699,4897687.026745899,7914432.99732806,26.544520524035267,21.232802441123816,5083392.682893059,8187458.606143857,26.550203548433117,22.738005656542498
97,4454819.621092373,3420087.17930833,2.9682024634867346,4.103100923552041,4493407.353974857,7672630.702996678,25.784355102932352,20.637150798069925,5047184.199867663,8068645.355777614,27.57668265870995,22.061677026800236
98,3422022.556961438,3526464.860317717,4.4509183633020815,5.688910094973003,4937779.973898591,8747965.617660979,29.917144411194677,23.1731639607211,5180882.8013997115,8617509.700437376,30.52125250419168,24.14909361108137
99,4439001.811486676,4271554.96211449,4.971782171964098,4.510811799489425,4863616.215973037,8480383.835666588,27.293863801067495,21.526039317705102,5012991.647706443,8435850.012914136,27.72157564644206,21.305994857456753
100,4997142.41001504,5095965.491200089,7.091442432838557,6.114331386708916,4971216.4172389535,11560767.057829041,27.060553418729164,21.05279720244967,5054871.043685779,11571592.578392284,27.11999169393604,21.689170506147857
101,4715597.431996518,4709483.2905636905,5.64007707172469,6.271877177565011,4509589.570787836,7074646.42624353,26.99023625945697,20.191011904685116,5091589.005190886,7542501.340998904,28.757866239615346,21.223673897065694
102,4576787.75045478,3483082.0757998913,1.9207942756407967,2.549443165467638,4458806.9665947845,8517544.771310752,25.74910331438458,20.458693070242266,5071842.477588966,8770201.363534253,28.079614723836265,21.80352451992911
103,4464125.164964205,4835937.946574708,7.842853988512726,8.620356277463904,4411618.602590201,8013761.885652121,24.364242058298213,20.424025180263857,5070136.035703311,8623259.672073282,26.40326790135359,21.430209526733474
104,4257916.696835401,4112449.233359048,3.8626411865378922,3.6120597891430073,4741212.485259084,8072532.16621939,24.29678680175899,21.42757094279414,4945378.929281261,8214063.067920913,24.976164573908953,21.839633032138554
105,3863741.2668321813,2625706.591554666,1.9858965818309615,1.5725666642572704,4973712.33242265,9112785.453097397,26.023774114293925,23.931787243113092,4973712.33242265,9112785.453097397,26.023774114293925,23.931787243113092
106,3820212.01478982,3058327.0144881704,4.311051651171402,4.724761447903259,4892668.447348985,10291667.695151024,29.68235214761952,26.335115185414768,5128587.759935903,9678878.888913732,30.515374597938735,27.598481368918968
107,3394531.485408877,2816021.0337308133,2.735409108003656,2.809904518697755,4438891.44257255,6820898.7442716295,23.909134778184328,19.29187653636634,4999556.617471841,7032505.380162954,25.714216615064785,20.545646085210038
108,4619493.702480995,5112520.299436382,10.198742583729016,9.72733844458892,4924218.074781841,11403700.599018458,31.386320323161385,26.887710099525535,5040522.850808846,11079449.659508782,31.611811578872924,27.556288698257873
109,4921985.823033785,4266349.535007625,8.95987657851796,8.51789724749955,4610833.930437024,9786438.581972469,26.231701989348164,22.761710730954128,5177649.093441196,9857479.227551904,27.806979572955527,23.40136471063351
110,4730932.706721644,3943371.179154873,6.918592081307837,7.687357343106552,4402077.811506399,7508794.343021199,32.376391041611775,23.835043661460713,5100154.63252288,8936051.807255104,34.50695552670976,26.462771155087612
111,3564615.7141264547,4359930.2949555265,5.5082211867225,5.557602870467288,4845045.381870914,9888748.937571308,28.13703528434455,22.612839975670617,5042775.724271096,9725330.671960535,28.5598243632425,23.058859646048127
112,4981012.112706279,4413127.740762629,8.444504768727189,6.82016888122519,4828608.287248552,8806794.45682909,30.37990914033542,23.966495089167744,4993672.650605367,8749038.340661574,31.01801345731435,24.220620617034168
113,4725390.97743559,4924893.4401822565,7.491829689277153,6.703733496614507,4949090.854154657,7729956.416964453,27.05847993389157,21.54759540694181,4949090.854154657,7729956.416964453,27.05847993389157,21.54759540694181
114,4348530.083246289,5288370.658306799,6.614683938523483,7.486736212542121,4723371.4237701455,8688570.19575286,28.78118110921401,22.185514171670135,4976097.980132742,8535652.659961531,29.318708544111228,23.157833405483487
115,4155861.112250926,3823477.6860438576,5.910371775250194,5.514948252215805,4727610.538377961,9380799.52684872,25.20742051591384,19.146467062054356,5129687.544828463,9039791.408544417,26.6685912268637,19.331079930891125
116,4814320.628495612,5067296.74440058,7.501502615573385,8.268254600948447,4973848.158096976,7763576.065164593,27.046014597572874,20.424486723496482,4973848.158096976,7763576.065164593,27.046014597572874,20.424486723496482
117,4638218.827238661,5412530.918685921,6.537039650740815,8.320597581474297,4720297.8326793015,11073118.956459474,26.968436528025265,20.58428181332365,5168436.463319392,10716662.772105975,27.97648132208369,21.134515193664285
118,4998540.451827208,5324580.0777751915,10.594894955617326,8.174881820368944,4957985.658349284,9498167.74440295,29.878655645730205,22.239975594230266,4957985.658349284,9498167.74440295,29.878655645730205,22.239975594230266
119,4996470.590475198,5427441.421408126,5.424396916657944,5.88645684449977,4992124.922967766,8530738.499142336,27.079180650804535,22.728100775087665,5184056.406176568,8455555.654741393,27.132671409937622,22.632131568913444
120,4880977.591798804,5540050.141120242,5.987254448575076,7.480637618152679,4920880.196996871,9608140.876646912,28.12686061653339,23.64179738327093,5037896.825283678,9422656.222299494,28.31541013140577,23.668686279179763
121,4225977.568400859,5217474.142671591,8.285769025301358,7.21826678795968,4883024.597441327,8268684.532321357,24.695732215130572,21.354944992127987,4968415.285213934,7513201.44152011,24.8830442855705,21.007093587666567
122,4524736.925309026,4130248.012189851,6.93358863231317,6.994282959072932,4846037.70354642,11115151.075303543,25.39825525381661,20.291303217306798,5084214.877248597,9253646.678119574,25.956039660089445,20.767003672282726
123,4520857.688852828,3924530.755876197,5.552192499728265,6.530488851191546,4823687.002992083,8520109.859172937,28.062483834125455,21.926858869924295,5172525.113589643,8582280.32262396,29.358495687618753,22.775524149713423
124,4628407.979313399,4561066.622502973,5.703468022514123,6.146977893481664,4803557.856327786,8309982.9158403585,33.13785810142278,23.625517084597565,4955906.287418773,8164555.0678593805,33.73407709322947,23.78355837016365
125,4602093.533965978,4732494.268592095,7.569958405520865,6.333582298072748,4861097.459119339,8172340.734497234,26.33141579708343,20.84466546690627,4981665.53719498,8124459.579546688,26.55366004098135,20.830555782585314
126,4974601.334576631,5205497.261088954,12.669690400283221,9.649831725582494,4727917.042150706,7872503.908881804,27.410499304822586,21.230724739801257,5191096.077989474,7978662.343771822,29.250710431160694,22.131045375896402
127,4850395.877241138,3600496.971233407,6.524351793423229,6.332685466093625,4970000.938941895,10715545.931730047,27.792796367534823,23.698035326201637,4970000.938941895,10715545.931730047,27.792796367534823,23.698035326201637
128,4921593.021935064,3916795.9164304067,5.8197674841761975,7.244793792744831,4545364.791623158,10340758.589867968,27.695605253199744,22.984685611758827,5180695.504128469,10428081.548188949,29.853405599333616,24.235561876563253
129,4322815.16640802,5993634.44349301,4.982468324027933,4.518008825880015,4649324.455051842,7439348.557683779,28.145237730906253,20.88022240377603,4964975.197165927,7549935.850427935,29.320291075578606,21.892957460106924
130,4428252.149677269,4394582.9163297545,6.009076102379925,6.329542219327094,4963595.483916655,8621848.499479385,29.4986661190082,25.43875933373678,4963595.483916655,8621848.499479385,29.4986661190082,25.43875933373678
131,3184617.670122144,3315487.6133352006,2.9360372393473972,3.339254291553987,4798581.583224242,8943108.224582404,25.48846875185761,20.629695802323962,5048024.477919581,8735124.383973585,26.14569621661723,21.4880484072132
132,3829578.035478157,3049250.159717719,6.834581402468171,6.525163663166377,4734069.50136481,8948289.6703453,23.312975666524938,19.07733648650385,4995828.993165722,9161755.904871894,24.160906830915213,19.63533220291472
133,4522075.756481538,4063752.6845917418,4.225659465347983,4.97295205889354,4882690.790384301,8512662.337159418,27.33885506691708,21.565833276054747,4972744.652645775,8546780.32340827,27.568622413449642,22.05018042664697
134,4942037.140532468,4382470.637854771,6.162546861252162,5.880333242186257,4608575.246285869,7349528.69536775,28.89136462215373,20.836309833999508,4954886.473361222,7115800.762423881,30.119833535316722,20.87442324669738
135,4461249.420262813,5744724.9390284605,8.115566302888078,7.461748503113688,4677311.398064925,8660650.708947025,29.13855899937858,23.022478778101235,5086697.555309587,8688832.983605338,30.291199431690103,24.35773644472162
136,4889431.917990122,5513888.999882247,12.560364650023274,12.347011784267403,4841291.908587182,7428310.541683559,27.960634825335717,23.03244590881293,4913699.733382875,6808497.917224953,28.11035652626751,22.574706085954958
137,4305241.75297041,4351092.934835063,5.621931970338329,5.438622356718265,4942214.255980881,8152489.4385370845,24.358214850276102,22.82780859488683,4988794.979583993,8186214.544535661,24.43175725841302,23.107283315601343
138,4458159.5481132725,6155197.354593562,8.055086495409803,10.13412559233836,4744491.939797672,8114839.532674347,22.74151616076573,20.44689383403709,5089085.4393015485,8349906.3162433235,23.611457835960234,22.561129780064565
