,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value
39,4705345.443878718,4810634.670313969,8.943854581660315,8.451014293204315,4754316.844366257,6121971.096950938,24.300368258346634,19.419330090805712,4994048.009766878,6189839.493291862,24.81706313370568,20.250960266255895
40,4699256.09501922,4866326.576138205,10.477853200639059,8.983768892849888,4975111.447732657,7162143.3394741835,28.53637717257531,23.759320110650656,4975111.447732657,7162143.3394741835,28.53637717257531,23.759320110650656
41,4802541.1658665445,4484984.889558049,5.465184244299985,6.658210989591147,4653977.157196998,5791553.774317398,21.932287734371698,18.36804735448356,5074670.802378961,6320342.634006828,23.419644544621253,19.472619742926558
42,4532335.098861519,4421195.863401165,5.117152619011346,4.895652421793939,4956848.753916448,7561873.084049836,23.54504003278046,20.024639564344007,4956848.753916448,7561873.084049836,23.54504003278046,20.024639564344007
43,4833591.599685384,4551140.871505024,6.096043387031325,5.51629585286606,4791237.5354750175,7010380.687320406,25.696568370866643,22.890417397466315,4980087.523114028,7015717.539909644,26.263344816932918,23.20662202550343
44,4487483.616109639,4604281.409413826,6.1686734365192555,7.330864808847183,4786784.050321892,5980253.115581079,20.481642390542664,18.682504797871776,4988929.672343146,6156602.297194459,21.09922980807494,19.819955243305216
45,4772834.082272208,4846203.775402481,8.11954246319511,8.086812575837158,4634375.5133824535,6655985.029498614,21.130372741960016,16.84002939045204,5066030.896151861,6861690.837196828,22.101316756993004,17.59243193277858
46,4922972.580138544,6393685.368799774,8.502822396577665,7.4999494171078265,4715300.001713029,6894609.361711952,25.021186769575774,20.175164061640206,5023567.227781649,6666479.343860378,25.675485323160927,21.963335510574787
47,4173546.816867796,4254493.685279916,5.44159600469614,5.953100575687864,4929737.218679463,6430544.68302653,23.59256492183431,20.72416038755867,5072334.184069227,6409639.915669566,23.950420620219433,20.399465094370942
48,4702552.4796518935,5568363.411351114,9.71504236792277,9.286049360460112,4930615.209132944,7191880.3502291795,22.8788531937955,19.494673378475568,4930615.209132944,7191880.3502291795,22.8788531937955,19.494673378475568
49,4679923.107203119,4745883.62028642,6.843499219869785,7.280957604039006,4932590.188074926,8908927.37635361,25.239418119286732,21.784812554918997,5100188.339171659,8887030.206849465,25.45930032443672,22.031622699230663
50,4334557.040156477,5151726.4005715735,7.989371778731314,8.421636549975874,4690510.216104507,6724910.880686209,23.48259442009764,20.165212395393887,5002476.686645767,6917896.952305252,24.536861404184812,21.56400589209791
51,4260915.731934981,4620919.660018864,5.672317312524133,7.147481990901985,4940965.246666876,6770372.8844106225,20.50956363241748,18.183920084561496,5088988.765948076,6630998.273044019,20.900401668426035,18.30509367696962
52,4444184.1561756395,4770735.710659521,7.989026844232172,6.689293766865674,4921957.481879222,6453989.899357279,22.550450268136196,17.895024919081493,5151771.689316714,6490006.000985899,22.957679454922236,17.88122164423733
53,4545444.310434766,4611436.647671079,7.739337692805818,8.728104170220547,4747979.130042497,6075214.2910128785,23.027356932888,18.814700592261378,5011138.882243363,6232854.322728146,23.84031386960121,20.414556659380914
54,4366126.89450391,4449234.708426778,6.0842373150497,6.850783312812406,4723343.27749005,6448748.057590655,22.94378848426405,20.753558458704617,5097917.84000686,5843161.332591556,23.95349624113275,21.426941581162453
55,3793451.517577196,3439527.6205823645,3.9056420741075017,3.9699566614061603,4644973.307624294,8330551.915843614,25.295890596352805,20.02565528243429,5036131.659080137,8464002.025804076,26.75587098746445,21.31400925077835
56,4043203.3420646526,3637510.1884201313,4.415945936022662,4.90338781960825,4695913.783119283,5851068.267261931,22.131365735697358,18.477922861686107,4937728.702362242,5840983.423285231,22.863984992312222,19.3184808115711
57,4728106.944059999,5703592.310476756,8.567610815045185,7.777872077629768,4649721.011631835,7035355.927274063,21.254541326714655,17.441732533602536,5007690.345839485,7205596.950848398,22.124918138853243,18.4886109314605
58,4695086.066892383,4865941.327850532,8.01089254581287,8.48404517005396,4753576.487300957,6786655.37599562,25.61645313086624,20.12034325211864,5132084.8490839945,6859771.724625355,26.884637217489427,21.298507585838436
59,4735133.341718186,3727419.793718985,5.19949445182847,5.191049833829874,4798384.631705405,5755505.009822487,22.86915647420959,18.42543302075383,5022714.673781631,5988749.101311124,23.28898485650938,18.831855848244103
60,4671507.727386201,4640426.168565233,8.391811437836989,7.903386960435354,4849944.181116769,6567470.53532746,22.221161202926403,20.58564100156524,4999998.47645939,6551222.057929854,22.56912069745833,20.807061810169255
61,4552550.698480364,4135482.699129066,6.251325583777063,6.180411933916656,4915706.709867,6638152.659445426,21.764628748027363,18.957862666874757,4915706.709867,6638152.659445426,21.764628748027363,18.957862666874757
62,4794742.123695274,4824412.393372555,8.366141202783446,7.496967861330928,4616308.567997601,7573122.639506473,21.419949439907874,17.16796133113729,5029294.840932906,7804981.98142505,22.384609648467112,18.123007818056763
63,4847849.732415345,4666155.264923908,6.089736656444526,5.955129069186983,4730381.855773356,6994256.202180717,23.86107461535558,20.41068156428643,4888095.387649917,7019796.092296272,24.287149826849085,20.726921364356365
64,4991631.300733308,4669677.087664803,9.852627179158146,10.002773282255081,4909529.122027255,7843356.607717392,25.7535865346452,22.386068496388763,4909529.122027255,7843356.607717392,25.7535865346452,22.386068496388763
65,4445420.211344686,5057805.021890597,7.311472370028822,7.798017108021744,4849026.805758623,7087236.064339702,24.561192704288395,22.004964584973916,5141598.685745792,7059895.66986887,25.3109536092624,22.905188083415133
66,3735882.5943158315,3691373.3983137645,3.013040305627288,3.2771909845669276,4984365.853699791,8012123.1882257685,23.240612516349813,19.374306196557175,4984365.853699791,8012123.1882257685,23.240612516349813,19.374306196557175
67,4222883.152075413,4200092.00685517,8.587443572474722,8.151874755172468,4919025.6001890525,7954562.9539197115,23.63020742412223,20.60160091094096,5044866.763181936,7567076.273575878,23.959157833715967,20.776642034303567
68,4372168.554775478,4218779.511455229,6.332921534966645,7.458855566554676,4645191.049707226,6782968.724540837,23.19987459431345,19.06277238612849,5034419.919723646,7099414.653285062,24.238852894268426,19.652376485000076
69,4717887.0445758505,3940167.2140380917,5.618619712191265,5.142522120330989,4679712.157388453,7415131.549803234,22.06953925173298,18.24202783847959,4983162.940326753,7441343.085420702,23.07856817828933,18.59830424662108
70,4326623.319392055,6134357.1055436125,6.586719095485888,7.106057854744938,4582242.025205194,6518339.149993569,23.230366030928014,19.65563842898508,4949111.430407704,6595507.333853824,24.330054116722298,20.687944199599848
71,4741638.738601055,5184703.983262469,7.247107730205569,6.872982572007634,4814065.367774188,6377479.857966507,25.607214191125692,19.34024763423094,5075974.7592342915,6399296.988317949,26.46387600737728,20.054006326339778
72,3949674.9817731446,3405310.9720952217,4.354972273399798,3.915168277536962,4798758.416771741,7101710.212666249,21.673930874085954,20.538742661358494,4878579.081411576,7095906.618317148,21.752038775805737,20.743809413676296
73,4831370.256184037,4515008.115389028,5.508946439950319,5.6047893293179705,4978834.539465753,6304570.27088608,25.554399159999377,20.29879654587993,4978834.539465753,6304570.27088608,25.554399159999377,20.29879654587993
74,4506140.264207313,5015128.740158358,5.901995850950223,6.261537350056831,4612101.235676705,5873226.272538872,22.725146537550046,19.058106439763968,5002411.415998527,6119131.308699909,23.830914329256974,20.348027347326248
75,4117264.8716795053,3271605.989681467,5.10876393955907,4.772376988913104,4989521.042312662,7294387.08319515,24.114522305184515,20.80438263558693,5059235.113216381,7181203.549895318,24.156102109714986,21.10109231862979
76,4791631.99566486,4287346.576881209,7.310152736988089,8.297666340841799,4667995.884108883,5951666.224340906,26.279053336027772,22.188290540731685,4999369.433202248,6258400.09197715,27.168275373584848,23.517607326771774
77,4073851.2482095473,3825475.5600718064,5.553399504693408,5.159629503820272,4937815.993219862,6472307.822701103,27.8757547844978,22.605977111063208,4937815.993219862,6472307.822701103,27.8757547844978,22.605977111063208
78,4516061.425431225,5590938.055527409,8.292134123897497,8.92413909083493,4943840.881234521,8670345.887214169,27.55249389764697,23.048382102948285,4943840.881234521,8670345.887214169,27.55249389764697,23.048382102948285
79,4492413.561960708,4131376.8864779524,6.004094341193789,6.6809981956631805,4748223.787060592,6283101.185527724,22.939093501905838,17.86485476898653,5095603.215186045,6543604.908827098,23.94283534269424,18.638522640941893
80,4468070.79637427,4944433.9846171485,5.4542525732555145,5.182528672356898,4872323.821080419,8159157.874414664,22.088353250373892,19.22236994452884,5030695.884288987,7961073.246523612,22.60085642539004,19.585562745980237
81,3594804.9225022155,3253632.599657961,3.39947137838349,4.575179156222821,4683866.946692554,6748880.0668652905,21.811981931516243,17.479954754095377,5006286.506282461,7018594.542757314,22.7115061867417,18.650177053349157
82,4982616.638689427,4642762.326067636,6.8816367383916415,6.766052096415628,4724499.184484758,6543171.940949834,22.627889894626048,18.002223552005397,5035019.3263305975,6858210.41552666,23.169765609265554,19.21250355027969
83,4767035.551517924,4716552.119408032,9.100461381426685,7.9071054164850265,4524836.714877591,6702438.520474941,19.76852089226183,16.74734322906208,4948140.273656828,7020564.685710218,21.01660890710145,18.281042011993687
84,4756188.514626744,5337599.254654376,6.016790075650999,5.449995768755974,4951181.124209076,6821696.758408549,20.902953752318382,19.708355342587943,5050523.000969451,6804556.242112771,21.161617569199777,19.61475318061938
85,4711181.309543548,4656338.493856788,7.397736420559083,7.587170760192243,4628866.481742935,7201559.15490059,21.700139809682586,19.675208437894,5091079.934520045,7524941.239876349,23.184074104622617,20.95751810308871
86,4131013.242039011,3919256.232467174,7.685163358420386,7.463932630843315,4839241.959595598,6110741.767941484,26.187528731131575,24.99788595721284,5021699.827116095,5722414.109355219,26.648781716594584,24.877169565778
87,3679055.7282718834,3103820.869890785,3.58235130478284,5.231743807742042,4527514.416550409,6941196.279029479,25.053849596160422,18.762666078526962,5169548.988422984,7079763.879517881,26.965226730967427,20.772517574549706
88,4754434.423812697,4655152.028865489,5.619437125495082,4.755659419977667,4458181.015001588,5803863.666031605,23.673639616070176,19.866995681900903,5064178.548948485,6462634.25722483,25.41046992173273,21.370427661961887
89,4876778.892219272,4927305.799984556,9.50130068849439,8.235108474800152,4748446.366595601,7058823.2910953285,22.7037577456528,18.514609399025936,4969212.2221931685,7032982.480947622,23.267918612799512,18.39443149389037
90,4695098.889588291,5718691.738269402,7.894457295179826,8.251807584244235,4670925.316976259,7122111.9979499085,22.466832912200502,19.796800574203395,4884853.211451603,7473329.898031909,23.062345534796233,21.03853648961575
91,4104775.058978534,3543909.745043926,6.524344032239324,6.594084087828357,4688000.158672169,6378671.449605013,23.021627940076723,18.929480719949044,5066093.430833546,6530647.3848480005,24.007389986709192,19.882803957791957
92,4957045.723968279,3768627.7388591934,7.205790510261743,6.558155556175912,4505037.818647242,6534865.803394965,22.47534864260435,19.520425205840624,4970813.530050513,6937846.005198912,24.238724809152327,20.793253729564697
93,4659445.2835916905,5042115.035392314,6.450899779047137,6.679724962276548,4912677.030927886,6175031.694154318,21.954693176054512,19.17181441216092,4912677.030927886,6175031.694154318,21.954693176054512,19.17181441216092
94,4149476.017030242,5245277.668942218,8.005432646955125,8.917132996290743,4897977.22233239,7229125.160711176,25.780622780019737,23.00404923782232,5073220.994502164,7220492.209485042,25.814278435345084,23.06663493691577
95,4512850.776042679,4060027.7277043005,4.043516711633337,4.524388031008845,4596160.941272478,7570194.2635053815,24.079731218368515,21.12735191865591,5128945.112882561,7972702.4471558975,25.46241783128129,22.73802441836854
96,4575628.061871894,4942755.40175148,9.347622572585546,7.429710684019453,4947938.398418806,7548838.308599116,28.32933022341193,24.121964321010243,5078238.126042308,7385591.166729439,28.426525309490653,24.246899795289803
97,4859351.485616935,4179990.5699795256,6.4143699654131705,6.118469097555947,4910555.416385477,6989869.340884864,26.75270976673422,23.86194283924178,5060731.71267234,6908178.824830469,27.189055789058813,24.157709120584304
98,4910953.647282101,4387332.162010352,6.278648822912625,6.237622472720664,4743646.201930389,6584736.16902343,24.537975627628906,20.115851847451253,4910832.121256659,6784252.387800077,25.092098236824874,20.154880809837188
99,4815418.785158209,4359837.645187148,5.000949832949871,5.260215880206276,4920198.602223547,5671882.225572257,27.211068715401844,20.874293454427963,4953671.692066399,5605884.572324573,27.337074325783988,21.180850095507164
100,4108685.826020335,3761754.0966875413,5.947203200377788,5.786446309254028,4752568.102002108,7036684.96365179,27.24590251553659,22.96702565057349,4918536.45287428,7105473.252900797,27.576039398570526,23.025125112510953
101,4913038.19689891,5269746.557381397,9.919485137765578,9.044238444422676,4526226.475922154,6775333.920066604,21.64213661025284,17.594831253572355,5073376.879120107,7235256.448179951,22.954784511955676,19.052295942470355
102,4530008.307101903,4198668.3850010345,5.30559463544404,5.641908632156092,4898271.421871,6709456.302850366,23.316471239241785,17.56205603088933,5047900.491669281,6709273.573270419,23.538885794014767,17.909935116859693
103,4920581.5254879445,4460419.867031697,6.795555499509829,8.010244368081532,4891992.139789613,7014841.116129883,23.514439108025435,20.44650315034579,5025917.650657171,6957039.006196136,23.775646685449402,21.26067281498785
104,4505771.3178383205,4419526.646471205,7.68404202071918,6.434604714702362,4986177.830454942,5557118.202895675,24.8735790056786,23.11290489846105,4986177.830454942,5557118.202895675,24.8735790056786,23.11290489846105
105,4968583.586689515,5715859.462610359,7.941955968639441,7.00360492637591,4979132.188562067,6541760.817527496,24.02506773415852,19.238823766426236,4979132.188562067,6541760.817527496,24.02506773415852,19.238823766426236
106,4989305.748917634,4541519.395634619,4.559840296102087,5.399852736131346,4660845.778960682,5267473.537182001,21.49100507290797,17.051750656139518,5024389.01776011,5585382.083256652,22.41157586769027,18.87902701412385
107,4719764.348395436,4474297.885029116,7.425830354077911,5.902236525642765,4893298.993655753,6680282.616945074,25.693764890791464,20.85803614209092,4996466.618741926,6761654.497376481,26.041791746218202,20.910500954622975
108,4694662.961111064,4514739.26546709,3.9984374920219503,5.675199661988777,4638347.97899807,6375295.186333855,22.45126064086186,19.1706995572474,5002737.167462761,7042379.994767259,23.576614173866194,20.355536876931026
109,4794865.179846501,4949784.963464339,6.765455121191847,8.357270306059123,4980318.573234471,7423262.042185742,23.13002226915194,19.41894384534476,5037095.559443354,7638896.593632787,23.176342552951816,20.334037553406095
110,3710832.207137259,4123285.466462485,4.850587740767796,4.874554045836612,4932798.844749592,6899041.068625197,23.376624767673828,20.21744363681177,4932798.844749592,6899041.068625197,23.376624767673828,20.21744363681177
111,4909544.557066573,4664787.479818365,6.4676747056000785,6.71476039627351,4711608.847355404,6697487.930023724,23.87311635647215,22.542009387352913,5014515.797252784,6920638.188881739,24.754622486298175,23.601266680980665
112,4871517.861588674,4676022.817202004,7.353822933863217,5.919293150239018,4757702.207530404,7741286.660773383,25.371191276405852,22.558741777828875,5037542.07110144,7538112.631100785,26.041077049149465,23.18267833673828
113,4395669.906296671,4374437.734792193,6.651357586254391,6.639323988307402,4696803.485384499,6540768.203804404,21.52441038211042,17.136832326218435,5022206.645731236,6920651.870797578,22.251135775973268,17.695485741189604
114,4689121.158250244,5048131.474644448,5.9721721301983175,6.274149372094575,4885927.453473341,6851851.454067281,24.159262842041727,19.93970404759449,4966931.107831867,6783886.966406754,24.194497756077162,21.161424817590685
115,4407963.070329053,5213782.892339945,9.119703249611772,8.263737327136232,4780915.179096646,6528950.923070928,21.921336692920356,19.165992067239802,5069960.1035418585,6753374.493926375,22.329338906301473,19.476831897054176
116,4974011.949578982,5164109.388465982,8.963213320092212,8.274649756905056,4652590.377236549,7701858.152346988,22.823711876062262,20.62439249552836,5025103.651304759,7957134.382052454,23.859848196661982,22.302748818323312
117,4754706.975573046,3943227.980277938,5.268870731699022,5.634099402405267,4861861.579447439,6496271.315323908,23.674806079896765,19.468838611526703,4861861.579447439,6496271.315323908,23.674806079896765,19.468838611526703
118,4630795.9316681065,4644289.081508011,5.746465460957644,6.8621278339133465,4654959.168099336,6492809.973029784,20.80862811055215,16.847704148649687,5080142.698360791,6788750.570354916,21.8562333206136,18.128534860233096
119,4555915.3799798265,3927099.1825101324,6.4575472592878835,6.982826747580642,4592021.753293043,6461713.3579416415,27.0541892114329,22.48632438052791,4977301.728514723,6742908.9140630765,28.291117802452877,24.007705306350807
120,4453021.862891638,5122761.107355624,6.12467314235086,6.816323288706769,4776390.922027834,6495207.792872864,22.49468024724074,20.76225824530961,4937012.916034108,6518727.69677804,22.972929537890327,20.19813719486676
121,4751084.813358194,6143839.312953883,10.097861286186578,9.213426921101703,4997417.212791277,6733483.299606388,21.701370240371975,17.506679710261167,5099164.70307767,6582599.667477383,21.84732891844238,17.64031390645906
122,4591148.0159158455,5467986.059287546,9.92658974199794,10.45392463717149,4981985.656984174,7331709.0516083995,25.217307760371263,22.7871373725716,4981985.656984174,7331709.0516083995,25.217307760371263,22.7871373725716
123,3307807.786791977,3281389.9987478573,5.155251175739585,5.335442683099416,4618123.306780384,6998213.894861202,21.431466839528486,19.47631582059535,5123915.281518133,7275960.937365601,22.9689279041596,21.56159904734656
124,4685698.144607661,5438590.342832861,9.074135834639517,9.322681880406488,4777747.486352107,6061274.638322315,21.255403197736154,17.652434171339475,5037285.69579449,6404760.585075092,22.053438095186305,18.410272104325724
125,4892494.347204613,4867455.123585073,6.738666740983089,6.820602579419433,4951194.114458226,6497404.053962346,18.00112649816149,16.653303851255636,5131213.474834727,6512040.0692862915,18.371800778509773,16.68687625543825
126,4002597.297533091,3814096.9921423355,8.513525291812234,8.70355322035406,4776423.473059525,7486594.391683587,25.62082437340754,22.37184283070632,5052850.073751282,7863799.156608736,26.36576981008485,22.767067577692316
127,4252472.406362946,4662392.38647471,7.41144353583168,6.689766670129186,4755151.924756635,6803095.853996735,20.847168140045156,18.94728886708351,4904355.696296246,7038171.449522125,21.237175160986297,19.159922949332675
128,4651379.29534436,4780428.007885542,4.69539246543443,4.316531994517972,4831809.3972475445,6732838.963754465,20.739469139350568,17.770118733341008,5031923.717570587,6866707.58044558,21.280714200342665,18.671972195401256
129,4648465.495087277,4800514.973333709,6.441610073193171,6.822151710322427,4811133.008341843,6567282.026562121,23.03408938990117,21.860832582618034,5027527.732549404,6886718.361123988,23.741543920218014,22.350609374496653
130,4643817.87759522,4929297.460695716,6.564273054447069,6.566842251982634,4873884.4552423805,6619206.047079413,23.943199341335543,18.760487066987217,5069354.062182298,6636304.888071196,24.41823895943464,19.57226173886012
131,4948818.957485226,5402016.066390368,7.6870862697174065,8.347006669813041,4405965.962715222,6465350.975172608,19.119155960680416,15.512861336775085,4985878.417131164,6974115.894279137,20.834060875580818,16.939924395964447
132,4692456.699083976,6457812.635586936,7.483805431223113,7.9347605566471895,4474105.307135962,6043467.049312601,18.646468293513156,15.59863644477616,4964297.617200578,6577923.355192129,20.087858900301818,17.01173958075944
133,4937166.887532997,5378188.213632647,6.569483764096221,6.628831761165031,4742813.782642924,7421490.500791233,21.32443330830408,19.258945975358046,4954126.929082896,7581064.972028788,21.925954801430755,20.246585493608553
134,4301117.311939725,5224862.9928606525,5.902808079461724,6.166152886753578,4648727.014160585,6806875.851290347,22.50603206464414,19.492051377104353,5051794.074294209,7029892.780892066,23.612986828404168,20.97492690322065
135,4756615.134887238,5202732.941184789,9.072217010972398,8.392384561845276,4803838.297313327,5915451.013714812,22.3982293169248,18.559919828653044,5063202.747494688,6178591.7711589355,23.01511231852467,19.332699801168165
136,4881807.6312118005,5946134.2349787615,10.425257841537036,9.992527148266523,4660457.459232632,7523744.878658315,22.392067278114524,19.520523696190406,5036636.712558336,8208969.02863314,23.483711705770517,20.51484786526416
137,4357511.005352318,4265864.5132967625,4.869394052126317,4.5272558654450314,4746047.239965665,8313479.543458534,25.941353297578804,22.49586630889198,5002558.9070288325,8042383.97764378,26.68739189966595,23.047269795920176
138,4794038.999683625,4002252.665929054,7.017247219206549,7.834181163448586,4657776.715587749,6699782.91568321,22.60615725580177,21.111568197465058,4924972.621812972,6663204.025394495,23.378939170650693,21.041025829370547
