,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value,cheap_expected_cost,cheap_true_cost,cheap_expected_value,cheap_true_value,good_expected_cost,good_true_cost,good_expected_value,good_true_value
14,4022254.2910984037,3969570.158020058,6.099721272759,7.275680759477427,4937777.3112951815,6409582.915366897,20.307393264456163,18.079857276721498,5082768.535763737,6515136.620287901,20.634672674093892,18.1132606577891,4669507.172630006,6592615.493810088,15.542534036682104,14.95787204249811,4748816.3829007195,5309630.375946033,14.835422733543659,12.783149634779708
15,4604276.088288436,4271993.850695534,8.590002979278538,8.401386705704137,4717311.105561167,6354659.887455949,21.58287537612178,17.862923478975155,4883236.483669031,6541496.009919577,22.019144276266005,17.89766655034815,4792012.89689582,7083842.951775241,15.982724312249315,16.27470386379838,4215078.782139725,4369733.757419785,10.217821709737555,8.109673455391903
16,4135933.2807755144,4887758.478545342,9.32825890919572,9.193442493927346,4681700.237665478,6030143.58968853,22.932842601279834,18.472472659033528,4924647.495153033,6277555.3970730435,23.487977223538092,19.091997756448976,4910114.078857884,6606656.699300259,19.381661882202664,18.149069065740076,4964536.893525344,6101334.953003614,16.892135319597223,14.245583783838912
17,4726162.542336579,4662274.449661107,7.2007850971982705,6.663085578129998,4845889.773542148,6094666.101926029,20.595788859501027,18.149409262118922,4979013.309119989,5966102.522368767,20.992705991504604,18.2416860034399,4941883.861155197,7375935.130619565,15.34587279529049,15.888927116753713,4741401.467893472,4109491.2661894546,10.823581757507407,7.872204626290376
18,4415783.008036601,4519515.463189487,8.609664424542505,8.23515976333682,4663388.3682166,6100098.439289528,20.67112484548958,16.874670847838097,5030506.305011447,6293212.482855486,21.50034405228625,17.371632898793468,4946757.255501939,6727647.474682802,16.038128781742937,15.882757833880273,4332225.587508456,4263923.996275266,12.296753397216241,8.913418841615904
19,4903093.145342484,4005588.5297686392,6.750325484078418,5.962528657407104,4657739.172767214,5838271.074067667,19.187477409241936,16.26922713708338,5016812.127745215,6068326.3458546,20.063642316405115,16.762516889569536,4986925.662655713,6714109.241706842,15.772857131543546,15.429528410025389,4378169.668778427,3840290.1768847243,12.741810833576706,10.314556909946406
20,4122654.9919743338,4355512.525119413,6.575962307559632,6.191914620253618,4985482.360020778,6943013.455489248,23.369128568537295,19.577335355415187,5093750.474717739,6712751.081138801,23.701187762985164,20.01288117371234,4844494.585176624,6870362.6387491375,18.32919946811049,17.39293263432393,4599709.01764449,4298421.462209032,16.5242513597478,13.49927801464682
21,4522311.563031193,4105509.7372221043,8.797282513235723,7.868402259468237,4998089.739021646,5828347.707851838,23.82037074735623,21.96476101798916,4998089.739021646,5828347.707851838,23.82037074735623,21.96476101798916,4707778.642176203,6385907.171009652,17.939977910864677,17.635837161157315,4103803.8063464086,4309198.235477431,12.093743938073128,9.925675785708325
22,4949791.975036997,5148594.335008498,6.838308218318334,7.602173072600021,4790518.43152579,5909487.775292056,18.683447879120713,16.685230074873648,4966471.961685625,6025295.079642449,19.114579151364637,16.70069228931676,4847132.978276836,6875778.975060759,16.155446746040536,16.48066966737706,4351055.3370920615,4170615.056153104,9.821512993184628,7.703050091682003
23,4558619.222940954,4528961.394392481,6.202813187975222,7.679104312237379,4944956.625362486,6423827.071477506,23.126206743007256,20.09667313315447,5083487.412205978,6199007.69657446,23.380408448598168,19.54051689160355,4823232.620636213,6610353.567207001,15.846823888820172,17.94384323697154,3889242.6307903947,4174891.6071717544,15.934859302472333,11.9924598482604
24,4324726.639671623,4645246.697639509,6.870110934468615,6.586403099521188,4608189.123421087,6126479.864958718,21.87673636778169,21.34348278775022,4936972.068657124,6690444.295172297,22.833659978691394,22.179909933027243,4824059.502578797,6295649.424676303,20.35700045811342,21.153713949920064,4950326.387752884,5303402.021182706,13.609035496537834,10.927462491080549
25,4686285.65889059,5087079.709562251,4.588746043817764,4.61277014444848,4724118.009389235,6902169.615950916,22.518938571716127,21.50028156466712,4895674.938176463,6848108.869547968,22.985039337985178,21.866490009400756,4953100.09056902,7788742.535364422,20.873959601560667,20.410072128183913,4374659.036245812,5353182.332476211,15.77902911627514,14.294559112020607
26,4921966.428720072,5250659.795793791,7.311432655194382,7.606289341649764,4580668.452045729,6319983.815060938,18.91352949092317,17.943396027571247,5065381.192661079,6640555.294720134,20.31534101812884,18.907112989428903,4774136.088652062,6855508.434742072,16.814114450667343,18.47053324917119,4885497.476835277,4608686.157270612,13.89869386010166,12.247477529665998
27,2893255.447052223,2250973.8375599375,2.503994730871423,2.531565155491669,4568410.813021835,5894837.035857801,20.551556608323924,18.69196686799642,4994343.256456815,6289574.343810583,21.907350955981546,19.695910636940596,4999871.550767316,6856816.095131574,17.68919260511639,19.023891538628803,4527859.93815836,4143287.982335587,13.947643219280666,11.030749529407462
28,3895220.979275739,3674385.1640088977,4.439384641970281,4.863547465843835,4977924.456059568,6493860.224517863,25.686659379738384,24.31228215153677,4977924.456059568,6493860.224517863,25.686659379738384,24.31228215153677,4871000.279305595,6431506.465459057,22.42206141683183,21.89707123905513,4932029.603912805,4636353.077358276,15.6376037171698,13.478727499026405
29,4949062.51836774,5011322.802862084,7.955268916500863,7.4627098288447895,4619252.9316664,5399593.054839452,20.157260910430395,15.695742668411999,4971430.722486129,5623246.3917877935,21.34857199657286,16.926397467507254,4897794.9130071355,6241791.810924744,16.402325502824763,15.700446766238027,4843197.767769334,5024739.109291397,17.970219295803894,13.562394963892917
30,4830269.660993406,4551019.792378814,10.003380351751412,9.027397705516949,4588007.307826691,6386225.813559237,19.690170925300567,18.539642853310067,5010787.743582116,6508547.915198716,20.83866344437274,19.22672378748938,4829668.867944163,6649157.9215747025,18.638217408580104,17.866967184184627,4637997.882858078,4461052.994687727,15.098648560059436,12.970766426277335
31,4887747.5787986405,4829267.57009319,7.881863196602172,7.4166022801569955,4894335.003580455,5865006.655484578,24.504505784568448,21.76668678472179,5107236.166873365,5807540.200896959,25.226000587500188,21.926035229237577,4659839.673526909,6044232.314236981,19.069550826737654,18.026520322771756,4497463.86212099,4239766.79139653,15.578308217008523,12.516745413410128
32,4395801.739228625,4263351.168154541,5.52834793483456,5.92564571548687,4879695.79909258,6626096.05897623,23.42106375808089,20.67114891412007,4936312.345158517,6622128.529290796,23.550055756403708,20.25811881645188,4867653.661867554,6811421.94435453,18.508688953087017,19.413427638216604,4581822.06623749,5340994.189431279,15.965306605263624,13.519971571993917
33,4807338.277309072,5330743.612989036,5.513901810042103,4.966546041952583,4679332.048347013,5827002.082339686,18.45733058601641,16.415186979146092,5058702.21644256,6248869.063103594,19.298951402136865,16.794290286163694,4726518.127883993,5984597.258992842,14.01610915642231,14.369527285143867,3991047.547631907,3637588.678660256,12.357477454345181,9.987842133879665
34,4833921.39983959,4982599.873651695,9.874922362761803,9.411795836763856,4897787.375673207,5877044.6412015315,22.048407452625476,19.13011096010469,5005067.315420999,5899357.414943034,22.103514546156354,18.58098239004857,4753005.186088186,6110316.623148462,17.36821721071025,17.339910666995436,3511603.3443042277,3746046.6834870307,14.800332674840345,11.274107827423753
35,4648280.10520679,5062969.4977851,7.0961338505784886,6.392354689081054,4905868.121862528,6019422.580640374,20.30349978071239,18.27280433055412,4905868.121862528,6019422.580640374,20.30349978071239,18.27280433055412,4844858.717385953,6466519.776196553,15.785996553173963,17.589178218283745,4669376.503081192,4434497.680293305,13.73714328110267,10.594385638730605
36,4139914.5932082515,4502776.6151151685,5.1865665872060704,7.07479181199698,4591549.419808055,7139506.007037912,24.057329750011544,19.16237395683594,4984974.217748376,7183625.011459034,25.07779150507804,19.79696537758023,4910313.243116825,7549173.996738068,22.883514803135412,20.209084996877625,4345700.744420316,4828144.432433019,13.133668845951378,9.67476971551172
37,4542656.751783538,3679411.3843374914,6.363757803705958,5.992971428230291,4648562.925918326,5921053.4138616985,20.54675184813985,18.13837385921874,4990064.5294618495,6195958.914990968,21.682467094913168,19.029816644906507,4716717.900561643,5943837.1877929615,17.684733460434888,16.40954367029688,4264281.852816999,4424332.278993028,10.896051418778839,9.600462584919203
38,4756570.937084272,4954274.991738588,6.993021591444912,7.797090054189225,4688549.931012927,5318843.7083120495,19.42697682142323,17.77558642078846,5040004.381592987,5579203.011965663,20.355854367605634,18.944871905611365,4976997.980126358,5800402.390294024,16.920442649751152,18.155456938900222,3366385.022391932,3485571.284016197,11.193901968886747,8.767923755289427
39,4450788.752727291,4553002.777972437,7.737408719985195,7.2557391080078375,4758046.7167599285,4824940.867507058,19.68262287741611,17.781520634152848,5051659.007086705,5165112.910279103,20.26579588153312,18.313310612233266,4881826.205005772,5942693.769398647,16.530645511734058,17.048462508084064,4169414.7320292443,3779359.4512459897,9.87318246209231,8.306398989751218
40,4600757.446511742,4081282.3031406086,5.764214953953999,5.903962767398441,4831590.350411941,6130369.292147572,20.90505984366026,18.040351763815192,4983199.724719745,6249416.755864821,21.28325742348568,18.1774888701002,4700660.122951835,6140113.635553969,16.70487175629171,16.627523861568385,4614389.834920937,5095068.824389583,12.35062728982952,9.219071582396767
41,4936309.651572955,4677980.55987554,7.123225017775733,5.984547609143606,4493291.687290868,5817809.298603797,22.384285535978165,19.59180983876224,4909358.084046663,6302038.952806281,23.8264893350882,20.430377575077888,4997535.418056084,6134542.400243601,19.3368004828878,19.377928080840743,4724112.701643687,4718216.254302586,16.12485468603296,12.213787599333962
42,4814412.943686977,3681668.259823843,5.903286892605676,5.189583465237336,4925965.282448595,7083634.574260285,22.04898829671825,18.42760001931531,5087338.164330654,7065028.835439241,22.436796165448023,18.52477024918455,4833444.132529123,7428726.990180489,18.737319464688877,17.3617912580413,4949621.98315254,4826979.032091634,10.346601090725658,8.36976787736253
43,4819097.651279302,5008317.4764004005,7.267985791630144,6.619514081415732,4791233.619576789,6646112.195547813,23.633341924160202,20.448485594133405,5047623.555439922,6856274.783962206,24.304251464384183,21.31987303778939,4975565.716035607,7811660.585444087,17.74199752264733,18.740415098143504,4185235.14241669,4298984.701041187,15.292734534695173,12.387898135204171
44,3613022.3104714793,3277655.329528724,6.013631387113585,5.191758110143312,4507269.481339163,5906916.850030001,19.736661400790922,19.638279337459146,5046288.168385306,6256035.300258244,21.287019296049458,19.98739882526317,4993493.979658465,6492186.526551355,17.495242575406852,18.55973098642983,4959844.739228864,5369719.54390224,13.259028411650199,11.202832632257605
45,4653662.917736373,4505513.033617547,4.852540076508586,4.478645391977436,4973663.479196034,6277489.926967976,20.444806560359456,17.76876842146951,5099621.130317704,6261879.582664082,20.662655583999676,18.231429670288247,4812863.088899745,6709567.579387968,17.68027924337206,17.068115937486976,4667814.494090392,4578750.938757927,11.588638441115114,9.167585157342447
46,4955112.71198646,4646369.797326129,8.113113061095572,8.793232410716591,4845567.303779941,5949979.229344299,23.336308026071322,21.178570039879972,5022260.8363530375,6120190.059984955,23.81056106485369,20.777039581065722,4745836.019928644,7078595.158821179,18.102843947397336,18.522426378493858,4719495.0622358015,4177475.7648724252,14.855474507093069,11.817015535550265
47,4393207.173464454,4336607.601233595,5.5232780406985515,5.994674181020481,4504536.060929724,5936131.1836849,23.850599834709147,21.542452789340082,5043936.584408786,6454235.346054668,25.768179555999236,23.219881607155997,4894573.918629871,5991555.418396802,20.65847676350514,20.975305968091558,3975646.551077045,4733543.368626013,17.94427814910876,14.757226187015533
48,4835830.98263236,4262984.191452682,6.448348034995153,6.85543221991158,4657473.90708191,6173888.276657311,15.915241818361899,14.357753515732457,4905065.53539532,6386027.52722383,16.41652342752639,14.53247583639346,4952967.232868809,7105678.775449198,14.014562212647057,15.429382849237784,4879365.863841752,4157539.1867067902,10.641755316365192,8.847667125502259
49,4825004.312155889,4481472.394155164,5.899443094936552,7.086738901253176,4841818.50365407,6372564.023580594,22.650485664314207,21.794852363086,4985106.624340876,6367136.990177329,23.110481357561778,21.88769580555939,4778193.616705781,6478592.53262681,16.41577180362912,17.637594577611875,4485414.36417423,3648322.5659743617,15.89554183187721,13.839825040102369
50,4085991.99439572,3906165.851722793,4.946952843900931,4.939144364820809,4898853.474901069,6547220.095878909,26.272702607202376,22.68351016473513,4929311.468899183,6552958.452407988,26.28912026915906,22.973181402667485,4896948.504372108,7164793.542929667,21.452844932713965,19.833319792859285,4555735.0076580085,3999879.9821556415,13.978695740767694,10.51272138087129
51,4302110.251860269,3880783.4573881957,3.7182392251260086,5.123144443810164,4894815.948027225,6570190.481218889,24.69281327958095,19.226580074031475,5037625.17919903,6683183.093268417,24.944099952290465,19.986156090742774,4764988.217852828,6421751.492739565,20.725553711202387,19.294859506539748,4840663.558325367,4860964.543503347,15.746423543902003,12.053391265786502
52,4442026.803828061,5072373.091394702,7.995800304334953,7.567722632037662,4454869.138325106,6147822.104088601,20.275714682276003,17.47426615465911,4972718.69969402,6646482.548603296,21.796638866435238,18.753445351635097,4697744.472196179,7177029.070126463,17.164173535964242,17.195423449967162,4488099.253355322,4935611.866003112,13.866839158998536,10.559019648029262
53,4485302.115987938,4815332.817788097,9.995236424677772,9.176486587556038,4751028.212326769,5555219.190438046,21.422356906033535,17.0879003733298,4953344.857118154,6431028.8906364925,21.888213960029507,18.45043675199986,4727983.8410667125,6383254.038609434,14.931090034094712,15.144126331105838,4928867.178364618,4349113.976475082,15.53653515258873,11.460822814349608
54,4948329.518087634,4850585.875633187,5.970275417867661,5.518618135132496,4763345.339108222,5581113.827537451,19.998634334761785,17.337939555902373,4930347.353218641,5971874.552736672,20.37693725996421,18.220660558854895,4744724.416234474,6260121.61106621,15.576847647622602,15.392541866615527,4055244.2304546754,4073171.9967935625,10.308810858146769,8.957295062906242
55,4636714.924616495,4846170.000024629,8.122714410577096,8.59661386115732,4885749.989290912,6282146.5959134195,20.5975438923984,18.31640712821479,5191470.163282589,6030984.832110313,20.885610245562127,18.773830345918185,4685795.76302916,6748205.615683945,17.218614641146893,16.52731789441905,4700815.036787829,4679136.3260861095,11.021918890285821,8.68030673562503
56,4955344.179928077,4830866.689729846,6.550957558874675,6.299107500485263,4985796.566999895,6367529.51918364,23.9539714814613,19.666740906857292,4985796.566999895,6367529.51918364,23.9539714814613,19.666740906857292,4890782.678722378,7451520.87274403,18.948092129190552,18.15088954870127,4181828.9005945874,3981430.3302234886,16.02568483970473,12.01907393267997
57,4411467.830524095,4180228.212729281,8.068480864270308,8.232149260944896,4889066.690959606,6368535.088624395,20.70896886596655,18.35065423824891,4944188.281104924,6591622.548325397,20.783259448866914,18.975937618269874,4722896.079229413,6232655.94636403,17.57373578275755,17.90816333704222,4565577.951199763,4460082.797656315,12.514808356577694,9.932670352980656
58,4994084.503271764,4452387.982441986,6.257506739211436,4.9233459888415325,4984892.730791747,6542674.021860153,20.94210722457909,17.417094507800616,4984892.730791747,6542674.021860153,20.94210722457909,17.417094507800616,4654152.368602195,6724146.73378754,17.13577040488782,15.802519968011755,4706384.569914054,4908447.921904238,17.12968955615429,14.065776771230043
59,4844843.107412169,4338450.4741854975,5.587207373964869,5.285609994404742,4984370.399277434,7068566.726153188,23.28727949707457,20.769532837139167,4984370.399277434,7068566.726153188,23.28727949707457,20.769532837139167,4642835.843242567,6950836.63882102,19.397581983838556,19.09082987189044,4232326.551147868,5297877.798032101,10.502455557720097,8.712339945163068
60,4551593.785811679,4453497.920614361,7.942387645124751,8.071478814573771,4754744.420494372,6375270.426332281,22.957063742874997,20.389531544039578,5037411.492430819,6560512.785188866,23.886632543420486,21.34426510131237,4696800.692525318,6678812.054892276,20.346572375899232,19.756973355446355,4659664.783280133,4858968.902704924,14.366734236267126,10.309275442297615
61,4922735.536247218,5052993.520946967,8.65351205597711,9.066352132410987,4772448.915246873,6438019.966605576,21.937071513716415,18.497730948527636,4941983.970648559,6443402.749887032,22.215191003266828,18.507401515116026,4728320.38825534,6582277.702862354,16.981248765277208,16.611755738018207,4140120.318519347,4460306.5787155675,12.834898863817562,9.532925375544284
62,4828808.015741603,4646636.129249087,5.9014328542272825,5.356799243086247,4988280.287057618,7040066.893488497,23.810552745763044,20.316116252228646,4988280.287057618,7040066.893488497,23.810552745763044,20.316116252228646,4968640.97372337,7373132.716173665,20.602583703401205,19.765310137946113,3982981.7740012966,4199086.419009675,16.53017190491682,14.214178070416445
63,4164586.8959957506,4632678.028584164,5.053309630682974,4.853313572374263,4980007.207083967,6022795.352775142,24.969565718219844,22.63003856790084,5014454.922916566,5969967.5626698155,25.043302224021343,22.86661129127878,4822768.7622328615,6182027.387432587,21.449618326938907,20.480522623873473,4501981.3467968255,4696849.257130897,18.62416349422412,15.01477237465131
64,4899469.767974281,5585114.008588405,11.224189822657465,9.68793850981284,4572977.19215953,6183010.075448305,18.338334083046963,16.33064112147031,4966411.379010706,6764940.066790026,19.488073764334317,17.375434075310213,4884120.02316575,6462713.427971124,14.184639452656208,15.413260187686888,4357992.412260098,4544892.412373789,12.205201227735216,9.418433743326078
65,4054608.154107827,3619601.8154599867,5.445122149884015,5.60022784213913,4711269.007923784,5181929.294110901,21.881723176071862,18.56875267575877,5092583.33002421,5854898.663724311,23.140140707500617,20.12572721857315,4841839.0339507535,6637705.669600761,15.969137326956364,17.0135101717768,4651285.264328171,3814037.090939661,14.810400519194665,13.313837868500382
66,4936057.799349897,4878237.2439163625,7.826361688317544,8.53628664544905,4794830.201159134,7034949.617187096,25.12099611964014,21.001115570924433,5008203.608182066,7319249.648633586,25.75008075562288,22.65904733057131,4978816.622811393,7296117.42569164,20.7456944223665,20.590918556359757,4738266.25184848,4934667.1215413865,18.21319983639835,13.908448595726956
67,4352650.827919415,4975086.457242401,4.013639074033268,4.17972459716697,4688742.579427142,5592889.66875688,22.77183249062407,17.931844440987927,4917638.195640019,5845244.773942793,23.34703728954517,19.065111673222166,4810508.545410786,6892249.323668806,19.245130742014872,18.03840869702252,4648146.950794867,4375391.042928694,12.807912002565253,9.596904744052535
68,4669732.557050356,5275709.0581888305,9.994076666555525,9.77850259832003,4703416.349400422,5589520.830333153,22.65132421668873,17.627745760638618,4945640.508375965,5668230.49621607,23.47113036820688,18.492775350367626,4734999.598182757,7188212.243189412,15.185279591025292,15.747694775507044,4776089.300073563,4028216.5653852783,16.64523770372894,12.447281565386705
69,4971204.031730503,5805144.144610638,7.7056952252198885,7.902273811217699,4472844.468030052,6255221.2813699655,22.55202041513587,19.716175820540506,5001996.869649855,6889683.622034725,24.238501441296687,21.457878128194714,4727341.060871152,6925745.60885163,19.339496779057924,18.893233628603593,4705792.958139743,5199758.920603593,14.85426932159366,11.301414213959513
70,4948346.921054171,4621149.095449477,7.992774223960947,7.094986384817352,4765528.048292384,6728685.414758098,25.796459320263097,21.855932908925865,4960855.085995767,6836560.51610294,26.34409610837862,22.669321223357237,4883012.88587927,7777797.5893771555,21.482065143571866,20.61237696796506,4942226.153898848,4854392.332172204,18.078600117772847,14.87176520450938
71,3585914.067054045,4200085.771277402,7.147155873200452,6.77885088525702,4788932.153828532,6382735.0491154315,20.709768833131072,17.53686367665461,5063930.05471197,6519402.354082914,21.18910079445938,18.501929550606164,4836704.494059081,6838918.643053002,17.028004234733864,16.12373996151907,4417428.303853527,3836114.3125060233,12.563629589849537,9.749315974214442
72,4326618.017995378,4508964.116038052,7.2817259716085845,7.365734681709689,4952960.399103965,6693444.37783852,25.270740222093934,23.32220493483664,5070602.9770247135,6583918.544496712,25.411805284711658,23.165763052043047,4926517.992245287,7448585.611494815,22.10959364534028,21.361349379295294,4545010.587201179,4550246.614494365,15.40880674559262,12.734068368396224
73,4610936.320879689,4523348.808846243,6.490865348383494,7.389763166671465,4723673.643938851,6783691.270778946,23.388667431178487,22.043269433806177,4991960.997523519,7098294.455999197,23.85953863205389,22.97662153697513,4976143.997944646,7726981.279315807,19.677617150777056,20.638676320669582,4673782.632160606,5339370.346006551,14.214439028882701,11.405378696556312
74,4722517.982525321,4325648.331845908,5.175214136989192,5.124725979520005,4896820.988155532,6784938.870280443,20.643882454708304,18.683177134514214,5006269.908738604,6682703.77594914,20.97657079955094,18.61980178459997,4904982.839279334,7024213.944292783,18.105678693441277,18.811919816065515,4414387.070816444,4651423.024193107,11.731435645157337,9.43823345102551
75,4123850.614022994,3864688.16601794,3.2331190263915257,4.401940661184754,4451138.127963416,6123488.28389692,21.45986259994334,19.746840880758462,4979850.839871112,6427646.164504261,23.070910723252215,20.610846406309594,4834506.986643931,6915294.496775423,18.94505379956988,18.757378223355218,4525151.252306863,4714313.398466376,14.493541806801407,11.408982113044539
76,4877878.836952096,4839079.658946473,9.107511759487444,9.340722071222286,4651204.604977875,5479699.422672201,20.582448957317517,17.74347892087164,4942192.277381414,5845792.069175547,21.4189844092459,18.42763415609937,4780776.294754556,6703184.3049322115,16.67429861888842,16.767106539317773,4257495.67113013,3985530.492056457,13.882093045736472,10.284589914367231
77,4998122.938759623,5199056.781969475,7.827576319500993,8.013750927027862,4816330.967320071,5692149.292622489,19.023130812889224,16.039546635767444,5007147.13499797,6024141.544714166,19.47794765929384,16.737302868309403,4908104.434579894,6161916.015409804,15.404719375975947,16.192375398980882,4849173.227641853,6240877.582628696,14.284918452625242,11.95792695108425
78,4429282.150075929,3908998.2990172384,7.698911245798848,6.952892905001516,4821944.769373026,5990758.655860655,22.10584703434416,18.495098216182985,4992581.910302617,6058398.333383152,22.669256320259674,18.799770686031,4942945.796037376,6619688.328747236,20.476279042042876,18.38689517424815,4966634.514467824,6028195.98601642,15.407421708260628,12.441709037056551
79,4516868.896874316,4635820.789991357,7.724304746492875,7.932435733080567,4756050.439528779,6126974.101785818,20.07535618472248,18.544042704853165,5067836.669118793,6187180.054562264,20.872782037641436,19.00614713139355,4925612.715081618,6662887.51076986,14.897053035916596,17.174588423781515,4708568.523698764,4774177.179341877,15.3061872322108,13.150783842637674
80,4637891.247557459,4162708.207471551,7.955321651611032,7.437435679156545,4644756.13203279,6198596.597237188,21.52868477082103,18.90611382728708,4965819.449947477,6417134.73927504,22.46636810760546,19.670457750057153,4661485.634769439,6648206.033975844,20.0331595047962,18.47678326192902,4254368.346593864,3992750.9055291703,11.0972711173847,10.51437671911095
81,4887778.57552711,4375734.672715254,7.411401995682437,6.42545741087214,4968489.354794414,6396014.794057706,22.477918677896593,19.319168296513855,5038893.486269655,6430833.946659491,22.610864081756798,19.992418905082438,4787853.531789878,7410158.849259825,16.914204253295267,16.602211874392637,4671273.835665143,4839288.405213788,18.24403350823784,14.242451544413147
82,3356051.947900495,3504268.953814526,6.767531804732545,7.247012174140569,4754072.715417444,5692583.411829219,23.081648879308414,19.96941831611046,4904411.808591675,5886037.3772030175,23.55822030897947,20.569786062021834,4686450.331261174,6805972.9124585735,18.54818116677557,17.212951695017182,4170963.225839185,4460409.067907018,13.222025096576287,9.814501913610124
