,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value
16,4924672.1800181065,4538043.302416242,4.79266817092668,5.167992403256494,4960471.320656467,9015685.387391893,28.652235472721287,23.54229438500597,5062388.567493298,8641204.267334342,28.937153773203097,23.288214817350195
17,4371038.560769727,3922831.9348892346,7.1663242325704495,8.24393446398118,4842773.768930044,9092684.33159825,27.02863380292925,23.425132184996006,4991509.844753004,8828871.209507672,27.40148382447854,23.396149479776067
18,4672769.927581279,5302109.264354087,9.492124935563481,8.32973254356963,4788593.228673972,7658037.12570891,23.466479432522995,19.921002012857745,4936734.426908106,7124552.064306643,23.895854164793835,20.088061751268327
19,3937762.1886852663,4014288.917819001,5.484875442672878,5.112158769478793,4668816.01487815,9498606.666076414,24.065193814545133,19.64447510069701,5167582.51887043,9496466.85598633,25.22837189952138,20.540778619825545
20,4830939.974065486,5189449.1219369285,7.9621283426524885,8.328210367950312,4891975.94870507,8075647.587791687,21.138253867646497,17.810187208945774,5135570.988571351,8289196.335827955,21.255004314067452,18.083488288917138
21,4929231.97738401,5228650.181660361,7.782891087043538,7.7492430403101995,4828466.743524335,7340826.043288233,28.824070993958536,24.555429202949377,5025025.397436795,7518710.842114352,29.288176279788026,24.901382251410926
22,4775619.909227526,5006241.313811678,7.76281675190697,7.0785091883872395,4669248.115655169,7056372.115551181,26.698663973226,19.73154226669949,4858643.05071272,7773561.060497754,27.334862038840136,19.755904388721273
23,4875563.125087509,4349032.534749407,3.2958192494094085,4.875185125193419,4862521.693506172,7918635.78090463,24.925236219096725,19.36338219106438,4862521.693506172,7918635.78090463,24.925236219096725,19.36338219106438
24,4078629.3899354716,3852037.41851224,6.324476668050631,5.792042328142946,4522460.000400935,6294479.061523612,20.263947824356627,15.962542602187419,4817800.2584355585,6915489.982358832,21.244660281498767,16.791950083742304
25,4029107.7025292544,4781853.26759766,3.6620852226922955,4.65528251373639,4824040.049852288,9420214.488547124,29.910573131253237,25.35501262894296,4969802.890508789,9797056.111557685,30.290043736184373,25.638903168669238
26,4166371.1749713114,3770886.3279083176,6.8932500777205785,6.394843846684601,4858045.96017984,9143486.576968601,35.64206114877522,25.914285961511077,5135592.729461547,9435261.436202176,35.856076919173354,25.98983931976155
27,4699605.030697515,6066106.082309533,9.54410211082877,10.461988328232001,4688771.087605714,7944392.983437066,26.80891640439736,21.184054280458557,5017709.436591305,8534441.204840677,27.694700178554083,22.69127706706848
28,4829446.383504145,4387019.413125095,5.392378319254471,6.139783600571789,4581677.753836482,6245507.674416227,24.645235239712303,18.667442985137395,5145453.572046843,6367702.168083563,26.42361861349265,20.205418383041113
29,4678627.901668596,5766607.497319701,6.642609993801822,6.961147600965769,4933784.501670184,8083536.62122497,24.862023704755956,20.217890311569544,4933784.501670184,8083536.62122497,24.862023704755956,20.217890311569544
30,4964777.025440371,5774813.321271539,6.241236582820287,7.723373141537477,4771784.847335435,9412522.788472585,29.865609698181544,25.562901135283845,5093148.709361347,9153710.814026875,31.04486358428494,25.445596189065853
31,4838296.5697085075,5431592.232777961,7.070038999497442,6.635933380452425,4494534.826394705,6701920.482450482,25.22239749379394,20.63289909973553,4987510.238115839,7216814.69348963,27.027536066206178,21.86920913814596
32,4675024.541792169,4682032.57228726,7.036557936815748,8.026955415182666,4670594.184297006,8724764.300954225,24.484712280205798,22.30389525874308,4946810.195710391,8647390.56379302,25.52774703577911,22.599990117124715
33,4414778.728308991,4863053.663503603,10.276654649638406,8.237483669934274,4794695.41572027,8286111.319817473,24.732041723155973,20.40483899909311,4923753.586931762,8692157.636729281,25.008480000004432,21.454213586990196
34,4811835.315104432,3873282.7319139326,5.327367118518126,5.409866071789019,4779757.361425092,6379526.78370555,20.610671662781584,17.791821854203086,5033782.518451619,5896873.771418149,21.3075592678492,17.740699933877966
35,3879334.4182542553,4204860.800150375,9.891925721983068,8.743565629278594,4643741.048478656,6796865.134858554,24.26821261277374,19.176112237748,5084518.938408893,7195206.192978772,25.486897316367248,19.885345852564388
36,4514427.877523778,3635400.897561517,6.043405072132264,5.765795181567739,4860284.52915317,9993562.183458429,30.94993201893604,24.38155427162328,5035481.442266099,10003148.661555765,31.16231409102632,24.515585582315815
37,4259674.91397395,4686125.423586693,7.982876280135044,7.532160824231375,4951871.239320639,11976671.418354785,27.019753837281993,23.877107699287766,5113461.800517465,11884784.529398758,27.606302579842634,24.20587988612769
38,4884047.777271178,5061477.206005701,8.281661349519979,8.383177624980753,4954278.473062164,8757919.07720204,29.044407118699255,23.12138228134802,4954278.473062164,8757919.07720204,29.044407118699255,23.12138228134802
39,4019594.8494413756,3432015.7462538127,5.925718363252014,4.691996641290796,4952227.313284956,7860165.66720942,23.813787255769487,18.48453288181734,5113770.29531021,8112266.874343907,24.250086683274137,18.50402259327098
40,4950235.870383638,5562561.334386459,10.235433516742143,10.839905765846188,4816336.72465441,7074295.9971221,26.298994622818057,19.623965709266876,4889202.420846816,7077441.8009883845,26.507474648201015,19.981922004668384
41,4430652.061093488,5895849.656268209,7.269335929491737,7.040037206630439,4803110.590691666,7829969.37033465,20.794244646519434,18.075528330387417,5088226.45455426,8003149.853821909,21.37774917703686,18.583543677503144
42,4356482.166605968,4124770.6705232076,6.333486641322418,7.010518792104288,4714362.154330238,7067731.363365666,26.08633266628476,21.520611109747893,4960822.9777249275,7371468.587670491,26.72874591109016,21.51733633637302
43,4408727.41888248,3907239.4422184266,4.730050024796925,4.535081658638492,4979422.476926801,9958150.88642333,25.841072656003117,23.876209255240795,5133755.5074539725,9556548.179385291,26.30897213971272,24.283743531878546
44,4939883.296708038,4648736.930656062,8.418356845780846,7.777934655228573,4930784.53861787,8252348.389331219,27.904752199080377,21.932970647839433,4930784.53861787,8252348.389331219,27.904752199080377,21.932970647839433
45,4743138.055235,4332147.39608612,5.478408082210187,5.432287538909072,4758529.136501643,10032963.024987007,26.6514776219123,21.078558475088332,4942406.041828098,10549711.210039552,27.14204350340128,22.554617790009864
46,4207871.575882861,4171275.820569367,6.5636099578374925,5.901983314771662,4645919.053856016,9108592.536394427,30.1652399639415,24.560436678621148,4892077.721331628,9450427.387376592,31.012926539532298,26.248025276689088
47,4657501.550029407,4461642.078556785,5.292302313605922,6.149897986961731,4948598.2960063545,7836925.563563745,25.049111864005656,23.30879569275442,4948598.2960063545,7836925.563563745,25.049111864005656,23.30879569275442
48,4459239.7697148295,4394189.421198644,6.369209146891679,7.2763259951779675,4798682.135353342,8105442.871422876,23.712970372535878,19.576329274441964,4982615.2731465995,8053035.493630542,24.17964663736343,19.417152550351886
49,4800653.644566307,3951996.4241556204,6.072869152168028,6.197885399815503,4997549.309675931,9483166.016692162,27.37410478255331,21.617651563361054,4997549.309675931,9483166.016692162,27.37410478255331,21.617651563361054
50,4490261.832487166,4110658.5463417987,8.440924676310981,8.49505309662972,4302106.004402793,6619174.122892265,24.61323295438724,18.719714908007983,5040033.278848555,6762911.2198505765,27.434461385888945,20.671682750745155
51,4858485.065399922,5645979.088588887,10.916776909235384,10.749020621761549,4879473.573860906,8619910.710934306,24.52291320204612,19.50501168147997,5064379.181315398,7871433.677313184,24.55344653302636,18.71800847302513
52,3426349.156717444,4065160.1310610003,4.776215461935868,4.713207861456528,4681103.237741542,7397090.06963416,26.222898150464037,21.480411964210603,4912831.843169663,7113901.283281321,26.940828355691224,22.276809280701038
53,4481170.400067097,4174672.7146775946,4.771900912617363,4.543033035997741,4950043.369894326,7367709.456080153,21.57231051966921,19.147799380437778,5111804.072713188,7171218.591415912,22.04694875397085,18.93258206743607
54,4695904.692463883,3570703.8986037355,4.101036397661638,4.116866306316901,4820696.336856048,8798639.784385843,24.811961672018644,22.17048116685616,4964820.896808444,9039453.340546718,25.206214129103532,22.61047559816324
55,4461164.573872699,3921379.5557473158,4.533163318358851,4.5914030855652905,4519514.132356122,9027873.152649581,25.590625657041848,20.97622897693334,4993851.8446357725,9448440.659896148,27.219426343156144,22.26658665746169
56,4667161.1349952305,5175925.29732101,6.685634093588441,6.70108537740174,4989929.484980263,7422877.186800845,22.984951432046515,20.400611158944745,4989929.484980263,7422877.186800845,22.984951432046515,20.400611158944745
57,4663798.516379848,5236203.690132619,9.100068043044448,9.059605055504843,4711942.743459011,6943406.693227217,22.8950098929156,18.969106077447364,4941374.695464728,7740114.591253314,23.48170487963711,19.48128852772654
58,4326840.246993225,3376050.437336273,6.474450618580234,6.41990460916598,4863210.120345098,7158042.27602038,32.229309782123394,23.698902329783557,4984433.145256942,7557578.843243986,32.490233250036596,24.21171325358641
59,4542391.918015928,5267814.080943847,9.6450939526902,8.659575120458255,4937927.063936048,8390795.06298671,25.24712755423713,21.944892768778725,5033433.090756855,8503269.596357696,25.34742104265183,23.099220589702178
60,4372466.106870705,3784825.557386337,8.910836076730597,6.66278033255591,4964388.794279236,7332353.191655098,27.82673571720046,21.023692546153995,5043524.802941371,7368444.216672731,27.872433514415093,20.591520568644075
61,4631297.169130731,4125637.7851538295,4.705008093143634,5.535520558924097,4919508.050567167,8633256.623840047,29.458985881571984,22.963355882909216,4919508.050567167,8633256.623840047,29.458985881571984,22.963355882909216
62,4917033.561848222,5102926.892605245,10.562383234778984,9.056600658188707,4957357.686117096,10582872.795714414,26.3540439731941,21.63609471289804,4957357.686117096,10582872.795714414,26.3540439731941,21.63609471289804
63,4498522.610312946,5147983.14803103,6.808098728720401,6.153873848335887,4983505.589703563,8514924.228908923,28.315877362718695,21.276178513699897,4983505.589703563,8514924.228908923,28.315877362718695,21.276178513699897
64,4387964.055267689,4378175.115131714,6.231542791772106,6.264884529246576,4769092.507886819,8732965.165108426,26.91329318337665,21.141548598097113,5031139.1198590435,9261187.853373019,27.826237781148436,22.248577442635607
65,4513705.6938482,4938100.6674019415,5.007410855431687,6.190486451270834,4885005.199953679,8299092.916124383,31.92363741259894,21.743307988398904,4987260.464877951,8302778.5934412675,32.19660898823778,22.485786639114924
66,4893874.909836235,3759709.342678282,5.2784397792676705,4.701421752893964,4651522.541251696,7315221.046293656,23.74623673387377,18.909613629369737,4814451.616841937,7450119.051338041,24.27511071007282,19.19214901063571
67,3957633.1874678056,5079263.931435119,8.159543432098827,8.64358139301041,4886101.931161135,6833012.602847099,22.99791762556255,20.035251636029127,5129188.721017835,6732544.568079372,23.787305380171453,19.89511068067236
68,4588490.441662573,5140614.975091985,5.080182509085471,5.479016973731905,4659226.42556409,8658242.8642386,21.75443395878066,20.679093175550456,5070988.003125244,8742647.46353692,23.006968813775018,21.139125560694385
69,4666871.982611397,4450506.572995154,6.151161939559319,6.524524803596965,4762740.113847997,8291010.115987315,25.938598455119948,20.62568208632262,5013335.011048816,8644722.056200685,26.62100630872753,21.97854819678807
70,4823405.058665949,4528926.510258129,7.454864089199383,7.0586616060109755,4908401.321096766,8374647.797499926,27.45220986532986,21.94808474705518,5080003.601588728,8106046.193715202,27.961502259094125,22.22530064346448
71,4969639.087086228,5278968.446555352,7.406357607670272,6.266303686201959,4814179.901660333,7737637.297960151,27.66189110862693,24.348156974909884,4992496.521701971,7765214.103001754,28.160076657979626,24.473809466604255
72,4826127.086575232,4814957.181111656,7.076659358184186,6.73986830758278,4647177.5730123,10559833.661997434,27.352279316113094,24.825704403046913,5044730.195037359,10973318.24645622,28.351057522916907,25.660230549039095
73,3814458.0580697884,5254259.307413856,5.796234485019032,7.394517362760175,4771323.756745833,7110888.886018276,29.4657143079262,21.255896233807796,4802415.4193599485,6759497.416765764,29.475492328398204,23.170030796812554
74,3658030.8454166497,3540388.094767041,8.210918541084052,7.517641026385241,4875046.256791472,7026270.934046456,21.03606775970932,17.760698069934975,5225805.103557324,7115166.188537656,21.736897094568675,18.347207075314046
75,4265084.481692809,3794469.7457728293,4.064342495680954,5.327585249048663,4876972.053054685,10217215.623991214,29.73042301396338,25.919849061870412,5139264.557608118,9903358.89246615,30.091145479636676,26.558568211040583
76,4719397.756576007,4991228.817378975,10.577893751416433,9.814617670542043,4577578.70129,8034300.933874472,25.663401440231134,23.18752545711656,5045137.834576073,8394429.16584382,27.421417820799356,23.86661653076645
77,4728830.312766549,4896901.604692265,5.4197482623754984,7.617109018796178,4736288.200323142,9093390.320149153,28.68356214822004,25.186394602412328,4930663.34071747,9214096.063059522,29.177728284305413,25.606726572534694
78,4596827.8503796365,4403932.971694823,5.317991967861179,5.572116233988368,4896230.59751408,6443247.987897169,28.640432335953665,22.997770609937902,4988905.95560245,6467271.421589353,28.66631205691472,23.373361010397424
79,4906888.466466036,4925633.269486862,7.631947699948772,7.997175568362084,4893931.470613798,7509227.984524835,24.537156678594933,20.71180287677681,5185227.189974976,7674395.667689054,25.333022493699836,21.327747075226906
80,4417123.473564328,5076156.798271407,8.058934560858193,7.635130228442361,4609323.244294272,8466266.105238033,28.102862127881167,24.216282518229328,4971528.677188423,8805810.878834339,29.650445282978232,25.679002864751833
81,4738153.198606523,4126096.5305429846,3.89055896385505,4.343140358956113,4941150.036919119,7657938.530352909,25.929423539744057,20.158903489087276,5195357.832377636,7751303.443675363,26.600611688298393,20.64723984945418
82,3399985.4606728186,2836725.1276145717,2.047919325004203,3.19898353463382,4723495.55130654,6540929.178991059,25.905825051769284,20.439196030994367,4990889.847153474,6724808.593318763,26.626513019054777,20.83735195445766
83,4355231.703719684,4850305.650235728,5.133047566820786,5.497858069809729,4793243.325012042,8625461.87866523,24.575725251948562,20.884089361418084,4971672.178903418,8454237.113956984,24.944113679951766,21.295937737925872
84,4723496.323912412,4374373.107254999,6.330715359669525,9.346487973785349,4837364.701291079,7560153.636049269,25.362397473271564,20.76946568999628,5014094.158717647,7380064.03961336,25.749094923683327,20.621451258505754
85,4851211.634684524,4897914.470310412,7.2100201149276755,6.593288444831866,4941500.124134908,9127818.812290061,28.474991920254137,23.398322142974664,4941500.124134908,9127818.812290061,28.474991920254137,23.398322142974664
86,4965479.493988762,3623432.7890008586,4.067902759961057,3.589817853007182,4839764.763137939,6779394.188251251,24.889435666397695,19.02979833470132,4986948.566428993,6821796.868428161,25.03556359781405,19.34962561602663
87,4888821.346341945,4579827.9349518,6.291713525134273,7.5284910104558,4893161.758799154,7659994.884950046,23.594634019568037,19.820955707603293,4915033.450330203,7394322.844905559,23.66807183559802,20.18175046377539
88,4413448.049350106,3653753.9384058565,7.104826135687848,8.171930088645896,4857021.052649624,9350181.559164744,28.449328755044043,25.00679726284074,5123147.706210918,9316196.665108753,28.954835139860375,25.342626610862705
89,4908102.958415249,4153148.7947021145,9.94752453840972,7.886099968890279,4835489.011311288,7714369.985590093,28.5024942694603,22.43434726305531,4954365.307500046,7704173.395169518,28.617545349319936,21.93197258143542
90,4724891.487344583,4933729.7852902915,6.335793094323505,7.098706678401233,4720396.557552133,7306179.437943507,21.798320067389138,18.39448849355032,5179062.756050682,7413595.656192129,23.20962398857826,19.374892027669496
91,4630950.770484438,4762759.668410522,5.0849548034877206,6.099062275688783,4735643.457466397,6741857.910073104,24.78463598384622,18.56977128366869,5113014.775046976,6832258.400064942,25.824629970886534,20.03047304611357
92,4886003.807760394,5531840.62482843,8.656879863381482,7.639024216791605,4856546.6106619295,7228516.395520967,21.124319464603882,16.93243033140002,4976200.869221511,7363719.039223968,21.313551628407005,17.522691283361038
93,4759533.485739795,4512964.930815316,4.967266920226369,4.551631866885862,4777112.335279151,7201915.185288368,22.26544311196403,19.47401924601104,5180016.924144627,7438316.086539664,23.323076691750618,20.063272659867554
94,4884139.227053195,4512748.744814343,9.712762210052743,7.39975057037131,4957355.208905178,8509627.478830779,29.00812669766902,23.773731434006155,4957355.208905178,8509627.478830779,29.00812669766902,23.773731434006155
95,4985025.072262884,4119820.3061008304,4.797189678757603,6.44228923132054,4880686.231581053,7887780.970173531,29.965016527404483,22.354062202406944,5033932.894320084,8051348.540203243,30.207785868585976,22.477584680444863
96,4133082.198636432,3403555.331613724,5.7555479196987696,6.460393257436286,4670422.837136506,7038474.182483185,24.510812846566736,19.00475105843711,5012873.4907945255,7011719.417100588,25.720227140886173,20.088716133499787
97,4712552.232539277,4530749.254164505,6.911029849296875,7.235471515172532,4605305.472963804,7914529.116678219,22.75776759792408,21.523341729146892,4962946.385263578,8257946.179665493,23.764831604677312,23.44550081082237
98,4880890.864231933,5855182.202304624,4.494646321180913,6.289215811649333,4824372.788017792,7719690.321272712,28.479257439756363,21.716128156339714,4988236.44870943,7819109.161735886,28.90431915494366,21.471330896079177
99,4564935.011227658,3675861.1551999114,7.244413745602562,6.160080907520523,4999170.745666013,8503712.49648697,26.205857311452146,20.78396807325162,5089556.216167235,8360429.966969222,26.384991438583665,20.70674831816664
100,3572267.5645783017,3470970.970345415,8.949431927367264,8.114994678792048,4850283.714353634,9645848.325780895,30.840910038174666,23.870377783669902,5073818.94324403,9059885.388078013,31.1358372123652,23.745032732587415
101,4380130.324568303,4504984.552369379,11.633541386519017,8.867293506052043,4936511.077949728,8432482.30470219,26.04539707036443,21.8053325755505,5050573.741595949,8383470.053243239,26.433492602219115,21.7120028539513
102,4826923.158722732,3939668.8491606787,9.628348773085042,7.704453864215772,4573046.714359318,8575279.411730295,30.402760337623064,23.746138777071096,5023171.881868682,8817260.759881191,31.972130531659054,25.383629343758574
103,4058121.1961816363,4156285.1595938895,7.072569364044429,7.420418294730354,4774334.604902418,7410996.331654549,24.028926363862425,20.101995418576216,5038307.879217801,7459530.2222829275,24.88420618763713,20.245693183937153
104,4086680.4056131104,4612300.922486022,3.8942853179940697,5.259455826634198,4966479.229492047,9314901.376186999,29.513035173164077,26.259623373985765,4966479.229492047,9314901.376186999,29.513035173164077,26.259623373985765
105,4564907.69150349,4575677.328231521,5.301232871197943,7.170565430798102,4631230.866959372,8172597.017496229,25.879570127231794,23.16260473664908,4980424.087920221,8328236.467423327,26.908259905229254,23.64188485736338
106,4340512.523670335,4175335.1911753058,5.879336876502233,8.049285566548852,4657484.725455725,9532474.774991704,21.715506787625205,17.012737253479724,5039555.328736303,9623832.628812177,22.595363186289884,17.458401729483864
107,3887494.924825376,4331206.804281934,9.517392715935191,8.410397533734786,4897363.428106206,8348462.7382577555,26.922400402553528,22.708853933164825,4967228.685592165,8457249.525523867,27.139861845597547,22.85423825955931
108,3479508.450019328,3787727.3467296883,6.489562978861634,5.763619137100129,4967839.392066717,9855125.468176233,31.17942724124898,24.836965630205153,4967839.392066717,9855125.468176233,31.17942724124898,24.836965630205153
109,4824038.255997093,5468673.799473788,9.397327274863843,9.156905093742074,4741377.84901587,7601590.585747707,25.970007786480412,20.398231356508497,5075301.887076208,7812385.800360221,26.811041030249015,21.022155683046627
110,4432239.267806739,4108063.4166302276,6.036609167619614,5.793162035731567,4966400.479033805,9305550.376261394,23.61954994891574,19.227496680083558,4966400.479033805,9305550.376261394,23.61954994891574,19.227496680083558
111,4814312.825104306,4833598.580560363,7.238902934210871,8.052787995063765,4947696.6914453525,10290562.853344377,33.38099793373418,26.919382043961015,5111701.530977955,10473580.933940306,33.52466434472885,27.70471388560936
112,4586893.340700239,5122311.417442476,10.041621058619764,9.38666254223326,4855017.489887252,8892090.66741492,26.522283943002535,21.653963753762582,4959948.476226133,8734147.199865188,26.870057679755742,22.185322206655798
113,4696175.2956053475,3714769.013290274,5.621967340988444,5.165222868832409,4731903.09464822,8223532.157078215,28.45984926605072,22.94925095144178,5110579.654812821,8656293.804982835,29.641412785058158,24.1244747742692
114,4887089.9934616685,4291420.2400961025,7.688757924723822,8.284900080263542,4822334.868086338,7276291.234492537,24.38795455003555,18.78401883099227,5044209.341903459,7457627.5568719255,24.902190088830938,19.805976694769477
115,4213663.803806772,3722467.1340281707,5.1393579010939385,4.4583364552820015,4841183.191137897,7162987.473715534,30.824311680539417,26.215787502080673,4969273.828167237,7077548.01397252,31.03291322397076,26.778468617626814
116,4764279.393637042,4300823.462287537,6.876531274161412,6.194534796163925,4541248.347993526,6811993.042967807,24.159145658798437,17.784101267576915,4869720.830274841,6949443.102290468,25.193839923119082,19.28843561037487
117,4973044.190445204,4312154.817302572,7.972244167259335,7.124069847858447,4936441.823553611,7900620.245297063,25.001830823671572,20.165138666976326,5061160.726898832,7787827.644981218,25.052159920158093,20.504254161454085
118,4917756.982500469,5022457.079800289,5.2759400555896105,6.056638991880873,4899999.340509884,8960319.402187202,26.423197116166698,22.465490941956713,4899999.340509884,8960319.402187202,26.423197116166698,22.465490941956713
119,3721246.2002286483,3857429.1022983817,5.676687006116337,5.733455679114478,4878081.897921458,8804729.446338186,24.765705376466062,21.09321551232182,4878081.897921458,8804729.446338186,24.765705376466062,21.09321551232182
120,4877434.411667389,5083716.586306336,7.074394749922902,7.1717217505102715,4903926.852466727,9687564.205525612,25.534405288074957,21.552938546870944,5104839.942689699,9469761.86450791,25.914479728703917,21.51675282304899
121,4446881.121999182,5225497.040143713,6.070864630925403,7.373205566720513,4848302.776798061,8362238.668033477,23.061285651316727,19.53882544998501,5051593.393275458,8614845.106731065,23.390194813088,19.767753740776904
122,3927617.738841548,4982087.62795237,6.138641294893579,5.386704466379461,4958799.309389176,8256446.124000256,33.655563576659674,28.26577716875552,4958799.309389176,8256446.124000256,33.655563576659674,28.26577716875552
123,4769811.401124189,4029997.717323024,8.386423506781043,7.8597079947219655,4829205.856578685,7842310.582316942,25.638565916054556,21.826620404531116,4947144.5115025565,7395702.855624692,25.76143479891634,21.531808155826507
124,2370653.1200830233,2516985.449921656,7.216420361206225,5.509962575992344,4942728.168606654,6804271.326904821,25.489055010773935,18.94950476598558,5042775.542996374,6840357.900089669,25.633069465472953,19.71389277076125
125,4352404.951067789,3772344.3092276724,5.738888358956988,7.762954909305939,4978570.024212366,8380977.68307403,26.79566918476761,23.39290586673934,5092902.632698844,8380443.530959784,26.903785911309697,24.23693123148172
126,4962235.570062496,4322538.241196541,8.463943155659845,9.209740342265485,4995779.936231014,7476405.664673017,24.3548516786851,19.746336593914705,4995779.936231014,7476405.664673017,24.3548516786851,19.746336593914705
127,4977785.640386585,4571716.1333935615,7.763111243401061,7.0640390783827645,4556487.746765031,8152355.422860684,26.516347593627337,22.882364317576357,4988732.514999371,8535383.622053118,27.564662224306957,24.585780722276475
128,4171035.8131061746,4540617.536642053,7.704481101418554,8.06195376036672,4906392.095984439,7117130.954049669,27.264298674427856,19.91643892263164,5041801.36836894,7122944.832028131,27.689377690848847,20.389208832828146
129,4504979.507413607,3995899.1320727076,6.113907919211313,6.268929979975996,4776796.423813283,8758410.277098032,28.452830915005336,23.617754728863055,5125222.578014159,8913603.583900122,29.334972065249126,24.379609837376123
130,4397617.413659684,4373937.711155768,8.461201905147336,7.083932780856541,4871932.277305844,7192056.333269624,22.815342316453467,19.916050452570374,4933307.1465089135,7038139.39704841,22.889437409419553,20.6090275927007
131,4822541.184039505,4384320.369217301,8.864990265351983,8.07254726019123,4870866.24862653,8007679.456646155,26.815611680744087,22.660094128606826,5062884.208707999,7977879.201314524,27.178953913743957,22.749055470623716
132,4340279.658564254,3916366.6487573264,5.851894594764247,4.935480760065543,4678174.775999593,7598974.2076553395,26.53354474153475,20.620929902696368,5144146.811050978,8018514.736460954,28.097227579101276,21.410161333650873
133,4858384.397809239,4236830.10887578,11.097422090557416,8.489984884914971,4884112.394175587,8063535.556143274,23.086524235008362,18.176282986985512,4981871.527823735,7857853.073992267,23.350651203287853,18.11072663064983
134,4963875.699013726,4504951.744583482,6.7323591185151335,7.269865979928461,4509331.687547187,7640787.600790572,24.96745438005665,20.892741195449688,5063037.054718156,8180277.858523753,26.65254994275288,23.114367573726806
135,4867236.168833119,5019423.863521408,9.813688543959032,9.64975437001031,4930486.76740335,7739548.991194729,23.307606287895712,19.2235906960845,4930486.76740335,7739548.991194729,23.307606287895712,19.2235906960845
136,4754903.642372208,4619697.544436191,4.904096491307358,5.471667788864101,4939295.552295143,6673009.009159614,23.739723393180086,19.86048319513953,4939295.552295143,6673009.009159614,23.739723393180086,19.86048319513953
137,4473933.805288791,4627174.824922026,3.870347356713773,4.901598340038403,4964307.415359026,8763095.558692714,25.003012138203655,22.193640217477604,4980650.723006332,8069487.625392683,25.007406257983845,21.491273671857773
138,4745327.2608354995,4945124.685427927,8.541494157115437,7.773915281044632,4817166.124767268,7681193.273691861,23.878325565375743,20.210194441651172,5022413.797891358,7660383.54048741,24.353539549483344,20.25679366340998
