,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value
439,4696138.50315147,4631279.6314637,9.224784067903153,8.990866843649687,4986307.8319188,5544975.239421419,19.30770254015233,19.45954496305085,5072275.116383058,5548126.4058996625,19.36025362482545,19.633457108808354
440,4821255.527324332,4887375.507404562,6.799822772032983,6.7351599444541765,4296574.904322698,4599362.062874907,14.85775229037559,14.539505143684888,4970604.703091671,5206770.847401218,16.686664716949746,15.87055031611598
441,4998562.646775542,4970619.8667391455,9.150723460904024,8.584262944907408,4669265.307700662,4981322.144347859,18.274478793794234,17.83077842818733,5025964.933853777,5107125.563592934,19.247200381196098,18.837693476088788
442,4177863.6969094877,3966192.5924667423,4.0843707719390405,3.910127741394139,4930331.357710174,5465569.17086969,20.887983751211866,20.45887611773441,4930331.357710174,5465569.17086969,20.887983751211866,20.45887611773441
443,4269096.832897361,4393547.156649849,6.766346190954341,6.956239207056467,4822372.265330111,5184669.562352838,17.182109349299107,16.61668599718959,4968489.995188256,5230481.040439637,17.533154598477353,16.984511737077877
444,4708973.725226344,4759175.080101423,5.317736395769839,6.0293818201229366,4877611.532281499,5366576.461582179,18.800199172162305,17.5407897997923,4946014.832742276,5385025.136273674,18.871707471745168,17.529351039026476
445,4445959.249091423,4843050.436249852,7.8473588660605325,7.507645094687066,4975882.632555226,5147816.599792554,17.869242988498698,17.17890184776966,5010562.595838736,5135043.222515924,17.878258897119238,17.2346796868718
446,4433495.926600591,4624976.374567437,7.827296895071542,7.924591467303761,4883527.006719674,5130149.548250188,19.7541337442489,18.104400857203448,4971363.275746253,5246645.91703358,19.899945640390285,18.853126714513575
447,4620682.86362586,5078777.060614664,7.616197213198803,7.620643568375351,4961797.415328322,5137383.684390454,19.728432621036266,20.02110122069489,4961797.415328322,5137383.684390454,19.728432621036266,20.02110122069489
448,4412831.130065047,4254933.10116636,4.8982511762711445,4.774147786062097,4884043.285851478,5209139.359036229,18.758287253244994,17.7009370461114,4978739.4949154025,5275329.92507013,18.977806530382757,18.199974414166743
449,4879706.99946766,4849931.500009443,7.106417742891161,7.334530292910364,4887127.005849702,5300086.416834829,20.74708016259034,19.946245361421006,4887127.005849702,5300086.416834829,20.74708016259034,19.946245361421006
450,4890522.790696682,5081515.225495694,5.930540116938983,5.603481422677508,4864181.8633331405,5308560.639983827,18.678432861339854,18.492757181039337,5003824.259147133,5350870.305029836,19.004666773332907,18.898444994909887
451,4938669.658965763,4972064.927362073,8.50311972706509,8.53405972936677,4688062.666468552,4716649.09278028,17.393688525208628,16.376080381860238,4903935.37562419,4997923.160007921,17.98736971058834,16.84016677054771
452,4051882.781852904,4354561.363476144,8.173111557149152,7.592016432132376,4986844.22988028,5187082.712725903,21.24891030713719,20.72307441117675,4986844.22988028,5187082.712725903,21.24891030713719,20.72307441117675
453,4287677.040041578,4563531.130445763,6.99580501727377,6.8819993025316375,4633314.908914344,5131457.080687375,20.37185601163461,19.028024367432977,4980865.089260247,5358651.451332193,21.358411953318228,19.870953160321104
454,4924186.332342746,4846657.30008943,6.8047309519221235,6.971800070704469,4850494.265065782,5112149.841603582,21.064464191744293,20.74122544214904,5010752.092892582,5289976.887372825,21.299176808351653,20.668229154867085
455,4721970.486722423,4687075.735606715,8.690039792477505,8.82945635426491,4555604.995888022,4777993.539378018,18.32076052780313,17.594103098605764,4995881.173365409,5262720.731477739,19.681813942845835,18.69602538713635
456,4726377.5901622055,4635694.074143077,6.965333564129439,7.126454340097362,4586972.467445664,4993221.714839873,19.320333304587898,17.727220062058077,4962409.893302495,5374566.974571089,20.441576647598986,18.830826005623802
457,4482860.483557979,4423402.778271623,7.4019529902199,7.34665214356654,4911352.160974517,5797013.342515113,19.313203311342463,17.73769860413592,4993915.510772506,5846557.921200983,19.3382774476754,18.11235272332525
458,4776663.350642678,4948624.853141087,6.394387870204683,6.686657862721763,4628990.914734371,5035137.638248405,19.800892888341767,18.04216519476699,4993778.94302523,5298542.077686712,20.764902598581447,19.151449462775517
459,4557619.775763993,4758242.028682901,8.486609552203353,8.384388612587486,4779271.964521464,4982682.672524616,19.49501393440649,18.33775233398612,4924101.054890595,5125884.097902648,19.854849202747726,18.46753816178878
460,4667611.304804227,4459383.918890743,3.897875385909274,4.4414117734964,4722894.12620378,5072995.360323725,19.134753184325465,18.429267291285072,4988542.607418121,5302063.632478197,19.890206199257207,19.08539978808122
461,4550742.219108767,4806999.758534969,10.62377892720217,10.373296932015842,4872832.525170722,5426297.984084668,19.948715157402233,18.24954274148456,5031635.23865082,5608391.875745461,20.424481086353595,18.53879780198966
462,4607476.274551719,4811074.617857492,5.6949455076899955,5.794732317741569,4806740.513241365,5079219.983573691,16.513813770286593,16.857083588244024,4989124.247943812,5230581.276406402,16.973910342905356,17.491536515509104
463,4479973.52449336,4147560.6837501945,8.717505526984088,8.443970711315165,4673233.24202068,4808623.952644086,19.816405910846203,18.197601603651147,5031888.813461401,5031833.177830661,20.639527372568036,18.664400118915534
464,4618668.85405095,5053293.787768917,7.940826908339995,7.6045598907812355,4906035.021334937,5339141.534764798,18.66055601968712,17.798518128915358,4906035.021334937,5339141.534764798,18.66055601968712,17.798518128915358
465,4510406.119401173,4434415.743145155,8.533726797020313,8.080241859485465,4751414.0472702,5064236.222207505,18.745792061597808,18.092580107218517,5016687.601262746,5273131.531088334,19.348845405154293,18.404601751213722
466,4976709.2375219,5086425.6784241395,5.79416656568586,5.974533610688899,4746150.78443045,5159396.323812171,18.705463558126816,17.572741973272407,4969986.2095898865,5410564.589329704,19.21030466974201,18.564614464223638
467,4664240.119712906,4283365.417282363,7.6680671906064255,7.879687557948952,4778561.951852701,5251270.96979861,19.065283745855773,19.10542864949586,4919197.230423197,5324736.36644289,19.344696635333847,19.31311717998194
468,4672095.779157958,5265414.735147094,4.7756000493426125,4.993517945512121,4876150.11717688,5591750.893047257,18.700503322575045,16.983329572696743,5037686.7004448,5659244.142994385,19.079146191552542,17.331145509325328
469,4684091.743370312,4960284.556292309,7.962211871892622,8.244911424623046,4755236.653518618,4841519.934651987,16.71714495261908,18.07861328015537,4953537.07319665,5057858.525637709,17.292068755355245,18.37590603112031
470,4713255.204015082,4675736.03807917,6.702036240159256,6.524727207158398,4664955.013226593,4726797.458526071,19.777728670397266,18.129083524031298,4931769.662568572,5078108.170180673,20.67438816117156,19.274387818401273
471,4363959.989501707,4526289.391920147,7.828984370436644,8.202648758919203,4889117.704705168,5536307.835576935,20.535741218551124,19.80036616351041,5036669.0773666315,5701917.955859362,20.71398955344931,19.644380319583057
472,4283311.598036201,4142800.008843449,4.961955093064367,4.601754463259369,4678661.69906523,4857185.967449766,18.96936520015146,19.094488792605894,4958196.713735066,5290846.304880042,19.851501165657748,20.03995365230646
473,4298668.574353673,4603861.95510795,8.738799762731137,8.707311184124137,4660504.980682184,5102271.317748019,18.464439847782536,17.115847667576205,5049403.748928386,5431814.225828082,19.404788783265463,17.827829427470345
474,4664414.024297071,4761568.230448434,6.188680127988789,6.108828355307144,4939687.186988257,5325805.456140897,23.941000667516406,22.574689451083024,4939687.186988257,5325805.456140897,23.941000667516406,22.574689451083024
475,4892466.060252671,4597278.655201204,6.423358318378996,6.627877209689348,4595188.565057167,4693128.023196191,20.193041439583983,20.196222722432065,4998088.1929429015,4954194.88613846,21.288736104206723,21.192488413244348
476,4285420.724351664,4560547.422491622,4.819631985265385,4.976201044170962,4985074.872411768,5133313.136233195,20.246765242453087,18.812142126073525,4985074.872411768,5133313.136233195,20.246765242453087,18.812142126073525
477,4891182.239866755,5076749.5092305,7.081491693716152,7.015732813495533,4591187.547702883,5270598.447759775,19.974379732026048,20.62293430376727,4886577.94098453,5572197.658044462,20.884641492310415,21.139435017845912
478,4894932.301733785,5040481.745801521,4.95412893078221,5.504446921117363,4750144.031350999,5225752.474536818,18.65683759922708,18.81033362052853,4991677.260608668,5489614.024301139,19.119672610249353,19.33742932915383
479,4440304.668654449,4274828.984596275,6.3399192883275415,6.529238403958842,4559784.610142298,5142720.367459634,18.328654905101985,17.46858992702009,4996264.455329371,5400847.101200012,19.483409129663045,18.424443620300277
480,4263749.21460746,4276217.523213333,7.115673396655074,7.324233332233427,4653933.8297890695,4770072.833035747,17.354707190930245,16.767311972170344,4973506.172923293,4923768.6062286105,18.141989627169583,17.731967218271283
481,4475892.24168939,4780586.556727873,7.974642333176687,8.456698386171798,4922262.703238303,5480902.180280897,19.313670052554006,18.689160865415815,4922262.703238303,5480902.180280897,19.313670052554006,18.689160865415815
482,4861117.904705678,4623006.019939044,6.4470007165569205,6.2625575147324035,4517356.107165725,4974168.930642851,17.597947571156137,16.737946635614808,5001824.927600933,5466286.689093713,18.72440194878739,17.831602741475535
483,4521535.439530157,4860203.66706915,5.675309218658189,5.22168985849838,4622229.511857502,5140222.380032664,18.02694725967793,17.69535206357279,5022482.508815894,5449754.567046709,19.18746122501578,18.48552047167932
484,3917188.8140397402,3981400.0441409587,8.171418684272783,7.765595573803649,4980284.177043786,5112982.418201477,18.91147768784807,18.351862922236855,4980284.177043786,5112982.418201477,18.91147768784807,18.351862922236855
485,4876705.955578255,4685363.64800867,6.6153451690881315,6.616402044357949,4719927.801808736,5151381.193214167,20.375611270467765,19.09309686361211,5009040.195033345,5491353.593340936,21.298412943903813,20.074144468378577
486,4872237.09497271,4494004.7651293855,6.808825281905996,6.886374034221138,4943746.731339629,5419239.999542584,20.549915380826373,19.925795019782605,4943746.731339629,5419239.999542584,20.549915380826373,19.925795019782605
487,4224714.184994854,4374229.728751257,5.7157790094655985,5.558171244091879,4770229.055182152,4886459.69095136,16.5151789001756,15.325392286014589,5017311.202647283,5167677.701283329,17.049199401111007,15.966959011027132
488,4288195.455075971,4244304.7368388,7.588337559312385,7.977663270783395,4471459.176724525,4476437.314503082,21.02761575208028,19.26457177774606,4983758.762165239,5070267.80025088,22.620571508095164,20.8219842117139
489,4108868.2465774254,4240535.501464341,4.295535332348322,4.293670004010717,4998874.73409134,5439240.275909574,23.11410973907834,21.896975343951667,4998874.73409134,5439240.275909574,23.11410973907834,21.896975343951667
490,4053088.085627717,3735968.5362569555,5.577908921385852,5.761797933050789,4688857.413038328,4941054.028917442,20.953330306511354,20.44626526122152,4956703.589810894,5313584.620154376,21.704901018709993,21.037124550634488
491,4560638.510395067,4349379.484440435,4.844809423283968,4.694140782009937,4574723.718114178,4762531.613700605,17.519745844781724,17.65355799079768,5055963.059380363,5212210.927918372,18.78080578571306,18.79786960988473
492,4383408.241786092,4520221.653320998,6.8762142282828,6.442393432157901,4939312.851011236,5484951.140542003,19.82766365114952,17.848295076796116,5085155.4425448105,5485886.559751107,20.28396529533401,18.444278887342954
493,4438167.426133686,4642495.002587347,8.150193106177428,8.139473947111709,4872388.872913983,5145067.75827595,22.786444406786103,20.90486752000285,4944295.3911525225,5241394.8340949435,22.836919094733677,21.031698255980064
494,4771039.637749799,5132454.644609051,9.471546578180728,9.455069271924282,4911582.767654003,5085446.627532476,19.982390318106255,19.073705489612284,4995354.907192923,5218853.357298057,20.057771772209897,19.300750708363164
495,4039759.7246691566,4012194.490838048,6.030329585379764,6.294612264223373,4817259.821898463,5048822.018269239,18.61452588685107,18.13808628903729,5000990.24263146,5256684.277085321,18.988959711545153,18.413845652654018
496,4784808.805469628,4758246.249327475,6.992876387339915,7.153199712735423,4745638.45635952,5332255.694457763,20.63043172409096,20.96309936741962,4844901.787646023,5532072.8527998915,20.820094595186458,21.26117690429858
497,4905235.772126876,5209838.171982989,7.322968745130385,7.3694625442013315,4849931.226621551,5086360.553802794,18.19231496389549,16.8916775940234,5004979.161344098,5238686.18213841,18.6645384370792,17.33908582394216
498,4582422.101018723,4414703.728550476,7.543247091119936,7.231945787082225,4958514.651321365,5590749.2408287,19.339918841646746,19.255197584290308,5023619.148460796,5579476.824946015,19.433022235265362,19.315986885143452
499,4980042.438811475,5146230.125398746,7.38096160419223,7.272614421381089,4907316.900444546,5316462.4834697675,21.269170008396653,21.071756991594224,5035994.753216722,5325349.9797961665,21.62694936021166,21.280945313856297
500,4689384.751649679,4813310.373040004,4.034028812442186,3.8844270601963817,4600909.83913256,4975891.700704932,20.18559839491527,20.11974862142598,4964681.68042178,5251637.6896072235,21.13092878456208,21.31524077584842
501,4139970.894772953,4084178.194881923,6.176381244154538,6.235679060391826,4970473.357701722,5298879.374429752,20.467180487849884,19.381871728565542,4970473.357701722,5298879.374429752,20.467180487849884,19.381871728565542
502,4407827.123092341,4229691.119550181,6.089425225919605,5.669653200134162,4731663.31955951,5094516.979106718,19.02919125715059,18.451298286095238,5028543.145354976,5392699.83376952,19.811341567126554,19.19904669088851
503,3833401.9557178216,3763449.9368683007,4.261374218481874,4.5704190282455945,4954876.540342559,5143379.187715678,19.121736359287407,18.576834551538564,4982658.1514613535,5104712.080015325,19.182171535232996,18.71095601641732
504,4948996.735438579,4992543.745942486,8.317645322234926,8.251199285090811,4697875.5270930715,4969249.1788675,21.687911497478712,20.48552667933384,4915012.028166894,5149406.794851419,22.24842940859786,21.100285982970824
505,4952936.451568444,4812846.972794895,4.824576345385752,5.002028579568129,4943040.196713537,5095243.825845652,16.619361398349447,15.914733141959115,4943040.196713537,5095243.825845652,16.619361398349447,15.914733141959115
506,4572391.234252747,4758805.07420469,4.609144030269809,4.688434065255719,4656434.079883456,5231001.144061176,18.684203245210202,17.21056047295767,4996167.451413062,5665400.298147906,19.458673519871635,18.14177846676871
507,4707173.792394875,4514808.836044837,7.552620731164266,7.3345194470569925,4593884.010245707,5008152.011572592,16.44677173080341,15.50310740002585,4893991.384632318,5404772.393525686,17.282982937287542,16.141631505920817
508,3808546.9736466836,3888462.513175307,6.207901599246592,6.337690198136164,4618027.848900752,5103283.0233332645,20.712920278322237,19.219023449999945,4931688.176567356,5400604.647571946,21.67401022277921,20.011202179399046
509,4414224.148596172,4150576.4302144665,9.553435112792386,9.694989280960094,4843966.734339564,5291436.772511212,20.510179417491383,18.66582206063431,4927718.803690208,5415445.823070921,20.756983899456127,18.72080560579013
510,4381909.643257049,4099966.3419403974,3.869757170333763,3.9659891031216508,4818634.4660374,5000327.48425009,23.04172646503214,21.953880617428997,4984117.620098524,5114910.410335865,23.343027857963094,21.87058179154618
511,4689696.966305634,4617008.131480878,4.614887964372588,5.07603017360854,4765982.1864192085,4989302.695339906,19.615487447043485,18.95463699828605,4930943.869532378,5258289.877436895,20.08197403293568,19.370706577308148
512,4944194.92521101,5142537.777728821,7.411884483789033,7.788038865858729,4992103.910216864,5609988.303708605,21.612655398155074,20.882960814655146,4992103.910216864,5609988.303708605,21.612655398155074,20.882960814655146
513,4569403.477135699,4561801.95621147,6.529207466707445,6.423948941552006,4932975.870352985,4952398.278948182,19.324022016807454,18.664294439853943,4979995.979668273,4991650.283893563,19.44840152790134,18.920791583262464
514,4906695.734900577,4992981.488424096,8.267245600033167,8.050054370389962,4946476.770659265,5250118.8222790845,19.74457256912711,18.647276195020382,5002124.134932087,5240459.85669123,19.833161485389144,18.71699070044217
515,4870072.090634681,4682268.243053908,6.400605543154789,6.056231383387466,4782937.599591712,5237519.259544047,18.809473712078173,18.08744078554634,4891823.768184167,5318903.908105265,19.100930969367248,18.253184592438465
516,4825687.421945182,4815913.92183054,6.554527976183816,5.83237765910798,4481753.513469535,4760677.23674981,17.50014455021723,16.322493576812253,4958182.673759118,5206698.4676168235,18.62597223740234,17.26061217392871
517,4188488.6681142836,4484008.711311931,5.15583987674164,5.413778160328315,4855871.62903317,5308581.817648539,17.898273426714653,16.629125743977603,5023627.226788757,5419966.292727802,18.39957570090373,17.29324717410656
518,4362981.575180013,4321082.4904922545,7.795412290214345,7.727677281386782,4931595.55076451,5389644.707686035,19.68494632934456,20.239982852541505,4986469.944985924,5323667.106322155,19.803506422032793,20.244889781145332
519,4915809.440274582,4982851.795438087,7.771168076519715,7.695346074444164,4755174.472371221,5286451.045252831,17.527650372346884,16.531986739677663,5015599.252029017,5644896.079024679,18.150887919092565,17.225518371112983
520,4955254.7378832735,4967633.410521006,7.247361258594013,7.6370217496341635,4828940.238799152,5111837.783280902,17.624061457530427,16.32540704924226,5066187.58435387,5272169.307340445,18.14453234022043,16.902548319818322
521,4227881.576805582,4844177.072435269,5.900454505404637,5.3745684451649645,4983805.374513331,5156343.551643917,20.051415521485552,18.999880567290734,4983805.374513331,5156343.551643917,20.051415521485552,18.999880567290734
522,4676002.674508189,4416782.597584922,6.847635379096873,6.932709422211403,4382728.587282302,4982955.323677663,16.439860763382928,16.491054955020015,5015714.891677106,5543749.005932821,18.089438453023455,18.03702350434692
523,4176733.8844300862,3855462.353353804,4.153489217202155,4.156158416106148,4992526.786219338,5176340.394455315,20.41236531203713,19.509812669928994,4992526.786219338,5176340.394455315,20.41236531203713,19.509812669928994
524,4493149.823260139,3974309.8680860815,4.51123858678775,4.231456285541926,4622164.832897085,4927260.076000542,18.042683758119324,17.67475009194426,5014383.16995969,5413578.0524280695,19.139676170987485,18.913789050591532
525,4620704.0139852,4436783.877923148,5.301439421059494,5.535314361585332,4906719.017247579,5107590.339072415,18.737201282200928,17.430870322014812,5010290.904316705,5110104.672175998,19.010424722052175,18.444257193511838
526,4591285.758475762,4736005.645138622,8.866403018193573,9.085723141249456,4723656.01341933,4968538.57145517,20.070792746234456,18.82720387081442,4986241.306047757,5258541.956362171,20.838339372120515,19.765008017578687
527,4781239.195162063,4659981.418117909,7.257572991852738,7.14202267463078,4462179.910203668,4604198.855250221,18.32143010656753,17.86334404962911,5000372.231565856,5150596.243558165,20.138085976253013,19.772097855408585
528,4828262.686549394,4433913.07609797,6.835213931992754,6.811452526644455,4570083.668077482,4993388.996507674,19.52391965181169,17.57763628715366,4960235.097088082,5311102.291209588,20.342278533764016,18.688315626903396
529,4371292.453698738,4312084.825953233,8.955623049740241,8.871786602581249,4932612.207261811,5246751.268052314,23.95736388163623,23.35755171954094,4965632.708845712,5137496.429406236,24.057584898070814,23.498551185086846
530,4858598.136344962,4414464.871103667,4.597661110804284,4.652785703064277,4943777.865990228,5318631.057037859,17.189867085843826,17.52939239532366,5060872.4626572,5409187.467895038,17.49328021587902,17.752555227868974
531,4688564.822817454,4730257.237458408,6.136885173620041,6.448880410972987,4859403.952194793,5182803.523109341,19.993987270123913,19.387512961836713,4990796.093077728,5260501.498515757,20.31170172492052,19.95611059394094
532,4825532.472455531,4890030.006611626,8.213881300775066,8.655770031487686,4742275.621178332,5331633.239139126,22.626381912750396,21.198906756027874,4793338.443815464,5413339.743811138,22.776806766376463,21.33881851626997
533,4312088.318787147,4064525.3745845645,2.3927405284030607,2.4422250880132337,4802814.778280024,4774547.036055352,20.36423067509353,19.18138886602271,4957936.928739523,4870201.511545079,20.646906921825874,19.912808091139016
534,4257047.561093528,4539292.131023718,6.44954187077838,7.25075202329116,4981970.075657049,5033712.149512151,18.587215621110104,18.30012874775692,4981970.075657049,5033712.149512151,18.587215621110104,18.30012874775692
535,4498277.513248773,4510630.442879486,6.894452338522203,6.606871244412616,4808592.989355803,4926154.282120102,18.819882796149855,17.568784071263803,5021883.046020537,4934060.949014373,19.340636073769865,17.9229574532127
536,4427967.386987354,4580360.592010561,6.323025637495442,7.294871842129664,4962677.155206922,5380264.1001990605,19.115013661426307,17.62066523676495,5005939.87607238,5276737.851836241,19.207657154878692,17.981788398793093
537,4505989.510596847,4431582.648067943,8.818403990339116,9.138967711598543,4693360.636695417,4871341.85100986,20.533359920230872,19.897248627116486,5017356.127618507,5129527.39722144,21.48727193006304,20.586583327539632
538,4944123.3556233505,5292917.967491223,6.118693260636635,6.188729107699657,4953982.149538556,5171415.431788489,23.460446842851272,21.346983183767733,4953982.149538556,5171415.431788489,23.460446842851272,21.346983183767733
539,4849927.632160509,4855890.496491853,5.841622076087227,5.287582865542933,4817645.467847508,5080781.282481475,18.78384411379819,18.270028444439255,5001897.259091611,5218109.753925824,19.072160144628402,18.597257952329496
540,4967731.8707139455,5057905.285332432,8.701535459064244,9.034012403569449,4952901.755086064,5517561.504607525,19.026723991496183,18.508085696143695,5056974.493737444,5506947.269075198,19.118095568478008,18.353781819147127
541,4166631.4058862072,4436339.494769329,7.9067740796446175,7.625209073182902,4672655.569734411,4772618.168727737,17.87684484575451,17.17032577890408,5014674.411743342,5154661.677766442,18.917321545969916,17.908589928248254
542,4495698.490909081,4221299.910975751,5.976859733006753,6.85657886452284,4635179.046784042,4932656.318813897,16.880066494248712,16.147141071724675,4932756.1825827975,5126808.324052835,17.620586905924473,16.915665723829452
543,4260570.971117901,4596858.608143359,5.490415598535513,5.895238624573858,4823030.274884558,5067434.901441634,19.915786715478394,18.722926106580335,5088402.406235058,5166135.3680241145,20.42421875381591,18.88763994366012
544,3876245.971235715,3749831.2575865206,6.446841783448002,6.05145873775034,4900741.39383839,5259582.484180532,16.94518008258145,16.586538452872535,5013617.017393315,5339215.434826097,17.263263538590486,16.895285648522517
545,4901969.0623967685,4715038.834091048,5.6682810483801696,5.95858269525886,4896437.344353654,5199601.053721779,19.13056029602589,18.212808066408126,5000023.476153978,5361168.27424733,19.41158344731037,18.53186818220666
546,4313825.858365429,3919184.4511272633,5.228882078892687,5.0916831394276105,4513760.12944392,4665256.094417267,15.823180509914193,14.810785694825249,4944913.024612281,5202965.57195144,16.99066726449057,16.16288840460935
547,4658311.163464386,4217187.503825208,4.654369780567327,4.982965044210635,4824621.431140832,5055797.518689984,19.465760005841943,18.173941725189454,5070656.460702199,5244160.277491012,20.209444799444935,18.74338960147036
548,4833048.344781184,4653597.446193562,8.288972269513222,8.164995268991506,4991308.6399656935,4904650.3332544165,16.50758322203029,15.934055519075224,5040523.293841811,4926582.376771921,16.5428290941315,15.831538797396757
549,4331964.378239032,4301162.430189396,8.030318412405235,8.230932519126673,4666373.268990538,5055868.024348406,20.116661600542507,19.455093667770072,5086024.919454712,5317856.257549088,21.532958076970047,20.42172108777538
550,4392840.576458266,4515012.276194153,5.392784179060792,4.846130963625647,4877597.168299041,5141885.229005042,17.55606354651305,15.957055864156171,4924690.019272381,5156575.099951871,17.678012711878473,15.992151250140184
551,4721577.129077037,4691218.930207636,6.391965967296119,6.0924084611164275,4915617.523831151,5132743.642926898,20.554940455308483,19.138898331990188,5008208.51967997,5097012.652789585,20.674239432986283,19.431952210269507
552,4191087.53898065,4483267.906665728,9.369768522636907,9.367325596668707,4917314.243334358,5474222.61072153,19.203049710220125,18.891897526231844,5001017.5493864585,5506357.001668856,19.456086764077767,18.917921565359137
553,4568427.356386223,4368345.161219029,4.926359479016085,4.879070691255254,4800714.782366466,5032898.054948134,20.951816729318068,19.122380928849864,4984211.43262017,5142250.0855254885,21.36403436910463,19.25461828932021
554,4436550.580962945,4493882.1426391965,7.68632871291292,7.835514797589598,4763960.830795828,5058780.615108723,18.504362670419255,18.451680838200573,5006870.009750654,5256129.711791064,19.15474371627422,18.951039114777252
555,4999489.28866748,4754822.1155484915,6.157324989188494,6.477221885622487,4958289.528201868,5516196.42133276,22.65963772166381,21.47606291390949,4958289.528201868,5516196.42133276,22.65963772166381,21.47606291390949
556,4167053.4723719754,4087681.9213824566,5.849201421702869,6.450403843332208,4904883.895706919,5077282.431886959,17.54336279323306,16.582586670503634,4994422.687456764,5056964.253777074,17.718488107955483,16.686241916157307
557,4601615.394592995,4843007.101089678,6.214140953387819,6.261039515453289,4923941.479732075,4838635.656763126,23.422528063220373,22.7298742338903,5023501.975985825,4833569.706117346,23.66556556702941,22.923039178156557
558,4528138.547927623,4663669.923818229,7.597278082941546,7.974945226248212,4940808.983254663,5548996.967250833,17.556521917248737,17.380550700636658,4957309.101582331,5574700.502990035,17.55955407919671,17.11509433407253
559,4940720.288989081,4913335.044338097,5.6785062109281625,5.683277315085303,4942610.002359815,5259906.839722287,21.19541233429527,20.00987894269443,5008687.599847864,5310409.135528883,21.235070243677182,20.006891774424904
560,4852237.055295583,5083227.553500582,6.941697486803777,6.546950564053473,4889811.5173218325,5085661.113551421,21.03555237246322,20.42329530154327,4993434.274713226,5171786.935884885,21.18409967283553,20.484359448634056
561,4290593.874127701,4381277.134899711,6.154360900709257,6.848565604168413,4933375.7886289535,5427679.270419121,18.418642894973715,17.54532626978591,5014508.988123721,5494880.008305443,18.522577567450032,17.848876437825876
562,3781698.12424848,3813517.97909907,8.050940612463782,7.796602457893007,4677624.015239013,4886188.908361858,20.07408128917452,19.150693061729,4953680.247244145,5199483.413074162,20.93427398447505,19.571925706086617
563,4515351.15938882,4519082.403907895,4.397182287141421,4.559479460509596,4905818.766060391,5286675.199074274,21.347961216458664,20.204041667345063,4905818.766060391,5286675.199074274,21.347961216458664,20.204041667345063
564,3988354.180529945,4282155.615843173,7.89013778903472,7.280178843310237,4685706.687652374,5140235.64249139,18.078700423805465,16.6969078258154,4940516.3401475465,5351643.3676347,18.80487459324077,17.23373018605841
565,4219632.69874118,4389292.859637009,6.3314772120645415,6.420449823801976,4501970.530050403,4803257.167368414,16.594177481127474,16.383334628396028,5028472.204902077,5321801.145095541,18.158791670149217,18.202562478537402
