,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value
42,4717378.779892886,4906129.28799698,9.328830944597826,9.341841500741104,4931452.583481183,5180675.8683060305,19.259007606066184,18.329682240737295,4964303.654294863,5186825.105692865,19.30443785496562,18.487457826710205
43,4110178.9290898526,3964030.0980059206,7.381160408624442,7.253844118975978,4960230.311449653,5216049.771153362,22.644408949064847,22.274837920312727,4960230.311449653,5216049.771153362,22.644408949064847,22.274837920312727
44,4763866.096227638,4592594.17261317,8.353474897054395,8.7272446645987,4582236.697831636,4679369.077811604,17.778676048566407,17.36590561310126,5004226.951114831,5095105.613850338,18.914772908294033,18.41100157881304
45,4606928.6356222145,4640799.828148518,5.121541077681706,4.994265725132198,4986944.810794414,5363472.584544982,21.16254879745133,20.462876421346493,4986944.810794414,5363472.584544982,21.16254879745133,20.462876421346493
46,4203496.678869993,4144933.6796701197,6.875810500297264,6.901298754067485,4888241.152003134,5068798.740328024,18.35905118592561,18.301339346961367,4938307.015462347,5088934.316181246,18.459295721888548,18.395701186772605
47,4842758.079155551,4792315.315214077,8.360295111370768,8.351056203094156,4730625.914158902,4785473.077647167,16.428659205796126,16.370961956928873,4947813.474404257,4968997.153463243,17.02377096469911,16.807517610393848
48,4894540.309062111,4762606.53190853,6.855134494388038,6.855598963682432,4649479.484613819,4870604.9678502055,18.176786087197055,17.5315384886287,4963569.68282878,5204106.347748297,19.029124729207407,18.442030050980435
49,4093543.323730245,4293700.133482279,4.8348026449126085,4.9408005918662035,4965430.149764068,5102556.269115992,20.015335854092747,20.22973606569433,4981720.263672229,5113186.028280614,20.042502087665245,20.367289364837635
50,4804296.216164077,4904315.084942701,5.276406038292589,5.251224149122874,4760258.562695325,4931574.718515215,16.2057581641884,17.22992262797461,4982573.911038776,5052778.629919507,16.714849460428795,17.47620002337331
51,4852090.203556865,4918035.905430034,8.013566511943182,7.709961241928419,4841958.812420886,4853594.229408168,19.634344671169384,19.172207552421018,4954562.871341315,4977888.49349438,19.942626727359233,19.31990062075529
52,4759128.189672304,4832734.159394681,6.229462068479009,5.998218724177564,4783802.850577697,4791840.29551668,18.660912641975273,18.463533699120884,4997851.063336638,4975596.8969771825,19.15228603222333,18.87555338307346
53,4964478.9897677535,5009699.899748057,8.205284678112434,8.25246749766482,4855015.132171712,4830644.458231556,17.343300154535676,16.62156267494858,5021966.928689405,4997780.296920122,17.674377278036317,17.01040514956323
54,4113363.3457941557,4079688.8596642865,4.535597386106595,4.496441537749499,4895894.091725165,5039225.324376449,19.825852973536207,19.4381356943661,4968494.721992183,5063754.166229281,19.96111875060827,19.69198108455389
55,4584193.29861656,4570155.62359507,4.153600974032098,4.1588057666022324,4852083.071924,5079761.687762899,17.57124354401058,17.239590992490847,5025075.980772161,5210436.716939709,18.058298051579452,17.583562095850855
56,4935781.769924631,5170720.067006435,6.925400690343633,7.022740895118041,4535109.478746366,4630626.2390891705,18.53231634399975,18.15965418658786,5021931.383787096,5077855.883649409,19.828583758261775,19.371195801746016
57,4583951.604497795,4419487.381336811,5.4151085036656665,5.525914407824694,4723918.187727288,4860889.483061052,18.11769159432027,17.630114631332322,5034580.989837272,5078517.683501362,18.815462994724392,18.46366659581666
58,4301157.491154381,4273323.892823141,6.390449342765137,6.402401699983077,4697725.813373792,4692643.516029698,18.086903685851667,17.443769316040907,4946927.383010902,4939679.535953146,18.79457971468452,18.13970820256071
59,4674669.983417382,4759858.424912455,6.319648535221439,6.298871325996282,4853217.018723332,4873357.43119756,19.58476412387356,19.43207247371336,4968258.891850176,5000392.774889697,19.831339289856267,19.637017687517126
60,4608840.317039348,4689791.578217246,6.7196673506773115,6.478211869474564,4915157.301736601,4944873.687395893,21.866432571429858,21.123772066696002,4988290.892943446,5026363.073568824,21.96518205522415,21.228239883380148
61,4657130.230322912,4448531.247630434,5.642235960913997,5.651025408493143,4617829.096860426,4591169.3721901905,17.347357831532676,16.502169490009205,5014561.746960381,5051042.600558847,18.417329431139898,17.581947609463292
62,4923337.654011796,5071130.341500977,7.716535015829291,7.267715122865261,4604628.17124187,4781633.550650707,16.12867703048627,16.1512367842952,4975024.017903079,5163192.920804803,17.06571846705419,17.103664860366354
63,4491622.260588019,4578122.543411974,7.436832797267252,7.125480433407109,4617454.984876788,4768841.518833128,19.252800982373945,19.404599311660988,4971712.420007947,5136282.587381006,20.22636386168757,20.61862419409266
64,4097946.8815600853,4354210.889116712,3.202831055870162,3.188423523526303,4879807.57435402,5035417.964236972,20.27452832156562,19.714602982681644,4879807.57435402,5035417.964236972,20.27452832156562,19.714602982681644
65,4727272.381655516,4658743.593902756,8.355331730744593,8.42457112472928,4622868.608341808,4821694.234632835,17.25913445917329,16.433938309682794,4997940.5609406,5267626.578837153,18.38120393824216,17.63028663665518
66,4995551.185474172,5116652.626700936,8.31340621307184,8.214390081997335,4938789.040586927,5040529.428385742,17.65096635193334,17.17353231935713,4938789.040586927,5040529.428385742,17.65096635193334,17.17353231935713
67,4661640.344336401,4615259.470575333,8.120388437810135,8.226033053395087,4847759.866735145,5020162.269776773,18.07362444452956,17.217909451587598,4924054.874703069,5089843.007259082,18.211179804646104,17.27511836341048
68,4655780.551124423,4728307.171824072,8.620093254929117,8.937368044640285,4804962.110929991,4958936.605405979,18.808086241237437,18.31673458209783,5010666.908613513,5108919.859250864,19.36985176808289,19.161969336331975
69,4493472.59572576,4626246.271218809,6.004100721521482,5.96202235523564,4612022.109959273,4650115.241222231,18.696354059001244,18.03566949050899,4975479.512740581,5050284.566914435,19.563700623641537,19.187829992774805
70,4463190.851652211,4657693.899144287,6.844051989771069,6.66141440813236,4965563.16960907,5021303.366046847,17.232920953791346,16.6043120021479,4965563.16960907,5021303.366046847,17.232920953791346,16.6043120021479
71,4472470.3521468025,4422363.81048046,7.639223733727199,7.579519470787338,4788386.863393944,4868456.1635829685,17.71410389121322,17.821010521341996,4978884.832109214,5060342.969662431,18.193739665646646,18.01033301329078
72,4539843.201773199,4657186.942339006,7.2356533122147795,7.2313282988623335,4915857.789017332,4932479.211795036,20.109664296475877,19.341427483809227,5041757.65483783,5031891.106410889,20.305604446843383,19.440196323028662
73,4027879.8575980966,4073926.3103812747,6.448633656694343,6.518373121338522,4657666.83289034,4854613.568172951,18.493999894994694,17.560566943092336,5003013.977080097,5109523.104788182,19.50226529452874,18.626628995355194
74,4473100.610751915,4598173.699343032,5.200151584937366,5.173704400756751,4741661.198000868,4720570.3301035715,17.907640030306283,17.38552124286562,4989111.412534603,4975110.850158565,18.320742979214813,17.799034992179873
75,4464358.3807821255,4536919.809905933,6.697973804316067,6.688763911817245,4556577.831174105,4690505.06622623,17.46287964972479,17.0133520366177,4967336.590641608,5031969.040908494,18.519157777414044,17.959470154524954
76,4486353.196556188,4617352.618773306,6.291341405351487,5.8183050741054005,4571922.0113757085,4572104.969613396,18.133704748274678,17.506748843319105,4998250.569453245,4973827.21997495,19.284778641563495,18.866988789208175
77,3920137.0375183304,3821133.195771333,5.163987285456246,5.033850079461109,4660107.54129575,4827487.366881243,19.273814290635755,19.211440999720427,4914184.6716351835,5055285.879405506,19.831359024686478,19.896590028643832
78,4402823.055437765,4388898.5887038475,6.503462984247728,6.5406156011446255,4783389.962208624,4957525.595552863,18.642101132734197,18.79211715461286,4962001.634776428,5160979.82799343,19.07101566532824,19.175630521808667
79,4152832.8550845496,4168249.449328582,5.494885191596853,5.761033776589625,4940616.625153187,4997502.344084662,17.878202844711428,17.664249349669596,4940616.625153187,4997502.344084662,17.878202844711428,17.664249349669596
80,4609283.331520649,4905311.209567767,7.590111112672732,7.614358362006789,4675623.026607837,4681347.689366416,18.72260224948479,17.64259091489864,4991074.810009283,5020622.888233505,19.63057425627366,18.729411231587914
81,4613061.735195083,4486900.928354991,7.239355229678405,7.220520672500607,4997128.891151112,5295618.449894155,19.204447061833452,18.442697715121668,4997128.891151112,5295618.449894155,19.204447061833452,18.442697715121668
82,4099747.095877276,4012019.6307876273,4.071776943008812,3.9777384542284766,4740697.081548442,4929680.979788589,17.06102589861291,16.378000377716937,4973024.574546499,5142897.822358503,17.54191957641615,16.989180705118176
83,4549896.706231694,4603813.955262393,9.449842657844027,9.546582655867924,4538110.293351813,4434054.393478483,17.99504371025995,16.807498200118072,4980361.747924083,4866097.664240237,19.08309692540892,18.331907397591493
84,2777548.787664328,2784150.1216314794,4.308473124102829,4.3467761094279,4624960.988359846,4597370.741723101,18.861782301803633,18.850615379623203,5010573.717243171,4977986.541688205,19.755601822784808,20.273147292022387
85,4674102.829371516,4626411.698943006,5.288365005122777,5.331524205393953,4494542.017851461,4680890.3341857875,15.926740404545768,15.783929035295323,4987391.959457746,5129335.020471294,16.92468262442235,16.85684610661415
86,4660396.236374055,4536305.9841944175,7.314091191025624,7.229051384761432,4677337.185142141,5070443.191923155,18.9360672467348,17.697252099225558,4913751.7382654995,5239749.81175518,19.591361045794677,18.45905810168531
87,4089654.294038254,4196158.276856868,7.053096232484841,7.161287104240446,4607932.958467806,4682058.112572696,15.542099793694783,15.77268047768526,4995737.2514508115,5092659.469920613,16.585097594315343,16.959063038565116
88,4466928.236594429,4384456.070674364,4.38161057750012,4.200216339784037,4930486.307849026,5259394.868479165,17.604588089415056,17.29007202332771,4930486.307849026,5259394.868479165,17.604588089415056,17.29007202332771
89,4841270.654607622,4926348.747905709,7.375890046396458,7.400889613399845,4839579.089808178,4901761.401323075,17.870438261158966,17.918383524065295,5035180.099633115,5028255.53995944,18.426723984494682,18.428190046152892
90,4508560.394503728,4658329.674942778,8.444945278986886,8.287247554919698,4832032.759260542,5077011.8012480475,21.23190371902337,20.082352224135942,4972151.263742099,5258579.8783782795,21.552432987134246,20.489805963847004
91,4509563.816624473,4439202.017746719,6.223589449986532,6.3356714352306485,4870115.484899188,4770384.391785352,17.809793869124537,18.034428856983624,4958456.048815246,4860658.892682703,18.012631985753877,18.220241976350582
92,4923441.103357172,5161686.809946159,7.990332590548249,8.053451773428515,4868282.538650021,5052480.41796088,19.394176037238253,19.416931748208818,4981122.137355575,5167606.598384427,19.528683088943232,19.417593910378105
93,4152813.1249256274,4172432.4090451836,8.016443878657315,7.688488489443319,4762171.891567142,4953157.793967487,18.167262827175385,17.00862500082181,4999043.69900446,5131707.076694313,18.79307783225581,17.850108984748736
94,4578920.613826606,4588499.880397775,6.573000505940505,6.61830678812848,4994410.599236666,5182318.5564520955,21.741861486814756,21.382066204945765,4994410.599236666,5182318.5564520955,21.741861486814756,21.382066204945765
95,4592644.665275145,4349208.4889850505,5.387958861993665,5.016085023824951,4673619.026683977,4746255.085680101,15.668462546449836,15.464229140067388,5008624.089541457,5071666.505446598,16.536210316313944,16.533373911470708
96,4611487.254583797,4285427.844003808,6.099817356719897,6.023144218690608,4935366.718463456,5144806.029533226,21.281170671557085,20.91819769081058,4958714.480793914,5166597.425080633,21.299584857094274,20.898486193617014
97,4867369.925820753,5070999.932710988,8.308143705694519,8.499107504677125,4870257.418167708,5010795.523616035,16.19329557421004,15.865766276958887,4972204.962547678,5108509.558380243,16.2510865047234,15.826563770703702
98,4664989.278303169,4617014.992591805,6.51568822232599,6.4111557048417245,4990168.965955556,4950224.847907646,18.130770474118783,17.62523069544391,4990168.965955556,4950224.847907646,18.130770474118783,17.62523069544391
99,3838688.3879011185,3962365.7465185807,6.2474736738085,6.185948947928381,4751858.85531498,4804598.038675649,16.624912591088904,15.906664549286699,4991172.839972268,5163730.574305327,17.163031640625647,16.67986815038894
100,4718319.908842463,4848318.099573463,8.781638670735685,9.014735613739301,4842058.878297507,5106666.406802747,19.187172080500165,19.281337453342143,4910100.203042908,5164892.454695974,19.233580800669326,19.434808287157246
101,4259311.583906134,4479951.092459497,6.568540897222723,6.612601680964987,4886288.929450265,5327286.508846098,17.78163907627291,17.497459392685656,4961134.596612305,5455674.523477181,17.98479781283078,17.92406822444383
102,4736532.115890131,4333384.220027372,5.919439606548888,5.941943966715124,4729563.7952897195,4912251.768179106,18.535665420503697,18.015564054496302,5024151.618551731,5111304.69358833,19.272476064192848,18.81369199578126
103,4826528.582986324,5091131.8700470235,10.745067687122193,10.36063340124874,4773268.110874145,4765924.596231144,18.319390523549398,17.47992559120937,4883213.014697697,4922804.681188709,18.52847629961574,17.895538240469293
104,4784551.955965508,4531773.147171676,5.672022028866235,5.893258563475663,4954954.575750115,5216796.252233873,23.392179579807138,22.030011950787877,4954954.575750115,5216796.252233873,23.392179579807138,22.030011950787877
105,4039710.248630609,3779819.1888944134,5.824751929159012,5.547825545048983,4689864.901328591,4819381.693527881,17.295041584079474,16.72777671883094,4924216.505127463,5060517.47725074,17.915242955912873,17.372384525814223
106,3745694.669032082,3828490.8453583606,7.465900000528154,7.320601878333222,4897576.062359455,4904000.376831819,17.985993531029695,17.53240890911351,5010312.889016098,4964099.362282921,18.15187643244276,17.664107856911645
107,4739910.852099154,4897703.7979624765,7.117528085224329,7.457036731593689,4591934.799766532,4729494.58135796,18.765423955954716,18.346189028480943,5014203.130265787,5104223.681047752,19.837180756377002,19.340577793198875
108,3609997.2858505757,3677181.8256522976,4.233380219822868,4.232882681030235,4936874.283167144,5197011.001909314,16.963134838019855,16.91263391587602,5020534.514474311,5214950.806266379,17.07540787648794,16.909448324390926
109,4984586.060146288,4941599.569700595,10.444522797668796,10.567467582399473,4753997.505535793,4838909.754962177,19.29333837390003,19.493992912444583,4954637.606131461,5096854.611505575,19.705450935776334,19.85391817185096
110,4396732.317257185,4360706.466862658,5.3129146936154035,5.359965201286315,4625650.006013241,4815084.380017113,18.067950799655307,18.37667043622039,4927281.04933111,5137068.439802288,18.73076253103406,19.075615500453498
111,4499454.081532137,4556475.1015558895,5.2286616981515195,5.309212464758471,4593138.133252236,4810775.148816914,17.804543483697778,17.402904935298526,4968008.636015836,5094778.14679137,18.674696975982837,18.37196783437976
112,4668579.6008542655,4769422.308615676,7.477674195523569,7.312260404086477,4793828.824437399,4885777.709368805,18.42755863770748,18.12995542003247,4924021.55835219,4993942.52851738,18.79855813536029,18.451697593571257
113,3945620.546849285,3857821.0889609046,4.784041732505368,4.867804522185497,4975388.23404501,5030523.953109679,17.692666230187307,16.774014434001153,4975388.23404501,5030523.953109679,17.692666230187307,16.774014434001153
114,4670035.134917159,4769961.959826826,8.299709123523126,8.767976875745282,4777189.909368783,4729841.584549969,17.67006128116184,17.50577518293499,5026420.942625626,4930180.299199725,18.211787379663576,17.966815984482697
115,4875191.074248564,4848353.673258096,5.627127104905769,5.649291250779052,4516711.06437494,4470465.117481625,18.624379804202643,17.800025445662776,5008241.982576545,5006963.698334811,20.18612750647947,19.51641782310402
116,4905199.910091806,4701095.053726256,5.506977526755109,5.585524819799777,4670217.247715882,4832842.646000956,19.309824219201797,19.09564079886618,4977837.262017984,5157423.530991112,19.961128110935853,19.87860470759093
117,3955504.8969980357,4170040.033665543,6.734491618837671,6.997031127078876,4957580.705911582,4878351.439177629,19.326735292797974,19.119958319133815,4993274.711548551,4945337.088667325,19.369787714854674,19.0833315873856
118,4724549.99163489,4645822.9044429725,6.581414619814266,6.465591005732286,4868194.007681422,4866266.797963081,19.02152298591943,18.698226931709,5009650.489481899,5003806.657104265,19.25516308033376,18.945113469150215
119,4881866.876806962,5005563.605113894,5.796294173819377,5.671848436434045,4964394.524095425,5073784.455265924,20.628482547497192,19.964509500720652,4964394.524095425,5073784.455265924,20.628482547497192,19.964509500720652
120,4726516.267380477,4741635.008324843,6.555755148154481,6.436907147111662,4704874.7332855025,4810083.607292859,17.519370537076387,18.289929869272903,4979888.11681304,5074027.1047442155,18.13944081280005,18.65922512751256
121,3963557.6878207466,4063533.8428158364,8.056339676747161,8.059188648961312,4746702.976609683,5087080.758649918,20.124958258617163,19.43650437809441,5000984.088528444,5321142.921320014,20.633930476066652,20.10424737936954
122,4200139.268364806,4200097.494870467,9.804486352471077,9.338269923643125,4910015.377953148,4926203.575796053,21.208048894391077,19.9126957866167,5036031.609889172,5022978.607443631,21.499875073354232,20.319072336343904
123,4812119.242061001,4943507.227583097,6.23650973402203,6.397452136508626,4691148.880246513,4765511.538123844,19.278160498082816,18.22021604513137,4844449.011505173,4895587.855437748,19.610850485488992,18.51259526698823
124,4617013.941273116,4583106.759364543,5.681743573290069,5.851025822843115,4825518.450292083,4916653.719653888,19.323858924252924,19.246316252259167,4949799.739077962,5073720.243425286,19.742563191692607,19.883026737699048
125,4921220.269243614,4997830.048452176,5.236044328253917,5.197531416597402,4589095.80703621,4652514.99870602,17.80890110310957,18.012106182983104,4933770.3042819435,4953490.430755495,18.746077811273267,19.31615332158197
126,4559502.996903382,4767364.744564697,7.50367498184151,7.6008058458424,4627593.64704112,4800485.242123756,16.13767761506447,16.32060558282334,5015369.103024493,5159524.7042399105,17.154502183291463,17.191994745824996
127,4821615.131852982,4625356.945850439,5.5248627133538,5.526561698218037,4907713.344133496,4821394.973080299,17.551634254925766,17.143098355659724,4981871.531782578,4913068.419457149,17.63767913093241,17.181815913155383
128,4859568.029803762,4567473.306491477,2.175260607995805,2.4846971007101506,4788902.925287223,4876913.001445474,17.906746760830792,17.081741999908587,4991572.451406579,5101688.9630553,18.429234498088086,17.686830825180117
129,4842153.279342223,4818830.0748305265,8.217325552764642,8.284526428649052,4886692.112861756,4940437.363171025,19.513073472649747,19.284652619978825,5006979.302063078,5102708.901444504,19.672873923553052,19.461568467324923
130,4985980.19805579,5317372.017541932,8.192837121707347,8.323190524735786,4963664.66405405,4927323.807410008,19.788738260493243,19.451186823110096,4963664.66405405,4927323.807410008,19.788738260493243,19.451186823110096
131,4669444.737531388,4834545.273951534,6.631976249347217,6.506351933293926,4939572.676869648,5167370.291413171,17.40145410110685,17.024461811027837,5003445.54800364,5197820.00512476,17.524313048966967,17.089557446438988
132,4874633.637513817,5086923.2097274875,5.889536673712894,6.06159599740501,4926723.1481741415,4888413.376946824,19.43566528194044,19.209254650540167,4926723.1481741415,4888413.376946824,19.43566528194044,19.209254650540167
133,4716685.571357122,4572655.690323244,7.109536433174377,7.059278491305174,4937556.995689096,4987558.631524962,21.241068770421276,20.4995591813045,5027263.381684532,5041754.969142514,21.346440000686883,20.735031625775132
134,4996845.469983526,5127002.685029835,9.497252827485836,8.954456200403635,4877790.3782453835,4968753.135070829,15.703509676558795,14.763465006641372,5009056.150732813,5051528.007705552,15.85723860938823,15.065518816463111
135,4683185.314475993,4870037.084643482,6.965449285462678,6.977424719295118,4948061.663195982,5219418.013044271,20.631075556928455,19.72420076947179,4948061.663195982,5219418.013044271,20.631075556928455,19.72420076947179
136,4139877.517262699,4161501.3990438045,5.858991648206391,6.004875519300621,4969634.821895389,4942432.301383092,19.091029568170825,18.93333926160314,4969634.821895389,4942432.301383092,19.091029568170825,18.93333926160314
137,4444787.357353219,4499127.2730336785,6.536548607839049,6.31670294423297,4266415.015065653,4347004.924109796,14.57661073576383,13.899609721052698,5020858.872734652,5170126.359284612,16.611645470905074,15.853839890538733
138,4109226.5922812894,3971876.8115868443,5.670344475193822,5.7415753668018965,4777182.407277243,4781071.979340517,17.195651337779246,17.3055553590028,4936402.132846172,4993710.671213908,17.618421605322634,17.58111917196777
