,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value
35,4704447.288193359,6179578.797869183,9.326812394950426,9.718482676533492,4786986.750242418,9908835.143544836,26.25665387183696,21.324001127247726,4786986.750242418,9908835.143544836,26.25665387183696,21.324001127247726
36,4485655.090889296,3839973.846005491,4.980931781243205,4.6181745325668935,4807357.214983415,8625602.90786095,25.468470933864072,19.20985739320705,5178191.848735109,7107141.613898659,26.645396482473025,19.562802156628514
37,4289964.660876502,4904620.135202117,8.243879677564099,6.884828052925131,4840193.932014668,9187507.700461915,31.2640103712558,23.289597644444882,4979276.5800659135,9516512.41421356,31.418561570897133,23.4745413612118
38,4749307.814339604,4808276.5979012335,7.384462191442352,6.230685699496977,4874930.5551012205,12038301.263868064,36.51078819246733,28.079711410009644,5040478.998723351,11789169.183420599,37.09424747279094,28.548245032545164
39,4765104.177540336,5083021.324923765,8.015900070993055,6.17341001488327,4961626.820459648,11151275.848543905,32.006767926093715,24.112975107457032,4961626.820459648,11151275.848543905,32.006767926093715,24.112975107457032
40,4628151.435086599,5152882.511029113,7.12564214325774,7.031322330803548,4682607.503295055,10532811.378970297,26.93667153661712,20.578459709617405,5049288.162760423,10645995.026989581,28.150595420433387,21.059525174168893
41,4347389.931161564,3890813.0761853037,5.528165981034249,6.41071873712832,4851312.800572789,9334125.88596556,32.56091278078826,24.736447963385913,5106216.943697599,9285591.125305353,33.374181994629005,24.625761479645515
42,4720502.316303935,5896939.077831626,9.784769106405566,10.126351498874557,4616884.086981246,10908422.326244809,29.290911939185577,24.277892390920144,5034527.29056523,10735530.245141365,30.588446984236043,24.92335525567044
43,4877870.01759791,3803957.1490630163,5.320992964627868,5.778054735139466,4724021.823979858,6979122.594770818,25.31570918265662,21.768329090772937,5028526.145498628,7169049.189668023,26.1946285524478,22.588937919817916
44,4259935.571657843,4412854.591020566,5.60907976753302,6.855406696141178,4830585.236050887,12581181.37560862,32.84862718494727,26.022860738703045,4912653.689836364,12429596.441645961,33.122669753447205,25.60127659108744
45,4536199.113886885,5216061.471851551,5.536171666617166,5.994555890040152,4893479.086976805,14172543.075248502,39.001019434078074,33.49124154788978,5173564.073747048,14061805.912647957,40.24559798997284,34.01116284703827
46,4300019.70168557,3716783.1067256834,4.224323034884257,4.4804170957280425,4992484.945842443,8661421.633913185,29.750039789271675,24.4736527035699,5211244.418528656,7741631.155582669,29.903485354158825,23.866866613934274
47,4443629.210318071,5168001.738677702,6.858221458025713,8.592553066864035,4855257.532221566,12171312.978096247,32.643646491245406,29.06721585592046,5048377.008827517,11726602.322087346,33.52795918276091,29.00757413964843
48,4303231.926616376,5531311.394917872,5.627812478108445,6.622900172816985,4567762.598812206,9827787.541057896,31.79573780530396,23.167685055398014,4997750.319870647,10354660.278022347,33.43621591295661,24.987404776348946
49,4491152.599476387,4508194.162422925,7.70451981833335,7.769801287762822,4877175.1679214835,9487698.265146844,32.67309622160409,25.8211725949803,4877175.1679214835,9487698.265146844,32.67309622160409,25.8211725949803
50,4286472.83362728,4256630.735496299,6.487123133048085,5.499365479684309,4862677.642735007,11520787.08529965,36.7659374034305,27.29916534580052,4947650.823386937,11298845.218757989,37.045311271976814,27.410145051562377
51,3632803.517863227,5636116.851693628,5.982522598349688,5.993024961700016,4997599.868635345,11567595.239920244,35.50158193391762,28.232847830111155,4997599.868635345,11567595.239920244,35.50158193391762,28.232847830111155
52,4239479.218398796,4305533.399081109,6.1586035675114825,6.077756308178993,4985058.075809131,11209717.89451881,32.45997827198796,26.15273929348009,5085269.504894126,11263306.206996601,32.67971642500968,26.636846998987618
53,4482008.779852562,5584419.186935797,6.543670771341674,7.804476455457955,4940578.235252226,9149513.421666052,32.65128207981114,27.157240446986755,4940578.235252226,9149513.421666052,32.65128207981114,27.157240446986755
54,3748789.6730407076,2597379.4729022817,4.517374160294037,4.164721405522837,4710218.802483965,10621523.33532916,27.11709085148945,21.961097958468343,5035020.363758814,10171764.580388349,28.063881392830496,22.535664519625183
55,4314220.058000012,4369314.262588632,7.376075809908608,6.760421556978257,4789775.682608748,8599024.554620167,29.983643599261885,23.125399489032354,5189642.434795947,8714471.402937243,30.712737132158512,23.754330715451456
56,4207951.063578881,3839608.8024680633,7.188521965170708,7.281723903685502,4752372.937921227,10487664.028477298,25.157307580520868,20.057680208445205,5223550.145986736,10081334.860456675,26.316589697640868,21.175451782278135
57,4694568.3637670325,5162288.720262816,6.632981663449701,6.8420916872964845,4743651.981910377,13090111.055880101,30.418310725316324,27.29795147964243,5056709.58612501,12661612.135653587,31.59090739189101,27.99536050715814
58,4189612.878540176,4018431.7790684495,6.4543802693381185,5.768444708762368,4673624.577677113,11309389.992536576,34.1260975259237,25.098895808247754,5007217.054924541,11350760.371752989,35.31439108296378,25.763917714196513
59,4716215.839666183,4844301.546475116,9.619283200921341,7.869877506829246,4812910.4284828855,11125202.878246292,35.59889250548943,27.8104293720187,5045682.713490553,10611481.977663849,36.00652707866849,27.84401242365514
60,4860867.763330795,5353497.594477116,11.596924138270696,10.629222597786727,4932409.204479378,10379021.939396996,31.169411296585476,22.08433047844257,5186165.414367774,10197735.38014289,32.030819014523445,23.32303451147081
61,4728906.252210892,5137262.174762328,10.276487587022888,9.788724178464435,4809378.905284584,10472721.829007648,28.459827136375235,22.352935954616974,5073326.173459343,10269296.167881787,28.79125545624477,24.208581905732785
62,4963161.043265772,7244706.389019064,8.504895902267803,9.618997117349569,4546033.814330402,11242785.121475216,25.2604424833011,22.75931926236452,5123079.735319503,11061907.053643879,27.213143688397164,24.627399363999373
63,4004116.8457868337,3991483.997263017,4.45428852335194,4.675858433504194,4522443.782892144,11977994.531336607,33.15780300108659,25.426132248853566,4952377.758987129,12326943.86333198,34.85238627759949,27.237257324405622
64,4989058.415270061,5956263.008386208,9.906537500296334,9.624150518372586,4853144.514363407,9121496.735827023,26.77242964432269,20.5053540963145,5109677.92958045,9187700.21601133,27.70874136208846,21.257975383851665
65,4556198.271833942,4797939.889158931,5.294473469097849,5.863310883594273,4782112.463995039,11329167.248664223,29.76021650217605,24.35156997853445,5099705.018727505,11291593.602634974,30.768983774692092,24.667734600723023
66,4456919.298532154,4567063.401102496,8.025735201587203,7.912768760011314,4747179.621305607,9509836.587586224,32.200464975733134,23.78897630201215,5058753.859322423,9558215.029208511,33.302904387085945,24.524649702564666
67,4880389.382587145,4703698.3636772875,10.115125834041647,10.239273804232552,4614630.6802093135,10527188.640368424,34.720979202100466,27.23141151346996,5035748.042453457,10683766.793084692,36.383191498654604,28.07215689500591
68,4684899.294741024,4495298.361353508,5.037535192623986,3.951930172301825,4971362.297017807,10452471.620408311,32.87801417972437,26.59815298046496,4971362.297017807,10452471.620408311,32.87801417972437,26.59815298046496
69,4771332.733751994,5634292.647740327,3.8984824278811283,5.163039406452252,4890745.155256149,10295517.306621572,27.970497204702916,20.85071269195547,5203918.92339775,10069434.881094418,28.47473885950442,21.16441318001519
70,4442899.053434605,4783090.98191685,7.986082014746344,6.061093720359766,4944675.034622229,12441074.466915596,31.796939119993954,25.38913042410204,4944675.034622229,12441074.466915596,31.796939119993954,25.38913042410204
71,4797764.983209526,4547857.962019054,8.376860421039307,7.619718303036834,4747001.206172267,10417782.669056332,32.24332938458288,24.530874323455212,4947370.249563172,10373896.276406273,33.054575769298935,25.096064465751574
72,3966459.5419582403,3952817.2832485205,5.908670197418215,5.494107883267055,4902504.206455914,8217990.309537192,29.970784661989207,22.382130094605152,4955820.841117747,8284650.544432422,30.111355865935156,22.034604546897622
73,4631955.851319103,5885112.81182896,7.753871177473265,7.735490641580219,4814766.864900994,10618851.650750142,28.284224363091,22.610716902102382,4957111.397592695,10021006.166174456,28.864190455409506,23.124529996918895
74,3675751.36091369,4268234.018152036,5.568674502392134,4.204333782005416,4889143.084805986,10232447.070275187,28.025575564441375,22.72639916555606,5237598.546545935,10059017.325302342,28.842848598648875,23.241132471661864
75,4734567.6321007535,6260892.7300690375,7.381163415639749,7.296633659076994,4792810.002294007,10482164.435724344,29.586499718662278,24.05868956312454,4936999.02720528,10785398.142789517,29.997590203672182,24.53667660564361
76,4647975.051898289,5103804.8969366215,7.1049958391652845,7.7221487847852455,4852541.849755849,10283326.267454287,26.073284413645254,20.95491900227728,5045396.369742825,10208933.038144734,26.611865510405007,21.359943999630126
77,4867786.127867325,4617510.478276921,6.003977934086248,5.3212281571726034,4983938.071432743,12545244.571891204,34.49834846365463,25.20384595410517,4983938.071432743,12545244.571891204,34.49834846365463,25.20384595410517
78,4459778.784844673,6072788.353988871,8.396389499956669,9.858003970845974,4937880.268328636,8035495.748347561,29.999679129369994,22.267517946852934,4937880.268328636,8035495.748347561,29.999679129369994,22.267517946852934
79,4942805.517535418,4670003.562516568,7.11996359447323,6.670108875146878,4778872.938614196,9785787.088465318,28.964721086542742,21.327325645449186,5113443.501370646,10286661.416857678,29.766298070377744,22.32451793879266
80,4475690.538960732,3991354.005434698,6.807644621429292,6.808739794524739,4857657.7465621885,11780956.78184378,40.045332139977035,26.312401913259688,5056789.877070938,11516159.770082118,40.16812438737372,26.34847423681991
81,4342446.538948783,4767358.354114335,5.175418979447844,5.8826369948688235,4996279.507240802,9152508.513651371,25.344723798343086,22.08860603056161,5194095.100185038,9143815.675922802,25.365533024227776,22.14697532593673
82,4267083.765185971,4762841.603733687,6.76090715277424,5.743264710013104,4799851.939122824,10773532.727204105,30.770676142716763,23.353298822086813,5129070.845766188,10338421.395433903,31.6558912224882,23.958207779237913
83,4134088.131482244,5115839.059262021,7.481479689414076,7.165073053462978,4941837.403912422,12738794.6263565,34.183295779521316,26.07589438350654,5271175.974222577,11788328.626147192,34.97379579721827,25.793567005991726
84,4449948.529037575,3792576.0059204437,7.247727233644801,6.342505536295701,4320046.311139476,9107520.848478375,29.01337710479713,25.238652973736485,5021651.681159354,9713381.523252612,31.809821604846515,27.314588901382525
85,4797703.386254595,6359059.611131172,11.619726647953014,9.69861218060916,4838791.20903759,9927723.764282165,27.456646733353402,20.816787395414096,5047160.222447146,9465471.071587346,28.208359410957573,21.116624099328497
86,4841242.833093236,4451529.3640223015,5.808638353524464,5.21709689490714,4642596.12885439,12348019.48110032,33.17360229233413,24.761586427461964,4999966.537055967,12240887.193541411,34.301966408974224,25.657172801033656
87,4882590.300932261,6032179.102549796,7.128513216412631,7.83339731748085,4948460.158288245,12244158.583504668,30.894650463774656,25.647973881822164,5137334.720235655,11105699.75049355,31.337527860625638,24.69216098749971
88,4794646.079879929,4447120.721058657,5.876490365592593,6.966719048620062,4992888.1795179555,10726130.591866566,34.044305111671676,26.269033831052678,5006730.894461365,10907456.416160624,34.06689346203203,26.373737459508003
89,4534215.908505965,4360156.910737731,6.484268545905385,6.496371663208244,4818072.454396304,8726902.2911075,30.380515607576914,21.38542950147679,4948518.301833816,8692863.632439936,30.728382566884946,21.420820575061697
90,4831971.306741647,4361483.39357851,7.728035622960913,8.535410288201344,4976830.1961675985,9088776.910290405,31.149558087596084,23.466050582559333,5146491.558895557,8865327.108212627,31.50553561702376,23.634254922020254
91,4253986.348888447,5062940.969386097,7.939397199317714,7.288953335674194,4967374.443269991,10331157.865219682,28.015955805715016,24.269794002886982,4967374.443269991,10331157.865219682,28.015955805715016,24.269794002886982
92,4578762.238211007,3890499.398072544,5.85949205598644,6.099961773324863,4783652.521918411,9596934.995728668,27.085319116352437,21.005339315986706,5046439.152109048,9520363.701925943,27.39430756720817,22.280945650857028
93,4172289.548998585,4348289.673151009,8.317832134171717,6.7519270204843655,4660274.156437992,11387323.816839365,34.310515676239575,27.773584848703344,5154000.047399246,11652994.253343966,36.02417264554324,28.722018566757193
94,4379632.778278494,3594513.9327368853,5.574133115765814,5.412009143151393,4989227.225268429,8373352.913057352,25.192307229254897,20.30520454146569,4989227.225268429,8373352.913057352,25.192307229254897,20.30520454146569
95,4982473.339822894,4023990.0279807393,5.937020288685267,4.688815616655915,4897987.472920843,11031792.852609985,31.92539754512518,24.974916251590294,5050885.423754632,10963544.952726373,32.260007171454596,25.311347166484683
96,4467850.779978624,5006924.412453648,5.831573608186651,8.577435382725472,4748081.0500102155,8367985.084229154,32.0818071701585,24.09651256577133,5102339.240891302,8648032.952861018,33.04267436711285,26.081661081170246
97,4249024.539538797,3937175.5746817025,6.170362651745922,7.0960797469743735,4850111.389796544,8755997.63400194,26.165576294901776,22.49976571467451,5168138.600056993,8737213.755348422,27.07740248375827,22.552886294126253
98,4632661.534204649,6118915.050871851,9.857925560524949,9.663825635425349,4681688.343683307,11278995.718077745,28.22262399648079,21.79395458088663,5114973.998963384,10585914.858034274,29.19499483855353,24.016473483726283
99,4492413.333890326,3390577.679011111,3.7784270718816253,4.330088580704597,4882736.841499282,12034778.385029579,28.86464836380857,25.904771427039545,5247133.980988725,11507190.811464574,30.03558211786219,27.004263339483117
100,4387150.954090336,4358400.907009971,4.2670054168880185,4.693024463380642,4741200.447549952,11910917.644647088,26.45984639889105,22.0343961249673,4957877.059747088,12091022.849919565,27.152301678784898,22.559375194265968
101,4778142.756843915,5296979.240819183,14.827241200126524,10.703791969246609,4973759.690272413,12194238.441286588,29.613638265042077,21.896526007058245,4973759.690272413,12194238.441286588,29.613638265042077,21.896526007058245
102,4311409.490563732,3295399.005648138,4.442483493670116,5.746590282990471,4602789.261528812,8991902.250082405,30.973568132024052,20.639598067867936,5011958.3680936815,9515012.597332334,32.371991761431275,21.46362745969363
103,4525864.517352051,5087978.864655454,6.54393726246558,7.463492498053137,4612243.8028502455,10801101.63312833,31.358712686558665,25.424098355538785,5125438.395669375,11089823.46901552,33.020093909690765,26.58873617849962
104,4801961.888164584,6068331.161379401,10.080427030403948,8.882287865953925,4786501.961907615,11396636.7572114,26.67041485633301,25.075089815609225,5131235.002779886,10721151.599599529,27.47946671733031,24.363832617755882
105,4519578.708483201,4064530.265762505,6.37322425494167,5.100851667628534,4864079.584743825,10174962.196057156,33.59187196177438,26.099871382043922,5077219.042926033,10222670.795186633,34.235078205848794,27.211295198956087
106,4483997.338887178,4573505.991216792,4.399154927586699,4.686242952996857,4561665.683427684,9135168.566122482,32.54492403385635,22.738682194714084,5083027.806147741,9420926.013133477,34.30715506426525,24.42527567624353
107,4476616.901876169,4742238.161684774,6.981854430892767,7.404468933097277,4836491.699039528,9945381.044415787,26.321584342285217,21.40805539894713,5092308.572847192,9125766.508443829,26.830370567959086,22.010543515793653
108,4691465.352964988,6213734.184433466,11.416061729578702,10.227857414738654,4880113.346555904,9077113.973222578,28.532362074421652,21.407320286763646,4970158.110428739,8727704.959857035,28.79203586802934,20.8976782023967
109,2471730.4210774763,1786355.661820007,2.6226143407142963,3.0800478939102467,4880411.472539525,11370409.445469057,29.589715880786414,22.27181760953331,5049585.367059037,11643359.383510692,30.035445736316078,24.413527486181327
110,4537247.2847772855,4280060.890120492,8.629293568364917,8.962231352511122,4793929.405006538,10370988.854762116,32.7628984371015,25.497458191038415,5018820.473941724,9765988.833827715,33.38654253349187,25.264265256356513
111,4233251.073164545,4156089.4855924295,8.085755311756156,7.0900388558431295,4822028.626258462,8825596.694118042,27.725139519285555,21.16857508922818,5149951.748487686,8356350.784688276,28.895730493810454,21.680250598974844
112,4590917.146184477,5996408.221832253,12.090941587126055,9.166966037450713,4804802.282117819,8106836.271316139,25.795508198804207,18.542313338511896,4981761.168036379,8265348.244697565,26.27235719410396,18.91324050427011
113,4321940.883322041,3091386.143272737,2.281391845609946,2.3521822429933605,4512643.235976393,9794028.555564595,24.791488485703773,20.263416187357688,5151854.789790407,8941322.512764161,26.69263179438428,21.712339968628545
114,4407935.72243293,5403226.566367573,6.224375244152337,7.355926426270086,4827770.596957857,7341569.950355997,25.796287258026798,22.51606761943534,5055296.149926614,7525416.851925306,26.484850976931142,23.869498611870338
115,4697440.391112128,3656342.2742536473,3.0411436526135507,4.41572122200703,4937735.7603714755,9708632.014602158,27.217141518370983,23.079074347805687,4937735.7603714755,9708632.014602158,27.217141518370983,23.079074347805687
116,4699888.696976581,7799591.690423033,12.553483788494027,10.997789440182238,4930171.558485061,9125043.478960115,35.87315796285114,27.015552203530067,4930171.558485061,9125043.478960115,35.87315796285114,27.015552203530067
117,4881381.978911983,4591877.2161118295,8.943130021054664,7.648213866670886,4769229.002666698,9226606.63699148,28.59783342371718,21.18314332803715,4949450.388977564,9480046.424765399,29.069231229456836,21.873412544938233
118,4805684.541804304,4486540.959678664,6.383397229815067,5.196601990307189,4754157.636133288,9872070.010862997,28.22494645717127,20.76165387238911,4967768.402623451,9743534.637186002,29.00632981441783,20.910094539320156
119,4615747.241495008,4515584.400985322,3.872560413060623,5.063485543994723,4474103.423985394,7005349.928244473,22.127868890412635,16.92384360233506,4999823.286474124,7610447.008054825,23.6759193001475,18.54876673325431
120,3897512.829744455,4676392.961317014,9.73505950915525,9.452470616881964,4842699.22466173,9876950.083495071,29.04165516069935,23.99335859841435,4906181.374963316,9764225.781645844,29.071001294059574,24.572943461633916
121,4297440.754157526,3588473.984043884,3.6781252272535947,3.444085830895501,4699992.920308122,9882001.52937084,30.183260692626906,24.488933723310787,5052261.275407503,9743983.73361405,31.371492152471976,25.799210791030866
122,4224659.057535448,4216606.1697637355,4.729385746513491,5.046376017286297,4774553.616808588,12242156.134689055,29.291557864972788,22.475496031150964,5023778.7399467295,12255191.506658446,30.11845937050954,22.50025254183839
123,4919951.633239158,4508599.751498937,5.209915100474467,5.774355036872887,4926776.497316252,11999056.248994501,29.550132168671205,24.055558688966855,5092873.715416742,11992944.172887031,30.121121528033623,24.107593240394213
124,4246272.9633857645,4678518.96696157,7.337934998983947,7.4102417713449,4755416.810054012,11922639.986820662,26.693093977709154,20.434053128909365,5114935.235639586,12068390.425164422,27.827835111816484,21.772078494870247
125,4533879.471226046,4341537.425817272,9.66479484081712,9.226665262931654,4696675.879675137,9098803.414553022,27.372676252910352,20.628384999419026,4986978.460296297,9454211.38805985,27.997577986476582,21.344124854307523
126,4800183.400299592,5342000.353703868,8.659972709028532,9.247852924552824,4926005.773455536,9627487.962224426,29.813453931643956,23.28175550864232,5021648.713054884,9717743.589326179,29.95208283905612,23.995651077475404
127,4608999.771226485,4510821.228581651,5.792937574893807,6.096396133469587,4775060.67464318,9163624.653715326,25.55868602196112,21.97718316921509,5005294.489842052,9077292.489597674,26.142092214973147,22.535707408719777
128,4403163.972125044,4515397.816799186,6.003825637064453,5.336026023920338,4604308.707204799,9965520.921070302,27.446218201541303,24.316289325083627,5055682.172764221,9779543.17710928,29.159096856818422,24.93400027256526
129,4944439.382888987,4802621.268421696,6.935320286006489,6.969396040383803,4557047.45345506,8526779.376103844,26.093549014996867,20.155519071265406,5047500.940103185,8661480.412583815,26.976722730847804,20.468986855226817
130,3797239.2305846373,4739600.213067409,3.95635653201169,4.337816990817172,4920588.68833636,10004737.065307416,26.39351061831948,22.024745268998764,4920588.68833636,10004737.065307416,26.39351061831948,22.024745268998764
131,4342008.018606442,4420401.693055493,8.908246973062049,8.170198476990421,4992363.970186927,10454502.726580072,32.995226190418904,24.327450385849392,5108767.966147792,9782507.600912912,33.089474159010564,24.22594164089127
132,4189157.9852002505,4854954.186027365,5.1157581663944605,5.092276383904327,4787781.015250596,11888063.077191006,29.117098945278606,26.557898529604582,4967508.076330696,12215239.172743555,29.704133018762654,26.190771441772736
133,3805904.48796908,4425373.867463695,8.186466235576534,7.299449339707601,4720082.622489368,11305042.884393614,30.370468130095126,23.608677307512476,5039717.153247061,11162045.479264727,31.29454847367028,23.671465865436566
134,4901646.408652047,5484114.27722084,9.132692169591259,8.755768245994222,4675512.396901239,9186070.055969104,26.653827804015037,20.003015840031754,4973617.451110724,8722112.729805991,27.36483017258491,19.888429396576083
135,4806713.178375636,5104852.211623644,8.628441360914078,9.057782717578194,4698919.8364816895,10841310.958713362,29.683251456438406,23.459742556138647,5067022.950719892,10892328.003188895,30.67898457289134,23.85474893300498
136,4886324.10089048,4520463.494708918,4.93095182827107,6.195417165471104,4709892.366012458,8789586.738059895,26.719929855840235,23.317189219051713,4987175.4329959275,9192970.658674587,27.462521683676957,24.199200750780697
137,3544928.6859597857,3224469.4999901243,4.881294025013496,3.9281664594312695,4776812.356552368,12740749.289681062,28.825937697832902,23.08884922776565,4877881.401570147,12566948.852583991,29.202625284408523,23.152358752684687
138,4664857.760433295,3972313.9759982615,6.261917030944,5.9677242502420835,4862448.740912515,10674111.24096172,29.76950775237295,21.931176645550778,5023492.822482455,10356531.924948405,30.04816470104178,22.734370938822217
