,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value
28,4083490.027956059,2968287.6888854704,7.85747414801983,7.0148887679277045,4863963.868085019,8513987.872191697,26.406271103459808,20.85121969119065,5072347.52284871,8259709.715763933,26.929485316247295,20.99016611095167
29,3931335.16491132,2813597.139062567,3.509265509675443,4.934028379556164,4748483.52379274,8849376.350318301,25.391888229379582,21.871063805444148,5155548.3466587635,9266997.877383487,26.881231082721452,22.66611186379534
30,4689384.815527475,4358881.992111535,5.478369539469005,5.989744306325251,4958997.017502128,12106698.901350714,37.16747009027713,26.18788004214234,4958997.017502128,12106698.901350714,37.16747009027713,26.18788004214234
31,4730075.798829929,5757499.134624754,4.846720049892653,4.263268870943468,4760954.590939016,10416399.700641386,29.53008553772993,22.787266928705815,5165851.392692277,10672910.504038516,30.484983987329567,24.554555932366682
32,4288833.422472553,4818211.0978420125,10.098279936454825,10.91983071330136,4995545.383840957,9150074.420681786,31.79091733160471,22.078601805995746,4995545.383840957,9150074.420681786,31.79091733160471,22.078601805995746
33,4883841.98815233,4064184.3388111866,8.298158134222577,8.308757206671837,4648700.941888675,11619030.031246925,34.83975810133996,26.19140291859155,4943194.725495532,12103653.530247742,35.97918695853399,27.865831112749497
34,4813628.291903078,7519470.382461315,12.562563544912091,10.958784149392553,4681295.165370874,12743590.54218935,30.613604102577966,22.695305722673176,5083332.8411582075,12592199.556532972,31.25673484634974,23.586102408298206
35,4503147.879985186,5017251.486787959,5.574198131926868,4.9811801613824676,4716954.775980135,10280036.125253912,32.28009356676433,26.833165833270854,4909455.35356831,10187123.638917882,32.70409775617914,26.224580429720152
36,4965362.886024406,5892162.3395466665,5.7642192534774015,7.399892737810105,4730279.595179213,11334333.77969439,31.41903407782246,24.240652809940208,5160371.2694608765,11215140.253956266,33.002408915076266,25.305760878260436
37,4916787.853652278,5734710.4804289,7.766251846457564,9.60393768110555,4671241.3634901615,10373598.830121372,29.74505964883613,24.50428175573438,4964913.883268363,10259657.576418158,30.697986483704003,24.828402623985127
38,4637147.7849161625,3830688.7146947663,7.452676958321408,5.521915025315245,4833580.470310631,9601532.02569742,32.3567811390518,24.057333495597234,5159688.049192551,9393113.191834833,33.4432148985643,24.547216744070433
39,4853409.998062064,4545988.142599367,7.561342542470675,6.561358106233662,4848264.7672638185,10758963.025573019,32.242785807934375,24.48759557487858,4914608.153018859,10769580.255678348,32.42469901793364,24.204949456243327
40,4371131.554670576,5173166.539168076,5.744658043212975,6.128847468225512,4876246.382508377,12839311.954121588,31.748566642148106,26.636760015461498,5214160.037499991,13088998.288732853,32.550845473609535,27.40339423352082
41,4669753.16002217,3695153.839757846,7.838931694077699,6.501484502489036,4936093.019206705,10287188.28055458,28.314896979995396,21.995500351344134,5035702.36255841,10521431.329794424,28.43557304834994,21.94404355646472
42,3591817.169465723,3851237.4260518844,7.684872081774401,6.440162116042624,4732650.935805261,9663016.821164357,29.98799859946549,21.51106116667881,5160081.393829128,10342601.621717077,31.25202507941759,22.271609219013982
43,4670119.635478809,5109880.132114155,8.46291787011045,7.026379253336086,4778891.876305093,10614745.835776659,34.30813661931939,26.164608426990064,5090154.0812678225,10425139.139984082,35.651333225101894,26.991906898406953
44,4852718.805158743,5106057.873203577,6.678898110945555,8.31687648827029,4988258.897523084,10776833.448554046,32.54479976267598,24.89329621650294,4988258.897523084,10776833.448554046,32.54479976267598,24.89329621650294
45,4180348.2283423166,2952093.672348179,5.131211666948815,4.351495919546267,4955480.251579152,11316459.928118365,34.085384493077285,26.514463387402838,4955480.251579152,11316459.928118365,34.085384493077285,26.514463387402838
46,4117651.006446206,4645249.510042731,5.467955389107536,6.5316886050211345,4939360.510833059,10651456.37387479,30.866059976193586,24.63101521263145,5079568.294064563,10353359.933139445,31.127873094837753,24.939551004225077
47,3943526.6917201704,5874195.514538227,5.933504173748134,5.075443822813597,4992273.772851937,11458335.941933423,26.470195596552184,20.26762752006191,5152785.020265033,11253518.032791631,26.901223799338727,20.531529186096744
48,4604304.349119489,4790532.275599325,8.426028300527054,6.168526631926335,4744557.004796496,11171664.569800634,34.52896715304618,26.568572494250148,5011313.982674564,11532128.92161379,35.478682746720864,28.36104208427848
49,4871887.804060474,5596225.697713148,6.551806841758593,8.412172889123458,4927437.176749963,11397733.032822203,30.67416633465211,23.615516741838736,4927437.176749963,11397733.032822203,30.67416633465211,23.615516741838736
50,4532277.955975523,5854086.767421931,5.578350738257207,9.339653090085818,4669898.987713826,12951372.623916056,28.835517829170985,23.624617643693668,5079827.004102949,12964282.147344753,30.224911571970846,24.357765148121445
51,4663516.398753712,3204133.1876992257,3.780936638092067,3.904975872757485,4950191.412624323,9607735.208858218,27.247903706286664,22.410140278379387,5146275.795046948,9580849.724766036,27.532673273833307,22.065026011416904
52,4348110.715341712,4201054.087185258,4.1165764161014735,5.6131969275291,4906036.39059421,6854647.132032897,28.0464394284145,21.480228623508502,4906036.39059421,6854647.132032897,28.0464394284145,21.480228623508502
53,4002744.454334421,4238921.28557553,4.119332055441293,4.427882913085765,4835402.943052379,9834940.630416622,32.94686104782661,25.380971823467874,4947673.5209932,9794548.706793338,33.423055962115704,25.621456786236646
54,4849535.217031116,6596898.251964526,10.909058690901297,9.241547372520184,4977283.921579994,11514730.030579139,33.92718947139794,25.0322725758123,4977283.921579994,11514730.030579139,33.92718947139794,25.0322725758123
55,4692113.634032514,5029326.8717124835,8.034518995519834,9.294452297137804,4790433.577890422,12017060.317835072,31.815979786221103,23.316524340764825,5160959.674164282,12109571.000960475,33.089464802567775,25.648170373400987
56,4778722.008345006,3759029.1329187383,4.409959984867311,6.800134601350158,4831364.23097268,8465407.700334826,29.841243457159713,20.579722837611367,5012270.058071824,8262687.878597278,30.466804322139485,21.263526320817295
57,4119492.5171146854,4080668.5038257535,6.543146352617948,6.571270145468009,4786872.23380515,9202791.032943934,29.464311039663983,22.936461150063824,4988462.115431864,9103013.855632773,30.211398452459072,23.20047257138284
58,4750622.293845473,5159373.148172893,6.37815905429566,9.040753915239312,4709254.201345658,10784408.432342123,25.009534222219074,23.62723712464014,4930344.999780823,11505406.681561861,25.68657812859154,24.57767110758094
59,4876836.860356176,5682479.964356089,8.053735732755609,7.910019795207907,4946082.735878082,9842507.313279515,29.033380327187356,23.89951617033686,5106536.4464722965,9405513.738058954,29.31572644053805,24.24934151172854
60,4414979.8225877015,3937754.5092838043,9.260486378833935,9.245974570384284,4737909.408257636,12277622.61348264,25.007952439249376,20.80288761533398,5003537.801906387,12929319.912478289,25.82207235992527,21.975760660302814
61,4377377.637418386,4915388.195852915,9.058159403505943,8.721726090405456,4819429.752699976,9166166.989731953,25.62360982023422,19.213572652247223,4916383.985294577,9014905.400885819,25.79694041076941,19.42010827679306
62,4719356.586175047,5587080.581197358,7.333178182739669,8.942568422119653,4974634.687172572,12171753.992180493,34.44214288739878,27.900496712196734,5104063.820359838,11394094.624734797,34.84646426048688,27.21666222390065
63,4389444.2901301915,5095468.250535944,9.932355219175742,9.05236747051847,4891331.631101278,11218942.90726094,31.38340381373996,25.297098312732995,4990787.6633285675,11161419.076166453,31.598773479525246,25.436479919026144
64,4865743.344397833,4392391.53339,8.201296158839815,8.61913136032249,4783253.066934222,11767804.073330054,29.71485391647419,24.08175586889961,5264199.778794838,11651878.719602553,31.44335713879956,26.277090173157568
65,4558279.1777846245,3284709.331772848,4.36636066207833,3.7370336141303557,4905576.146554813,11345009.709219351,32.35398176838844,25.480036826455876,4981129.869681961,11651595.14237089,32.570824086528354,27.511223896842235
66,4707760.196197503,3876369.50843462,5.46221531156569,5.602760966036714,4882473.306042109,11023921.234277427,38.056788836190904,28.209601653045098,5169586.234748021,10850120.50489826,38.931311175818685,27.599647595052573
67,4821245.035507691,5765559.113873532,9.881944581652595,10.608688300159319,4861181.244886736,12768186.25320559,35.12550104478342,24.244525128198152,4959248.834499758,12407141.073223215,35.20484962136829,25.420871410418343
68,4723926.711943544,5446996.796478645,5.6247093084889,7.522694050522204,4987889.143438506,9230867.023391617,28.245796201165483,21.423204249238644,4987889.143438506,9230867.023391617,28.245796201165483,21.423204249238644
69,4729051.397597434,5563905.613683774,8.661966803453298,9.39788848661613,4654068.687344119,11674441.654824091,30.09841353261477,21.141163044878066,5042660.0107914265,12285374.737993596,30.890951955787294,22.122569681378028
70,4415357.462318609,4166458.9487863663,4.3806059152516195,4.9540033590036385,4637784.06775041,13371816.268513905,32.52513208748869,26.18756470662395,4986589.324146513,13369724.72285426,33.68111507529841,27.64825855176693
71,4691776.779719865,4325579.667785826,8.714219110216675,7.054886761220367,4892375.776017893,8075856.705712171,28.209546750894877,21.78980470755051,5135181.703641476,7931935.643434645,28.924473356847134,21.858469985792343
72,4807796.844014015,4167181.976843211,7.677159311954767,8.12442514737104,4745803.897323087,11260765.913921531,29.283616758394224,24.17974384481158,5029791.239127343,11722937.929730184,30.035308719666766,24.776353715288664
73,4682474.136232727,5464046.739725533,7.812141992355296,10.181041035317786,4841392.318796265,11545840.747503122,33.72909795037225,27.267862867262423,5033424.757319313,11460298.868451811,34.29842638874305,26.99124765559256
74,4432050.631063649,5036002.250217985,11.37584424526557,10.031275193539392,4814500.758640595,15437668.73562398,35.24626391540103,30.24053395879887,4976531.838350102,15514499.491678614,35.682862617306114,30.475324772865754
75,4920417.266309557,7068407.635953145,5.864204197605794,5.886051894943174,4993487.079341454,13661041.252048917,32.48236607890402,25.706454694632072,4993487.079341454,13661041.252048917,32.48236607890402,25.706454694632072
76,3701737.2032846133,3310402.0777775813,5.423893733769921,4.019379432712881,4870324.187290412,11527408.59819202,32.05266932070396,25.887755731436854,4905658.004112261,11216651.474304978,32.05677475838973,26.548159457719038
77,4636613.407433324,3327741.5221132934,4.720524072036654,6.169770559532166,4739050.825133761,10958481.53661283,33.12113862562016,24.5251250165209,5066207.074580712,11117349.290612426,34.37678820662862,25.90850656157889
78,3591892.38968867,4643868.48636199,7.3638152292551755,5.891852488984097,4924585.788536301,10515654.0108449,30.103675377476243,23.85438467105492,5173051.751712305,10411304.741795413,30.606057143126602,25.419065409125842
79,4199304.918636445,4039616.3408120554,7.051553323979215,5.992676654132279,4663343.38540818,9933827.254600603,24.38236714142625,19.164577444787827,4995667.971205605,9521927.838998483,25.536294468656987,19.788158561113416
80,4686904.232193579,3877499.608998213,5.710418553175451,5.9417461155663425,4790550.100053716,12362761.162370104,30.081470446866803,27.622907449775568,5046581.582145439,12772650.941013943,30.8928273295724,28.959036828206038
81,4608639.815675457,4101625.200885812,7.286174035025389,7.167612072048987,4807754.962268865,12483489.851618623,31.000093701599845,25.154003563611564,5128972.877838338,12270184.472245153,31.686682515755916,24.962930374795057
82,4904619.07284589,3806935.5074716765,4.328203500080276,4.0270048609206315,4792827.287724127,12955288.894362075,30.920959740321333,28.75786139737735,5055113.847549629,12577910.610476742,31.222763205424794,28.097187151991612
83,4849248.474454827,6013545.349457711,10.258170438799002,8.522613224701235,4909463.053058388,11794958.385706259,27.599519269177247,21.74139468729123,5116199.672110135,11418022.933190782,27.893157973258763,23.3713241023835
84,4074583.367097738,3866612.1973607456,3.8146048088202935,5.131468704587807,4799869.904924529,9169032.405432414,25.80241497944691,19.21011242362104,5057019.633319883,9258040.257042836,26.358322478817023,19.83165135336944
85,4892967.388076574,4941276.007394421,7.964392754429209,6.064939965348884,4735699.591870598,9639369.84699871,29.77214946459519,23.438145246938838,5003475.553155858,10194104.358050024,30.509325652977612,25.148366948888167
86,4379087.195283243,5819327.468313358,9.545339511130484,9.983561057046334,4964752.455494564,12171069.52874559,33.29483170952719,24.729047323524384,5023979.856636051,11998152.115908308,33.40483700329696,25.086998469745144
87,4230300.182888365,3457012.903547109,4.168151394673341,5.865569337795197,4715593.930733391,11671933.594123492,31.866561313236218,25.7005678349455,4901709.957482691,11699839.98494181,32.399151407948125,25.84127698418635
88,4970371.993486676,5400368.941775151,12.929669320483953,10.2941719422165,4398162.034589365,10332742.095835064,29.09569236164509,23.440547220500484,5063174.111674434,10115861.415804392,31.621156855710396,24.363558878337855
89,4861872.498218595,7415796.713048355,10.271235393962161,12.747495244141989,4458005.935130201,10852365.547206847,25.905615224212667,20.995311452610935,5150393.899171267,10730095.598391797,28.505385560145555,21.972208629972513
90,4938333.254138401,5018235.849412468,9.314467079327057,8.401022382291856,4951896.274534926,12549113.39346901,33.466092918258354,27.625804121776834,5033647.832756002,12306169.461513326,33.47286472867988,28.721730386727454
91,3891150.874990306,4354107.871801345,6.231872502755038,6.854405557119485,4844326.5402623,10179020.724140652,29.5042552453765,24.947535999158138,5042611.707393273,10111089.404124863,29.805617054403083,25.73353438159883
92,4289203.691965766,4456861.553267075,7.489945003020814,9.399499241377693,4512279.326825191,9274395.007183794,27.65129924341415,23.804361247571947,5232075.613806149,9191106.605053345,30.13235699629983,24.24800839617293
93,4610478.4267364275,4197664.962847881,6.792647064507358,7.781603379584505,4942839.852072356,11797564.329347454,33.64315145953039,27.497827048991354,5054105.874984248,11199103.65505679,33.98041822411233,28.169322303953248
94,4901442.995906468,6150465.6541221645,16.733191323818247,13.875843367927695,4898100.474791766,9670081.741646564,35.32674244022198,26.52041818530366,4898100.474791766,9670081.741646564,35.32674244022198,26.52041818530366
95,4883762.432488412,6052639.138884943,8.94369403129255,9.5651208230872,4823573.916780458,9925628.627724212,32.11704419999512,26.262056845903093,5025940.25037996,9945698.9353151,32.637743021711294,25.63391839551561
96,4700422.935273068,4310734.175837102,9.02098096886295,7.717553445412138,4383170.851750253,10535568.219743865,26.824860251414847,22.882319751355045,5052850.232323118,10623170.128071299,29.04051758163782,23.43183120320912
97,4915723.327524725,5295695.1097908355,9.71424380874137,8.215206253578174,4766226.870281277,11784350.232195118,33.319990802272095,24.74392590060462,4970979.431891426,11751149.116650417,33.989143429353184,25.07112939697145
98,4810763.359533492,5521106.168737327,9.18216474973231,9.744881479948628,4965560.327792652,12314042.777096443,35.63525477592104,28.779622870143157,5064525.130296813,12078602.788507191,35.66140934136583,28.26082097397539
99,3790842.073922274,3444078.3301091273,3.456525601033717,3.741224023380855,4821617.502605592,11772494.086601859,29.350708985644324,22.84454535772864,4926259.199155451,12038629.195778873,29.371675831050357,23.781048230625284
100,4669876.274371214,4061141.329921522,3.4399505272991258,5.902315651271893,4522395.554591594,10209542.055496603,31.17086652055639,22.773245943925144,5018021.921621,10729914.87366221,32.98486991256725,23.78891808739491
101,4711144.72623156,5014474.349652726,5.780502974547297,7.3055534606763715,4840866.4160635555,13580422.60310501,37.53924304523375,28.07498262180352,4963319.25864229,13386383.41598884,37.936725701718665,28.248342945154416
102,4929096.896239712,6968512.243989898,12.840712180232218,14.301192909540033,4679864.4044320155,11777072.740591371,33.545432078434736,27.65879066325845,5015210.669974439,12073572.37041763,34.74292888725054,28.852168246546388
103,4846353.767649852,4379289.081861366,8.945496207846338,8.49738549130724,4783920.083471055,10055844.699557776,31.82834894251368,25.51105300136193,5262788.139690576,9754625.570144305,33.22741307463426,26.039977765179948
104,4350531.586413086,2749535.4521822613,0.741471804954627,1.444958098131257,4744659.492344312,11351809.85887603,31.164769379151537,22.605338477164626,5133621.506755251,11497548.74789887,31.905581179440915,23.244428792228568
105,4588699.457840989,5113910.376142888,13.682039538994237,10.44498655361213,4822645.388145954,13487722.921594948,38.213776395961,27.014358647763103,4948867.66871549,13161980.136195889,38.525635913473124,27.54754570191529
106,4718143.403016897,4156832.3280467065,7.914257351659054,6.6351985125847905,4536823.146595287,11553964.282129452,34.582409658214786,24.49331239764345,4995335.244791306,11922842.828030875,36.19278533892629,26.26735859252216
107,4912040.071795281,5405623.784693239,7.08966807666228,7.764747696093982,4716466.8579710275,9295040.601417508,24.717139080688366,19.564367514983537,5116658.993301445,9337156.935936568,25.835798841501447,19.730811982148946
108,3871690.386600738,3476951.6032553604,4.690405146495711,5.409898746624356,4859242.05080186,10302066.264937857,29.1025934938323,25.344857284235495,5018720.463537297,10362991.67594339,29.259244158358126,25.47274252918989
109,4458818.3972692955,4909017.972383579,8.123687447259393,7.938103379693213,4923386.737712235,9543553.055391502,27.50287265555148,20.044768843402522,5119352.216813243,9000770.553882077,27.882975905711536,20.629052257144686
110,4566056.293727074,3453223.1104273824,6.550984986074066,5.1867321694729185,4749793.026819031,9862446.645581536,31.369192389785894,24.86758209277534,5157272.265810176,9688705.81170312,32.68332512547825,25.877994736978415
111,4812295.481450662,3787071.6515722703,3.5601196581130155,4.3648641394877,4813533.517672126,11844469.304794904,30.91652164704508,25.53815980402761,5165405.84353734,11868575.628849225,31.219147406181882,25.43280402176074
112,4566891.8296902,5086327.50836598,10.269912709340904,10.275045396963579,4890966.343483586,9324987.676181518,34.12460958503519,25.818356041385154,4962320.480726555,8097880.178542288,34.137851782391074,25.604382147037466
113,3513188.5474392134,4120451.9148049843,6.97670460736379,5.48773002180692,4544620.040104527,10466495.631560283,26.329701387220503,20.14641331120926,5111886.503775715,10224080.549134757,28.14781521526056,20.97222447475529
114,4384796.185063778,4236214.809728364,3.97560239923053,5.1876856857089955,4752972.482924842,11433081.45971875,33.862845601710966,24.217449496182248,4858548.987383522,11496695.590035966,34.2672154778954,23.720820283316254
115,4579813.1390943285,4814977.507928627,7.565360315785214,6.89022443928214,4951864.850889141,12383686.165988605,30.78334308493011,21.461035090894743,4951864.850889141,12383686.165988605,30.78334308493011,21.461035090894743
116,4801468.484141968,5540472.790496836,10.498445158949604,9.709305960699197,4837110.022648296,10755212.512901802,31.764903721287304,24.3667671209956,4958083.439565282,10608083.714495678,32.163040525255234,24.906823952029583
117,3907528.914944062,4874546.980113929,6.127762686132979,5.844375297154429,4837589.479389194,10154061.95645047,27.192525734516078,21.848588461789955,5169073.748026528,10409386.632190347,28.263007148206302,23.173679682071054
118,4980493.703078686,4180533.619188387,3.7907245007148083,5.522967177263889,4788175.281757401,13162171.48470353,33.18090523271361,23.39383368924277,5039486.699316256,11519986.479383893,33.37109919344446,24.006780035172856
119,4107012.9805655675,3399531.0259187715,3.3061885315054083,4.176446633006167,4582722.422183253,12873428.17527255,34.95352887286452,25.49878775464922,5233448.690898546,12888757.26476948,37.28039280656876,27.677333845655376
120,4364864.349253904,3602913.8869474204,6.2208651036638685,4.755455754211805,4484637.735079004,9814169.925802376,33.40626425081385,24.84725413706389,5000338.414987072,9908534.58259309,34.850984211991154,25.619730774710053
121,4783556.185282049,5216324.434411776,9.903292626741953,7.983550437390742,4525403.265918811,10500119.74998753,29.88899270296326,21.8388045565217,5151794.162782793,10852331.967430813,31.591782827085723,22.53428294314457
122,4591850.119127321,4274518.27127774,4.0740143796971795,6.33350266841247,4939760.237812734,9734343.89104461,30.22113488516609,24.086195755694508,5129996.716618225,9394447.46219845,30.593167062407886,24.335046321978275
123,4766862.86092936,3992807.8249682668,4.848226443820825,5.886482996659886,4735944.914722039,10984579.996333351,30.831530424154355,25.59815575873875,5072777.054203817,10838006.113797162,31.833853997687168,25.49138280276917
124,4888652.135633924,5858533.937682448,8.609529626296112,10.751135339813937,4542404.10707187,11324776.817317804,25.14114383132479,22.415298054759873,5001976.738783936,11521827.464803763,26.631015448345387,22.670580301445476
125,3839534.0533354995,4045435.5732770055,6.880521334829263,7.674736321271819,4932440.437093988,13021184.536436846,34.46833948755379,25.945384334902982,4932440.437093988,13021184.536436846,34.46833948755379,25.945384334902982
126,4779542.090853432,3778897.335925185,4.03576128531574,4.428344151894982,4691491.101568941,11827864.58247535,33.17502579733852,27.907033446517485,5050735.822488491,11910068.679454654,34.573270832719516,28.236446927511835
127,4993911.613440465,4129400.410319896,6.612701781463107,5.670939854974591,4871129.8367588,12872685.67229519,38.12914543773526,27.97652589970001,5036264.905850984,11791402.267283384,38.57282646053927,27.39158110401977
128,3591003.6609511515,4329592.597631633,6.492530708162781,7.2337763725539475,4667025.249044543,11094346.079290923,39.32097761245001,26.079996244736705,4917176.601187286,11473571.814007888,40.11651437427407,27.73976586703076
129,4874326.239554908,4089710.7148286253,7.611354454061999,6.705413316487683,4472119.668508016,11379014.726597134,30.69010782839983,24.069330096979115,5043366.854341302,11312352.527513074,32.699462286404604,25.267522604686125
130,4713698.033867989,4055030.4294857136,9.365324656541006,8.032150642350041,4784337.369594446,9824696.270906907,34.08777414286084,24.31807364380625,4970623.55167162,9817523.527154945,34.90432814425849,24.27387412293127
131,4967963.905359017,4680841.446544837,5.11731647682642,7.680069990643337,4921976.768750039,11293651.49788677,37.577443325834956,25.877799480879503,5104451.590532355,11327081.224692017,38.14555869585411,26.879278426312815
132,4994689.753072768,6540557.198490828,15.256825040776087,13.105846716877354,4907314.077985851,12418110.134739097,33.64634483121929,25.19657132217906,5028284.020616444,12290253.096953228,34.07852980705196,25.33919263750706
133,4997320.743225547,4717406.079594169,8.379979221268588,7.933617030083174,4689517.860004698,8621719.258783499,28.145679353463375,22.34724568557951,5069597.359262472,8659285.417196209,29.039430662409078,22.965306892439106
134,4500292.903301825,4153713.832633475,5.637454634725904,6.052570584787061,4970601.247019473,11098983.690706097,31.27613201826116,24.422625911761003,5062279.656667066,10612280.485470595,31.278758672951174,24.608699555604623
135,4974337.2498237025,5289715.733888915,7.510734516429434,8.712453924900114,4591675.028426003,9294538.15581746,32.301155445806494,24.0034291250942,5029958.5660375655,9807524.410083907,33.89188774292096,26.04468415917949
136,4440959.260810371,3993281.5883248653,4.79571939748013,4.656260477665974,4750502.478742726,10035021.356515557,29.52431012050113,23.502129556392912,5149403.602776428,9198081.364916006,30.31889169397475,24.137831146664567
137,4273796.995145452,3794540.6364468387,11.079413554449559,9.714734342995541,4701162.136155175,11306651.249679662,32.600297717586955,23.738206197812378,5008955.4107198175,11426008.273720216,33.92253842733997,25.185154059893023
138,4311614.979074192,3538522.8441063957,4.959663296422537,4.798589242993898,4913885.127914171,10939967.742736213,33.27740321924335,25.352051253498338,5149714.688136006,10888491.438140878,33.982485844556855,25.46236040020034
