,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value,cheap_expected_cost,cheap_true_cost,cheap_expected_value,cheap_true_value,good_expected_cost,good_true_cost,good_expected_value,good_true_value
14,4214867.492653857,3208571.7914912505,4.600928928630222,5.0778612150708735,4765699.025339171,6395780.732373703,25.40747463279199,20.597083171342003,5128205.920772795,6529898.675281902,26.36943010558122,21.383027154977103,4860394.120349585,9932418.929684443,19.804051865530717,20.446863806797985,4268168.473862822,3364381.8369780593,15.231959951456135,10.39912867655526
15,4330844.425578551,4209498.361071933,7.192292991985362,7.154441939525666,4963184.954004275,10881464.08004859,29.49163530276887,23.854967697249556,4963184.954004275,10881464.08004859,29.49163530276887,23.854967697249556,4803227.8812486585,10897699.452614194,25.80127476181126,24.301056629769445,4322219.443403286,4726634.268818542,17.667892435424832,12.401640717731656
16,4807873.82085594,5003579.47079466,6.595543899730648,7.088430330854772,4806195.691949925,8935949.200816685,30.54741443228729,22.914820303458345,5055866.756712558,8373070.087788076,31.26273540419331,24.409160193617303,4991277.339859044,8984987.335733255,25.17578545422208,23.607037839236508,4203632.129945671,3868429.5124376803,18.32348251216103,12.376247406820106
17,4680786.4836539375,4849843.264673648,4.974238259390031,6.831820864849606,4565864.7202862585,8320032.960694367,25.138393186571868,21.089964591636335,4985594.0642583575,8459484.047357948,26.571953598611106,21.994015330739828,4724477.988161483,9405578.51003062,22.75003034373523,21.348440360426043,4834377.396206731,4402200.554109949,17.60985882653105,12.901798978246553
18,4429613.836533448,3302997.0174283357,7.033376606027564,5.706311286196031,4771184.872861265,6923057.958201224,22.388387489262332,21.33276359839665,5041652.85454807,7119699.272475795,23.18395405246897,21.291599282177362,4685932.7770113945,7936448.460602882,19.059681019444334,21.425777163396777,4045061.2519247,2954493.0637311684,10.25809800707807,7.093377955533583
19,4602915.689297944,4841759.661676262,6.6854240255299775,8.275207766825897,4886939.569477187,8566652.6602647,27.243153034151405,22.301294351218807,5003171.229661355,8467491.094405355,27.48314128132122,22.418257355200076,4953918.940731211,9125097.520533016,24.23931811679812,23.852450452839943,4356019.045511077,4445189.392953357,18.258985066541545,11.993778865163847
20,4419449.805349113,3222344.621523762,3.3101992284813364,4.008192810819992,4752119.15158467,8393056.739700206,27.416862119617566,22.174335563007293,4955573.637675445,8432162.763620669,27.835010224744376,22.85054983730013,4792262.427900577,8706047.053441502,24.80001534284163,21.266244961221762,4327906.31706477,3465925.089237178,15.382999914933805,10.640788133603948
21,4670822.893632776,4830229.762490362,5.351607758780036,4.700221924164632,4514717.149357542,8752918.522189382,26.5988493550501,21.835620045510037,5115420.468356429,9019239.448326617,28.62494128079104,23.20385971193666,4794602.3903362565,9852136.211953174,22.588896130469063,23.635511352533594,4991824.025685386,4897144.340063091,14.116849217288479,9.095668619348576
22,4438936.729581299,5338822.39957219,7.281695080905285,8.39262182818654,4845519.269439285,9667027.606573785,29.815431657764094,21.05901349202008,4992239.368601235,9250565.04052952,30.21668196567769,22.02142372347419,4802324.80379108,9269160.875610618,22.755450340955452,21.43764206000639,4655390.4005211275,5929281.477268016,21.17946493884623,13.673289417850619
23,4098156.797757039,4587646.2714123,6.687810869075902,5.597241930313249,4681326.928632695,8345739.670151119,25.020959197078398,20.293588743339058,4990815.3010904435,8354410.950077273,25.840197114024296,20.142165247704554,4839656.382466049,11449724.742968632,20.440664267756002,21.4008858556913,4079797.132496701,4754851.370854573,16.59506986955956,10.582583856738779
24,4744292.428346783,6262910.87674595,11.405945129476237,11.84180458530559,4860859.736852025,9041026.265636986,27.461482423279065,23.169800036428168,4900746.25362836,9016251.767697679,27.54657283292598,22.904915331923988,4733452.921835856,9821573.110253405,23.12439900880447,21.929962916223047,4943712.144162716,5001283.009612856,18.541428043193672,13.110604679077525
25,3903445.0851998916,4268369.718207143,4.789367315116259,6.405052241207325,4651483.7322458755,7586106.598526693,27.179955395034174,19.68775421883745,4961519.689252927,7677010.55591557,28.216973042796635,20.568217871864046,4944651.559761201,8766508.949328503,21.860801531068606,19.355827716242292,4849600.922901031,5622353.190006584,17.59883275322864,11.625696508193387
26,4482519.555067084,5225778.345575428,6.848367162117209,7.940342872345552,4981315.724534251,8440101.290587164,30.696156616285208,22.892745418750966,4981315.724534251,8440101.290587164,30.696156616285208,22.892745418750966,4809893.092450528,9541290.167846683,23.549710662687385,22.31752664936162,4972284.863065479,5565946.877745771,18.003747017065468,11.53214190536348
27,3869885.0903703445,3341265.5006875023,5.556562253484868,5.274929255688917,4890432.973003714,9164276.84711266,31.088313661936215,23.71624854035959,5059091.425360422,8983030.062497437,31.76212243885184,24.030928641829085,4815514.38130093,10001226.609299436,25.666047420814593,24.8857030122631,4314065.193541801,3607759.2412804263,13.817474206472294,9.055321017116011
28,4037584.659171152,3707752.323167245,5.575705784636196,5.987272423677892,4986261.17010123,8322778.206187908,27.473643345233782,20.633000727714723,5068111.007226784,8337547.024976512,27.59671095781789,21.018662718346224,4811371.910328194,10258859.441881834,23.46376008327779,21.277803158156775,4933488.348540041,4498079.775095696,17.42746960130558,12.140755180766645
29,3104747.3482363,3343248.494560326,5.532236764223569,4.35961934464164,4976658.149804752,9285689.209201695,28.666597818308105,22.91822131695022,4976658.149804752,9285689.209201695,28.666597818308105,22.91822131695022,4692044.903256256,9312716.024671057,18.173348959838147,21.309032042142423,4178367.7664519185,3933593.737046468,17.53125958764022,12.778109840040607
30,4069985.5197602483,3017255.34160154,3.9828791033459088,4.052202840435237,4852946.002731893,8293633.538750089,25.365900215593246,20.57226058603414,5113494.449775318,8086056.338316624,25.726473080350782,21.234646096205303,4768712.788050881,8796674.873721264,19.084708426266086,20.661359121976375,4326540.767211568,5091195.772226935,15.101684157195287,10.030437422623358
31,4314780.394247934,4404278.380903621,6.644277657149558,6.015132222630577,4448690.10008096,10016257.235889936,25.535090430323354,20.92705396456679,5086093.126040882,10679584.448133532,27.419550697353067,22.349198733307464,4766978.454038551,12594854.466846785,22.177555618445503,21.08152610629739,4801028.874713716,4643187.929689527,15.42918644735196,9.725771578173239
32,4491924.891440516,4026940.713476313,8.861425827586217,8.651192968892156,4455414.379725754,7566626.636170896,23.533218495166125,20.37951216195279,5083646.197131728,7942262.8461462585,25.408710851464058,21.495608280768632,4837055.746071082,10427263.992702557,19.377775336311032,21.13709840318744,4703939.497613174,4533460.047365127,13.883565048268277,9.537523518859782
33,4880124.599794914,5901951.00621442,6.040923658736286,6.000629265495399,4817297.533403349,9999355.32096888,32.26344302792702,26.233263092923387,5262686.931959116,9900826.077023573,33.551374160809004,26.77120013263567,4929578.824110183,11074970.703658696,26.033594736073695,25.352330278999062,4834623.432216145,4686831.24893285,19.915438510091384,13.744954311037025
34,4942003.808781309,6237797.406875128,8.495049691098632,8.501034920380757,4731542.681044647,9808020.197583009,28.00126007899685,21.63734096429379,5036534.928974714,9644386.664812762,29.106814499690778,22.643895806853312,4997618.643193378,11053750.40614843,23.40571920974724,23.021600266408164,4984352.037913667,6170264.94755871,18.44889568641561,12.20550182863832
35,4948563.643339892,5214165.89928777,7.224324379625124,8.824456608823697,4354050.885336842,8898496.803513905,20.859932116787625,16.876561687483697,5051912.834733511,9385263.888616953,23.42297798669433,18.804835313955923,4921008.142275248,9753474.480704177,17.764098173122147,21.22791421027175,4856567.134770788,7149793.491926506,17.12696505738402,12.01316848494372
36,3513018.249203954,3848536.7438294645,8.163453534319743,8.861792591941027,4623385.508264117,8547792.116275338,25.902409442911047,21.43308119601404,5087319.377856977,8291702.48925625,27.360452458871894,23.55498409830514,4852257.36261979,9822543.288668152,22.39264543088199,23.471854477104024,4535437.263743898,5719738.075698737,16.139838110695568,10.49474697489188
37,4466511.267237322,4314202.230571661,7.8621576261448585,8.618276305155582,4960118.91835378,9886277.7696378,29.48497337601338,22.82148032577741,4960118.91835378,9886277.7696378,29.48497337601338,22.82148032577741,4810109.665013647,11912078.471332897,23.750667566911353,22.191156133279403,4933483.217881345,5900583.732089986,20.47635473200161,13.109595899017652
38,4865326.02504061,5215582.963079346,6.290779166634218,6.589908705556986,4625938.223590513,9415412.099428995,24.45566597911015,19.85747540033349,5044497.124290985,9909649.606315374,25.963469547757025,21.07290385171634,4795210.681529159,10192789.27682682,22.116282787669707,19.67434402447465,4839566.6758829,6160203.053822766,17.631879896447682,12.685709451366787
39,4471828.751897057,4049989.068402745,9.24733622708218,8.750129459843345,4997635.467838057,8629723.296121808,32.41651609776913,23.500506466043234,4997635.467838057,8629723.296121808,32.41651609776913,23.500506466043234,4988967.137957832,9203710.85753556,22.028517708389018,21.877678936959253,4109658.6618182436,3919346.8863187307,15.773949620625446,10.784082971083686
40,4413306.565864444,5628580.504087554,9.192470026768635,9.265687239266878,4560375.213698633,10408655.269729372,26.47661003342104,21.149378203665563,4884384.876460849,10169251.30769921,27.71015983772941,21.50025763547669,4884954.4899939485,10857002.599690145,23.080267693805645,23.709126387753575,4009090.8420801437,5699193.509826154,15.650632061600557,11.386311257521497
41,4009912.3577418127,4645480.405565626,5.1457275386557795,5.050010681357485,4879246.084272145,11192636.0396151,28.264374524680715,24.417825833689452,4971209.573270027,10432449.2095097,28.482178565505126,24.69379442663834,4766731.329577293,11453503.860140666,21.000259867365116,22.98940259357195,4734880.914196333,4476336.074001941,10.270310383329116,7.435013143727733
42,4078047.4734124043,4465241.339885635,7.600466591056401,7.116300241286363,4983812.842358283,10300942.31294373,37.4193964389022,28.86856002852098,4983812.842358283,10300942.31294373,37.4193964389022,28.86856002852098,4829972.981383299,10940468.682216674,33.24888098497795,29.961307205288566,4793603.713533312,6061873.37187392,21.48185984737274,15.586977041494137
43,4467628.4483521525,4700626.129982712,7.834704613069784,6.195120863398466,4824961.89588342,8654337.635852039,28.229864973828615,22.376545755560397,4892948.231475095,8832598.369993208,28.405955512170213,23.833264585762688,4923382.055792648,8592405.93237857,24.96401413957306,22.09702216049147,4209212.029460293,4161637.968388539,13.813610579372032,9.053691684528385
44,4866601.163973406,4549161.714263003,6.491502711564449,6.191507426438335,4621784.931258541,7601772.744539797,24.852975187884226,20.751414417546776,5036634.630359367,7957130.552292944,26.234031777369974,21.842368449362002,4658702.6856547315,8234508.209813297,22.061302673414417,22.61992941010987,4893543.82242192,5373828.221107869,19.595451777969558,13.382900375742013
45,4398005.231127825,4145341.277817526,6.474681529829619,6.954663316271164,4501193.965482012,8232951.710588108,28.00746756463854,20.281402661167427,4959288.9895553645,8000190.906055266,29.560485835497605,21.03188044479296,4812013.95930603,11963135.475856826,20.4829588337056,20.457094386407224,4793635.02145566,5920690.070425275,22.32733626384357,14.848247729957315
46,4669161.626110898,3340088.431266198,4.796107502153558,3.712840524694881,4615135.490568528,7842205.625275529,28.622233088277067,21.607005054936145,4957006.794103412,8036931.6827142155,29.87485062797108,22.56773032670421,4770071.102887782,9522838.460881853,24.17273165531745,22.15274913565532,4803180.564564107,4258592.1090033185,16.286399579365487,12.014820130799672
47,4937662.680063924,6493851.96377525,10.246525589964024,8.866512011268089,4875829.349600483,9472678.766998667,28.422132040368666,22.67294279154105,5000345.519039166,9586119.053390604,28.766908076685503,23.94851554681172,4875796.02262798,11269464.66647288,21.1044758670108,24.07802709225623,4833827.014464945,5033451.1043508835,18.188010219745287,12.205992702342854
48,4634943.388582157,4527661.889501975,6.082914101223693,5.198048397320006,4989892.256040733,9767447.466275396,25.06874073364418,22.879939757480955,5139036.777444611,9342896.257796256,25.475579944399584,22.73768594993262,4859373.5728436345,10486615.500819182,19.85299412335984,23.209921635088456,4940572.296881286,3892608.638746666,13.721268010017296,9.055717885766025
49,4811758.5761733595,6296743.372566953,10.398329422981556,10.963222522878317,4966848.640783341,9042931.602643467,27.332941961225657,23.80602750638165,4966848.640783341,9042931.602643467,27.332941961225657,23.80602750638165,4737877.67326615,9597299.377726074,21.900624999781222,22.05040090050417,4843297.208832001,5845756.785482308,16.282697098628162,12.617631162084667
50,4617547.290078445,4554780.744829701,9.304146768691336,9.282534038441572,4659153.73677017,7985340.200202746,25.797154035944548,23.102267234400145,4993297.381025229,8430760.081947045,26.85670965377595,23.884437183363396,4876471.953616055,8944380.827702653,21.785703827929538,23.169488884766583,4302966.684147061,4476085.348832993,18.44972546418115,12.76457467498164
51,4414025.611951747,4321348.12683233,7.9795140236042466,6.653492912265035,4893164.085773548,6996209.9128631465,23.860939417836413,19.793049525928822,5265244.539011994,6806027.484438471,25.17457385601529,20.37198487171112,4902822.61137623,11365786.676407859,19.10582995997194,20.145934882528415,4747960.99754992,5472018.464390278,19.52050866625522,13.945725126981793
52,4086524.8016729727,3569135.7787038386,6.3712966145985295,5.0401831904265615,4904799.611163778,8809888.66272476,26.4778187642842,23.065742439360527,5079674.196399309,8603307.2981411,26.773498312741317,23.10429762841105,4759222.576461638,10150431.06051204,19.352733107284706,22.53594371353363,3832580.102800102,3916579.2721712156,13.377502508357468,9.011870888605435
53,4565001.021406041,4642184.173560758,3.3416049747964323,4.6841821176270795,4910803.484923651,9396701.181953805,28.0179844156748,22.8412991978774,4910803.484923651,9396701.181953805,28.0179844156748,22.8412991978774,4907417.517674775,10866291.358055515,23.213102427347764,22.72820802289278,4503149.726663227,5768978.699974134,16.825594838611245,11.512979374590277
54,4611099.204301376,5166513.259043247,7.898539281152823,9.129448553181762,4984843.1497348035,6864613.052046907,23.558860349200053,18.700738726761355,4984843.1497348035,6864613.052046907,23.558860349200053,18.700738726761355,4935445.214492891,8877987.490812888,16.560940484388798,17.47160751448878,4954552.630353667,4966884.450071531,13.19210607824393,9.543465316573414
55,4863017.853554625,4509225.827062858,6.922580195122039,8.204909800557141,4760987.6542760795,7994588.216633746,23.413067407472557,19.315264295728984,5357420.117573823,7986187.0110747125,25.58587644452967,20.37331756947573,4912936.306349314,9625535.09256703,19.464782242091424,21.12569861924817,4782449.11792045,5666768.925061336,17.78449355654002,11.098913410700035
56,4145468.925561474,3486407.8744850475,4.524946822919387,4.891443165174446,4726705.993539845,9452589.95519885,29.010489723765463,26.745866284359906,4974658.423269223,9911340.96494468,29.713888327158863,26.634644006860366,4980810.759101847,11536278.427308304,26.97485364121239,26.677585163580137,4155643.8124733176,3750867.0851108097,12.051041682672679,9.725647898185306
57,4776395.747546692,5846469.284410429,7.521815190988576,6.349698915071099,4752542.587496085,7505559.91256842,24.85653372928473,17.903937941055045,5001604.979809048,7939906.5956150275,25.733238253011617,18.92959373270937,4839381.5025978,10178090.206962103,19.21841735064209,19.090456989818176,4919596.78565425,4202902.5753027005,14.302392491160182,9.162047428296297
58,4116669.162526523,4370149.790678675,5.778521674722027,3.8284079258874595,4911980.413668125,8655290.782314675,27.814048906545647,21.66941108740334,5191507.087843824,8401079.108460216,28.236476778426265,21.5436862266373,4942085.448288607,9433481.622213086,21.75314291216503,20.262068931204478,4692995.2433349695,5855836.415804038,17.510762384878234,12.181905902657553
59,4380826.590196693,5015596.967005394,8.687469063882634,8.791538935506054,4952065.5026077125,8910508.655567663,29.536283855587854,21.539842883861887,4952065.5026077125,8910508.655567663,29.536283855587854,21.539842883861887,4826988.121094755,10040014.361306613,23.5948766734743,21.646410094479737,4757767.614658494,4741672.585931464,16.220419592633863,10.565875572255688
60,4498266.780890841,5164120.529508414,11.88824290095384,10.5002929541059,4969587.568319772,8583531.539413888,28.179104916933863,21.643494692399866,4969587.568319772,8583531.539413888,28.179104916933863,21.643494692399866,4797688.725058721,10412389.303106306,21.833124931923447,21.22519762410258,4738090.98798573,6766898.047915335,19.826758829241548,14.651839039875144
61,1444533.6232760178,1445423.754325307,3.515917639384842,3.0580178020967788,4774808.738296639,8405803.084013712,29.379450176159075,23.8343490515845,4967172.732400904,8493323.618772754,29.96260669462822,23.493172862726247,4858926.385133484,10749892.474538848,21.389539765710825,21.672673764839754,4652131.268523913,4723810.584310246,15.445492748820676,10.556023293581815
62,4936339.401373672,5411436.875881532,5.523993328170246,6.400627295302283,4845950.643451817,7634254.855631286,27.56086138625403,20.839753985485117,5030071.686358745,7857046.682563195,27.959411180209838,21.927837917732823,4930678.965004528,9905757.117782367,22.462552677953692,21.848661886621393,4930204.59294627,6399121.217339746,18.097204319549647,14.843216762813746
63,4319075.723418372,3417248.499391283,4.92784693858281,4.634870892160206,4730546.843629279,8241060.796134009,22.404941124341732,17.4896930056226,4975744.34261266,8040207.395751825,22.995227239905233,18.236837241650036,4911353.229669136,9257528.624313084,18.27907248572147,16.556669805363086,4439244.205218049,4320379.217147995,11.177530579878344,7.58036281204717
64,4796971.201667101,4392849.558546012,4.493707570126215,4.992622893503894,4885389.0431601135,9067853.57896346,28.575158550253473,23.67570572325505,4982664.833529937,8675895.029793005,28.839108089241233,23.506475864461205,4721182.919455589,10857166.093924683,23.234933208767828,24.31516896831556,4562063.792868282,4465507.512489995,13.205001584938673,8.661638825579027
65,4693529.718966401,6543606.070435422,10.644743533763071,9.415386889195773,4756919.475731544,12168170.398911942,31.275294699993346,25.4282924065105,5105057.737648388,12339451.607772246,32.29217457415582,26.643336472757674,4739557.451563267,13317169.426022382,25.20790111669634,24.84650201830042,4524857.647070434,4974132.854177969,19.321600332922003,13.696678492919684
66,4151120.572116381,4618394.602277037,5.333558350939597,5.865151809907448,4579560.094972697,8467519.597668217,26.368024518569833,21.03510829673631,5201337.375999891,8207525.724747408,28.455931057652325,22.242289007393023,4886323.251345364,10045578.839899,24.494324679074865,22.639320991878257,4843912.43706806,4208988.209535452,14.520040015866828,9.629095270852929
67,4349597.416040196,3840330.4996797745,8.09649219603034,7.480357952809269,4777519.096555494,9095533.946703129,28.040034923604715,22.382511025361946,5014559.386412244,9166974.156342382,28.616898315522725,23.688908911738118,4811801.282580856,10155724.028488725,22.28006800763274,20.693702051206657,4730630.348288953,3879784.451023492,13.280301516581776,7.784876782308696
68,4823407.596660326,4480469.838347373,11.514990407454604,9.657569336960993,4858261.456664074,8923774.5673064,36.006488052782494,25.978983938172707,5014973.120477798,8729172.816691246,36.29232670969706,26.79916872548754,4786483.891859664,10078266.161780251,32.09635147713194,25.909806169074418,4949177.300691317,4995452.122004978,22.729940941607428,15.603189817596776
69,4315211.464458075,5032189.207686773,8.574039871170653,7.5012099819342035,4766045.356136669,8779568.312575037,22.240117629771603,18.886166454276136,5122617.406455672,8844039.192073612,23.110960372395077,19.454961392500348,4902926.3772477675,8688973.566340772,18.257090822108022,18.978251971664744,3493086.9839072293,4065132.6623995486,12.187846675444295,8.84430502992097
70,3673222.2134041623,3797044.0605438477,6.069003205246098,4.6231726911443936,4980906.707075939,7352322.682287877,26.83574840090706,21.21684216355759,5171416.7752504805,7114799.825998153,27.09605851629663,21.242940879003356,4768641.904715227,10594125.62556036,19.28751011475128,19.299554508909708,4934576.360471751,3692589.6718711983,13.541412784293936,8.340179790176894
71,4737906.268207637,5540257.003130623,9.042320202044051,10.909494497922028,4916617.100867639,8061751.260589231,27.249663968771944,23.03979630772836,5135529.283975928,7636762.021017233,28.115998437796925,23.121085650783904,4673707.121810734,9334380.27263309,21.770227975254933,22.814784188347446,4452547.745962366,3939279.34773575,15.41474274401529,9.901545005492444
72,4767119.941866635,3513232.0380319757,3.930286116088513,5.114649146738991,4521719.471286976,8161223.135754403,27.978244512218584,22.513460302888216,4995020.984619702,8767083.495452963,29.631812551714322,23.74008316029774,4730364.493578575,9906591.815641316,22.236575206615335,23.209693250940294,4097416.915200616,3727997.0400649575,11.220160328283695,7.766476207579911
73,4944445.56745146,5507745.610261475,7.000475679740748,6.861832654401644,4838462.573993759,9355076.681005064,27.607601606229164,19.568415953986296,5050366.417100379,9664297.791562965,28.276127693663106,20.755262663858694,4814214.045806197,10637338.152723286,23.683646511006543,20.564620395386864,4744476.2510142885,4525628.063311406,13.004593840058586,8.268463969354078
74,4096733.9838471543,5310099.812163459,8.676978566848307,7.036011981294576,4947046.887604504,9436376.805102326,30.43592069205977,23.447470969582415,4947046.887604504,9436376.805102326,30.43592069205977,23.447470969582415,4839137.4477593005,9202121.735591756,24.664460198536986,21.889088776780103,4145381.880103653,3502353.99820283,13.625205794870073,9.35844104953943
75,4833923.399836926,5029638.244691614,10.294171309484376,11.374612674885798,4875351.845360778,9939957.044006065,28.644182938704603,20.248162961830044,5026932.842301834,9707053.332654795,28.841200521554853,20.04459805717225,4942705.249204652,11772661.159327729,24.825498682029792,21.341957503785466,4955778.280211406,5679879.8521274915,15.654399872292595,11.668897613894336
76,4117444.432954441,4570643.473599294,6.730076485823779,5.478137970115455,4795207.782856625,8960572.196584688,31.719455898246444,23.92047245105795,5040932.716191128,8878864.665033093,32.30680257402141,23.81557687823873,4823682.788226798,10397628.120775573,21.214446779967815,22.911704911155347,4538314.967005897,5857704.611682807,21.552430287549374,15.492210254593397
77,4715299.240588515,4293196.839809171,7.506973454114334,6.359006321303794,4794250.829776089,9133002.273225565,27.02565731772016,21.562488287288375,5065072.794321891,9497903.260345403,27.950115117177553,22.275778701843237,4841088.470304208,9545434.236565199,23.61858280766348,22.345495896726874,4464175.636761791,4317713.253855861,11.446081994780165,6.634866495766095
78,4927743.954288814,4905624.35966557,6.260396264423927,7.000426571434617,4994914.26467457,9403098.70772622,25.40934589865548,23.306299990016758,4994914.26467457,9403098.70772622,25.40934589865548,23.306299990016758,4800650.881643672,9466220.518150508,19.388921094833737,23.973953576590883,4091447.479347294,3475419.176083342,10.096625417441405,7.272380295596921
79,4999132.888705349,6301346.424162539,9.690476407577464,8.749810129997194,4725277.084029742,8247850.689179097,28.63766897678694,21.725257953847795,5170448.976732081,8250785.566774665,30.096861695764513,22.136616321327026,4770053.283388034,9579318.169991981,21.118882234053594,19.244050838443595,4523781.101382436,5356764.824832655,23.26118506929659,15.684593983673786
80,4531909.330122658,4843322.434174335,4.916590117934819,4.8390842031011525,4914806.836699094,8997392.061796268,26.970019391030593,20.82453045956997,4914806.836699094,8997392.061796268,26.970019391030593,20.82453045956997,4857763.771604687,9794247.228360238,18.838625924675966,19.817876318600426,4864157.38080698,5892975.265352728,15.153591537813849,11.163468358622822
81,4716313.286181964,3616713.4460149175,3.238984220989547,2.436390408400328,4836308.439879322,8481912.346963886,27.911332448503742,22.745431343587455,4999158.887719718,8541264.778428959,28.385775726977258,22.73184765440872,4925158.003617415,10810315.860153738,23.830445084597795,23.20587421134993,3355168.7514539603,4120817.7872942677,11.768013191635461,7.952305359241586
82,4971533.440063401,5656941.785218888,12.248959181639444,10.215934667768247,4628272.177459754,9079716.991490457,25.41879220151684,18.746987722057757,4984866.274567747,8978367.429657947,26.38577349726444,19.236877293400493,4839164.326940948,10309502.968381917,22.428849028869,19.869844508599268,4850548.298974298,3542003.9669281365,10.28932079383182,7.069523361927349
