,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value,cheap_expected_cost,cheap_true_cost,cheap_expected_value,cheap_true_value,good_expected_cost,good_true_cost,good_expected_value,good_true_value
13,4940720.08155112,5615646.420058547,7.202882651395964,7.296781602544359,4673557.666551501,5972933.133543408,21.63408803303088,19.886678741278836,5025047.1856193375,6093767.344066422,22.43274601837148,20.73339232598336,4959978.520020001,6566707.982300719,17.192342228641934,19.24282759394164,4260635.963615483,3799324.320684311,11.353221011927904,8.475752447378706
14,4922547.719245225,4753389.429505044,7.591956151716859,8.004014639771842,4501295.818179718,5734815.167234415,22.277498008295293,18.48792761722786,5111650.739751283,6093114.238279213,24.0178210066733,19.63509277253433,4740013.335013132,6665683.767186389,17.691787492373415,16.190941581499864,4310218.380522145,4437337.67495131,11.940427583114278,9.827793884780872
15,4479624.358728905,4101010.0657685017,8.523132256635183,7.502979569239609,4809960.84556151,7607280.093059471,20.731060880737566,18.201122467797205,5029152.792455463,7424469.11151295,21.257618553550117,18.426169374671534,4910949.88637474,6471320.481168753,17.618129175219888,17.785350551821043,4074078.8717644815,5071546.744617279,13.624483540705992,11.61337995286174
16,4972283.939564393,5394501.703314252,7.078450856518392,8.127377714356937,4967571.590485239,6432577.920151755,21.455859873551994,17.831237283972026,4967571.590485239,6432577.920151755,21.455859873551994,17.831237283972026,4896046.200443029,6903145.574120518,17.51789788794903,16.686174462886996,3790702.5276364246,4195719.4555084575,12.392219536208987,10.366691454831345
17,4437365.7315892875,4188048.077636594,7.605092801987782,8.022252493111248,4948241.153031202,5801171.123482096,21.29838571328403,19.48987884391018,5039352.990706689,5745996.1805958245,21.41081780598708,19.126411142572447,4885878.999804871,5870631.53623681,17.640137722179947,18.23185336205239,4956718.223406679,5416897.101580029,16.572018183237134,12.994108275325035
18,4949574.454417358,5025247.976932892,5.356513235044761,5.051077873004976,4773583.780947687,5818511.22438552,20.65342755770542,17.783421333517026,5029898.951135559,6229109.03586866,21.155875564160826,18.70261379278545,4841035.01479822,6499195.15457051,18.055671518590113,18.071466633537852,4765881.559849784,4310565.099410704,12.1196773062604,9.702854471207452
19,4736988.236909272,5177443.63024642,7.943229041158633,8.291213167725267,4741750.321805002,6021116.332359574,20.298472281441207,20.105680466744968,5081592.894961696,6612417.353847599,21.288682563990346,21.4619683497597,4722747.814172431,6848540.19314238,14.361307002776554,16.038368015987814,3958514.5048974464,3997685.910412025,12.52315383548019,11.848146758046719
20,4791806.957953204,3815283.750886911,3.7960304027564,4.029498469758034,4536534.72894185,5999000.508747984,20.254350104982375,19.149466943694232,4989948.926187227,6302037.913831239,21.602534129613918,19.674865870854916,4835327.477358724,6185658.841764373,16.008838944243884,16.476607222789685,4807041.874215977,4235104.833467459,8.915178640054297,7.588021136485869
21,4779462.581762885,5073190.348309554,7.852268371938996,8.78265103820138,4929435.443679723,5608603.103226692,19.59347963680521,19.417955385952325,5114375.351830883,5672497.97022804,19.95180267424241,19.82598490887409,4876662.603050104,5977292.369469607,16.51324181231268,17.935095387037187,4569434.474731721,4185170.9678366287,7.638204494077002,6.322973416669818
22,4640571.452263608,4628099.119390017,6.645464875401162,6.656548708844254,4544535.156644725,5256028.473984127,20.89354780878043,19.120351208771577,4859272.950642924,5419422.418656442,21.77802819853718,20.102181139470883,4816808.292195846,5556450.690127525,17.216963268149478,16.957651710745886,4586028.38746397,4611538.020996326,15.755150664099727,12.796348407937852
23,3744734.9764086185,3748024.387209641,5.922109492077619,5.793939108516613,4776205.911214049,6322877.917987747,19.741355603130252,19.47966116114479,5144873.450108887,6471392.658361523,20.35460882380857,19.997810074253497,4820066.94616159,6554144.897205048,15.950493789877344,17.40907488500375,4540768.3258884465,4786317.611434796,14.119944566725454,12.410362902741177
24,3822741.4614339396,3784091.4968463047,6.707583679583928,6.550338834279819,4741940.963867461,5533727.53662683,20.751044888762276,19.08722650408857,4966359.397215975,5663607.373711846,21.452294682477206,19.22466879307782,4802433.827186903,6187167.935640033,17.089268460031082,16.867900737520785,4340369.140540864,5090480.510442466,12.67951760017103,9.462560310357366
25,4245351.004232159,4091744.581196114,5.900362617469646,6.3885093183578245,4877284.671119289,5814007.49924131,20.15887957310987,19.175492575138453,4966806.366904119,5979766.803660205,20.25106168168964,18.69891337907155,4712075.391356751,6135740.772781942,16.603138403065472,16.516044962261038,4472367.828398153,4497211.929020228,13.537260762346888,11.307360492893853
26,4879894.193628515,4888433.053024679,6.584590284896806,6.000375737855519,4732407.96012652,5290776.747185452,22.633690610225113,19.605800584130776,4931698.541876407,5750053.232956615,23.18578318658602,20.295049787452424,4937289.376552456,6270041.664279509,20.874537910548707,18.832723092316893,4933224.170374729,5099476.10501735,16.861817720312004,13.23631235803122
27,4645142.482528666,4948452.761148831,8.19814373039008,7.206567559019909,4951468.072280425,6097119.976432006,20.86226769357361,19.463541311000437,4951468.072280425,6097119.976432006,20.86226769357361,19.463541311000437,4666551.975971699,5772568.732599866,15.530332646994054,16.43253286162274,4317780.510302691,3891710.9229072277,12.378355789178771,10.138313010427483
28,4939865.119683046,5139586.426824689,5.386050222269634,5.5312865817348404,4800053.201524076,5769496.261205202,24.539361235792228,21.13765375156148,4994249.364910741,5928054.282388531,24.987852982563968,21.126462222873695,4777475.449213507,6095404.874295151,21.57917693332293,20.240923877430443,4428819.2999198055,4435002.24816962,15.790719963352673,12.893561553089214
29,4707394.372632529,5881683.7552922275,10.445875953095044,9.183407790596519,4847852.852719151,5730646.221159288,21.75553647474948,19.634466745287234,5044379.820317217,5923203.6905255625,22.321906104161776,20.611618806750265,4832840.699799216,6148443.193905156,16.750255266818538,18.17785764677685,4460982.688708644,4637145.792065537,12.863870751123805,11.312875891830142
30,4927380.196972964,4799546.49056892,7.772582623614266,8.926167295209916,4882174.217345121,6104494.594621839,20.64048369860656,19.150189174810905,5090296.832679586,6111001.004852658,21.14786840324177,19.465489993756417,4959597.548474254,6640002.89550472,16.352182691176868,18.90180479809353,4142457.5181421493,4180503.7554226606,12.547146801303374,10.544098038303424
31,4934727.831877754,4673988.752326918,3.2772010919766807,3.637145689461218,4518540.687055014,5276656.607466611,22.53545029830557,19.051055564339187,5091550.434531422,5553632.245373487,24.026693443330615,20.917649337397506,4843238.399852938,6420309.39924449,21.738473695000838,20.42432267604788,4789375.380962589,4675749.372122537,17.217167144345833,13.7706953041086
32,4214349.234994643,5293167.565346526,7.570951722832279,7.664079725973275,4804640.208718364,6076371.4639864,20.767245278448687,20.303190940082384,4970104.245599856,6250055.47306792,21.05913029818786,19.638991512743978,4965237.708554568,6324131.87737022,18.167334562844015,18.246876237597647,4686033.171452606,3856777.596741906,10.946864313471478,9.443957810869975
33,4637819.755610825,4280716.197572037,5.201784151171338,5.1638703584521295,4809651.12051956,5925629.015440402,19.57194304023856,17.643266625261543,4935696.297229784,6207014.84657735,19.96718881694738,18.53169251252166,4755833.119681382,6470088.299856725,17.25415344736381,15.5338749210691,4620378.839659888,4782089.744106231,14.499159796237869,12.566881149925848
34,4924184.532723704,4599012.459800585,7.06946252114607,7.71272037286327,4745113.600413571,5068675.10189382,19.68543401956523,18.184082693488396,5029097.3792706635,5346144.116967287,20.408846681616428,18.83750269584646,4773106.625462903,5714023.261810071,15.587350774038349,16.15975377477688,4996181.738196783,4791458.137326599,13.570503961890957,11.332333098108078
35,4655919.236015734,4407948.784344152,5.09608345867627,5.619714271300358,4949084.909440892,6683363.966648465,24.39345404901965,20.287884338045608,5005100.854504276,6627825.455836518,24.472764635463008,20.468571619327136,4736159.50132172,6253617.781447981,19.406549100015763,17.27774261228552,4876491.102948356,4957360.726604208,15.529209097218413,11.480176442441527
36,4636524.883868035,5862192.527538115,6.623925405830679,7.297132649675744,4617537.788947823,6138378.025195289,18.786054991964026,17.208557848288628,4957010.379324941,6163037.449741648,19.848730019773857,17.956892042627423,4749775.564581881,6656302.347205876,16.226476847580738,18.53691886634129,3946956.4568640306,3709638.5468354113,11.84982818884787,9.343346956821083
37,4472004.871637607,4938742.933646399,8.398191670306772,7.865412538578151,4759563.488358911,5870348.447015779,21.26866977490323,19.545743383127686,4959822.654036109,5989770.025064326,21.789322347867138,20.49151367510091,4893234.284127689,6700787.528774498,18.30960494180129,18.5617329989492,4672361.539629523,4468643.822605326,11.176951564579484,9.026714037692598
38,4165850.757189892,4143442.246447888,4.5995612057046165,5.619269789325345,4871742.918282324,6241341.236371274,20.87585635824653,19.938224825688263,4984105.793556126,6291840.226348351,21.173814557414293,19.79897216870526,4949631.621985626,6242968.839701021,16.74132950711428,17.700245517395633,4991876.525795135,4390568.862682152,12.436195778528814,10.738945032260045
39,4720631.250754463,5949661.546464127,7.712353904870218,8.494886731690132,4928564.253960939,5978599.126330588,23.53976314864929,21.27002590644253,5096934.285624833,5703260.20552627,23.87926050965805,20.85976831171284,4867630.762680144,6308008.5087477,18.38613502742526,17.722880520367823,4953596.123759664,4770082.4426352065,17.75110988552457,14.76102063736972
40,4688894.782168739,5077419.082920667,5.963688605896618,4.967948069815048,4670911.858061134,5318852.089702001,20.059011474473124,17.617433322680164,5005325.560955283,5790006.533925992,20.779793284451006,18.502758575585926,4883801.460644847,6186704.147048427,15.760958887710968,16.004650881876103,4089048.2006071755,3494429.402309682,10.344254445953899,8.103773434441806
41,4394759.938870134,4330741.241474839,6.289070909850084,6.439941363530282,4790517.812469944,5850996.102236262,21.46932170881828,19.80090667848876,4984798.622458821,5980813.464935057,21.794706505011955,20.240381770165186,4985699.065407436,6256738.416596604,18.237114756014385,18.259394441822778,4602835.669975389,4583360.58885284,13.272973784143012,11.415713361338444
42,4698255.782314959,4297694.025827483,7.248159281966122,6.597775381698563,4872482.886886565,5969224.528496872,18.808631120336933,16.786862555397555,5044985.247700286,5976952.38818771,19.237560522031853,17.561453037173152,4734601.689446655,6232236.202560963,14.32967576659356,16.30984728296797,4919792.913559633,4370617.482992157,11.12734707085633,8.595299920046404
43,4744522.767300284,4594216.153715356,9.648626444733074,10.692462627880655,4746451.036084566,5844639.291506624,23.610391756942384,19.885529016254424,4913764.1638708785,6019336.475108789,24.081484523327802,20.18225841970512,4981965.835927036,6615823.639604882,20.39537564525467,19.499172545221665,4988689.9325313475,4696257.765663134,16.21434647280835,12.321617919395642
44,4651827.030246828,4461889.314863405,8.581137141682486,7.7289795346607,4786524.932654067,5758521.660670677,21.453969184959345,21.082834407352493,5034973.847968075,5929066.967303372,22.159537732663456,21.626431904333455,4947903.561039206,5885567.667775938,19.793443139432842,21.371478958714288,4860580.023129582,5155539.277542444,13.074350692768645,10.99164842079413
45,4454987.335640395,4246027.617334656,7.886938593268288,7.3988755406168565,4852471.697731212,6157074.925221842,22.26622161770762,20.412551891939046,4910880.3535321,6163110.950882775,22.43222542550724,20.398304642314066,4967530.252417665,6870783.085218088,19.35199918004573,19.924854259205386,4716489.193590795,4706720.563639291,15.787653283242562,12.587817053643766
46,4341936.679465978,4019201.933048752,5.6154826811264815,6.081197089033089,4915315.410695129,6894105.177519797,22.719418618776707,20.537560262747494,4915315.410695129,6894105.177519797,22.719418618776707,20.537560262747494,4732778.2263500495,6513943.739507253,18.44897779847253,18.403710307040175,4511531.9701197585,5118179.396827142,12.456219677098916,9.587552574217925
47,4798305.182194959,4819718.796848465,8.387074106120888,8.891575894299109,4864023.832229648,6201797.590325818,22.444701266850668,21.333608172872353,5107102.15692351,6302606.723735335,22.977415962942448,21.56816632274843,4721717.739636182,5978715.793213503,16.74455957220421,17.66710185821905,4579449.431523591,4289176.438780885,13.404495307773725,11.157270622317872
48,4687548.022398001,4901463.993122167,7.765706570837933,8.264917278017654,4787911.248863248,5314262.096601176,20.15552501034464,17.607397463313646,4916468.808783075,5350786.421121067,20.52258411325034,18.449088962192207,4998477.902621377,7273557.466646563,16.637680037716592,16.613159544599785,4207970.013020217,4074565.0316612055,13.962974328182156,11.747624609659898
49,4174843.3417138816,4517075.574038001,6.783093799438275,6.187474069433311,4728686.475229618,5540304.153801503,20.190156591306888,17.855334841533757,5014166.263066456,5764584.261234925,21.116865614898764,18.9445417475993,4683712.852229478,6279512.2671318,15.013324187593117,16.154266069297183,4656686.061603118,4909081.147103789,16.327743366208185,13.418085467531284
50,4920799.826599165,5303979.042765048,10.013904346329406,9.07901311230982,4833063.76839664,6568735.146996358,19.92973982914322,18.047870692915886,5130098.771966617,6411698.751759877,20.745935750534375,18.532877715938344,4686871.876448545,6730444.265021516,18.171977697136974,17.2947892484181,4429381.495254328,4455609.265174656,12.858719812734458,11.309854896375777
51,3848889.329621369,3388318.385898577,6.249417009939926,6.61517780895845,4720076.727269286,5565075.081206415,20.958654445083184,18.7814758733312,4884325.632648079,5582867.634513365,21.439259545580832,18.984461670819833,4979566.594930768,6246179.271854875,19.835930386864376,19.80322542508577,4914745.47453489,4613892.0122618135,13.063546298737315,10.875807150730335
52,3885963.9058458847,3795831.419924343,5.616185919920289,4.78252930090966,4922408.981975012,5879290.234482929,19.84480053095801,16.788305174874427,5051074.085791454,5733500.062088217,20.21862192202389,16.98087002279972,4750040.757254543,6364545.9390464015,15.195086232854504,16.01265083422917,4861192.879884464,5142973.0077521885,16.63612148935043,13.877640836807888
53,3915456.449162191,3992319.2012862274,6.560069385417506,6.390772745141843,4628687.48384483,5539676.286606098,23.104586377035467,19.813977104115505,4970639.019981056,5778061.513274215,23.80320315991992,20.48320304648886,4965455.42058424,6144686.544432751,17.3445033101958,17.894463519869724,4333100.615846118,4858058.607550576,16.54524602459631,12.701158351982311
54,4098359.18234812,4980728.860686023,8.400895977986302,7.032004262017267,4784628.582933774,5061315.121118733,22.53193355551252,18.866124849544505,4959961.586920181,5126102.315937202,22.960943239324973,19.702786072672758,4733998.791923313,5726940.233096584,15.78262219616516,16.560916362918384,4359024.578534028,4930305.744537918,16.4754467432516,13.516334604702976
55,4658022.68919596,4896124.298203233,7.164409480129692,7.654092696233625,4585882.680094168,4748779.167704094,18.860398458264168,16.05657687431223,4895404.01272716,5127562.227015906,19.66865112087557,17.546900513489966,4753106.594904849,6012318.255944441,15.203361208374943,15.967086165023815,4206561.319144049,3862455.5251261448,11.879075432204585,9.484977732449341
56,4823249.7554613305,4898255.895244739,5.91265219738589,5.697755853749819,4356552.193734186,4792270.12153004,19.134790647183976,16.97378575906583,4926591.317298435,5392884.208861127,20.782880724725906,17.615647835710114,4994762.861205478,6396769.629464056,17.471374048625407,16.883754292807765,4669017.449195162,4859298.007891342,15.32370247741408,12.774113088566168
57,4860316.981697208,5852860.465854356,10.205013021885168,10.160255795436274,4746276.911210516,6885406.464618156,18.499211702017657,17.325860620685997,5017523.19993189,7199028.300634719,19.188030585493397,18.47792413395378,4851378.030360034,6877174.179980406,15.82905386953231,16.98464221222548,4785934.440065662,4966860.321461067,9.947901154013948,8.130652783783347
58,3638126.1656549126,4521056.989545977,6.5994476586068735,6.763223964042657,4963986.691895396,6006036.297044739,22.373074693426222,20.282641635941847,5016877.711751119,5882435.501221667,22.45900946298333,20.367832741501342,4904949.141001552,6437360.92514735,18.40647453796971,17.762971125254253,4952598.893336752,5542000.670513417,16.068398180776725,14.7428427115171
59,4629107.187342345,4460931.732129335,6.09826121347184,7.32373972402317,4780602.574918609,5081641.837031496,21.207780874289668,17.364069520700497,4916576.75310792,5136305.86001952,21.563917439132968,18.101924150411055,4974967.382981148,5535526.045206474,17.25027037396244,16.086954061519034,4285281.083331006,4238784.438847633,14.35076955533453,11.785555922992316
60,4589121.920274385,4899667.342447139,10.643927278912136,10.711601643672498,4987502.167694753,5830201.44618199,22.683976775064885,19.65936470882439,4987502.167694753,5830201.44618199,22.683976775064885,19.65936470882439,4862910.644620132,6811678.982088015,18.348383827496512,18.61718032524068,4714818.638664338,4779943.225962156,11.290387739252424,8.692560104336795
61,4813829.751454201,4753137.862929708,8.303434632177765,7.6246017128843935,4695519.7579839025,5549159.75066455,19.424148513479217,17.03988600589786,5035153.347668963,5640291.535910759,20.46946806897345,17.294075414341854,4852489.958070195,6453533.415501366,15.52705769226876,15.839257383343204,4956108.1217396995,4346688.353059701,15.846809796820065,13.604490482542042
62,4863638.962847107,5954387.174996549,9.699843814983009,8.492652120526937,4689313.065714468,5509725.826533135,22.23282190850594,20.186403130048596,5120890.900486116,5755921.081382302,23.562835275162026,21.35898346511772,4846378.264859533,6126165.392380948,19.525232935018078,18.7529841865012,4741546.930577055,4830253.651095977,13.251759733008173,11.323932169935546
63,4555014.7220818475,5276530.40793225,7.6640898693285955,7.428072407146571,4864293.664858784,5644533.100685424,21.40805057733307,18.395827116075132,4929124.898662976,5672878.913748984,21.57688320263241,18.21111735243229,4685161.565109575,5558291.82873507,16.67440248004236,16.274844904677593,4764103.369810773,3896011.188225372,14.264940984328543,11.835922856662375
64,4802298.113678189,4537541.347862992,6.725088143369289,7.014732122157658,4507975.788513296,4865294.620258817,20.263726767523575,18.90125878183477,4732888.210329579,4842335.415469654,20.821936694164723,19.32828142521437,4934036.836468679,6022818.010417364,15.160490571736435,15.9255901928991,4122745.818637896,3655839.278435029,14.919012771093124,13.213642980722497
65,4771637.038495887,4959797.098783406,3.41160258333654,3.5164680994221,4967862.4291696,6732529.282973919,24.65683023738778,22.260497953295292,5214803.35723599,6281458.936221728,25.324558139152966,22.427225978354738,4943578.111066466,6681927.318223192,20.188950719068906,18.891765380291076,4149094.1657989565,4534625.49036233,16.23037920426088,13.173340408480318
66,4611451.04878562,5654505.579227488,6.224192350869356,7.25007201668173,4766327.230358262,5831761.025536946,17.511881490919297,15.093528451582925,4975289.311798874,6197306.489464657,18.08827558839326,15.715353582686634,4721110.172047914,6202266.122191949,14.873198946614748,14.444713870895363,4022341.063341079,4546374.216966307,12.258015957907368,11.231210959605367
67,4674916.124294383,4637110.22952458,6.77089872603228,6.429565267624586,4957294.927338421,5923186.066154381,24.56044752605267,21.181317759000272,5072396.6254127575,5751392.69033332,24.924409735436697,21.403117883125894,4970688.041161724,6043784.054388055,21.620531246435085,19.88459968035351,4608177.482740848,4693025.466111856,17.00301879506524,13.972254990150649
68,4590911.884684775,4548569.216796021,7.421940162799638,8.091057722408939,4868998.061522031,6522358.064007376,20.898315891669068,18.786925636411805,4972882.421287165,6689401.458988568,21.14534335436293,18.890366135892357,4784295.206258902,6119621.339922097,18.202615391510843,17.90271228739696,4278057.281002361,5128222.417261483,13.428295292830558,11.534304229751783
69,4668674.513458975,4293503.9269391205,4.817832047163142,5.084569926421731,4936221.901269882,6731157.260253215,21.051459549880363,18.51680505191034,4936221.901269882,6731157.260253215,21.051459549880363,18.51680505191034,4654145.344355512,6523452.426633213,17.446293041294677,17.92065905361857,4242568.124840532,4469678.5969912065,13.430082190247807,11.24106420325765
70,4924107.708385419,4686730.633936633,7.992413377659388,7.583315307848826,4708812.701112989,6048442.606167601,20.730198713797805,18.590720632172506,4965987.471093558,6129057.720911979,21.506301062539944,18.75421426266809,4884132.754618249,6583950.860227402,17.783698941341495,17.836093527175656,3196239.070525805,4241247.960596224,10.82313896752903,8.638722786359521
71,4927551.768027755,4454310.249256772,4.188421950520855,4.916086190612455,4978233.343635737,5544232.122606194,23.19404656570976,21.159018938744765,4978233.343635737,5544232.122606194,23.19404656570976,21.159018938744765,4903196.072712983,6617948.23736307,20.878676317223803,21.217230006590793,4960495.793999571,4978549.825334755,16.495162901344532,14.045924212078944
72,4982018.797370545,5371049.382184582,8.70911145256896,8.248677388165763,4895449.758405094,6548313.938827111,21.580670135314204,20.235720020326564,5027684.060291658,6684513.212650457,21.91128960738054,20.325108888546303,4928709.926301417,6013961.832192298,17.947617500341835,18.725181119165168,4303881.043228716,5598551.743504133,15.341441867907477,13.4115950202993
73,4487318.763553888,5048931.0975333825,6.517943259380986,7.284326288599527,4933013.810294391,6334284.269277834,24.140565727326198,20.00453685584903,4933013.810294391,6334284.269277834,24.140565727326198,20.00453685584903,4952172.6556726005,7033771.605704986,20.792177468375087,20.00412585319086,3599548.1576945996,3672210.5072502955,13.763151733370448,10.031893732055215
74,4631837.699331009,4495687.24720846,3.2529071427495024,3.1258148746269026,4903783.2309732735,6184033.419807067,20.921749448647777,18.273695198613787,5038489.354689575,6170645.945327731,20.92282927825438,18.7509693359144,4902104.794300598,7359707.11370594,15.866643779308845,15.218644857239163,4780012.147231601,4720241.227233193,12.866220071810499,9.487214689616524
75,4911150.89913339,4908143.57776808,7.926718649981696,8.343355043368376,4850326.403125954,4867566.029803442,20.63626133998659,16.155030667640894,4994138.489960073,4921440.338550352,21.010741575393443,16.373882895538507,4991955.676543841,6120793.276583832,15.358923595725194,15.190430181369376,4367719.606385553,4014202.375045363,16.887747519067986,12.294699735790747
76,4884712.517812971,4696868.712937178,7.531772181509636,7.686680018498661,4524244.151844297,5610014.046988776,18.91125423896598,15.759076454584012,5067482.7524041,6164493.672798156,20.781285709289005,17.5089452975481,4674414.718097037,6440223.808383921,16.695555492603955,15.738390927167892,4573475.421307422,4461572.474953772,13.479454180632036,10.968364995705178
77,4824975.148089513,4902472.931236444,10.145978425856402,10.148202550432211,4930684.31444232,6510284.949131824,19.10297892108283,17.501611084161794,4930684.31444232,6510284.949131824,19.10297892108283,17.501611084161794,4682159.157738289,6174836.700005476,16.045566233020214,16.43331718105462,4781849.966967781,5085476.965316661,13.329999777509002,11.282505871656603
78,4649747.426537245,4304345.111987313,8.121778191604786,7.020143048435957,4967912.240192896,5522097.518883887,24.922104751441395,22.234117310958666,4967912.240192896,5522097.518883887,24.922104751441395,22.234117310958666,4830689.445673171,5908222.330267409,22.33901604416654,20.815271654409216,4815449.7560976995,4582219.556083034,17.36646869753595,13.774778135016096
79,4980645.662543891,5051203.33791243,6.0798172957831165,6.66930567683903,4870103.734054687,6209423.774621577,20.081528932713123,18.96131287852206,5050420.549199264,6282806.665186245,20.401604599154386,19.0046815135615,4942419.073259403,6641246.868343896,17.4008285665716,17.555651401797313,3996622.701229852,4514316.623506645,11.321483257735462,10.544841101197514
80,3859424.2005536635,4344436.45760944,8.597678404650878,8.025415821368211,4966337.442228653,6976406.873832539,24.259120085491343,21.194660626088034,4966337.442228653,6976406.873832539,24.259120085491343,21.194660626088034,4873017.91711176,7101489.813345234,18.993022258917335,17.854746430463454,4454390.162071507,5405486.220179835,16.989827430254234,14.304699434621687
81,4368713.70825943,3762733.656734624,7.101552234670636,6.620586800655051,4984668.771957837,5914349.672512624,23.146410024430182,21.118029654126694,4984668.771957837,5914349.672512624,23.146410024430182,21.118029654126694,4795485.2618075125,6370975.753770622,19.691125575171306,20.768684274475817,4439731.368249199,4136751.329453949,11.657657736044317,9.734823004631426
82,4492845.526688373,5429213.16684905,8.203559686115597,8.54408832357387,4943931.883694299,5241430.4915124485,22.975808167050833,19.66538565348146,5024303.626701109,5179290.591008432,23.190586997194107,19.58409272427633,4987327.805451891,6614160.166322484,18.078773393773215,16.816136906194075,4835748.409970043,4330876.139265246,18.372703057646405,12.597939399508242
