,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value
10,4968071.931139384,4872565.0934459055,8.253221786496148,8.241185639438354,4895756.813393441,4993196.448684628,21.917770276649,21.7484138254188,4948901.8538147705,5021655.083761362,21.939621127279914,21.745092187769213
11,4581184.445079062,4559020.587022763,7.61361924983022,7.48689586821567,4997778.338487814,5068019.670000143,19.60427556348604,19.159948893434148,4997778.338487814,5068019.670000143,19.60427556348604,19.159948893434148
12,4972132.712533629,5057931.010020792,6.651231974678925,6.577482139736291,4608418.41593884,4699302.392679439,16.75834467390922,16.499598452734215,4970544.275528923,5051374.143719891,17.775221414218645,17.49126370848891
13,4452862.152010937,4391451.885245055,7.484447445287614,7.281408720051481,4655014.7026422545,4602510.291568406,18.4998665157068,18.34513929106981,4961625.931874484,4921311.751712217,19.328599238854242,19.17312817134848
14,4917440.691136858,4934604.8043129435,8.190300931231171,8.249328107418195,4857608.26077514,4880416.306196609,18.9769264379598,18.316502652448712,4982455.539743883,5029496.291093004,19.380826716880396,18.619566675179744
15,4956768.183569012,4851179.519086624,6.848350694411652,6.960362776123177,4641833.957218423,4742960.261458717,16.183012263237636,15.90029227966141,4933060.8558841,5064978.0902213175,16.842769298001148,16.62749896026374
16,4544940.743794473,4397083.211272091,5.097652202185488,5.038606236738143,4655786.788160909,4717868.076193742,17.681239056703497,17.56375649193934,4998044.44151984,5050940.000771556,18.604325789782298,18.3676860656599
17,4804641.730896816,4683708.834569436,10.568595532078307,10.681433137202415,4730692.136768504,4693940.505254992,23.389823600616197,23.90449227432221,4964379.725240307,4954636.023776386,24.008951789289583,24.275767426614532
18,4990783.737723816,4934127.00602689,7.9648931015533195,7.887724812319222,4973464.988407226,5035786.451866584,17.300441177730608,16.979343499900647,4973464.988407226,5035786.451866584,17.300441177730608,16.979343499900647
19,4543739.177477601,4597335.4788480075,6.381724591870393,6.278533523619647,4497674.371721446,4537384.066581754,16.5877284858293,16.28666632847397,5002808.925096594,4936670.6655435655,17.909315708337903,17.580653831603474
20,4649229.114235461,4744130.738713835,7.096236984344848,7.471066522560635,4773976.035268389,4809859.522402518,18.044543624555445,17.80974293881705,4957837.055975625,5110091.99883326,18.4253112539976,18.054142700038167
21,4804783.872027071,4689886.120816764,6.803853381522469,6.745320296286463,4904961.309570833,5001524.554540233,19.00254163756686,19.169382751567756,5002094.018216224,5106341.862390199,19.27643845820056,19.33950825086237
22,4830574.655592881,4979910.960895672,6.331041196143632,6.167562563882317,4644874.8752329,4548547.819559636,18.515266742153575,18.057048629628937,4992686.452475233,4903309.242315382,19.480377872975307,18.992426410616346
23,4333915.391801181,4310827.541793401,4.51356418616347,4.547931845653196,4712281.722527092,4879082.018904602,18.35836482106003,18.476142125574988,4990786.0490203,5172619.026362169,18.89742385665268,18.943577798708777
24,4664269.194984651,4631591.789585108,6.8932545446148685,6.679571612048042,4860895.8394664,4969537.431441212,18.385720118795053,18.84449558807403,4995964.4339491045,5081258.593497033,18.705148675877354,19.226952707547703
25,4685330.576463221,4683655.87196909,8.378692824311775,8.509128586518555,4743835.396379974,4816913.750417018,22.518275048177493,22.44527450771078,5001457.31432505,5056386.099913799,23.183412055447448,23.26898261464791
26,4446717.559416468,4391577.495991093,10.542226647579742,10.73761165888147,4948458.673525298,5018268.779959742,21.45799243907134,21.159379644572258,4948458.673525298,5018268.779959742,21.45799243907134,21.159379644572258
27,4424148.125200954,4541285.226774749,7.058132493422722,6.957456710524228,4589799.451054706,4619299.5325340275,18.12583305181265,18.323208897279766,5027057.719434549,5050499.809999252,19.226634764797172,19.284324108527603
28,4953861.445618998,4590599.574717472,7.949294630593842,7.96071642070633,4727155.753414462,4718809.929119435,16.500048075963427,16.41390499292731,4983957.910870538,4935539.785988317,17.181848411109854,17.040061134115785
29,4611714.795787857,4592126.4163807165,6.667659689084394,6.683360908286946,4739626.839775173,4760464.11761217,17.644756984971565,17.13766791137406,4984061.9282521205,4966492.906908369,18.284371377601722,17.785271094013083
30,4740594.936057318,4704079.341716088,8.52745825865497,8.963742154778807,4758082.414671506,4797763.00922176,18.08351230188158,17.771956881692418,4950872.583020851,4937357.263503589,18.59719759920598,18.46870276236974
31,4989981.191609408,5129822.353146868,6.821794940269371,6.953869803906693,4797267.535175411,5038423.481364595,19.156317320698978,18.535480031539038,4967095.474831119,5227192.789318762,19.476908158518214,18.965231913349385
32,4262442.665481518,4248825.924834216,6.191656671884321,5.888111727415215,4773044.931482733,4760575.056326468,16.081074406444856,15.845358263575749,4985090.991279353,4943901.900911817,16.58810307308628,16.370131907406346
33,4919561.563808242,4985445.946019126,9.65439335875816,9.417231360128502,4574217.1426382875,4458350.481073889,18.773664909014762,18.207342174650332,4988593.2109034145,4901868.564571224,19.85803771501212,19.464239240235614
34,4339613.947454461,4081363.2096610935,4.1547819266603145,4.091484189364672,4771201.826491317,4863228.515152955,19.736530944129637,19.573435730495422,5014403.669845507,5062697.185463318,20.399829139765654,20.08261277411811
35,4943799.797373503,4984282.786074006,6.142139283423077,5.997536151329433,4811425.791385162,5002447.6488489425,18.6399564598842,18.824627205545557,4955069.604354391,5119950.346940608,18.860778236221368,18.975463357625884
36,4709122.095222612,4776509.224122387,6.4341502006902225,6.3068529158890065,4907034.146473913,4970433.977444807,21.196594725780304,21.091373227683373,4927928.212440836,4991515.400991531,21.199409100434906,21.022268712574444
37,4652771.406377938,4849231.333541828,6.981747992562031,6.742304299807827,4875950.7395819975,4946841.690810779,19.467550655629694,19.406169614535578,4897556.205090578,5043800.824644305,19.471632052091532,19.64667354106838
38,4947479.7856754,4945738.566888765,5.27386299093829,5.175930987203745,4884163.740431918,5153345.806203482,17.5066609170325,17.3002314204613,4979950.550989587,5135272.217800476,17.65650793952598,17.433224336959025
39,4872132.616178205,4840754.731650609,5.219521354676457,5.394897133670221,4674180.254025263,4888585.461726735,18.817799552220443,18.565184765711447,5014129.010148642,5251708.038980212,19.695254397829384,19.362762785920705
40,3888653.514731787,4075315.6361240754,8.00890790062896,7.966456726974931,4677075.670478457,4724343.658227643,19.13591899255143,19.21433381252751,4963628.141983779,4990875.421587303,20.028216986231342,20.162991088446635
41,4311375.902965503,4313038.239790143,8.18779041430259,8.43831434701173,4769480.41551524,4785258.232876695,17.87027087130251,17.972598663467863,4981258.940160355,4994877.189829045,18.31030000322477,18.314776758468867
42,4632198.010780128,4762061.498959046,7.982819257598701,7.766728261220233,4612184.618288235,4751147.1745912405,15.177923149223082,15.539655052065974,4960809.729056357,5139671.545695304,16.05723326132387,16.459275053675256
43,4789733.830464013,4667146.706239691,5.721086155800606,5.63254289067762,4728145.546504271,4743251.584302151,16.33807051046071,16.07360487606753,5027236.126624573,5063399.8003662545,17.09258742509332,17.04700805837342
44,4491726.515730596,4498049.020703714,4.336300849254509,4.36871553750497,4964632.120259506,4911342.512310451,18.440532342420347,18.206478909894226,4964632.120259506,4911342.512310451,18.440532342420347,18.206478909894226
45,4057467.9762174236,3910924.7304105656,7.027543440107149,6.862557069759667,4628296.15045708,4597614.796830352,16.622832773128323,16.585348697371874,4984981.363018191,4990309.685095692,17.60241497799918,17.407333834736928
46,4167379.2413321305,4345878.499316532,6.297694331930634,6.308976804770273,4608096.736899069,4622747.619200459,19.551395298535574,19.45353543538729,4945398.124390439,5010207.339573699,20.371947030335892,20.185852512340226
47,4851986.967067932,4768678.149823113,6.360428302024796,6.34582198556381,4876714.661334528,5024449.787381463,24.097298808954665,23.41981277937223,4876714.661334528,5024449.787381463,24.097298808954665,23.41981277937223
48,4670211.99469115,4505354.103342798,4.331278834131728,4.499578307487038,4798024.704247298,4971936.277022744,18.645597542075553,18.908041096457456,4957847.765486736,5128204.796225517,18.87003861491885,19.184993561039526
49,4333912.352507363,4354271.074054462,6.697603231149932,6.85500211556935,4681020.921531592,4785244.383767792,19.6886845506913,19.561024954231222,4980517.497920599,5103423.556284648,20.609791772168585,20.637287759665572
50,4426602.252894951,4592924.20664749,6.648229206764446,6.632106143464848,4647060.11532113,4690851.280524878,18.08751283253236,18.0885842419449,5018054.899749406,5016153.108322073,19.161622342637962,19.205456405675218
51,4615010.4926524535,4555787.761404134,7.516184363978033,7.522850717122262,4703181.866657198,4786171.964287026,16.987911015285466,16.759904247627585,4956314.096950037,5015553.868669496,17.74097959170694,17.454803025788355
52,4612411.580917706,4478781.629007552,6.689323981397388,6.752553767597232,4721623.902291521,5026648.150411708,18.983193135146678,18.797004685703126,4947852.141445467,5255012.179045671,19.56591243677824,19.278526670162965
53,4756536.461901121,4874025.7022026805,9.419271427160291,9.160282292755303,4665566.552430159,4833073.226622721,20.074661400496158,20.05157268142104,4912553.654620533,5099433.161979227,20.788976736496686,20.68605702552353
54,4659547.024512414,4599976.800275633,8.418875839395657,8.230352041587981,4704453.664275282,4840410.253871046,17.711122866210175,17.31612702519392,4883415.493258076,5023006.375007893,18.227052107481704,17.850227242363793
55,4743001.800053257,4892226.6762292255,6.78678369886643,6.8555755933955,4963165.793811856,5081368.151268384,18.177000719355057,18.286540737569904,4979978.976417534,5035961.934900825,18.19116909089068,18.25896224611479
56,4140381.515861496,4154460.3054682687,4.4623453892020475,4.5941552663201755,4636905.590803896,4760345.749199603,19.069743320229808,19.215492282844444,4999024.164548914,5099240.228522143,20.144001067365803,20.2099284132484
57,4798177.711049959,4630489.259119311,4.0014064692530456,4.077786628108158,4937090.799609005,4900208.274391565,18.930210533455337,18.572570785855955,5027293.304944262,4950914.423072124,19.07833005013178,18.837119663861365
58,4750029.251542546,4688730.584454849,10.266213201458047,10.35605273597494,4824691.094605993,4834411.2779541975,18.595910835923217,18.55144226722684,5000934.424866119,4978432.583568393,19.082505429044783,19.081395441247324
59,4852174.365001575,4922292.820486064,8.396488355325088,8.544899984897162,4986376.986697787,4883478.481765251,19.330648906961763,19.353763253127052,4986376.986697787,4883478.481765251,19.330648906961763,19.353763253127052
60,4692196.887806673,4788292.529770296,6.868873531534958,6.9314806432588565,4600459.844878217,4825733.202376817,18.378887324257732,17.83127150623275,4977414.258170003,5163505.107872769,19.53870300380398,19.100138559061207
61,4883216.929439915,4986010.96066726,6.416859169879675,6.754719119318,4830128.333713455,4819445.7619506875,18.752968092067693,18.176044173528386,4973417.605607777,4964391.469721252,19.054079073382603,18.308400019722043
62,4984654.357389872,5047049.092837869,6.439221483836512,6.80470779706752,4778343.163327443,4815941.025516125,18.085740521470317,17.94051469317287,4871629.646572164,4975893.577825663,18.337041537171462,18.1727632746333
63,4428401.951087115,4663001.8591875015,6.462885053976248,6.643631145878036,4931981.185552063,4905369.628703901,18.677019075291845,19.117793937246233,4931981.185552063,4905369.628703901,18.677019075291845,19.117793937246233
64,4644963.585735781,4564039.377508655,6.6800717679322,6.679945340021465,4815127.722912821,4749606.45034093,18.58835456889726,18.145980901019232,4972434.497955807,4892384.639619704,19.05300042834255,18.61547324436061
65,4498115.746920529,4376671.305471378,6.619448157167864,6.681013682764667,4653691.074375101,4629093.682455054,17.884644095507937,18.50853098320512,4993326.224895049,4966772.572300207,18.895873196974218,19.42959033890489
66,4786672.136177128,4821827.854672174,4.8477347311339525,4.746229703428308,4703290.2638669005,4823518.324946764,19.775722621305974,19.82464679152304,4988910.787896027,5105695.443775744,20.429889497997827,20.28054459027365
67,4963763.477300455,4900908.131620043,6.388621771514275,6.580525314886193,4952818.045064185,5026784.043670646,17.56037798682432,17.726811781862743,4952818.045064185,5026784.043670646,17.56037798682432,17.726811781862743
68,3971021.3706657635,3820785.6894800076,6.63461691608398,6.558564423107335,4861752.913198067,5024160.862756675,20.498398473211875,20.106635113168643,5004064.227582018,5153290.575332187,20.870618753603054,20.38116217962728
69,4990800.652018192,4914187.050594644,8.54287253759669,8.776722119484141,4984743.269825851,5226852.087427391,16.75731950114907,17.17767283590726,4984743.269825851,5226852.087427391,16.75731950114907,17.17767283590726
70,4793970.422347703,4795505.247730416,6.111355646336153,6.1153991747951135,4999115.415594776,5145347.040343255,18.424970732863347,17.77820865307315,4999115.415594776,5145347.040343255,18.424970732863347,17.77820865307315
71,4073006.0589683335,4038872.828368646,6.029670006167932,6.110158900454486,4951038.999010846,5170460.824714126,18.558924101248728,18.655825406127867,4994016.608969967,5253545.8280831585,18.673286637906024,18.822265940437628
72,4890715.786635098,4814136.995221625,5.59462389818579,5.5486242395608265,4780683.690435895,4811547.670272417,17.32431011978394,17.384143174438226,4931696.581006551,5084998.450992149,17.730317964973544,17.798302409506622
73,4650889.42654997,4777065.594154116,5.880273233106977,5.917420649098511,4922410.112345069,4911635.073161224,20.52194631126814,20.47884087568921,4967403.862822077,4916438.851798881,20.541047747612083,20.535183615683874
74,4925413.128236687,5149596.091371445,5.007207965875584,4.88044115840275,4951136.73113886,5323371.853015389,16.67938767167824,16.434828803409506,4951136.73113886,5323371.853015389,16.67938767167824,16.434828803409506
75,4464082.968623042,4541878.328893056,7.652592277886235,7.680610758221757,4659991.629983955,4725029.229288504,17.005662239238653,16.69675616506793,4996512.980495351,5150888.349100456,17.893913837877644,17.518017715676958
76,4837838.811816063,4927247.528106788,5.605533530413367,5.824271079564887,4588773.390348757,4648638.925380264,15.606896972091862,15.12211450229538,4933534.943500239,4965452.015807163,16.473179903789692,15.822777156195317
77,4049939.4990960965,4315257.642946207,6.738505456529675,7.021292001583682,4673196.331935201,4634383.910625056,17.691591163025393,17.722506152272,5028674.224997087,4969138.058301116,18.454527549273905,18.360168539554962
78,4749420.280382417,4778159.785026971,8.258792687904462,8.33965096612717,4851615.584760301,4914386.240479765,19.151604262352176,18.43016272060638,4951209.602832595,4995087.160060141,19.380022155268794,18.71032453405321
79,4844375.849611073,4934344.722393839,8.402799415047197,8.22945171239192,4973032.234774873,4934799.028658234,18.712326272974224,18.546322133565788,4973032.234774873,4934799.028658234,18.712326272974224,18.546322133565788
80,4640843.794506043,4398372.894746821,5.5433773604077885,5.5641375709901215,4766950.463449421,4791083.6588429,20.779923101403945,20.743298372679327,4992567.793779581,4965977.542419886,21.47374085027994,21.672202390197953
81,4209507.438593208,4143617.386277522,8.834448936055843,8.951690630668843,4798396.897897212,4913404.564947622,18.088038944356008,17.965744131513816,5020926.392949718,5088547.4992648335,18.713698230633,18.645515973066413
82,4557951.258995673,4630183.744116163,5.329249199073235,5.480399444728664,4850199.190423193,5020562.879098067,19.309281958977436,18.796697966648004,4938858.717108939,5133503.393445419,19.361663167894584,19.028573825051534
83,4450227.400488192,4342998.98447695,5.0231322416976,5.038734385873186,4827610.080366229,4910521.33833379,19.38508965447593,18.343059712862317,4963031.632937078,5065708.102615545,19.72613105602197,18.635910059460585
84,4973821.924981194,5127137.371107686,7.094923435895527,7.060425298038135,4572357.855573926,4491711.036482874,19.274663479421122,19.194240065253066,4984675.988017333,4909233.094234078,20.34317617906187,20.216260114204243
85,4465408.777226253,4474991.583870328,6.252296307755445,6.28700864960676,4977482.210755969,4979818.619691305,20.641132597616668,20.307811725547477,4977482.210755969,4979818.619691305,20.641132597616668,20.307811725547477
86,4345589.405791993,4959571.937515031,4.171691757173703,4.295786084522016,4780183.61038833,4714230.495741243,19.22023721859202,19.13369626605704,4913195.99613003,4915049.14785594,19.62677867446696,19.308426995435603
87,4180418.032108116,4210845.10670259,4.793083870901251,4.71157143417941,4980860.0559889525,5103638.331670158,20.68788583660847,20.921924927354844,4980860.0559889525,5103638.331670158,20.68788583660847,20.921924927354844
88,4906550.824951342,4925627.87196387,5.800624193630897,5.684663294218605,4775635.885873603,5052989.817929704,17.842527730866262,17.57445127814305,4926727.8779048305,5201429.020411178,18.17892642981837,17.734466231743873
89,3897990.619919404,3886534.6487658927,4.692847234309632,4.6238367946255545,4671220.352162143,4857717.199142247,20.991371458606487,20.13804114691896,5011723.1031668885,5140290.972109804,21.883333964136664,20.949558639371816
90,4610659.523872374,4518865.328004037,9.52760171525728,9.187512484846012,4817993.044064921,4843059.935723348,20.530812966241186,20.272179166624035,4998444.2396229785,5015940.885802817,21.01522004231378,20.634068022784774
91,4249843.915174254,4022234.543013258,4.497987023713071,4.845191150940763,4953565.11158657,5097818.322625885,21.31886213776051,20.813551282174245,4953565.11158657,5097818.322625885,21.31886213776051,20.813551282174245
92,4870377.505970262,4900800.729129201,8.251512706771877,8.359851787642874,4891110.972760977,5004273.923277188,19.543031476598387,19.577320549745977,4932101.440842403,5045628.825794965,19.57063273653202,19.57336356698117
93,4342853.791829304,4367751.399598436,6.8152816236453635,6.6734753519495165,4831665.090537505,4860006.086301052,18.831327166936816,18.08276345048338,5021183.260000556,5037704.421683806,19.186299824637167,18.462103032299186
94,4053699.7128345175,4201837.392912148,8.963744982473079,9.2407675596338,4981620.109728016,5092433.784111092,18.35639660560675,18.284727438106298,4981620.109728016,5092433.784111092,18.35639660560675,18.284727438106298
95,4491250.05709703,4433927.423060032,5.164585122619255,4.999874999496128,4914669.375468823,5099441.699837723,17.35263808883555,16.796001917226185,4943300.473703922,5160786.939410788,17.374379977114746,16.815286251871512
96,4509833.752220535,4467810.344367482,5.820607378935614,5.93150019971336,4801748.768600585,4897848.834922268,19.38457362081361,18.96947822946173,4909213.70561619,5012149.820950141,19.647483897995183,19.227824037711578
97,4927096.379390274,4741244.399636998,2.812319481442436,2.9366901054213255,4782042.793487187,4730681.500137113,17.32574395875674,17.31376951409187,4970358.066841999,4910126.959268203,17.753200495575427,17.490373902048898
98,4446764.144787363,4543277.998459508,7.179082519966983,7.21520354927773,4934966.011306041,4847835.1466333335,18.413457881407915,18.814070945528986,5024002.139726494,4934774.619865029,18.664281573348774,19.01759318225993
99,4819441.598090118,4967122.213798603,6.4472149067862805,6.5647270822547785,4622628.736420294,4623030.010780098,17.2852716871112,16.815893096530523,4994937.593650386,4987380.317400203,18.196201059169148,17.8621215460842
100,4906166.573625093,4957557.686584663,8.199246460625453,8.353022657597798,4803033.250514116,4840418.953327182,18.972615454146876,18.840919435269683,4914737.352651365,4895634.873212151,19.13897273017098,19.061944523049426
101,3542657.69225529,3547530.140777029,5.493432708042912,5.509974322461296,4762676.815144157,4607146.468229329,20.761114835880896,20.467210466309286,4996522.483606485,4802764.334141119,21.175676803714538,20.728086777699552
102,4887792.808863273,5088826.663628023,9.642642422936248,9.65294566692968,4785232.7611407535,4894506.527744529,20.972177608227895,21.437160251466423,5010616.690000508,5074821.776781682,21.615226388800217,22.159533617588522
103,4777587.767071193,4648841.425371626,5.093942658039404,4.895775218505708,4845736.210422702,4860882.596236625,22.46712548498821,21.813185007874942,4985694.1693401225,5021758.619852339,22.937992951632996,22.170756740073458
104,4121822.796170879,4034629.0020279246,5.456099633853753,5.5934322060400445,4992246.445999307,5071166.949998541,16.81220199091365,16.493732839561083,4992246.445999307,5071166.949998541,16.81220199091365,16.493732839561083
105,4076145.161243455,4026507.3935949733,5.485635793648427,5.172447181390464,4757668.9190565795,4817903.174868089,20.35559593895184,20.059441731098573,4944836.224882963,4960066.1374558825,20.804169712691028,20.49111040663849
106,4747291.208209693,4764988.103083703,10.775309632101386,10.908031377098137,4856882.90343081,4972465.943666152,18.871169888947318,18.08818541759462,5001546.2651548255,5105171.5086144,19.10147177678175,18.290339563535973
107,4346375.784694186,4060472.106099954,6.785163481189876,6.805262479708836,4994661.013024414,5225698.741394961,18.097383143055108,18.313498103151932,4994661.013024414,5225698.741394961,18.097383143055108,18.313498103151932
108,4861829.617951189,5010529.542537498,9.157290850390151,9.21757173209576,4592531.670494848,4724068.488791789,18.770149104915753,18.442908906951367,4988391.710031518,5126143.689233528,20.00056209961544,19.882512172211435
109,4511620.998033304,4585328.479096206,6.288744405934353,6.5676790807867595,4999577.372116364,5054302.391137433,20.876892475642777,20.73707863704108,4999577.372116364,5054302.391137433,20.876892475642777,20.73707863704108
110,4590269.400212258,4592359.29085438,6.465369625735891,6.661495528563519,4927130.171851041,5080090.152882574,19.32381417813972,18.371821432686783,4989962.293348347,5189915.3726512585,19.422385818730795,18.777679659103956
111,4074609.9899951327,4122381.678036876,5.520784929657246,5.568721670403886,4995418.895602307,5081093.444714433,19.192470003313925,18.661131463643986,4995418.895602307,5081093.444714433,19.192470003313925,18.661131463643986
112,4997756.791120196,5273226.931928033,5.9596700242099265,6.022990435336055,4697089.156345943,4875927.208931298,16.79599344872933,16.76080427496922,4960239.23694092,5085015.287987829,17.233462248529978,17.217333767553473
113,4691238.401898917,4858767.193516934,9.020304831630497,9.578848281807606,4934285.666959952,5209604.437852325,19.95046628858888,18.88834589435627,4934285.666959952,5209604.437852325,19.95046628858888,18.88834589435627
114,3621547.379354823,3603860.2604709608,7.131022378292807,6.920418258266893,4776739.1571774455,4881692.784914649,18.25088970716747,18.138278184175984,4940670.658671486,5058108.502199242,18.636949742127726,18.410941968878383
115,4504753.386498654,4489465.944511461,5.533697733415985,5.761089659801794,4824750.208711957,4961073.997142971,19.710636941651178,19.581833674454902,5037220.390323222,5085064.618358963,20.334774080653954,20.28154516182001
116,4714155.9540705085,4707293.633622633,7.99084776296935,8.074099347983344,4891508.025338091,4920805.316628931,19.60689277350816,19.964647968572763,4965359.0466566635,5000868.854508718,19.729701469892706,20.135870129049877
117,4604450.226253566,4746040.759379361,9.005292454415878,8.671963914075445,4754685.173274768,4922442.238059633,18.219109562782577,18.182614001069112,4988872.360431842,5133499.943583582,18.869299648213737,18.74535114512225
118,4709667.996732483,4666978.76248378,4.635761112252656,4.635445714763385,4959918.620217575,5073505.771218836,20.099532581474236,20.29357598843116,4959918.620217575,5073505.771218836,20.099532581474236,20.29357598843116
119,4992142.638606675,4838671.237748364,8.162837346649752,8.03476683885573,4812247.926257995,4797813.285417334,20.052594122810397,19.67214514856042,5000603.792595688,4953533.935262891,20.566211009105047,20.15876533050901
120,4610647.910639087,4690268.421535857,4.820882837053378,4.684112581162099,4637517.489526427,4564024.693808921,17.96676086435184,17.26054437206967,4969043.891015079,4887854.768554938,18.74201871898924,17.985166681384907
121,3814636.781759855,3887467.8873131946,4.391926452148983,4.450680503875416,4684109.634029064,4792551.911861271,19.271803551719714,19.755565943782145,5012195.273067754,5071737.599535459,20.18221984435865,20.793095523397565
122,4804284.556042678,4733313.493086482,5.703491516128744,5.577081203144557,4487509.948985818,4680140.83120636,17.25538336645129,17.054467617279247,4973859.934570214,5159029.327896743,18.6094795592219,18.20008810260583
123,4977952.09331869,5022403.1839829935,7.127051262972541,6.954738153604926,4720533.980756536,4659581.481637271,18.5976186668765,18.353135339196285,5032694.331189917,4934734.905014037,19.404976051744313,19.158024218710246
124,4867771.728775536,4803677.3704497125,8.329601362406375,8.34188491881087,4640996.031725126,4667595.43994221,18.418431759718718,18.49071385583949,4987195.752077139,4930830.503824313,19.029820902446144,18.95858413199843
125,4964081.630710289,4920791.866178456,6.170903274706264,6.062203093281074,4698704.041363271,4733980.406543717,15.89361311611427,15.926117012466547,4969452.118869426,5001895.405900124,16.401957027900345,16.574987662364624
126,4378056.008740119,4418717.586158005,6.8824269332745285,6.826020669665912,4635009.011284725,4541896.372428934,17.958912696618977,17.8985030599866,4967750.711926265,4957030.556594426,18.876654110456506,18.881391962568635
127,3807543.4294147617,4006107.3134881705,6.366683528929752,6.323392914156585,4777960.866682879,4922961.228072414,17.17053769850959,17.323964474020812,4807705.521773191,5019511.641896762,17.1951818485767,17.478586497702402
128,4912124.9724709615,4814575.648349532,7.0559212241781175,7.188628830119843,4743686.1895021815,4873112.114410661,18.755133703857542,18.34762203728768,4951633.594731829,5052899.384976759,19.301979621047582,19.02620392674304
129,4878675.0472727865,5133440.0553924,7.4557688138062534,7.518904557790745,4673258.857552974,4691266.629019361,18.76043150787596,17.974507587733,4944745.11167534,4989068.990002519,19.546102340679845,18.748286348984195
130,4306495.916010849,4250877.4765731115,4.559998086772725,4.706948196119239,4811673.48781615,5040233.303536223,19.166683030905133,19.073265900082934,5003559.146770284,5182955.3650757875,19.686846270402643,19.483434506841053
131,4664930.309518572,4359358.639473857,6.489333942058012,6.746937426580757,4826621.446013152,4718234.858155993,17.09405733004683,17.144867754820666,5006051.317572617,4890543.0171224065,17.47873625003743,17.551514560833464
132,4559509.155790634,4501860.610366288,7.641780260504993,7.590957986991532,4933477.789651305,4870667.84541012,16.045375902277705,16.310321437510574,4962496.295361003,4903931.279827127,16.053842127786826,16.213016975215304
133,4626715.004124572,4399176.204073036,5.130458550760056,5.205073465394232,4762690.06952628,4860488.280750837,21.445352888611126,21.344874781861698,4948494.411929998,5048786.432968917,21.999827263064727,21.867348821689923
134,4896039.766004147,5088982.287195215,6.810546047265819,7.055804876563529,4824376.911984633,4918912.687160089,17.58828911292337,17.56239881427192,5000839.396882725,5077291.496362269,17.920909088343343,17.95281071208167
135,4688971.601154209,4736404.111295341,7.182119993520739,7.485908566978902,4942148.069819497,5059515.7458255375,18.51571294995283,19.129467756571316,4942148.069819497,5059515.7458255375,18.51571294995283,19.129467756571316
136,4828040.794872321,4734862.8012808915,7.011507376694787,6.951460282167998,4430939.374313702,4411406.458161767,18.921263782025786,18.895292081897594,4924076.2755746,4987031.558474289,20.533810091003694,20.477634390369094
137,4558399.570198313,4496331.841947669,8.877069338043688,9.029291752802157,4397456.289976727,4501400.472573502,16.082389794227574,15.846099144808239,5008512.575329734,5048672.578839434,17.80261216254787,17.372453148357554
138,4869197.853028599,4886710.040850662,12.307704373069848,11.810954740424542,4619414.99752379,4593242.559314242,17.09377900583093,16.50512811597489,5001857.345444758,4958714.374469561,18.197704720110043,17.6275569324376
