,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value
28,4919574.162104761,4814071.959124541,7.349863445945559,7.362483135782284,4861441.586639175,4951715.339922998,17.266912873512716,17.008647047709918,4942944.837774046,5038838.253381703,17.450345830603418,17.061711787995158
29,4899667.980449645,4795321.813214195,8.455450444919725,8.158233783782114,4656650.221919124,4699958.8383201845,18.52143649628217,18.95579837201853,4937423.068342863,5027019.674347824,19.24024983407319,19.373092610503832
30,4833288.974119212,4858758.168391545,6.487135878316112,6.37240323354426,4788170.341531267,5003519.107151081,19.057853143718297,18.731955930771885,5015761.358692553,5205115.037072401,19.425977277384003,19.31172308574797
31,4722757.003449385,4912785.491158088,7.052395266785166,6.9459999164995185,4827435.054625829,4887552.191744573,16.065742330481434,16.19209125779071,5046892.080207906,4968574.11014175,16.512170130356516,16.990999299365168
32,4232132.089803129,4178821.0593087124,7.097636021280943,6.657888434714769,4689957.712436877,4860919.3384057805,16.62523251896715,16.15665730112843,4989029.722302925,5136401.086695567,17.512791116205264,17.293994269201477
33,4804087.691008257,4943649.188253519,7.3618616675175215,7.361970748653585,4805318.940656707,4851374.2182274135,18.0989267804246,17.40838680190285,5020427.454145484,4982579.74160344,18.641201596189507,18.077803941123044
34,4796048.047482185,5128222.616322721,9.70377055990516,9.708115400084491,4806643.40417469,4771667.868479891,20.455166377455097,20.645215592542222,4934179.243733956,4921169.07257132,20.546684066620735,20.89342801245622
35,4415439.397894794,4003695.5327821723,5.268837245085479,5.648575965073268,4509096.992881882,4613635.529332251,17.387547157936968,17.155698920234244,5005999.361278582,5164533.111719016,18.826495883840792,18.57171982415561
36,4490584.5065698875,4338008.117862311,4.665441070788366,5.191214617645619,4968297.309096544,5141974.481367608,21.146274495501157,20.677650311271854,4968297.309096544,5141974.481367608,21.146274495501157,20.677650311271854
37,4884928.146931744,4804198.077158883,10.66075686292196,10.851396623805538,4497218.282791798,4481402.950622291,15.894509744904362,15.103233675082947,4944068.180639163,5044437.479345345,17.17662008927535,16.315830701706616
38,4885819.786679123,4791762.57447404,5.26319657400877,5.318116695232804,4839823.665564363,5148160.083853591,18.028843028848645,18.060141123107098,4939657.548366484,5306435.377723684,18.195747567573058,18.377652662940374
39,4494639.830144753,4767724.385524551,7.508991847685969,7.28487671654187,4772316.461840317,5074074.822721225,17.979164942826248,18.143811794527902,4943570.914913964,5189355.821681669,18.45660623174339,18.61398289539779
40,4795687.3833916625,4765323.784847695,7.393252942207507,7.561771228258351,4558162.94666693,4562651.8117414685,19.72771527446926,19.144637192227542,4991877.271456172,5086462.996433654,21.019929844960046,20.213334585655314
41,4740925.462421334,4765075.53038909,10.528464468891428,10.332469602928391,4656103.112633842,4686119.854398279,17.951378727568915,17.741923139548685,5001526.734160226,5092761.165529722,18.72602393257077,18.358147036898103
42,4695078.4730264,5051673.6498212,7.906359443432754,7.871131962254189,4881570.452074329,4872293.966157035,19.424216243569674,18.39747271830631,4963208.998133384,4992197.136148504,19.56231062316242,18.696521089701847
43,4476264.939550983,4615584.417421366,6.030366919577947,6.169765327226938,4443486.040098836,4608238.506905956,18.07571204547662,17.517779011179236,5023535.146228906,5146572.091854241,19.679385316884336,19.105961486524826
44,4137124.223455043,4248564.290134538,7.985089160918948,8.33666563230163,4853811.240269938,4940575.365224921,18.103539942459058,17.344808031964654,4853811.240269938,4940575.365224921,18.103539942459058,17.344808031964654
45,4696201.773763705,4167516.5173429083,4.123193268226264,3.9761688671190347,4986264.642533288,5243659.8496638695,17.976302044112224,17.28975941812636,5023111.022909386,5233979.029651162,18.068131987378308,17.416822652131998
46,4644227.08260352,4640766.885524974,8.86292087095035,8.695484806013692,4625761.888342001,4825341.015966453,19.37815003579539,18.11738888970958,5016175.485283834,5186150.329608312,20.607373690404266,18.915790095739688
47,4844571.06759586,4795143.212215183,5.9115037109855315,6.301193116549023,4684036.77949318,4996744.799029167,18.80658885657073,17.720112397829354,4973944.461907232,5307679.678783648,19.36403108167715,18.268532828746913
48,4900796.018373211,4793869.240785822,6.412889390810886,6.247596218278473,4739039.526029878,4974955.375474928,20.100126269634885,19.71790951616592,4976315.012289057,5179457.286439648,20.79009431084462,20.28493056956404
49,3382451.773667193,3438593.326350677,3.8400383673256133,3.895134114294734,4617850.534646202,4762538.700914216,17.616075556733477,17.574959710897236,4911003.634804742,5095603.053363536,18.385470036440545,18.292296735445763
50,3356558.315605907,3672709.9914285997,5.93109105567358,6.0425574094947505,4923510.785812786,5163885.452958556,18.887923636808345,18.426806816650853,4923510.785812786,5163885.452958556,18.887923636808345,18.426806816650853
51,4841831.38068127,4918035.905430034,8.061389171128374,7.709961241928419,4846002.736707495,4857511.422719916,19.729432318762985,18.953582674621277,4950676.291465762,4977888.493494379,20.042493172172577,19.31990062075529
52,4747491.5983830355,4832734.159394681,6.265897733883077,5.998218724177564,4782903.190983588,4791840.29551668,18.693953014707994,18.463533699120884,5001605.479530929,4975596.8969771825,19.198084290916725,18.87555338307346
53,4957438.076738187,5009699.899748057,8.196645169313644,8.25246749766482,4868884.621889192,4945954.6990404995,17.524438195561615,16.695055272701733,4932608.491145551,5017988.615441931,17.651169933836012,16.961998014017514
54,4117277.8939254005,4079688.8596642865,4.541429204216179,4.496441537749499,4873364.834812002,5039225.324376449,19.887347944549294,19.4381356943661,5016585.184806482,5199164.6017935695,20.110750374734643,19.72446632182734
55,4586521.041109815,4570155.62359507,4.152293454839476,4.1588057666022324,4463274.80969021,4744399.080256624,16.61120034099388,16.272143497800744,4996070.823501822,5210436.716939709,18.132542371624975,17.58356209585086
56,4900376.510631505,5170720.067006435,6.908896702895843,7.022740895118041,4778814.334368605,4998392.132123859,19.42393848042275,19.088674917892714,4869780.837543242,5012385.640979033,19.71832047220653,19.175933108633167
57,4609016.059555443,4419487.381336811,5.396921997528682,5.525914407824694,4703715.283189095,4860889.483061052,18.190911643678028,17.630114631332322,4970405.710954942,5104110.148551975,18.781739262495574,18.166491852688594
58,4305378.10335805,4273323.892823141,6.388398013175253,6.402401699983077,4698775.735925043,4692643.516029698,18.188557089218055,17.443769316040907,4874660.251992053,4861925.010764305,18.68238393767667,17.880109087462873
59,4661576.760703899,4759858.424912455,6.322620518290198,6.298871325996282,4850497.127138627,4873357.43119756,19.6068532159862,19.43207247371336,4963705.56843305,5000392.774889697,19.859839514159145,19.637017687517126
60,4597112.875859419,4689791.578217246,6.756228429558571,6.478211869474564,4910285.064837438,4944873.687395893,21.983389137365492,21.123772066696,4982135.812113401,5026363.073568824,22.081196052436596,21.228239883380148
61,4849500.754468607,4795323.643066134,6.387834031054292,6.635964397759359,4622248.007897274,4591169.3721901905,17.477973965990326,16.502169490009205,5026893.796004702,4985914.170770837,18.553503030803835,17.441594354734363
62,4582589.959219229,4673074.534922123,6.580365051253648,6.8430959340558655,4781283.629210323,4915820.101054356,16.763171158757256,16.506734846858063,5027548.664115873,5065959.295666794,17.439151135856598,17.334556821973074
63,4917430.856588733,5159894.885841193,8.602055523125294,9.039985279451605,4757621.521666076,4722517.5139492825,19.51322712376775,19.626941011760298,4903871.936545466,4882582.859621868,19.858432068861102,20.06276515279345
64,4858594.287819998,4945813.541255762,8.839758340421088,8.7741481640373,4520702.09415171,4551666.343161907,17.19635681367224,16.477191642737314,4975937.936069555,5015340.160473963,18.46455171538565,17.76605241940579
65,4029848.252904624,4134996.400537584,6.739701563474578,6.4714973374689,4783230.3195551755,4880629.408837741,18.1462901986638,17.034610630253653,5017150.309740255,5144254.096471677,18.553853618712694,17.509647999696526
66,4245768.265871131,4606574.271791479,6.2955864069722045,6.290382204405091,4849233.410417581,4984482.262106577,19.868246189393027,19.604129320357863,4968081.514095403,5076154.072141548,20.19934611036385,19.785973184686462
67,4834506.700283661,4877906.5895843515,7.079227126327266,7.250613112546841,4511207.8147775065,4640819.36532885,18.617569029953845,17.435924563408637,4949478.151054079,5076342.127913702,19.894452470177615,18.886580450207724
68,4524336.118731307,4122554.9088122915,7.652625181082149,7.678640895875503,4889987.111529647,5025355.357932715,20.00934220099757,19.976891358370377,4931921.148153278,5119045.29797035,20.123085911361084,20.138862349756145
69,4193875.109547233,4371842.354434332,5.96259771917807,5.531108424747704,4807960.331750859,5318589.113379789,15.6118796480321,15.687199727578061,4946300.589010931,5385334.584788469,15.858694355382367,16.007477203911428
70,4944318.822338006,4844764.569898065,7.152749308636345,7.349866133137224,4971745.2099966565,5205037.024521333,22.01684051663578,21.021828174943842,4971745.2099966565,5205037.024521333,22.01684051663578,21.021828174943842
71,4883609.823964458,4895889.545491375,6.960274234426026,7.259734423845902,4806587.034473532,5188045.689246657,17.88311213763183,17.786940667580353,4937406.444605645,5285935.251608829,18.238024126180303,18.113593582475158
72,4946101.582186641,5528023.855535936,6.7052992366522,6.506690933135207,4685945.778712788,4918987.169082159,18.189024399644353,17.74042388336222,4980133.9357341705,5137332.960989181,19.004479223177338,18.642468960036332
73,4881665.987236973,4805375.877219966,7.111158580790461,7.063596430297996,4860606.31648662,5023670.479202435,17.711596585389813,17.899117249866386,4958484.376338906,5162744.99997209,17.893034774909314,18.31336605972273
74,4771420.838591399,4705607.116441552,5.42939941748636,5.413700495301831,4972166.208126774,4962929.67552361,17.281505578436352,16.636605596124674,4972166.208126774,4962929.67552361,17.281505578436352,16.636605596124674
75,4487321.2106640795,4415838.5660145,5.944643519800415,5.788375884570971,4867722.121631745,5142589.953457278,20.559663928219344,19.877872609851888,5011272.588369315,5271947.645555471,20.800165992452772,20.098998270336175
76,4495074.0960978,4441467.590024708,6.403506201793675,6.1179176322914115,4599948.005216828,4742430.315109812,17.047683242089253,16.808717090198947,5073591.770458574,5085307.321333137,18.315421659935396,18.133092201292474
77,4504455.300135301,4678678.1978714,7.810520069427119,7.939724574262734,4771778.40013346,4884772.738857237,19.28050321403992,18.361114221891782,4994867.706595574,5153998.7261898555,19.709658254803845,18.835298822547056
78,4804151.951392612,4640726.526775071,7.014088006335231,6.72755140951477,4667174.162675489,4941755.629650518,19.52718663034394,18.943064349731856,5033682.579757137,5240546.083966083,20.550577504018616,19.881174716590394
79,4954465.773181746,5123069.3486296525,9.123816735915748,8.83137049186824,4908061.043158951,4899931.809795928,19.31776048503874,18.55562216584772,4982510.852259433,4999307.227196453,19.403752681273925,18.55078587930174
80,4330706.818119848,4300343.868632595,5.4686057130654975,5.465720203457408,4925994.593414576,5132580.204501863,18.761393558499293,17.865952487173583,4925994.593414576,5132580.204501863,18.761393558499293,17.865952487173583
81,3760545.096010846,3981837.644270738,7.121414577315878,6.8954494176684085,4927882.45808356,5019931.271837484,20.688608865531517,20.601938180886314,4927882.45808356,5019931.271837484,20.688608865531517,20.601938180886314
82,3858001.5716698365,4045438.023966415,6.1760723295784175,5.989650409379683,4590380.05028185,4861243.5962367365,16.24217384200147,15.25550837336583,5006142.156885673,5226659.055221723,17.492100274972398,15.761870927228573
83,4680866.054560637,4916210.7042839,9.892126814898198,9.308450939357478,4864376.853363345,5073996.799940701,19.4556100144848,18.91630528256497,4889569.0774796,5091902.489968932,19.528408755368883,18.823668319159022
84,4177279.6722934977,4182854.6498348666,4.8981706579698665,4.700485064135744,4822920.294008717,4907875.542564496,16.508393497181462,16.282379024218734,4951053.434447011,4974105.36604968,16.69399025771752,16.635832943746177
85,4781324.903506353,5032451.924047863,6.662566673603778,6.490441552031307,4932271.981481592,5307853.080197103,17.581054252342444,17.035934045795937,5021255.90008694,5314376.260113924,17.6728644019237,17.36449128358471
86,4971746.46378346,4921620.473530126,10.374633580336427,10.615876859322391,4882049.845163546,5153529.213730442,19.534960365054275,18.833830950274248,4980155.30516921,5273606.398731185,19.653489829029958,18.81009520879666
87,4903914.6924359435,4647510.407174142,6.800232993158959,7.0040387212977935,4600732.924429351,4504421.653089482,17.408184609941973,16.276332941356547,5009877.424610617,4891870.706946519,18.641879168633896,17.527121700117576
88,4574727.205209132,4668734.526688419,8.792517505348272,8.875390589547045,4607588.581530016,4775733.759272493,18.08572517696917,17.096747122709097,5023107.732374951,5230853.213496044,19.19944729648466,18.160531552334128
89,4871420.963775735,5091263.2293073,8.2347352250077,8.162821146240606,4985663.721373702,5183210.541556511,22.0930635915594,22.066015976788734,4985663.721373702,5183210.541556511,22.0930635915594,22.066015976788734
90,4647912.251215105,4618569.099913452,6.752884879915913,6.785081894455665,4955774.335907313,5061002.800054869,20.10965502780166,20.178006772983064,4955774.335907313,5061002.800054869,20.10965502780166,20.178006772983064
91,4254453.534210185,4229823.84892209,7.643400054997041,7.522596612207383,4917618.513603109,5026975.1950025745,19.921038825075502,19.193060338613225,5016177.156304878,5000570.074724335,19.989423292000037,19.351119492021592
92,4461568.7202352425,4479839.37742954,7.215661480251948,7.378953904268902,4998379.19266199,5182874.027591726,18.280412351535798,18.107053906698,4998379.19266199,5182874.027591726,18.280412351535798,18.107053906698
93,4895393.754661989,4961304.029438143,7.176088326836356,7.0647968854546335,4669354.367187509,4945604.022521099,17.87979462839585,16.739633835501575,4944439.660701441,5284313.1468805345,18.292281998111548,17.43934556922167
94,4975734.758149065,4810373.6482986715,9.489376382948347,9.37824370905273,4614425.138378568,4683269.695686225,16.708474734474514,16.10889405057681,4962213.4836482555,4929280.871656829,17.72834316955065,16.8612136922413
95,4489669.157029875,4497888.795620862,7.864940436710858,8.033764167789988,4807799.853839965,5083074.806305361,17.662735953949163,17.09712587809483,4936965.567938387,5335306.916757901,17.94522788750924,17.507296735507726
96,4474506.829330226,4154632.066604112,7.6775410116033385,7.596082440528814,4690291.857475743,4659607.237007585,19.925424670749806,19.21506281071423,4957025.4718093835,4897041.268144108,20.63376462616335,19.966692104727514
97,4577910.569071517,4548146.809562207,7.959847608161671,7.938256309353742,4727085.009182176,4946294.092659008,16.952772113980107,16.96207586336778,5015414.685453519,5210807.654250923,17.601503611213612,17.857893680040466
98,4739010.6173338415,5036864.209641354,8.545196509315534,8.582763856336772,4679666.402274867,4828262.717987425,17.889246674890035,18.11070098895513,4956120.968458543,5165409.609971904,18.61420460355173,18.883687984525427
99,4696673.105273549,4608154.461127197,6.1219535672183785,6.308383052566258,4798271.611484723,5154286.964537945,18.43945934409178,18.61420243458094,5054091.013834937,5364726.780327832,18.96178081267125,19.08375443884139
100,4792795.417966706,4833139.6298393635,10.739912178528218,10.814859021438378,4883011.602175233,4916413.367712241,19.29255558465131,18.8183166264544,5001328.018056702,5009099.960827966,19.51958107698456,19.10706610278308
101,4977578.0633014925,4670744.507760888,4.534427491188634,4.659879649393714,4908733.312114174,5007852.409942501,17.411376292423082,17.695252253562987,4970123.939487178,5059959.054740336,17.496480951242365,17.80031245544474
102,4680963.005738568,4692302.830249634,7.973289220776979,7.914942171325166,4984880.93612389,5096586.279887029,18.82089947540795,17.715550408819972,4984880.93612389,5096586.279887029,18.82089947540795,17.715550408819972
103,4555092.414003377,4554429.883444885,9.270827876666663,8.6889666285878,4837855.51384528,5030218.030062067,19.627668031918375,18.390692358615972,5005063.39292274,5126090.490264646,19.88407549533216,19.063742956418167
104,4247276.56798032,4256900.298058148,6.056552383182375,6.153642582201586,4628456.744040122,4792796.370056606,18.05389989325702,18.05894395437008,5022092.416211276,5218974.385394758,19.178015370852368,19.04742168615324
105,4982786.337516941,5092965.101808327,8.514319953566947,8.528585725479132,4810798.864310607,5024070.615803443,18.435976123924753,18.24064662148517,4981490.892140808,5188413.92384246,18.771098421146565,18.825566318395456
106,4935837.114778864,5089496.305638803,13.185799927007775,12.876744706293843,4726638.713991352,5048335.663380231,18.77776173424123,17.410424020852943,4974714.500474487,5248024.820338769,19.43159064580553,18.23422599127299
107,4205864.092298907,4154357.5020864047,5.26942585291799,5.2271380963837055,4765296.661277455,4958371.374585121,18.530414831661925,18.362494778189415,5011859.924474364,5192241.599785019,19.086505698771777,19.264703141661055
108,4964027.869188724,5142582.518130752,7.592319510821984,7.601282567249741,4839272.241665309,5056781.961127971,18.836352605061535,18.77339143266935,4998408.627800701,5301134.790960249,19.25099240115167,19.240884982469083
109,4656051.62826261,4713075.421078851,5.9965021963945855,5.797717988235786,4898728.316558391,5284252.1362185115,18.017602431279546,18.781817537851655,5014852.840725698,5364704.642947664,18.315068354285994,19.026424897849015
110,4809795.168335423,4889367.009566554,6.234733290705515,6.578399444748538,4834943.761903195,5069284.115070115,18.49768026962949,17.845538816124186,5008151.44841506,5193902.67975517,18.896904259043346,18.0588299766359
111,4873221.770990651,4718833.869452975,7.745137181459391,7.799339568316374,4858766.35284622,4981774.284892965,19.545848760068537,19.163772049063525,4999622.552783722,5099206.609176095,19.931861625515907,19.522887162287976
112,4090503.2105017393,4063478.0281918054,5.819026802454361,6.143769912773373,4654918.1168557145,4737174.804266256,18.17140952838951,17.10072008635356,5029800.687706618,4992892.460509085,18.97443271287586,18.080839890963595
113,4453498.85561491,4411466.571529062,6.556442028288192,6.640195463032237,4759808.891695984,5095617.598703436,16.973981000367697,17.141723990946286,5002893.372370707,5332203.990414327,17.43698739792146,17.67398269837951
114,4261434.431617267,4390347.44241306,5.928610067502132,6.260888091874115,4770235.289275363,5001930.164433869,18.37497240664093,18.457657711265174,4983805.023234319,5198853.820035348,18.690320070869063,18.633164826970283
115,3929854.07054809,3813388.696379317,3.414745595978106,3.3332863252313265,4839313.673330821,5082120.452569042,20.4574756013218,20.114259313260174,4930458.696491212,5208474.865770859,20.65441061723171,20.18480819007873
116,4621195.893211311,4504047.204360265,6.9196295192447845,6.805652288717157,4689777.643305936,4956363.320823614,18.977036597961302,18.14997252831751,4981447.45057101,5266396.824548689,19.794761107856154,18.923073353959552
117,4523427.643134423,4672859.26953544,4.031416859856639,3.983266259588729,4996607.959797826,5039759.860009817,19.19920648440146,18.857269190181107,4996607.959797826,5039759.860009817,19.19920648440146,18.857269190181107
118,4911531.926163043,5058499.773362795,8.534388014283806,8.218336664583312,4975570.661841664,5125659.51675835,20.491921368738264,19.414394724228274,4975570.661841664,5125659.51675835,20.491921368738264,19.414394724228274
119,4390899.283333138,4423116.97477297,9.753838476314323,9.418360565218524,4938420.819595927,5283744.923079441,20.64572639066732,19.917956421430144,4977665.235844938,5341168.978316856,20.72974331003942,20.09773027343708
120,4826006.981188082,4911251.50352408,6.917996024494772,6.886544822346117,4746022.395909111,4960911.772266734,19.015867096976045,18.3150970654265,5016130.213290217,5196386.448184445,19.62168606170628,18.775578796221932
121,4806155.788181333,4879278.252362327,8.165583746827396,8.15301115045181,4828081.76376613,4982917.2480957145,19.39258724996518,18.889423453902012,5034537.0074561555,5049496.467274221,19.70241507655159,19.53029978319587
122,4660683.844947714,4882535.7122211,5.956600776886711,5.991599586351498,4949858.409242978,4981740.24744361,19.40043129479231,19.02258897261674,4981177.572326015,4997963.285237214,19.43464507643424,18.977072153416543
123,4457142.163022584,4732633.80549559,5.63529944646831,6.0666107532668025,4560552.858416375,4834500.493463054,17.451809649314345,17.222605307453957,5000542.203499021,5234614.277019357,18.69316584326098,18.05553291176501
124,4260490.453888037,4213767.628100849,6.720407958440312,6.728247807933225,4769350.51827773,4903958.587745249,19.054679733014062,18.6561550300696,4961308.734296713,5018540.144644413,19.537263765622267,19.014282136310776
125,4520045.309920896,4903912.161432765,7.198102058676302,7.447978396760421,4959411.658708397,5270325.791387259,18.781623636724294,19.52570925607947,5000064.898682263,5222989.151058039,18.82412161255176,19.657045766757957
126,4786307.190389259,4648399.722971606,6.12613306871554,5.788137324718099,4575580.741609676,4811052.748039737,19.283462961278794,18.147916764662153,5017877.078095158,5250573.314229305,20.29052705579497,19.09106246818108
127,4854804.115383748,5039469.690542073,4.557193457533091,4.9076798220985,4404763.604019642,4461312.734060959,16.932652648270757,17.30211471576952,4970887.117417818,5069496.049065736,18.556219363765226,18.526917597402125
128,4405508.583022485,4405733.922584087,8.064060330286534,7.931508899709732,4427045.864458236,4344765.370675643,17.54603177421159,16.932232409515898,5020031.375458939,4972356.855772595,19.25931313245229,18.67715343073295
129,4001952.602667813,3998587.3376503214,5.800895137486074,5.831665751096133,4912784.461228801,5179017.557544894,19.493733343304392,18.799703655968692,4965832.508069985,5207465.141113463,19.50026270920259,18.85731987754203
130,4707720.8397411,4778397.416537086,8.388028694806254,7.951564237223883,4957114.816939857,4979402.092442915,18.31112208680701,17.40250652627535,4957114.816939857,4979402.092442915,18.31112208680701,17.40250652627535
131,4369982.813228371,4536763.344019182,6.651097127058193,6.195394030226517,4567424.895005634,4798628.922917726,20.93740150693575,19.757405623251433,4907900.9171058,5231206.601797573,21.95044606198432,20.725039006654168
132,4480583.554497923,4349878.801794536,5.666635699288398,6.115418901358019,4776642.680165776,4819916.3563880455,17.798053585350264,17.141968944338995,5008265.476328912,4977029.432157757,18.20780672848386,17.545566622664065
133,4814321.323213485,4843578.6182585815,7.01205089188513,7.282268970949869,4777621.839641273,4697982.142287863,20.81104938167578,20.285089892005367,4992344.541090572,4864101.318129203,21.424874052406626,20.888819327843542
134,4927385.227784602,5130453.825174004,7.433916977151393,7.526237003286193,4952885.302710465,5035655.453105306,17.407996880951977,17.36135689373064,5049423.459664184,5107309.9731712025,17.631489384332664,17.683750987930175
135,4486198.6912870575,4391499.6049319,6.250864183150095,6.3347962002106275,4969794.659209762,5172963.286628903,21.80170220455264,21.43115103521145,4969794.659209762,5172963.286628903,21.80170220455264,21.43115103521145
136,4844631.611640118,4871395.613049256,6.68581248006031,6.656568650949586,4986546.638694185,5275098.56045551,19.76706088135419,18.055430814768265,5020562.567116544,5272276.615397843,19.830096752650988,18.17693368135864
137,4247853.847077017,4147525.3400893244,5.332796090213352,5.005702606633932,4979914.390468528,5184866.924875161,20.548738437840786,20.427739396179597,4979914.390468528,5184866.924875161,20.548738437840786,20.427739396179597
138,4936357.007265679,5044586.055665216,6.999179575931685,7.21228499026612,4889331.192449706,5112738.799395518,18.72505922702874,18.969989399246863,4938978.819618804,5046632.008222443,18.842372086463392,18.792260227665597
