,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value,cheap_expected_cost,cheap_true_cost,cheap_expected_value,cheap_true_value,good_expected_cost,good_true_cost,good_expected_value,good_true_value
10,3617925.9671297953,3839282.461998383,2.429843399232972,2.7286690029635734,4722503.6444227435,9133154.839095091,26.968340708510883,21.35406389726135,5116113.215371835,9172271.379366178,27.747676681633358,22.003299603971676,4938110.8488832405,11184680.643807903,24.392465419379466,23.2077953205195,4253716.335525027,3882267.6578512536,11.575025037344915,8.75307811060656
11,4396088.999304491,4267656.278714403,5.449708354179473,6.176396895373216,4931409.831880931,7992763.89036608,26.62422845921972,18.547641798098113,5010253.662196896,7901343.238581177,26.8060531582265,19.045635501327357,4948315.293809825,9097987.091296243,20.772651279086304,19.6990015626977,4294276.443197969,3500736.1355112074,10.370841788581565,6.811616506292545
12,4167359.027971493,5078632.343814744,9.55098046525963,9.432403377609777,4673043.452206712,12166342.080929428,31.577748700302802,25.229803668567882,5079907.320997331,12741204.767647624,32.99231751283931,26.013356125765657,4820428.141691664,13130573.32914753,26.756070014545934,26.92752280918537,4524115.210733493,3994745.303294844,15.15603797877989,10.066905908113467
13,4414921.37886453,6005523.274082918,9.823199888864213,9.891343655445873,4968695.2612876035,11038915.164720755,28.8926454333628,22.74445686445886,5102530.897353938,10512237.00770092,29.204459852975567,22.16795474749618,4700023.348967966,11499702.005251672,24.913861596045038,21.597323845047917,4989108.598665745,5923478.090076445,21.690518817101125,13.38580149431214
14,3861437.149084528,3538896.5172776077,4.813523576448464,5.761416568654267,4714156.16948033,9485363.464214612,23.482592509327848,18.868464147337125,5214910.454005183,9100646.234977948,25.129510119664968,19.218179003835175,4781926.762983913,11220497.834520288,19.363791939884653,20.84722024291263,4668601.996996527,4735901.1297907,13.509087133042696,8.328677996366139
15,4550317.59897119,5050499.155003496,11.288386366315201,10.679406417805643,4709082.079700187,9709705.701272238,27.602124337471597,21.24790800209286,5140829.710040837,9704400.319684982,28.484790257298766,23.11935092361978,4824371.506757874,10196301.730414946,22.714950233632955,24.063271216246058,4961640.745519759,5683890.860932147,21.00453810701972,16.1337068307606
16,3394008.119136463,3564036.09944594,1.2452599064116665,2.4343909898529246,4810114.052751843,9295147.960651854,30.504460302719075,24.02906257641243,5124536.785394371,9312335.862062555,31.456023005445623,24.378584519369696,4679373.08787968,10069836.612997264,26.228477088801295,24.488953076668007,4717019.920571015,4157261.949337169,15.066242233071355,9.984620637047156
17,4659368.674989351,4478496.609946873,4.5601615495611405,7.039889941006644,4460206.5520495055,10502162.06224439,28.744233278590198,25.476698929296898,5011061.727193097,10505147.574800143,31.00680526285989,26.130128126698665,4704926.733727949,12905693.047471166,27.26792757049037,27.04113364089488,4381340.588181734,3950950.608209073,15.396425462239943,10.542972694695303
18,4433093.162219261,5452650.529951241,7.911263404638998,7.117185442837839,4927899.986605912,12390812.130964583,27.931944299626043,21.459672646031787,5224685.130531514,10922261.28710847,28.695871709347347,21.9828244116428,4732467.561080997,12783508.950623458,22.977759035013406,22.693968964981963,4899801.874794478,4978765.949182211,14.101665443629454,9.863981511980148
19,4496184.578049348,5134064.62227082,8.28022149133043,5.746516233298858,4454096.009594118,10551237.10033256,34.34454585508316,29.65962160932727,4905704.421145602,10870500.414919594,36.0738525667801,30.299251760769238,4983978.0394666465,13003635.552509636,33.25817825695724,31.354686266574284,4822689.719584208,6177288.464487003,21.437668211178867,14.644015774171999
20,4860144.968309736,4511216.878977299,7.390747005421301,6.964908905513138,4808833.549810518,10499682.238330655,32.14515027982834,25.240333481598668,5191048.007306814,10319962.154286088,33.155315383093956,25.182460785170466,4979061.544673251,12317635.489757288,30.060395180324374,27.510198376246336,4997400.805440044,5048611.616082491,18.217674061085415,12.816093185272873
21,4540755.840496853,5343290.950865427,8.088546082694329,8.445351997410016,4694078.469484353,9075894.589323083,25.7290008799096,20.3286387412759,5151782.270273475,9003956.235932853,27.04113033148689,20.42239486595124,4775309.301646032,11755580.739435695,17.552037276570722,19.983908837172216,4125069.9742676998,4097598.467428091,15.512979719853174,10.132802465305025
22,4601425.7615250535,5631190.7679524645,8.988719367538732,8.554913012569518,4966274.302501475,9380234.595606357,33.77245586716787,24.01718903397031,4966274.302501475,9380234.595606357,33.77245586716787,24.01718903397031,4992671.239815365,10837699.125160523,27.73538226835442,24.668824814429737,4848960.424902703,4688839.711557358,17.518407595709295,12.18770053980733
23,4205106.336749337,3206706.9624711475,3.0855333290439693,4.322198325787204,4947419.053176732,8421365.373865752,26.062400075347878,23.55998324758177,5069746.660642237,8358812.989095311,26.473972477935302,22.92311183167766,4785966.473512014,9364148.88751996,21.941638054335705,23.023325356996843,4810375.504206032,4666283.097641214,15.091833439347068,9.503819797281787
24,4679787.498014549,5332212.451813424,5.485142351684068,5.762433291743678,4762532.5066704955,10089799.756552424,27.237278903468024,22.453182891017995,5056607.776420083,10238989.690011308,28.027862424562432,23.54788244496,4726739.783233779,10590047.97222816,23.861642108796037,24.22311866106149,4373580.509207805,4852332.034763684,15.619341781414972,10.465849325177647
25,3510176.7204196113,4996582.862946043,6.1949145763775295,7.0464033157201635,4799766.152731842,11215129.110829767,29.59537474365803,23.21605230698348,4998576.351162156,10787595.7611006,29.87799628343271,22.805654259835062,4822682.660320785,12643278.755812777,24.400499042478767,23.987665470740712,4230451.143588412,3283643.7911866526,10.54211089563487,6.48015144971742
26,4912757.404373654,4995941.859269656,8.804573581978044,6.789780230237722,4819404.682392773,8774885.27267157,31.08739510666535,23.985034767647925,5124388.9570865305,8741762.051003912,31.65900471170294,24.84471733346794,4896386.484351898,11242406.315787476,25.28187805109721,25.238433102339123,3751887.840217972,3888184.1170652793,13.872030159934692,9.099494673603907
27,4454599.958443851,4536537.882276385,3.302638109825851,5.052773866898505,4835401.985132032,10513480.39473519,27.603265523478107,21.886306723508984,5043868.823511689,10657181.531672593,28.098571138321674,22.385493516467495,4942691.043784498,11036459.861293657,22.47534040000192,22.28322094178269,4368478.664658912,7148103.089738196,16.935294254974266,11.81401906744286
28,4867182.586273743,4998847.526931848,6.496451257303393,7.336796268343376,4968877.097120841,8429055.515716907,30.65708464122701,23.431103543609748,5042943.30076951,8336389.993573804,30.82252609240302,23.857773666452818,4816310.177729707,10563175.229366645,20.837746335226072,22.99596205314886,4096927.7198194014,3444478.9905598797,15.171406916868772,10.426789675846344
29,3934353.7533765053,5116904.858879309,5.920397498059126,4.843529122087413,4734655.010180743,8489968.859619053,29.546593987974795,24.3746505975548,5113092.228802152,8644452.995906707,30.554618855417765,25.46333196248778,4944205.117131893,12003553.888908718,25.803355386161265,24.349188949586832,4921721.745900224,5372901.610389419,18.25177101519193,12.88218501854636
30,4650667.671857051,6381994.915723022,11.647049614080753,11.923773144356147,4950270.54232167,10011376.723360345,32.61939344767395,23.45632398978114,5088244.582398885,10241695.370750804,32.85828087913856,24.279177313750253,4991896.178944109,11726974.50664494,28.140720523991675,25.17419733972312,4255940.833487279,4164707.112678092,16.58366646519094,10.195183873290631
31,4695806.22331376,5531842.104732603,9.935884979943001,10.409846964919423,4858607.201234735,12032641.417149361,34.0748776862952,26.625581316834595,4951012.194820443,11630328.352278193,34.18649433636732,26.491786312209427,4764587.776392641,12538909.568988731,24.940956303141647,26.293816612217668,4820624.014287253,5002782.992991157,17.327687697446148,11.37955817597057
32,4519788.25854024,3385471.4082309324,5.66471743851664,4.842179041652897,4834104.613237351,9786172.17696667,28.06532055661148,23.20506163052691,4960148.379511428,9524027.819686247,28.407763856853446,23.17081513964308,4810974.577026927,11831625.65174677,24.941754183453888,24.837179836227172,4446039.103818552,3627506.887028242,11.744218047073606,7.927739677855268
33,4356882.755145233,5284030.712486865,5.577540746102767,4.96372182554514,4386933.422047603,7551899.282622432,25.78406214463922,19.550765101252114,5100339.804271783,7743097.787370013,27.578877793617256,20.28067060013003,4943951.163095689,9278439.38591579,22.58656286503725,21.838041168293845,4481644.925505826,5146191.856678884,14.45800406799343,9.575931845734729
34,4889363.232973378,4871960.108412044,5.0238891940870625,5.36347398844494,4602895.242022257,9250822.87254959,25.661850435061815,22.38360757574863,5080208.292610745,9645831.30683597,27.358766965490982,23.295842903733217,4921649.450962569,9942625.222325016,20.06215209865378,21.63572961244303,4648818.214042495,4998903.143869051,15.17582979594645,10.231713220230365
35,4735557.89094966,3713780.8265735744,7.6463388829691326,6.713017420662566,4516053.99755056,7993106.644993339,25.492197146851417,18.92964410887105,4970554.624622147,8322546.176832739,26.886150956149184,19.787330155566544,4732614.954265172,9816263.369751532,20.776880587104685,22.231719719956857,4597884.848553417,4415306.543859713,17.31216830349575,10.111597849598816
36,4841020.168014584,4346609.434625423,6.244416624713624,7.385253667018557,4968112.448490483,8863487.431752639,30.229817805147064,22.475479004497345,4968112.448490483,8863487.431752639,30.229817805147064,22.475479004497345,4763272.940985832,9857251.612015812,22.956364606088197,22.248962509068683,3616089.2465652716,3943695.195385766,12.10553659388455,8.242108052066428
37,4749446.671248739,3872628.797693305,8.766927247859964,7.352194873700371,4449678.129725722,7129495.553320094,27.183994053497777,21.50162266482795,5148866.726376951,7308811.171764731,29.623970589180498,22.757276789376846,4986476.079305323,10800986.643908963,19.15027580756255,20.367384996671422,4968552.897159206,4448664.8537691515,21.878016642668364,14.390113905908418
38,4386765.631616369,5526685.118943927,5.631867085023606,6.639765932519823,4621082.734839858,10258573.195913566,28.669299963358213,20.619038920955706,5031660.172768438,10765545.12662902,30.094690065224167,22.023768585048046,4848862.086032712,12487567.081748493,22.537937459435156,21.180620676134637,4710179.851968011,4263016.005602071,15.990507234921246,10.087073820680684
39,4422153.524879996,5218388.218504242,8.405092846528962,9.677656728200112,4853827.978210125,8587477.666426765,28.62525596159882,22.291391652745318,5142129.814301645,8738942.73114645,29.528224679971565,23.177608501237096,4697341.480236384,10600101.03287843,24.461065625525094,22.98262874884321,3081983.345493663,2676917.13191615,10.336068465438007,6.909506454710911
40,4820932.03518856,3424642.6757501103,4.719239739128109,4.838038983127277,4996843.001552137,10726909.34212641,28.9363005607138,24.49058790937934,4996843.001552137,10726909.34212641,28.9363005607138,24.49058790937934,4971508.8594009625,12264631.788722225,24.899234606377064,27.314752494630252,4720436.847122651,4131943.4106393885,16.887136420699036,10.864990756078111
41,4917060.209104963,6022853.491594393,8.564954742815825,8.903311687525104,4888377.56836557,9963419.121016972,30.310822411815217,22.976345071897786,4888377.56836557,9963419.121016972,30.310822411815217,22.976345071897786,4968644.952317252,11532859.87813037,22.494317401665363,25.404324284302724,4806022.759726428,6750000.75830319,23.415286822590673,15.275424059446701
42,4451764.191329181,3046734.9336685142,2.315234222306308,2.0292903477519264,4879058.9155260585,9817495.331634678,29.056892433688354,24.220047325643442,4879058.9155260585,9817495.331634678,29.056892433688354,24.220047325643442,4701504.044090457,10349825.2810459,24.355532136477606,23.668265401470187,4464372.557770904,3813126.3782122396,12.201816230118068,7.266238028442218
43,4576797.963495553,5457205.427485125,7.347171158768532,8.70594648799711,4913350.018179464,11722007.23533346,29.051162952409094,22.23122299090756,5149548.741000808,11603016.381993292,29.870622641568715,22.31968075419083,4968215.050965216,13407283.915855337,23.8620586209451,24.45154632431875,4409687.350377783,3741681.9390897383,12.551090119590228,7.8031467830277474
44,4912316.493117809,4206125.291720385,8.485615628485844,8.394072963165412,4960810.957791635,9784499.110735247,25.814729842102235,20.58251740411033,4960810.957791635,9784499.110735247,25.814729842102235,20.58251740411033,4837556.145712637,11747400.794331381,22.090592166159,21.27928316474438,4536164.255861076,4013976.372960043,14.145612127021028,8.68800536696168
45,4315419.417358554,5449386.261370897,10.518026379989593,8.950512172102691,4900489.664270033,12355100.114117704,33.381632560583846,26.33148812087526,5177265.527762678,12232984.090365827,33.81504162260512,26.24983943120374,4856142.926616668,15069546.858635746,25.87400206528031,26.143634106830252,4109689.1201445404,5366367.260531601,16.77732896210025,10.777240530657165
46,3992307.92078979,3353025.402551952,4.429735418518534,5.433740348388131,4880135.777256177,9217428.632354477,31.21018700936431,23.391406485564804,4978801.235364075,9234782.014403611,31.394662757265223,23.68956846938242,4889562.217481463,10129898.206086285,25.511823006325162,24.132744723048873,4310446.794445682,5051625.22369439,14.917413893511743,9.329369096023672
47,4358087.7131563835,4936975.250447141,11.214983879573012,9.098374238846102,4885962.391416402,8654381.437551035,29.200990154735877,22.21108550431267,5137503.98057173,8041905.526879584,29.409482819031503,22.716939868596207,4749596.223535674,11426913.101785043,20.634148141639397,22.864381981745076,4487760.482775532,4140631.7612875067,17.96144061579376,11.698422138116948
48,4794951.35616437,6680080.84497395,8.548704477802385,8.440329062492877,4895695.698474763,12796597.468035294,36.38832528202077,28.487185339178254,5096508.786836652,12685579.862716684,37.08475809932029,28.544850744159238,4974213.164627466,15650976.196892833,30.73814562403185,27.873677941659434,4677920.855144509,5330965.276216275,21.66543624018434,13.594453522624246
49,4420365.562739419,4867630.206264042,7.075419580804338,8.442042346939218,4602710.766157483,9689868.31812077,30.54371367122643,25.154084269151816,5049555.621961322,9693326.632949205,31.75273291078791,25.940510903117808,4751317.990890441,12111232.733003005,27.073698813285734,28.18754773013916,4888161.833441482,5246544.166204206,15.222433821846511,10.862335023801954
50,4805973.775628133,4548549.614350301,7.706268669375888,6.039864384184906,4694199.302858667,12117319.01393474,34.174076612685084,27.458060964070157,5075524.456010876,11924219.640732743,35.39378547182187,27.990475449447477,4908928.057280722,14541401.143419355,29.766460990163,27.732383885772737,4172894.111440277,4594656.558016399,14.673761134606444,8.99289446884425
51,4818156.527673091,6747713.364201273,13.017342753397667,13.708349439750304,4917622.875684352,10271425.230293633,28.482180647010043,25.076751671398227,5089341.941675164,9844021.239819426,28.684114881051133,24.888942778393954,4694148.020173222,11716204.238352776,21.32189966279688,25.52608014276806,4628152.249528809,5229889.846378937,15.52357208118691,11.734433625274608
52,4854912.333397178,4843767.939680563,6.5027963525425605,6.7264020862821186,4837904.346720373,10204987.539875545,28.10807943614014,24.19764446565913,5010016.531359098,10296942.077484306,28.282332622644432,24.276805827752302,4935582.353656747,11666109.803807367,22.376649943723745,27.098765146899677,4794685.2059732275,4125670.1566097997,14.545775965073599,10.231645093401296
53,4774429.43063093,4051994.9735546983,3.961920987904713,5.012542009983493,4819685.346245917,11758239.908407144,28.129445386105363,23.581822491564118,5119107.466464558,11575153.682061063,28.665544995890716,24.86815292162575,4781212.202212686,13444658.151168197,22.026885848980744,23.624376208784923,4551905.922829039,4235839.413009685,12.757118924608493,8.20336311840876
54,4503161.274975285,5698622.4730298575,6.176213459653521,6.117436872475291,4686841.712891546,9629531.406708632,29.32708387126524,25.0334857299288,5055887.576523408,9866052.460399892,30.881375879091845,25.704022657158344,4829305.263875664,11131594.897861479,25.937242660306673,25.718428893810785,4842804.641036265,4102943.331479186,16.73528932044638,11.638268897213713
55,4764866.527469016,4212186.942691288,6.724968345891366,7.892857402621539,4960760.129689967,8357709.215279876,29.90193184083377,22.156497859973605,4960760.129689967,8357709.215279876,29.90193184083377,22.156497859973605,4738945.305140542,9239695.950317886,22.369921336050144,22.256212467355414,4923657.124873797,4771670.76527802,17.17859728089317,10.722660829987351
56,4626360.827020954,3916338.9788862467,5.434158007343896,6.078312807455852,4910622.93065795,8213271.352815907,29.371932234608224,20.645669043183993,5071476.942615065,8394538.40731996,29.756880148876107,21.28314759292229,4860209.397214614,9333263.196377628,23.048194966470945,19.94117807520776,4973913.426606855,4980095.875704356,18.57432403731411,11.94961152990409
57,4196473.593027135,4817542.567667594,7.060312560055917,7.1339973017049285,4892681.686840509,10718129.366841301,31.192727016883484,22.193476180112135,5028965.291789184,9649805.250129042,31.736361983412472,22.147861578207667,4933080.041907547,13007102.63962396,25.404021748995245,23.880793945178723,4904856.282843408,4937668.668742944,18.920378032118972,11.539859145109418
58,4738737.577143088,4856643.0725291455,7.306691324303088,8.605493024552668,4837926.264395411,9764570.606291577,30.90967539735439,24.94946969862295,4958636.659534004,9455746.255104687,31.31606261013277,25.271348234658646,4820423.875285109,12063977.316246066,25.282003014395762,26.632129422382746,4422408.387863299,4206853.402297281,15.48295106776768,9.647986506649023
59,4591221.344500876,5129968.435791613,6.127903111682159,7.550288838622762,4833274.850323779,11686290.355206236,34.20417952533842,26.561265314899238,4984547.568135561,11646643.205996223,34.62295422381489,26.461943847447312,4789383.194859991,12808561.619026061,26.992375263578218,26.9861664721252,3596405.888929139,4409607.140732927,17.3617274816417,10.844571064856018
60,4617359.190903111,4314766.2257427825,7.165114598892481,7.035225936722775,4661451.304477905,9370134.248929622,28.312008606328213,20.07269702445399,5079407.954975268,9367887.132479127,29.75605082642545,20.198901637766863,4970723.78696749,10944021.75651137,22.087047637953965,21.487630281913468,4938270.3049412165,5460707.919700379,19.933078201917354,12.737208661609914
61,4241502.866762414,4165086.707632276,5.83690656960575,5.701870649691208,4836039.592190658,8554979.689612627,23.680600744984805,19.857458415720036,4998143.4974181345,8752790.976551631,23.82864914825477,20.612327840488607,4866307.077040882,10291466.709711753,18.84821077075181,19.795165437768063,4852192.481576297,5539223.496410985,14.79818094656999,9.601500853016507
62,4615053.258405614,3827650.0340417344,4.189734880094209,5.2753066118824465,4925263.377618843,12054129.31461939,25.112774685863602,23.868789262631278,5205501.955880882,10285624.717652569,25.561506322427107,23.15629061914944,4761754.68700898,12948424.739869896,18.376253432287122,24.02947121266837,4881841.713871613,4420968.586035769,14.490470304313762,10.021996491288704
63,4853018.382555055,4785792.177428038,8.305578466658535,7.6256891206905095,4703247.478256424,7778228.822116534,26.051922340000154,22.842982090489443,5107637.933946939,8093444.042598421,27.248566654064334,23.72127956473289,4858435.183734022,9490491.607989818,22.838721589885807,23.395234162904693,3991351.0555586736,3396463.356587447,14.773435496851908,10.933709756716027
64,4910696.197891532,6431909.019427071,7.921732991789787,8.920633532355946,4969917.097793719,9002941.253458356,26.42021803416413,20.491637875126443,5052943.388798421,8560363.039348165,26.590768353100522,20.99459180617485,4819109.703473454,10273972.59690399,21.52463876813293,20.33084249228825,4557139.162362604,4144290.4117195047,13.36789862184212,9.106345668286638
65,4657934.48745182,4246429.361369134,6.928214303130353,7.302562983888262,4843470.638423363,10431960.499296514,29.338716894614326,21.232744182983588,5102702.846703467,10032671.441067817,29.762066817754363,21.542595128368905,4824925.0120132705,11852928.78769111,24.91719216466321,21.18016024860668,3692439.3086432284,4818153.320897927,17.244097648409817,10.165250923764477
66,4381670.366587004,3964950.6636165017,12.056379381790244,10.33045219099931,4974816.048428341,10647688.47561429,35.27854506423861,27.639396422876107,4974816.048428341,10647688.47561429,35.27854506423861,27.639396422876107,4735317.432414662,11209120.508033674,27.378249268389506,24.315372229149634,4435536.032493522,4305058.201827735,13.49964361432749,8.75898961649183
67,4737105.7735700905,5172037.728777021,9.290481203084394,10.581078246472153,4842169.575056709,12354050.20267345,36.268703204926794,28.328515965191233,4895578.378466118,12578230.076710697,36.460255047071115,29.588837550659548,4749054.405162385,14225992.783280028,26.224672095228566,27.865557332131498,4195016.709776284,3887155.86055387,15.975678567231498,11.016903890123208
68,4735663.394355196,3849642.0759948515,8.393726874658288,7.416970555226199,4788574.657246797,9167875.638887713,27.88559782315266,21.801403540872,5212356.850608221,9420551.04077037,29.457910782571116,22.67683152987595,4797791.379642934,10905542.525702668,19.3366288591398,21.124754684375475,4803415.825810992,5211368.242975145,16.86621383033515,10.647286880768304
69,4243253.779371763,4421457.278057494,6.6344313963092265,5.992194330987759,4891834.783133901,10007972.039180994,32.37467299340349,24.241976979639723,4992442.21201159,9829297.731454955,32.69817012157234,24.708798331990167,4832954.617171658,11289117.339288253,25.512588719177103,25.62424997163256,4051860.4718932733,4104489.1782697514,18.40039005887267,12.504975511468965
70,4946103.1371809915,3768498.2568409895,5.6041137167121455,6.200793097946585,4587570.848802044,8920646.854879117,31.807135146539977,24.234930140282888,5050615.432283871,9102398.76349993,33.85688397985366,24.868588211596027,4780982.066673383,10426165.094186595,28.364539230809804,25.56748251193262,4475812.663531115,4037842.5976413637,15.766484570324977,9.551265651838547
71,4545601.879854171,5068051.904598284,8.93904150716953,8.801991758571328,4596847.350875194,11175526.333140723,32.88679518789565,26.020808272884917,4911712.353747435,11566257.720316947,33.896000141882794,26.822079241839795,4999684.964882976,14887016.070242915,27.85981413471956,27.0273648240729,4918110.329914387,4910764.377850945,14.514780518006093,9.202807196732511
72,4194640.101471771,4226961.211004557,5.942852184455581,7.430768433872823,4800322.469970116,8608584.507939423,26.090107721394602,23.108287653724712,4992167.26238166,8409458.713050554,26.831282640095584,23.20038150476548,4795566.66758802,11914050.886075282,19.488266120599235,22.168069201171384,4849366.33345772,3404608.1079617087,9.343217983952096,6.773582063806362
73,4515900.868109248,4661882.770009197,6.027145396510738,7.1430354540864505,4806267.793435176,9674098.997368237,33.4143376788973,24.990358046503,4945784.634414495,10071555.986741284,33.86435750351234,25.104054031381477,4918327.9393804,13743873.873623827,28.399482235512433,27.88832867342292,4841119.938907626,4035580.9248141665,22.19713903607412,14.055161374744056
74,4809121.271580413,5438436.425999641,9.810833010059108,10.458858427259754,4685950.199820766,10393894.034776293,28.310043616907578,22.132775765556733,5124403.991935078,10744221.339530518,29.88574923278206,24.488341610618523,4750131.932110144,11762075.446879294,21.681940398141574,23.035004866950736,4529123.512408297,5885904.14595349,19.108179274803682,14.607949951979023
75,3628931.4806890357,3621619.548037027,5.034929051667949,4.851313726678004,4812664.681101053,10307253.38563794,30.576758501442306,24.256248862549395,4959686.917417386,10455842.272225713,30.988605802443917,24.40718053228701,4824954.132590355,12724485.76232683,27.42291060086398,25.022344459198322,3900365.7033479596,4019206.6060955715,15.835182107259007,10.20755788786305
76,4927171.832110913,4805984.577058808,8.360363791586252,9.624463714353226,4901256.074169502,10226212.369864186,28.61493922718958,22.095450623820692,5012878.315526456,9870699.193754492,28.70285373742766,22.678890623333285,4799470.801369265,12206474.238320509,20.11897530240091,21.729390077165775,4668236.231587562,4734469.860984973,17.21841309442857,10.500423648479549
77,4993685.477503706,5554401.85251737,5.173442802267587,5.162776342339566,4739438.695601295,9537996.548791612,27.177679332603915,20.96583313657304,4958634.670840677,9849193.528260536,27.510795921164217,21.256185398129826,4825072.092917669,10344918.82312272,22.467438316853293,22.627982836096763,3773351.7767287605,3761030.8212564187,12.196856126839585,7.324622270140879
78,4560527.457829369,4496921.065495923,5.361127383590723,6.400228006046559,4854179.11445839,11069131.04476603,31.28679368685202,25.915064377549403,4854179.11445839,11069131.04476603,31.28679368685202,25.915064377549403,4928141.245132685,12490788.997621462,28.40485242997468,27.726180761069045,4201687.140455011,3501935.004637633,10.966478665055458,7.252932133997376
79,3924320.8645787956,4460322.09249004,8.511385627505742,7.446408327988349,4973910.98078003,11468425.592887357,34.550634547015726,27.817335439139793,4973910.98078003,11468425.592887357,34.550634547015726,27.817335439139793,4861238.507648931,14486580.364344576,27.2180400762944,25.28607760307668,4843924.42543477,5340172.983082963,22.845075818230644,15.696235822845953
80,4977571.1196496785,6185725.881977438,7.000381129140595,7.716274630008861,4796141.522317427,9471796.24158984,29.659639792035165,21.940305442433992,4985233.616405744,8538544.720680537,30.265245727750138,22.276083761099233,4793673.327450318,11028985.668885618,26.104705193112306,22.56981570521681,3944307.595352557,3785005.4340762882,14.363713482694008,9.677194012327503
81,4383251.489413284,4879635.145545877,9.446229549980547,9.353280089676076,4849605.42222121,8977117.319931732,26.790955047451185,21.20617765264589,5131731.7091430165,8662575.093214687,27.445385408416882,21.28266403094372,4975984.604917354,12904095.945279881,20.420785887031965,21.818195815973027,4467323.520558032,4186912.2742521195,16.320967937952908,11.4712823065809
82,3841742.8217634317,3511588.9773227265,8.65796124199786,7.856425615034663,4873744.694257476,9689864.06594311,26.68354239895482,21.0583145209148,5073648.627861519,8900695.192473395,26.99257115962164,22.043619760379023,4844863.016157689,10592720.492932443,20.537795149899498,22.466379060293335,4873481.035646771,3630667.2940932345,15.020522248746754,9.665980360893219
