,random_expected_cost,random_true_cost,random_expected_value,random_true_value,costben_expected_cost,costben_true_cost,costben_expected_value,costben_true_value,optimal_expected_cost,optimal_true_cost,optimal_expected_value,optimal_true_value
11,4599614.083200102,4458781.534256443,8.530030384742448,7.864907095166312,4713768.603828494,5771761.937781408,20.670711447708744,19.550345504994254,5080015.073689958,5956179.665138187,21.545916690064853,20.573415886216807
12,4579928.713820481,4901586.614747789,5.088778194585245,5.022502316119597,4885665.265046265,5228805.366718469,19.71289944526692,18.34000114956669,5038166.597271141,5284773.391098214,19.901752087660117,18.36055899606682
13,4486316.765935921,4761924.821746653,6.309420340284532,6.893873844098703,4978493.140058058,5362547.809595757,19.884256462352127,17.695735518415088,4978493.140058058,5362547.809595757,19.884256462352127,17.695735518415088
14,4526440.814145115,4197116.985929559,6.029212533115987,6.743235621973012,4963106.8310417645,5561995.600790909,20.73949625651961,18.386323868083302,4963106.8310417645,5561995.600790909,20.73949625651961,18.386323868083302
15,4375351.2502365615,4179784.0047160406,7.3819283784499214,7.0190167111580575,4717183.327006878,5299811.157015707,22.09956964655447,20.42459859002664,5031116.760221795,5526514.002425613,22.988394911148603,20.79756242391857
16,4675187.667042234,3890917.7763954466,4.343656019726552,4.252469669276112,4881896.958469517,6241341.797098921,22.17892640643737,19.900339790070042,5022013.287398748,6323617.76577796,22.424631807730425,20.00597823111589
17,4250304.057809794,4663341.883780626,6.343984148430801,5.905555739303596,4717774.902295181,6030935.100778362,26.558210112946643,22.959166095096684,5001970.701948246,6286954.415375755,27.472832672948417,23.766363587973633
18,4833808.3076097695,4438830.332498918,4.557692939932678,4.593005910598615,4840648.345452348,6254021.906295115,21.182841719688945,19.44026624830621,4932570.775394894,5895444.194159538,21.46167061856978,19.59132474790576
19,4687201.935668228,5038097.786658147,5.19982686990722,5.662213517972763,4812856.236025048,6320248.274218738,20.470531345974155,20.094424642885134,4954310.588903261,6514746.38654644,20.736527520246135,20.27826255155169
20,4907792.087369658,5764986.051055994,6.422383088527105,6.042759151185198,4638304.243848166,5671877.359900742,19.643113219816083,18.874882475667434,5008487.655468028,5614324.273975922,20.604990295049667,19.56508877975582
21,4998855.216269033,5027127.696523827,4.778825876295369,5.123081026067305,4920208.6045067515,5569268.891189428,20.524677507253006,20.445793735945838,5014816.338590592,5575626.202316231,20.58958706617758,20.539369752271043
22,4769824.212336757,5002375.030022549,9.378757246529359,10.069474390407418,4791258.256814831,5426564.607474428,23.170932150172725,19.470974255164503,5031393.2146318145,5601275.369916607,23.812583301596625,20.614827898597888
23,4709850.516943398,4981690.423540825,7.085137547881848,7.749426039554775,4830678.827733033,5480839.658403884,21.17807600206799,18.068770373448093,4980624.3793485835,5430174.3805724885,21.55419258707105,18.00304858551376
24,4851661.732631917,4718562.211358495,6.755657236977074,7.171837556005551,4926630.519139316,6139375.034726693,22.10370963087435,20.170094546094187,4985828.74752275,6252800.170861137,22.194505098496034,20.500413759156178
25,3680871.1958806086,4264777.521382966,10.941583370026127,9.349507558680635,4773254.22414994,5685582.428272789,24.247020313632248,21.902103929068165,4946400.366310207,5747386.761095291,24.891498557788825,22.585915839489374
26,4899901.001911165,4865865.454248427,7.76798860220454,7.638603405959528,4596312.292414821,5477191.926237799,19.322478697915184,17.424081145186936,5080759.977515461,5802735.0430056285,20.67595650200975,18.917326591653143
27,4806624.001445744,4507320.6402698,6.307586249854765,5.840566290563939,4751033.6897487575,5962972.647707842,20.566502854807798,19.083727157230868,4924710.674836145,6320959.027825855,20.973492329182662,19.27817721995785
28,4354053.107227192,3965293.260016117,5.657995009572239,5.392004343378903,4816238.952101208,5715905.754911497,21.153438187822925,18.764712832889362,4978457.844896056,5879170.650018679,21.415943536614662,19.177087152150975
29,4830481.148407701,5209984.0130474055,5.073224227031401,5.191910094525311,4902058.545012836,5990040.984045027,20.881499823402592,18.903515716490745,5088085.4702691715,6213276.94042179,21.136765393361387,19.418983848653088
30,4733066.12189446,4942294.752869563,8.049494145045763,8.269657956970292,4808993.400189562,5521354.629614138,22.730271201115578,20.122688562248012,4898513.509502029,5615852.9170251675,22.958757461414926,20.656182108960802
31,4850327.0691848835,4886485.991399318,7.9380437938402295,7.793175198153347,4435654.0297684,4680508.1948978435,18.03049597957258,16.40759675769184,5004028.932368426,5186547.539347577,19.737616711773256,17.35254351241913
32,4922357.234479107,4638181.712466422,7.941805104804366,8.915274317310253,4814413.326503014,5678261.828423498,19.981607059879465,18.807698051207268,4991369.057055129,5781563.779838565,20.189503999381486,18.534437513343203
33,4836234.880402682,4537287.1635624375,6.063737907105036,6.053216666315446,4869189.288433196,5494930.247309175,16.84474898810945,15.58080475588542,4976036.471318147,5489811.637718188,17.09285227377074,15.9189288641915
34,4879627.732652054,5383661.982230919,9.670882280326541,8.589864081784002,4785420.533920011,5703974.905477306,23.306609130037398,21.68800787598566,4958771.136772266,5735927.838411763,23.641976868466628,21.93112586656553
35,4018426.242295712,4606237.364059865,9.21129580270225,8.442936685483922,4797026.083269225,5413090.2632224085,21.254844034799625,18.721746475328004,4992043.5248757675,5609162.052034691,21.834986049143946,19.392547212540624
36,3970876.0868410673,4126000.8517774884,6.3582901168414505,6.363725914090141,4802187.640328318,5539934.609372018,20.685192271977723,19.394971295472324,4956058.53016629,5698651.353095053,20.926545870240094,19.946190435160254
37,4357935.209582794,4378736.294618585,8.328458107325876,8.306326023352547,4907581.558004427,5499187.759691881,22.625742701635193,19.336473869326788,5011105.509189844,5447630.912996631,22.849861089612194,19.15777286642808
38,4670310.995484019,4299133.016015292,8.042622108633763,8.758726468721294,4937580.649658929,5521208.073859775,21.503783445569148,19.11209591943035,5119662.192972186,5400495.05971966,21.933989322483463,19.410085428929726
39,4647676.268044323,4642903.707068205,7.836528140173704,7.46612571615378,4701424.402191508,5821209.927719929,18.847512630078413,17.269799466349653,5055136.093910338,6008184.951342538,19.710637201475915,18.891039971481174
40,4512568.894655542,4491431.765320936,7.464898638047326,7.724448161541641,4994550.524805091,5740301.844446259,21.514906452724105,18.279828073308554,4994550.524805091,5740301.844446259,21.514906452724105,18.279828073308554
41,4926041.249434935,4999531.319091011,5.705335814928778,6.132932027297938,4673193.50312377,5356340.186852222,21.04096690365065,19.729791713383257,4983559.733740741,5733747.249846561,21.877000366993094,20.354947096781537
42,4887263.076045943,5783228.3331884965,7.764713297180308,6.753346883203725,4608997.2438025,5567339.016450665,19.510608533343916,17.877585348493206,4983467.794376368,5860844.32631824,20.67181141214543,18.75860048380142
43,4909080.608091356,4945666.233300179,10.07939810857524,8.976418851957398,4935357.166590905,6147130.821610392,24.16636521665167,20.904782832467262,4979020.261415398,6198282.963393178,24.238915911068293,21.097308155158405
44,4512352.604279978,4820173.334174923,6.60937215367103,7.128248695161914,4685390.756584333,5337114.004890834,20.578984176378516,19.42710784479661,5023016.909537472,5541988.084672518,21.52222694555817,20.207129307371403
45,4941698.612778107,5479562.587155202,9.20140317694062,8.365381576023701,4815607.984237607,5326599.865196301,18.925708119946098,17.93122232738481,5007597.811442001,5527692.009765174,19.43244127257289,18.28516075910074
46,3015026.290439544,2940784.009039761,7.161908690010118,7.0081399702903635,4722473.480810839,5841651.267617727,23.41655078720938,20.84502667344671,4961430.084348291,6030355.22666599,23.77018204544418,21.032728592478875
47,4666333.207633816,4730867.132956481,10.215065297706163,9.632484556963623,4678462.810968816,5539839.268879248,21.09206670888326,17.93223361290041,5062978.9040721245,5661215.853988161,22.204766322073038,19.120344629390956
48,4543284.033284149,5724229.3887363635,7.8983348473537465,7.364567939577668,4983070.799907771,6284523.146298914,19.114187693011463,17.7475732670469,5082336.103075674,6156072.512989982,19.322229779030323,17.85918362500238
49,4624007.856022595,4630788.467606615,4.339397886908689,4.128533885163728,4521220.132717622,4871853.899553794,20.380322479199773,17.116676598915436,5026081.316161511,5410080.065359525,21.602073558949744,18.555632088082948
50,4812973.587965271,4468994.54742525,4.764460955138593,4.713024127648883,4972820.147840098,5767690.8202578,23.49161426318387,20.72168513135968,4972820.147840098,5767690.8202578,23.49161426318387,20.72168513135968
51,4408569.313417054,4996315.813121235,8.452433972017134,8.425023060258967,4851144.914969023,5072852.390037793,22.4459960440903,20.42286766370234,4989949.5595606575,5165929.619812511,22.634421038046433,20.581910261301697
52,4774719.07807212,4595175.503682278,5.475246516544275,5.831052133807879,4756222.299985265,5370667.089207523,21.008517651065947,18.80595521321249,4910486.388831975,5605344.4241643865,21.370430687738033,18.556531769657244
53,3831087.930208346,4022292.875780133,5.7161936473055075,5.655068677799288,4812553.064180496,5071321.639392659,23.399799549764612,21.99680858828678,5039260.522949439,5251767.628030765,23.794175783535344,22.75128127063651
54,4619418.745274101,4315469.637685307,7.291285151725786,8.296688850526024,4767821.10415343,5568446.454612769,21.421596929194326,18.8107253581016,5076843.094991896,5763488.5916532725,22.158638569962196,19.468098730653477
55,4381151.935479574,4188276.8019475187,5.271556807442532,5.276912341577001,4460417.724226175,5292671.390554266,16.409031000598816,14.597192191627228,4931521.760566726,5613722.019046626,17.773731550851842,15.192506255043156
56,4362655.65427822,4575810.23301991,7.151079143997416,7.122851421261936,4905096.237641562,5283856.567455156,20.924748417313193,17.627306130385303,4963781.383984517,5337954.759427006,21.059623455044893,17.6116014457288
57,4268560.663004102,3954344.189367005,6.164612789038421,5.761473958967912,4876164.215156354,5776093.186130501,16.817681077159822,16.07955076857147,5104546.913574188,5893056.457328692,17.159087441680565,16.739799017714247
58,4856496.696647226,5129094.796851619,6.488126828094879,6.185259011339593,4874865.171282853,6214790.810441563,22.43650331091504,20.361016495361895,4874865.171282853,6214790.810441563,22.43650331091504,20.361016495361895
59,4748964.917333774,4683640.053926957,9.314262111504444,8.958446258879908,4860580.685768301,5869330.175819124,23.236267800657604,21.545643361887755,4983777.016326798,5911835.511137926,23.59476775508238,21.339244786335893
60,3971881.3936840286,4244487.597147301,6.598510234148094,7.342334929228951,4941376.71246252,5548553.064299589,19.256805683812132,17.87468821807493,4941376.71246252,5548553.064299589,19.256805683812132,17.87468821807493
61,4856373.065221752,4290712.511447944,6.7529439400527895,6.120545367965508,4684397.538879693,4804039.989995239,20.171213069183324,18.19476574117858,4991570.006531124,5176500.238896701,20.796451776687626,18.941482924029735
62,4589757.7878991105,4915910.092288471,8.998299499535653,8.47482803938086,4805149.121289966,5934691.326951141,20.46813806929232,17.496254532285604,4957265.553084919,6067375.76381224,20.878337949135215,18.05692945243287
63,4244761.1111597,4445127.517974077,6.730411582897636,6.55587627508129,4792513.39303296,5652151.962292442,18.40280168054809,16.206475944678267,5034182.231725868,5799795.256616386,19.073823416804373,16.416518509403044
64,4981552.109440066,5152324.97876399,7.437024906282678,7.689103028728105,4680883.688092992,4931529.347553524,19.209941150823646,17.407711494267573,5150209.250112769,5153570.007546958,20.581117099938297,18.63571864728278
65,4882718.162731491,5076485.415239352,5.258277485389066,5.682381705047393,4765153.031672018,6300358.780743324,22.305027341576167,20.914276131945847,4988661.580989822,6483625.689621275,22.978595455988742,21.529451820817645
66,4691101.21001334,5433409.203950649,6.518876186922199,6.019936793239678,4802150.212108906,5494855.082661129,18.126080893218983,16.64989541389423,4857827.391567695,5422144.481996136,18.2218517353334,16.54588986034309
67,4227115.6227140855,4481110.566505686,3.9503167728793365,4.344302673734925,4814276.560665017,5446847.989321584,21.819283991968682,19.91373669298454,4997725.909036121,5659810.536233538,22.358811699495803,20.78803987474663
68,4207722.90864316,4279153.828432351,8.597533771523477,7.810072203702559,4932313.474293719,5791701.662913442,20.453967542586984,18.0390209196053,5141211.463248947,5779572.486425945,20.732523506691003,18.528522484631313
69,4677889.924240304,4771722.458386701,8.385045098942808,8.544150916001188,4823045.571461742,6018425.977784866,19.58771123964974,18.80368907918677,4897510.318926432,5939195.914332505,19.79903727661356,18.866060832485143
70,4762160.515342647,4677054.680938584,8.274999207713645,7.59633674749872,4799044.3908569645,6186231.300596581,22.067036613208924,19.47082417779968,4942849.344790743,6195713.133726217,22.460398120254226,19.504583915043863
71,4819212.294343615,5203824.816077306,5.131153652248896,4.716517622382135,4861863.676371428,5525555.24304036,20.428755961293625,17.619569012839747,4978037.173253496,5670943.07825663,20.6983818789563,18.011191284222523
72,4642332.071201804,4360079.132699708,5.309591888264084,5.989771425876749,4911084.201493397,5381294.74387246,20.029559142509548,19.480265297748673,5029833.174387497,5348128.835764508,20.367928641264264,19.62884212754425
73,4092373.8653102797,4124157.990868312,5.332677595023672,5.718103422156728,4748669.692321268,4955213.135481074,19.188362927303633,17.749158853719422,4939002.310900525,5148880.001610362,19.683047058084682,18.28207914208132
74,4922161.17415145,5463702.082645012,10.886808806554736,10.290580952770835,4678855.735792201,5077029.14138513,20.895464418949114,19.20515306715584,4956276.3146714745,5333093.084724884,21.577013193484262,20.17809201965879
75,3680016.1556962803,3790622.5834680554,5.261310227071948,5.71225206942318,4529660.096758626,5439467.648276128,19.142968998501242,18.55049405741689,4933738.7955552805,5668326.007663158,20.300336420802115,19.400792189732112
76,4648129.037108588,5110747.303493016,7.77772493786904,7.291311541322592,4951939.065360563,5571575.499834968,21.532459740286043,20.028625326992117,5092462.491164105,5642172.973086152,21.80923034579216,20.330417814337775
77,4571586.7268448975,4310284.82983968,7.255218465273063,6.828791634366844,4775887.919156894,6125019.647308749,22.452876781188557,20.286646007185887,5070502.825358907,6153987.012728492,23.130772322600144,21.324538861693274
78,4526904.55242942,4322371.712187852,7.0062268737307685,7.247439835304806,4702670.414302542,5277689.797150531,24.32813918484383,22.271214726371266,4921692.045348233,5441414.9147310145,25.026291502703003,22.582156029165883
79,4223552.269348144,3775834.250617095,8.17329368724985,7.4178855833253765,4973736.029683864,6172779.696542546,22.258858938799197,19.855523356259813,4973736.029683864,6172779.696542546,22.258858938799197,19.855523356259813
80,4093676.0802886067,3876911.253731184,5.966695927916063,5.089651979841048,4710326.944247011,6068151.153203516,21.08904173652691,19.210360158037133,4992651.39371153,6154104.490716525,21.91835368082492,19.600719731781442
81,3780506.8337036343,3694738.0708276946,4.744297112444752,4.823483131730919,4841106.923579009,5761743.608382351,26.059506327233034,23.26319955796085,4937078.250259667,5846510.423479161,26.391709414311425,23.60829961259964
82,4532948.592567849,4653838.524256452,7.415079424402633,7.941114227949156,4606646.696276692,5437146.076877965,18.631810943426945,18.09829706423143,5099179.309404105,5800749.542966045,20.037540027580675,18.65792193219376
83,4696887.250949946,5379294.138832941,7.170295074136995,7.611258232656804,4663280.807498326,5249670.212712179,20.042192710119544,17.90473427153774,5032022.895279136,5399942.53985369,20.824720484906006,18.656620009723827
84,4602344.295969376,4746163.968397838,8.705079690546054,8.3922201997098,4826076.994132933,5296350.852946125,18.156040466631605,16.220562367657372,5049187.994346068,5423334.501657344,18.737271478341924,17.10210654664248
85,4767906.404444204,4812744.675885881,7.745509125187448,8.844276238853881,4862085.57218611,5556021.102839114,22.10432488828533,19.082137695721705,4974069.139967455,5595527.720935543,22.268460186969186,18.61517293131256
86,4314952.197822595,4103367.0040736934,7.803536663069186,7.229516748129732,4897343.454325978,5139595.620664046,19.91079189846929,17.015278147224883,4897343.454325978,5139595.620664046,19.91079189846929,17.015278147224883
87,4109838.542642814,4020003.7890267177,6.519290314958367,6.679003150953554,4884675.289131522,6114950.188783598,21.18159272714717,18.391352767352817,4922593.23815191,6214430.805027923,21.237329549712207,18.205970134852596
88,4615727.693938667,5201576.718817283,6.6068737573283824,6.123457923157797,4652415.349795403,6286533.869780602,16.634206804462245,15.479962102705807,5090496.273906132,6396820.804807875,17.53881884962042,15.942041142919434
89,2963614.052418365,2742171.8186197337,5.041751321656324,4.761752686251679,4893878.701853405,5930068.980303995,18.435203855415445,16.67493857009843,4995461.754977753,5843317.304547569,18.66142839754872,16.755829797781118
90,4827647.476794709,4394133.10004598,8.036815389020775,7.0719719031665775,4507934.522821419,5498279.77702854,19.832258798219815,18.36719351434271,5009929.297531937,6275849.471422043,21.5341176238949,19.992555237834505
91,4365338.448600105,4925750.697836087,5.557053517322229,5.9300731257103845,4734091.298800041,4836912.099900499,18.080816265801822,16.403879039516337,4913193.82369735,4995132.212778848,18.53863443727978,16.518375043435537
92,4998465.359251389,4676837.555031684,5.548041301412508,6.2206002990700915,4439117.8673603535,5721111.311056454,25.08306591934203,21.826953116799913,4976345.797640847,5885983.412501134,26.978326165832254,23.697744214285894
93,4919186.50277136,5073726.218948464,9.678101633692185,9.582923857203017,4736564.211887207,6541523.7005351875,20.374043927958063,19.624229863898083,5066170.527219214,6609464.848520575,21.38019818952035,20.6551280741152
94,4863546.11673297,4330472.912771743,5.436250494113394,5.575937576266101,4995607.679948259,5762273.553468382,21.704293020956506,19.001618202752123,4995607.679948259,5762273.553468382,21.704293020956506,19.001618202752123
95,4150825.2164141596,4495077.8258565115,6.189095585206122,6.5615296348129775,4793446.6166587435,5958849.949578323,18.830814016573697,16.856964197119503,4982680.662871193,6121713.625346221,19.359399969288386,17.6090536460507
96,4504726.163310293,4857714.7281317,7.6792235849812895,6.875299906876563,4876988.01740723,5540573.620855829,21.579306522330583,19.474314825823015,5044784.509527239,5729977.543778954,21.947881693621195,19.96504893365219
97,4935313.207214344,5599453.862844207,7.52799100350799,7.136939231532992,4664322.75618028,6376933.596193196,20.162164108490092,17.658519617126366,5043457.644118797,6634249.044634656,21.350672580917475,18.31569091308275
98,4948238.894987756,5641269.6481875405,9.766083402545625,8.282454610082247,4457969.745503756,5225000.142614376,18.550588204324242,17.394357452683145,5012766.746822343,5711275.796101784,20.045150987102392,18.838650501867235
99,4308134.571686389,4771093.434553183,8.394196204530898,7.901197717953118,4678596.441316953,5637986.213168757,20.935335732183546,18.827487975208687,4967558.674669448,5880105.9881748995,21.906462777830086,19.253109415505804
100,4855217.678465229,5003905.487506352,7.296490851061748,7.156039164341371,4941691.150814628,5900312.314017046,23.45335712397734,20.749407453489958,4999441.264916331,5793592.349408398,23.644373462004253,20.909655372498683
101,4098652.4114548047,4743110.19304098,6.212438341392412,6.346223848171796,4594835.544697238,4882326.802247762,16.966178763439185,16.764330750725993,4864878.14184816,5246781.479171077,17.800641471091225,17.34761707028367
102,4804056.784657302,5035039.563039333,7.164855017823909,7.7934505952377355,4846422.918468995,5755786.876760479,16.78153229242124,15.589534527831075,4934500.164658228,5672277.178588194,16.89023110966868,15.050766085527666
103,3827280.713510544,4544105.155279299,4.562869125464289,5.315258669698666,4716845.702154414,5439158.64938331,19.333334140254717,18.051573301557415,4915774.394503506,5614331.7953712065,19.52114062896467,18.35094067217778
104,4840371.431283364,4579224.32532224,5.6608659951703615,5.938006739428956,4955169.082754873,6326396.342938654,20.72247425603944,18.284986362897868,4955169.082754873,6326396.342938654,20.72247425603944,18.284986362897868
105,4584569.379327602,4660137.202137062,5.53007823114273,5.536959736766324,4759913.612129932,5913284.072668516,20.602980970567845,18.10835876000017,4947214.574024437,6266501.071737239,20.95044103897622,18.726571872600744
106,4746307.2451807475,5096912.079265175,5.279940126410708,5.545329641245628,4839322.7940641595,5060630.951325026,22.146821108557532,18.93715747092589,4929364.226804383,5065468.5115562705,22.46172933577591,19.32758109484442
107,4649869.71618256,4645372.946094025,5.803221339064285,5.549341472060759,4701363.531216469,6112879.390685313,20.761268841753672,18.7732473379155,4996578.327928169,6227022.984735462,21.63699197711974,19.770517447507398
108,4708668.066883778,4580427.95335255,6.84675304622453,7.423346653091679,4805401.842588138,5528862.223275791,22.588958620727638,20.439710379349744,5023787.773275836,5653680.207801768,23.01384768915378,20.64841044896726
109,4901814.204923669,5154500.464466119,8.217724733065964,7.879670899807365,4963256.060212137,6151792.083333234,23.571482560637264,19.304842178967604,5037374.5744814295,5941988.446560363,23.7347807685095,19.320484807602437
110,4246437.237680028,3547826.636867869,6.9473693438807125,6.205312763289952,4897135.715359136,5616995.236627795,23.619084273508403,20.509854308896173,4917132.216072519,5674120.29084983,23.652605933350806,20.65725291483463
111,4728870.197892615,5175255.308483002,8.697771909133191,8.444000003998056,4836978.930179805,5706118.173082347,21.486624498401344,19.797304170998398,4961434.840761385,5978344.905304309,21.766947636495402,20.5578655996355
112,4793197.819839471,5243537.327234324,9.253763415554552,8.618345445994969,4938595.416039517,6093797.221810652,22.411838308065832,19.28123335075654,5058934.59830063,6166739.561291104,22.798284913755488,19.33386844755803
113,4984769.274713434,5137662.5757164825,5.303956578239826,5.316644296434609,4755948.095492711,5573822.68006672,22.975074853675864,20.09360878934471,5028707.306132652,5704480.086928772,23.59977769915554,20.78546940690802
114,4556354.990104482,4676648.053193921,6.305281984640232,6.19518739126641,4606995.667897295,6051721.959259642,18.71571793218404,17.13249426848003,5043722.743809978,6358974.322314734,19.90075031649262,18.162680134174742
115,4663295.284238602,4782069.416581566,9.35063502159628,9.143242485175701,4792289.592552431,5569128.011847183,20.378926841930635,19.489432957431355,5003850.312890199,5615422.74094495,21.004243332403767,20.14173109485744
116,4618459.634720682,4403286.743951284,6.122877426721075,5.412606969007009,4806181.409325718,5823897.206248334,22.24445127363581,21.49076334203449,5030247.288363824,5887690.7584286835,22.98561190368904,21.93920863578018
117,4990015.27889735,4895297.85051869,7.006674775647121,6.225117909022522,4727501.213738625,5489825.881951555,18.573817528919083,18.397659671905497,4949988.139806669,5730466.610458047,19.03419627398588,18.630362114174694
118,4778514.125237055,4502929.719624723,7.894412650244957,8.030095056845973,4729801.7318415735,6551300.880879608,21.896986636701456,20.051499964022515,4947435.808036471,6680763.547987989,22.50696571243271,20.53944031058058
119,3687357.8993921224,3490211.263520721,5.660709282828357,5.548391151631611,4865437.898115369,5306340.748637754,19.69560922345884,17.17699664445559,5002907.307237758,5252427.050793047,20.085784464893663,17.35001647694454
120,4490277.038387161,4575523.45672501,6.150028830143353,6.509179519574495,4642696.254821554,5383273.457988356,19.888978524502807,19.368058388606624,5031841.517827466,5647677.827964949,21.166555633418795,20.09552314952835
121,4965353.189536017,4738755.223280469,4.462209570376326,4.808391831673075,4879968.9640343925,5505905.882680654,21.241725552715177,19.3648941386788,4879968.9640343925,5505905.882680654,21.241725552715177,19.3648941386788
122,4907565.100473664,4150713.7422833974,6.822927928252646,7.2509823294622375,4807284.489507013,6167770.091787311,20.890623703164508,20.83245867456057,5019189.444943804,6233187.670878045,21.55416370327637,21.410184483333186
123,4733870.054033166,4820135.713683519,9.49824697754574,7.902140792416702,4812851.177102634,5292615.641468061,21.17407067457793,19.879736128543353,4999717.9031550195,5449481.782021239,21.636158958928643,20.65674490167992
124,4434426.603923749,4015438.241988999,4.897632263894042,5.025455827762402,4614720.3007275015,4636208.915959672,19.26323024681668,17.097012919394974,5042712.688368602,4995354.710417789,20.23173489098872,18.51326556024988
125,4766209.894162241,4381852.937877458,6.388209865676884,7.121814447870936,4905701.802802522,6605064.5840628985,20.04381656776141,17.394789993228024,5190450.821328569,6654728.091060799,20.46679773416352,17.802369873177206
126,4199919.027965036,4407351.551096575,4.593670814309677,5.123740318271365,4809480.446880392,6289480.757952422,21.254798302624543,19.808376643242138,5070030.959914908,6348764.727816349,22.0542085530358,20.336855575207913
127,4844997.893198163,5371471.368370125,11.678928491303735,10.709024176978216,4681473.8272921285,5224040.778325429,19.615460671012983,17.718397340593352,4982349.597475365,5421677.9634344205,20.275211180111576,18.682056270715528
128,4960185.968571092,5351185.858818554,7.936724589583813,8.229773552876775,4672597.738043327,5671904.838296458,19.334991892971637,18.63845215717399,5015781.639684929,6046932.475077738,20.143494847451798,19.747995338511714
129,4612600.391751296,3994867.0320297014,5.852990828445955,5.459851256524513,4778683.322408054,5906014.603790434,20.753071710345353,18.542597440326237,4914995.218195925,5941183.566051453,21.085161187230714,18.687452233158428
130,4903468.90955233,4771807.342155633,5.832450027896436,6.04130499403311,4689226.683970793,5661006.969934132,18.688149644481335,17.723179025655785,4835937.578135025,5754195.844247779,19.061003424763406,17.549578078066318
131,4965864.414985189,4940303.955971106,4.909270785806566,5.157611859100078,4878950.072075901,5008773.86506018,20.148406416410182,17.478669158253734,5017576.897600288,5525355.755933455,20.343265862789178,17.894020641079905
132,4408179.298846052,4867198.28967661,7.72799593958522,7.476114207469153,4760870.783167592,6033502.433821824,21.901050533332473,20.029369530524704,5029259.584044598,6105987.50079589,22.52874476809529,20.64741153216475
133,4239649.996729422,4352786.865049912,5.9335397902277185,6.597497722551766,4799220.80000396,5865200.843396646,21.273338319711304,18.931195225732015,4923156.315064152,5872266.654791644,21.613736655764836,18.92378968617526
134,4697306.504431455,5317396.27994321,7.374990169899056,7.2950447714398745,4654268.054528106,6134354.596076812,22.492422511708035,20.422402544470334,4904304.402081752,6459467.205541219,23.27837764116458,21.44217127557415
135,4629348.519552668,4684278.8184896605,5.913987984240157,5.9452218450995895,4975181.0960514555,6000778.857019973,21.71599669713514,19.14782719602925,4975181.0960514555,6000778.857019973,21.71599669713514,19.14782719602925
136,4780322.877578532,4110178.8753868737,6.405368084453124,5.463775889982995,4991182.867433962,5640915.385154484,20.027056624043627,17.837134506319337,4991182.867433962,5640915.385154484,20.027056624043627,17.837134506319337
137,4787646.187410751,4819343.19282235,8.53437634774251,8.929726506059987,4886608.070498858,5309596.183477601,21.622742649437786,18.084554360634097,5003576.414152482,5285809.247546174,21.77234295421733,18.518052839264005
138,4831495.9353787815,4768064.011333096,8.501697123589643,8.300153200367525,4472038.629182632,5485824.346708145,21.718864447332386,19.002418935619126,5121311.548668753,6126662.45706705,23.692732351466255,19.942182211126358
